company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,acquisitions,cashincometaxespaid,cashinterestpaid,depreciationexpense,divestitures,effectofexchangeratechanges,increasedecreaseinoperatingcapital,issuanceofcommonequity,issuanceofdebt,netcashfromcontinuingfinancingactivities,netcashfromcontinuinginvestingactivities,netcashfromcontinuingoperatingactivities,netcashfromfinancingactivities,netcashfrominvestingactivities,netcashfromoperatingactivities,netchangeincash,netincome,netincomecontinuing,noncashadjustmentstonetincome,otherfinancingactivitiesnet,otherinvestingactivitiesnet,paymentofdividends,purchaseofinvestments,purchaseofplantpropertyandequipment,repaymentofdebt,repurchaseofcommonequity,saleofinvestments,saleofplantpropertyandequipment
Accenture PLC,ACN,,1467373,2010.0,Q3TTM,2009-06-01,2010-05-31,,-52629000.0,813155000.0,14239000.0,477312000.0,,-131727000.0,-142934000.0,454272000.0,393000.0,-2186023000.0,-259427000.0,2886829000.0,-2186023000.0,-259427000.0,2886829000.0,309652000.0,1856172000.0,1856172000.0,696279000.0,91761000.0,,-824148000.0,-11270000.0,-211934000.0,-50694000.0,-1857607000.0,11927000.0,4479000.0
Accenture PLC,ACN,,1467373,2010.0,Q3,2010-03-01,2010-05-31,,-28441000.0,,,116314000.0,,-128901000.0,203947000.0,148813000.0,393000.0,-548031000.0,-86631000.0,960923000.0,-548031000.0,-86631000.0,960923000.0,197360000.0,563519000.0,563519000.0,77143000.0,22145000.0,,-272706000.0,-4365000.0,-57750000.0,276000.0,-446952000.0,3028000.0,897000.0
Accenture PLC,ACN,,1467373,2010.0,Q3YTD,2009-09-01,2010-05-31,2011-06-24 16:10:45+00:00,-28530000.0,,,349730000.0,,-183101000.0,-386511000.0,391185000.0,393000.0,-1722620000.0,-163845000.0,1840015000.0,-1722620000.0,-163845000.0,1840015000.0,-229551000.0,1550196000.0,1550196000.0,326600000.0,55851000.0,,-824148000.0,-11165000.0,-136613000.0,-13422000.0,-1332479000.0,9380000.0,3083000.0
Accenture PLC,ACN,,1467373,2010.0,Q2TTM,2009-03-01,2010-02-28,,-26770000.0,813155000.0,14239000.0,477375000.0,,202633000.0,-143510000.0,434795000.0,,-1797023000.0,-209384000.0,2940525000.0,-1797023000.0,-209384000.0,2940525000.0,1136751000.0,1829182000.0,1829182000.0,777478000.0,67455000.0,,-551442000.0,-7464000.0,-197829000.0,-53691000.0,-1694140000.0,17497000.0,5182000.0
Accenture PLC,ACN,,1467373,2010.0,Q2,2009-12-01,2010-02-28,,-89000.0,,,118518000.0,-2177000.0,-154563000.0,-10876000.0,91091000.0,-1603000.0,-342876000.0,-47854000.0,659981000.0,-342876000.0,-47854000.0,659981000.0,114688000.0,461879000.0,461879000.0,90460000.0,12950000.0,,,-6055000.0,-44046000.0,-11057000.0,-434257000.0,3107000.0,1406000.0
Accenture PLC,ACN,,1467373,2010.0,Q2YTD,2009-09-01,2010-02-28,2011-03-25 16:24:48+00:00,-89000.0,,,233416000.0,,-54200000.0,-590458000.0,242372000.0,,-1174589000.0,-77214000.0,879092000.0,-1174589000.0,-77214000.0,879092000.0,-426911000.0,986677000.0,986677000.0,249457000.0,33706000.0,,-551442000.0,-6800000.0,-78863000.0,-13698000.0,-885527000.0,6352000.0,2186000.0
Accenture PLC,ACN,,1467373,2010.0,Q1TTM,2008-12-01,2009-11-30,,-28180000.0,813155000.0,14239000.0,493926000.0,2140000.0,274778000.0,-304659000.0,424394000.0,1603000.0,-1754096000.0,-214761000.0,2911181000.0,-1754096000.0,-214761000.0,2911181000.0,1217102000.0,1983078000.0,1983078000.0,738836000.0,70172000.0,,-551442000.0,-2331000.0,-206396000.0,-82121000.0,-1616702000.0,15311000.0,4695000.0
Accenture PLC,ACN,,1467373,2010.0,Q1,2009-09-01,2009-11-30,2010-12-20 16:24:46+00:00,,,,114898000.0,2177000.0,100363000.0,-579582000.0,151281000.0,1603000.0,-831713000.0,-29360000.0,219111000.0,-831713000.0,-29360000.0,219111000.0,-541599000.0,524798000.0,524798000.0,158997000.0,20756000.0,,-551442000.0,-745000.0,-34817000.0,-2641000.0,-451270000.0,3245000.0,780000.0
Accenture PLC,ACN,,1467373,2011.0,Q4,2011-06-01,2011-08-31,,-187525000.0,824434000.0,14884000.0,141340000.0,,-1217000.0,431660000.0,89003000.0,,-614535000.0,-321130000.0,1379756000.0,-614535000.0,-321130000.0,1381276000.0,444394000.0,682865000.0,682865000.0,123891000.0,40131000.0,,,-4339000.0,-136975000.0,-12865000.0,-730804000.0,4340000.0,3369000.0
Accenture PLC,ACN,,1467373,2011.0,FY,2010-09-01,2011-08-31,2012-10-30 08:19:09+00:00,-306187000.0,824434000.0,14884000.0,513256000.0,,245938000.0,-157541000.0,557366000.0,,-2121504000.0,-703387000.0,3440219000.0,-2121504000.0,-703387000.0,3441739000.0,862786000.0,2553240000.0,2553240000.0,531264000.0,171314000.0,,-643642000.0,-11173000.0,-403714000.0,-34665000.0,-2171877000.0,10932000.0,6755000.0
Accenture PLC,ACN,,1467373,2011.0,Q3TTM,2010-06-01,2011-05-31,,-131207000.0,608035000.0,14733000.0,496874000.0,,338057000.0,-117181000.0,514203000.0,294000.0,-2213375000.0,-492177000.0,3302530000.0,-2213375000.0,-492177000.0,3312068000.0,944573000.0,2380638000.0,2380638000.0,542199000.0,142655000.0,,-643642000.0,-9197000.0,-368341000.0,-47416000.0,-2179469000.0,12473000.0,4095000.0
Accenture PLC,ACN,,1467373,2011.0,Q3,2011-03-01,2011-05-31,,-400000.0,,,130773000.0,,94482000.0,384838000.0,186328000.0,,-756470000.0,-111832000.0,1352960000.0,-756470000.0,-111832000.0,1352960000.0,579140000.0,699069000.0,699069000.0,138280000.0,25385000.0,,-322992000.0,-6108000.0,-112681000.0,-1330000.0,-643861000.0,5901000.0,1456000.0
Accenture PLC,ACN,,1467373,2011.0,Q3YTD,2010-09-01,2011-05-31,2012-06-29 09:19:53+00:00,-118662000.0,,,371916000.0,,247155000.0,-589201000.0,468363000.0,0.0,-1506969000.0,-382257000.0,2060463000.0,-1506969000.0,-382257000.0,2060463000.0,418392000.0,1870375000.0,1870375000.0,407373000.0,131183000.0,,-643642000.0,-6834000.0,-266739000.0,-21800000.0,-1441073000.0,6592000.0,3386000.0
Accenture PLC,ACN,,1467373,2011.0,Q2TTM,2010-03-01,2011-02-28,,-159248000.0,608035000.0,14733000.0,482415000.0,,114674000.0,-298072000.0,476688000.0,687000.0,-2004936000.0,-466976000.0,2910493000.0,-2004936000.0,-466976000.0,2920031000.0,562793000.0,2245088000.0,2245088000.0,481062000.0,139415000.0,,-593356000.0,-7454000.0,-313410000.0,-45810000.0,-1982560000.0,9600000.0,3536000.0
Accenture PLC,ACN,,1467373,2011.0,Q2,2010-12-01,2011-02-28,,-58219000.0,,,121084000.0,,98465000.0,-250773000.0,111764000.0,,-46892000.0,-135585000.0,601104000.0,-46892000.0,-135585000.0,601104000.0,517092000.0,565750000.0,565750000.0,165043000.0,35673000.0,,,-673000.0,-78575000.0,-16837000.0,-177492000.0,672000.0,1210000.0
Accenture PLC,ACN,,1467373,2011.0,Q2YTD,2010-09-01,2011-02-28,2012-03-23 16:17:30+00:00,-118262000.0,,,241143000.0,,152673000.0,-974039000.0,282035000.0,,-750499000.0,-270425000.0,707503000.0,-750499000.0,-270425000.0,707503000.0,-160748000.0,1171306000.0,1171306000.0,269093000.0,105798000.0,,-320650000.0,-726000.0,-154058000.0,-20470000.0,-797212000.0,691000.0,1930000.0
Accenture PLC,ACN,,1467373,2011.0,Q1TTM,2009-12-01,2010-11-30,,-101118000.0,608035000.0,14733000.0,479849000.0,-2177000.0,-138354000.0,-58175000.0,456015000.0,-916000.0,-2300920000.0,-379245000.0,2969370000.0,-2300920000.0,-379245000.0,2978908000.0,160389000.0,2141217000.0,2141217000.0,406479000.0,116692000.0,,-593356000.0,-12836000.0,-278881000.0,-40030000.0,-2239325000.0,12035000.0,3732000.0
Accenture PLC,ACN,,1467373,2011.0,Q1,2010-09-01,2010-11-30,2011-12-20 16:18:41+00:00,-60043000.0,,,120059000.0,,54208000.0,-723266000.0,170271000.0,,-703607000.0,-134840000.0,106399000.0,-703607000.0,-134840000.0,106399000.0,-677840000.0,605556000.0,605556000.0,104050000.0,70125000.0,,-320650000.0,-53000.0,-75483000.0,-3633000.0,-619720000.0,19000.0,720000.0
Accenture PLC,ACN,,1467373,2012.0,Q4,2012-06-01,2012-08-31,,-699000.0,1033704000.0,15133000.0,178909000.0,,59275000.0,701256000.0,56722000.0,-5213000.0,-642984000.0,-112615000.0,1707758000.0,-642984000.0,-112615000.0,1708191000.0,1011867000.0,636155000.0,636155000.0,191438000.0,7947000.0,,,,-115258000.0,-6699000.0,-695741000.0,,3342000.0
Accenture PLC,ACN,,1467373,2012.0,FY,2011-09-01,2012-08-31,2013-10-29 16:51:03+00:00,-174383000.0,1033704000.0,15133000.0,593545000.0,,-223164000.0,392929000.0,454387000.0,131000.0,-2558855000.0,-535385000.0,4255161000.0,-2558855000.0,-535385000.0,4256852000.0,939448000.0,2824933000.0,2824933000.0,443754000.0,78357000.0,,-950857000.0,-7554000.0,-371974000.0,-42032000.0,-2098841000.0,12549000.0,5977000.0
Accenture PLC,ACN,,1467373,2012.0,Q3YTD,2011-09-01,2012-05-31,2013-06-28 06:51:07+00:00,-173684000.0,,,414636000.0,,-282439000.0,-308327000.0,397665000.0,5344000.0,-1915871000.0,-422770000.0,2547403000.0,-1915871000.0,-422770000.0,2548661000.0,-72419000.0,2188778000.0,2188778000.0,252316000.0,70410000.0,,-950857000.0,-7554000.0,-256716000.0,-35333000.0,-1403100000.0,12549000.0,2635000.0
Accenture PLC,ACN,,1467373,2012.0,Q3TTM,2011-06-01,2012-05-31,,-361209000.0,824434000.0,14884000.0,555976000.0,,-283656000.0,123333000.0,486668000.0,5344000.0,-2530406000.0,-743900000.0,3927159000.0,-2530406000.0,-743900000.0,3929937000.0,371975000.0,2871643000.0,2871643000.0,376207000.0,110541000.0,,-950857000.0,-11893000.0,-393691000.0,-48198000.0,-2133904000.0,16889000.0,6004000.0
Accenture PLC,ACN,,1467373,2012.0,Q3,2012-03-01,2012-05-31,,-10808000.0,,,135001000.0,,-110137000.0,338926000.0,168786000.0,5344000.0,-949972000.0,-95568000.0,1214332000.0,-949972000.0,-95568000.0,1215590000.0,59913000.0,762831000.0,762831000.0,-22426000.0,12435000.0,,-475961000.0,-828000.0,-90462000.0,-7555000.0,-653021000.0,5801000.0,729000.0
Accenture PLC,ACN,,1467373,2012.0,Q2TTM,2011-03-01,2012-02-29,,-350801000.0,824434000.0,14884000.0,551748000.0,,-79037000.0,169245000.0,504210000.0,,-2336904000.0,-760164000.0,4065787000.0,-2336904000.0,-760164000.0,4067307000.0,891202000.0,2807881000.0,2807881000.0,536913000.0,123491000.0,,-797888000.0,-17173000.0,-415910000.0,-41973000.0,-2124744000.0,16989000.0,6731000.0
Accenture PLC,ACN,,1467373,2012.0,Q2,2011-12-01,2012-02-29,,-2821000.0,,,147010000.0,,84600000.0,-194521000.0,88932000.0,-486000.0,-378282000.0,-87291000.0,857813000.0,-378282000.0,-87291000.0,857813000.0,476840000.0,714190000.0,714190000.0,191134000.0,25986000.0,,,-3165000.0,-85379000.0,-27740000.0,-464974000.0,3125000.0,949000.0
Accenture PLC,ACN,,1467373,2012.0,Q2YTD,2011-09-01,2012-02-29,2013-03-28 09:09:54+00:00,-162876000.0,,,279635000.0,,-172302000.0,-647253000.0,228879000.0,,-965899000.0,-327202000.0,1333071000.0,-965899000.0,-327202000.0,1333071000.0,-132332000.0,1425947000.0,1425947000.0,274742000.0,57975000.0,,-474896000.0,-6726000.0,-166254000.0,-27778000.0,-750079000.0,6748000.0,1906000.0
Accenture PLC,ACN,,1467373,2012.0,Q1TTM,2010-12-01,2011-11-30,,-406199000.0,824434000.0,14884000.0,525822000.0,,-65172000.0,112993000.0,527042000.0,486000.0,-2005514000.0,-808458000.0,3809078000.0,-2005514000.0,-808458000.0,3810598000.0,931454000.0,2659441000.0,2659441000.0,510822000.0,133178000.0,,-797888000.0,-14681000.0,-409106000.0,-31070000.0,-1837262000.0,14536000.0,6992000.0
Accenture PLC,ACN,,1467373,2012.0,Q1,2011-09-01,2011-11-30,2012-12-20 07:05:08+00:00,-160055000.0,,,132625000.0,,-256902000.0,-452732000.0,139947000.0,486000.0,-587617000.0,-239911000.0,475258000.0,-587617000.0,-239911000.0,475258000.0,-609172000.0,711757000.0,711757000.0,83608000.0,31989000.0,,-474896000.0,-3561000.0,-80875000.0,-38000.0,-285105000.0,3623000.0,957000.0
Accenture PLC,ACN,,1467373,2013.0,FY,2012-09-01,2013-08-31,2015-10-30 13:09:18+00:00,-803988000.0,963039000.0,13984000.0,593028000.0,0.0,-89925000.0,-1098212000.0,515812000.0,88000.0,-3065629000.0,-1156215000.0,3303128000.0,-3065629000.0,-1156215000.0,3303128000.0,-1008641000.0,3554519000.0,3554519000.0,253793000.0,114073000.0,,-1121738000.0,,-369593000.0,-29512000.0,-2544352000.0,,17366000.0
Accenture PLC,ACN,,1467373,2013.0,Q4,2013-06-01,2013-08-31,,-434843000.0,963039000.0,13984000.0,153707000.0,,-25488000.0,276190000.0,57718000.0,19000.0,-1023636000.0,-532586000.0,1275510000.0,-1023636000.0,-532586000.0,1275510000.0,-306200000.0,727327000.0,727327000.0,118286000.0,18952000.0,,,,-102229000.0,-3511000.0,-1096814000.0,,4486000.0
Accenture PLC,ACN,,1467373,2013.0,Q3TTM,2012-06-01,2013-05-31,,-369844000.0,1033704000.0,15133000.0,618230000.0,,-5162000.0,-673146000.0,514816000.0,-5144000.0,-2684977000.0,-736244000.0,3735376000.0,-2684977000.0,-736244000.0,3735809000.0,309426000.0,3463347000.0,3463347000.0,326945000.0,103068000.0,,-1121738000.0,,-382622000.0,-32700000.0,-2143279000.0,,16222000.0
Accenture PLC,ACN,,1467373,2013.0,Q3,2013-03-01,2013-05-31,,-71182000.0,,,142131000.0,,-50074000.0,427196000.0,181249000.0,69000.0,-998907000.0,-151229000.0,1502209000.0,-998907000.0,-151229000.0,1502209000.0,301999000.0,874063000.0,874063000.0,58819000.0,9146000.0,,-561603000.0,,-90576000.0,-10019000.0,-617749000.0,,10529000.0
Accenture PLC,ACN,,1467373,2013.0,Q3YTD,2012-09-01,2013-05-31,2014-06-26 16:09:16+00:00,-369145000.0,,,439321000.0,,-64437000.0,-1374402000.0,458094000.0,69000.0,-2041993000.0,-623629000.0,2027618000.0,-2041993000.0,-623629000.0,2027618000.0,-702441000.0,2827192000.0,2827192000.0,135507000.0,95121000.0,,-1121738000.0,,-267364000.0,-26001000.0,-1447538000.0,,12880000.0
Accenture PLC,ACN,,1467373,2013.0,Q2TTM,2012-03-01,2013-02-28,,-309470000.0,1033704000.0,15133000.0,611100000.0,,-65225000.0,-761416000.0,502353000.0,131000.0,-2636042000.0,-680583000.0,3447499000.0,-2636042000.0,-680583000.0,3449190000.0,67340000.0,3352115000.0,3352115000.0,245700000.0,106357000.0,,-1036096000.0,-828000.0,-382508000.0,-30236000.0,-2178551000.0,5801000.0,6422000.0
Accenture PLC,ACN,,1467373,2013.0,Q2,2012-12-01,2013-02-28,,-88011000.0,,,157266000.0,,-34943000.0,-645637000.0,112239000.0,,-465424000.0,-176663000.0,634224000.0,-465424000.0,-176663000.0,634224000.0,-42806000.0,1187098000.0,1187098000.0,-64503000.0,46532000.0,,,,-90241000.0,-15237000.0,-608958000.0,,1589000.0
Accenture PLC,ACN,,1467373,2013.0,Q2YTD,2012-09-01,2013-02-28,2014-03-27 07:07:06+00:00,-297963000.0,,,297190000.0,,-14363000.0,-1801598000.0,276845000.0,,-1043086000.0,-472400000.0,525409000.0,-1043086000.0,-472400000.0,525409000.0,-1004440000.0,1953129000.0,1953129000.0,76688000.0,85975000.0,,-560135000.0,,-176788000.0,-15982000.0,-829789000.0,,2351000.0
Accenture PLC,ACN,,1467373,2013.0,Q1TTM,2011-12-01,2012-11-30,,-224280000.0,1033704000.0,15133000.0,600844000.0,,54318000.0,-310300000.0,479046000.0,-355000.0,-2548900000.0,-591211000.0,3671088000.0,-2548900000.0,-591211000.0,3672779000.0,586986000.0,2879207000.0,2879207000.0,501337000.0,85811000.0,,-1036096000.0,-3993000.0,-377646000.0,-42739000.0,-2034567000.0,8926000.0,5782000.0
Accenture PLC,ACN,,1467373,2013.0,Q1,2012-09-01,2012-11-30,2013-12-19 16:22:52+00:00,-209952000.0,,,139924000.0,,20580000.0,-1155961000.0,164606000.0,,-577662000.0,-295737000.0,-108815000.0,-577662000.0,-295737000.0,-108815000.0,-961634000.0,766031000.0,766031000.0,141191000.0,39443000.0,,-560135000.0,,-86547000.0,-745000.0,-220831000.0,,762000.0
Accenture PLC,ACN,,1467373,2014.0,FY,2013-09-01,2014-08-31,2016-10-28 17:05:52+00:00,-740067000.0,962976000.0,17595000.0,620743000.0,0.0,25162000.0,-1068852000.0,558497000.0,543000.0,-3165416000.0,-1056411000.0,3486085000.0,-3165416000.0,-1056411000.0,3486085000.0,-710580000.0,3175958000.0,3175958000.0,758236000.0,114293000.0,,-1254916000.0,,-321870000.0,-24399000.0,-2559434000.0,,5526000.0
Accenture PLC,ACN,,1467373,2014.0,Q4,2014-06-01,2014-08-31,,-64847000.0,962976000.0,17595000.0,164079000.0,,-27052000.0,601717000.0,70729000.0,-191000.0,-584841000.0,-164873000.0,1649212000.0,-584841000.0,-164873000.0,1649212000.0,872446000.0,760168000.0,760168000.0,123248000.0,11227000.0,,,,-101457000.0,-9039000.0,-657567000.0,,1431000.0
Accenture PLC,ACN,,1467373,2014.0,Q3TTM,2013-06-01,2014-05-31,,-1110063000.0,963039000.0,13984000.0,610371000.0,,26726000.0,-1394379000.0,545486000.0,753000.0,-3604211000.0,-1424124000.0,3112383000.0,-3604211000.0,-1424124000.0,3112383000.0,-1889226000.0,3143117000.0,3143117000.0,753274000.0,122018000.0,,-1254916000.0,,-322642000.0,-18871000.0,-2998681000.0,,8581000.0
Accenture PLC,ACN,,1467373,2014.0,Q3,2014-03-01,2014-05-31,,-65631000.0,,,162197000.0,,19632000.0,102248000.0,194948000.0,183000.0,-865980000.0,-148327000.0,1363260000.0,-865980000.0,-148327000.0,1363260000.0,368585000.0,881813000.0,881813000.0,217002000.0,7080000.0,,-624682000.0,,-85287000.0,-2394000.0,-441115000.0,,2591000.0
Accenture PLC,ACN,,1467373,2014.0,Q3YTD,2013-09-01,2014-05-31,2015-06-25 16:06:38+00:00,-675220000.0,,,456664000.0,0.0,52214000.0,-1670569000.0,487768000.0,734000.0,-2580575000.0,-891538000.0,1836873000.0,-2580575000.0,-891538000.0,1836873000.0,-1583026000.0,2415790000.0,2415790000.0,634988000.0,103066000.0,,-1254916000.0,,-220413000.0,-15360000.0,-1901867000.0,,4095000.0
Accenture PLC,ACN,,1467373,2014.0,Q2TTM,2013-03-01,2014-02-28,,-1115614000.0,963039000.0,13984000.0,590305000.0,,-42980000.0,-1069431000.0,531787000.0,639000.0,-3737138000.0,-1427026000.0,3251332000.0,-3737138000.0,-1427026000.0,3251332000.0,-1955812000.0,3135367000.0,3135367000.0,595091000.0,124084000.0,,-1191837000.0,,-327931000.0,-26496000.0,-3175315000.0,,16519000.0
Accenture PLC,ACN,,1467373,2014.0,Q2,2013-12-01,2014-02-28,,-472202000.0,,,149140000.0,,-15566000.0,-808374000.0,112587000.0,208000.0,-576079000.0,-547659000.0,292380000.0,-576079000.0,-547659000.0,292380000.0,-846924000.0,722331000.0,722331000.0,229283000.0,60430000.0,,,,-76167000.0,-10066000.0,-739238000.0,,710000.0
Accenture PLC,ACN,,1467373,2014.0,Q2YTD,2013-09-01,2014-02-28,2015-03-26 16:16:10+00:00,-609589000.0,,,294467000.0,,32582000.0,-1772817000.0,292820000.0,551000.0,-1714595000.0,-743211000.0,473613000.0,-1714595000.0,-743211000.0,473613000.0,-1951611000.0,1533977000.0,1533977000.0,417986000.0,95986000.0,,-630234000.0,,-135126000.0,-12966000.0,-1460752000.0,,1504000.0
Accenture PLC,ACN,,1467373,2014.0,Q1TTM,2012-12-01,2013-11-30,,-731423000.0,963039000.0,13984000.0,598431000.0,,-62357000.0,-906694000.0,531439000.0,431000.0,-3626483000.0,-1056030000.0,3593176000.0,-3626483000.0,-1056030000.0,3593176000.0,-1151694000.0,3600134000.0,3600134000.0,301305000.0,110186000.0,,-1191837000.0,,-342005000.0,-31667000.0,-3045035000.0,,17398000.0
Accenture PLC,ACN,,1467373,2014.0,Q1,2013-09-01,2013-11-30,2014-12-18 16:03:44+00:00,-137387000.0,,,145327000.0,,48148000.0,-964443000.0,180233000.0,343000.0,-1138516000.0,-195552000.0,181233000.0,-1138516000.0,-195552000.0,181233000.0,-1104687000.0,811646000.0,811646000.0,188703000.0,35556000.0,,-630234000.0,,-58959000.0,-2900000.0,-721514000.0,,794000.0
Accenture PLC,ACN,,1467373,2015.0,FY,2014-09-01,2015-08-31,2017-10-26 16:27:21+00:00,-791704000.0,1433538000.0,14810000.0,645923000.0,10553000.0,-279996000.0,-250384000.0,554149000.0,701000.0,-3286322000.0,-1170384000.0,4176163000.0,-3286322000.0,-1170384000.0,4176163000.0,-560539000.0,3273789000.0,3273789000.0,506835000.0,,,-1353471000.0,,-395017000.0,-34712000.0,-2452989000.0,,5784000.0
Accenture PLC,ACN,,1467373,2015.0,Q4,2015-06-01,2015-08-31,,-349502000.0,1433538000.0,14810000.0,173763000.0,,-67161000.0,407181000.0,57810000.0,217000.0,-692385000.0,-494489000.0,1588612000.0,-692385000.0,-494489000.0,1588612000.0,334577000.0,788125000.0,788125000.0,219543000.0,-69185000.0,,,,-148037000.0,-17212000.0,-664015000.0,,3050000.0
Accenture PLC,ACN,,1467373,2015.0,Q3YTD,2014-09-01,2015-05-31,2016-06-23 16:18:49+00:00,-442202000.0,,,472160000.0,10553000.0,-212835000.0,-657565000.0,496339000.0,484000.0,-2593937000.0,-675895000.0,2587551000.0,-2593937000.0,-675895000.0,2587551000.0,-895116000.0,2485664000.0,2485664000.0,287292000.0,69185000.0,,-1353471000.0,,-246980000.0,-17500000.0,-1788974000.0,,2734000.0
Accenture PLC,ACN,,1467373,2015.0,Q3TTM,2014-06-01,2015-05-31,,-507049000.0,962976000.0,17595000.0,636239000.0,10553000.0,-239887000.0,-55848000.0,567068000.0,293000.0,-3178778000.0,-840768000.0,4236763000.0,-3178778000.0,-840768000.0,4236763000.0,-22670000.0,3245832000.0,3245832000.0,410540000.0,80412000.0,,-1353471000.0,,-348437000.0,-26539000.0,-2446541000.0,,4165000.0
