Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1995,,163.0,0,392.0,468.0,116.0,1139.0,0,4261.0,,,545.0,4806.0,5945.0,,129.0,165.0,528.0,822.0,1638.0,1021.0,2659.0,3481.0,5.0,173,2955.0,-669.0,2464.0,5945.0,
12/31/1995,,191.0,0,320.0,447.0,132.0,1090.0,0,4601.0,6933.0,-2332.0,505.0,5106.0,6196.0,,157.0,172.0,469.0,798.0,1877.0,988.0,2865.0,3663.0,5.0,168,2957.0,-597.0,2533.0,6196.0,
03/31/1996,,181.0,0,307.0,482.0,107.0,1077.0,0,4860.0,,,531.0,5391.0,6468.0,,146.0,306.0,466.0,918.0,1998.0,972.0,2970.0,3888.0,5.0,172,2951.0,-548.0,2580.0,6468.0,
06/30/1996,,172.0,0,330.0,486.0,106.0,1094.0,0,5062.0,,,521.0,5583.0,6677.0,,160.0,391.0,449.0,1000.0,2103.0,966.0,3069.0,4069.0,5.0,171,2952.0,-520.0,2608.0,6677.0,
09/30/1996,,163.0,0,316.0,500.0,128.0,1107.0,0,5217.0,,,506.0,5723.0,6830.0,,131.0,570.0,464.0,1165.0,2111.0,952.0,3063.0,4228.0,5.0,170,2953.0,-526.0,2602.0,6830.0,
12/31/1996,,193.0,0,216.0,495.0,145.0,1049.0,0,5226.0,7913.0,-2687.0,511.0,5737.0,6786.0,,142.0,115.0,488.0,745.0,2554.0,970.0,3524.0,4269.0,5.0,157,2953.0,-598.0,2517.0,6786.0,
03/31/1997,,313.0,0,188.0,494.0,125.0,1120.0,0,5185.0,,,534.0,5719.0,6839.0,,125.0,115.0,525.0,765.0,2549.0,975.0,3524.0,4289.0,5.0,156,2949.0,-560.0,2550.0,6839.0,
06/30/1997,,315.0,0,252.0,535.0,120.0,1222.0,0,5129.0,8043.0,-2914.0,506.0,5635.0,6857.0,,127.0,331.0,483.0,941.0,2370.0,962.0,3332.0,4273.0,5.0,153,2949.0,-523.0,2584.0,6857.0,
09/30/1997,,247.0,0,263.0,532.0,109.0,1151.0,0,5055.0,8068.0,-3013.0,503.0,5558.0,6709.0,,120.0,219.0,485.0,824.0,2324.0,938.0,3262.0,4086.0,5.0,166,2949.0,-497.0,2623.0,6709.0,
12/31/1997,,250.0,0,201.0,526.0,155.0,1132.0,0,4978.0,8170.0,-3192.0,349.0,5327.0,6459.0,,139.0,235.0,461.0,835.0,2202.0,933.0,3135.0,3970.0,5.0,159,2948.0,-623.0,2489.0,6459.0,
03/31/1998,,292.0,0,218.0,540.0,124.0,1174.0,0,4926.0,8222.0,-3296.0,334.0,5260.0,6434.0,,131.0,280.0,469.0,880.0,2157.0,927.0,3084.0,3964.0,5.0,157,2944.0,-636.0,2470.0,6434.0,
06/30/1998,,180.0,0,171.0,418.0,78.0,847.0,0,3974.0,6611.0,-2637.0,620.0,4594.0,5441.0,,101.0,182.0,332.0,615.0,1791.0,737.0,2528.0,3143.0,5.0,34,2944.0,-685.0,2298.0,5441.0,
09/30/1998,,166.0,0,172.0,407.0,73.0,818.0,0,3937.0,6633.0,-2696.0,625.0,4562.0,5380.0,,77.0,175.0,347.0,599.0,1764.0,722.0,2486.0,3085.0,5.0,35,2920.0,-665.0,2295.0,5380.0,
12/31/1998,,353.0,0,117.0,386.0,65.0,921.0,0,3842.0,6550.0,-2708.0,578.0,4420.0,5341.0,,81.0,161.0,429.0,671.0,1718.0,761.0,2479.0,3150.0,5.0,34,2918.0,-766.0,2191.0,5341.0,
03/31/1999,,273.0,0,124.0,381.0,59.0,837.0,0,3799.0,6551.0,-2752.0,555.0,4354.0,5191.0,,52.0,151.0,381.0,584.0,1719.0,738.0,2457.0,3041.0,5.0,32,2914.0,-801.0,2150.0,5191.0,
06/30/1999,,1275.0,0,37.0,294.0,106.0,1712.0,0,2546.0,3885.0,-1339.0,488.0,3034.0,4746.0,,44.0,328.0,370.0,742.0,1525.0,400.0,1925.0,2667.0,5.0,20,2913.0,-859.0,2079.0,4746.0,
09/30/1999,,845.0,0,91.0,301.0,75.0,1312.0,0,2543.0,3904.0,-1361.0,492.0,3035.0,4347.0,,43.0,83.0,277.0,403.0,1548.0,398.0,1946.0,2349.0,5.0,21,2912.0,-940.0,1998.0,4347.0,
