Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2015,-45.871,21.026,63.314,-25.202,5.017,-0.114,-30.105,-105.009,59.741,,-164.75,,-52.831,-47.595,0.0,0.0,0.0,-47.595,-47.595,0.0,0.0,0.0,0.0,-5.236,-4.331,-0.905,0.0,0.0,-50.382,-15.645,-39.343,0.0,0.0,-39.343,0.0,0.0,0.0,4.606,-5.535,-154.619,,,
06/30/2015,123.161,57.993,65.691,-12.678,13.843,-1.744,-24.777,12.155,-32.791,,44.946,,-61.224,-52.645,0.0,0.0,0.0,-52.645,-52.645,0.0,0.0,0.0,0.0,3.019,3.019,0.0,0.0,-11.598,536.392,-15.671,540.135,0.0,550.0,-9.865,11.302,11.302,0.0,0.626,1.638,599.967,,,
09/30/2015,38.817,-230.843,267.563,27.43,24.58,-27.294,30.144,-25.333,-47.43,,22.097,,-160.872,-22.797,,,,,,,0.0,0.0,0.0,-19.845,-0.807,-19.038,0.0,-118.23,-112.248,-15.69,-2.551,,0.0,-2.551,11.308,11.308,0.0,-105.315,-7.04,-241.343,,,
12/31/2015,-45.456,51.169,24.993,12.388,9.61,33.212,-30.434,-134.006,-66.685,,-67.321,,-150.643,24.842,41.683,41.683,0.0,-16.841,-16.841,0.0,0.0,0.0,0.0,-139.475,0.807,-140.282,0.0,-36.01,-31.611,-6.715,-3.0,,,,-17.657,15.832,-33.489,-4.239,-0.227,-227.937,,,
03/31/2016,60.882,37.78,23.023,-31.361,3.254,2.037,-36.652,31.44,41.749,,-10.309,0.0,-196.852,-10.69,0.0,0.0,0.0,-10.69,-10.69,0.0,0.0,0.0,0.0,21.285,21.285,0.0,0.0,-207.447,-74.857,-6.938,0.0,0.0,0.0,0.0,-81.346,0.0,-81.346,13.427,1.095,-209.732,,,
06/30/2016,85.719,60.766,22.323,-39.566,3.898,-8.843,-34.621,42.196,8.037,,34.159,0.0,13.261,-11.512,0.0,0.0,0.0,-11.512,-11.512,0.0,0.0,0.0,0.0,15.486,15.486,0.0,0.0,9.287,-29.045,-6.798,0.0,0.0,0.0,0.0,-7.716,0.0,-7.716,-14.531,-2.937,66.998,,,
09/30/2016,8.721,33.126,22.717,-0.454,3.167,-10.475,6.854,-46.668,-43.806,,-2.862,,-101.185,-19.171,0.0,0.0,0.0,-19.171,-19.171,,0.0,0.0,0.0,0.006,0.006,0.0,0.0,-82.02,86.612,-6.796,97.962,,98.61,-0.648,-0.066,1.2,-1.266,-4.488,-1.305,-7.157,,,
12/31/2016,105.934,36.918,24.831,41.653,3.099,27.351,11.203,2.532,-53.872,,56.404,0.0,-26.51,-25.239,0.0,0.0,0.0,-25.239,-25.239,0.0,0.0,0.0,0.0,-242.371,2.713,-245.084,0.0,241.1,-25.787,-6.793,0.0,,,,-18.015,0.605,-18.62,-0.979,-7.882,45.755,,,
03/31/2017,91.901,21.086,21.488,-15.807,2.866,7.443,-26.116,65.134,122.605,,-57.471,0.0,-99.996,-15.664,0.0,0.0,0.0,-15.664,-15.664,0.0,0.0,0.0,0.0,1.748,1.748,0.0,0.0,-86.08,-9.589,-7.102,0.0,0.0,0.0,0.0,-0.395,0.0,-0.395,-2.092,4.21,-13.474,,,
06/30/2017,39.667,41.996,35.625,-7.956,2.338,6.927,-17.221,-29.998,-0.483,,-29.515,0.0,-235.129,-14.283,0.0,0.0,0.0,-14.283,-14.283,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,-220.858,-9.55,-7.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.451,2.816,-202.196,,,
09/30/2017,220.857,87.866,84.351,-36.066,7.528,16.306,-59.9,84.706,106.23,,-21.524,0.0,-410.47,-43.863,0.0,0.0,0.0,-43.863,-43.863,0.0,0.0,0.0,0.0,2.672,2.672,0.0,0.0,-369.279,-74.559,-21.304,-7.712,,,,-35.394,0.0,-35.394,-10.149,9.768,-254.404,,,
12/31/2017,47.198,214.178,28.959,-179.8,2.641,-162.758,-19.683,-16.139,-95.144,-0.541,79.005,0.0,-31.549,-13.23,3.265,3.265,0.0,-16.495,-16.495,0.0,0.0,0.0,0.0,-302.61,-2.672,-299.938,0.0,284.291,-25.547,-7.025,0.0,0.0,0.0,0.0,-13.976,1.4,-15.376,-5.757,1.052,-8.846,4.0,33.0,
03/31/2018,18.951,42.891,25.026,-60.257,2.111,-7.436,-54.932,11.291,87.311,,-76.02,,-11.53,-17.506,0.0,0.0,0.0,-17.506,-17.506,0.0,0.0,0.0,0.0,-17.89,-17.89,0.0,0.0,23.866,-90.973,-7.319,0.0,0.0,0.0,0.0,-78.857,0.144,-79.001,-4.797,4.171,-79.381,,,
06/30/2018,51.587,46.566,25.018,18.283,1.151,3.296,13.836,-38.28,-8.304,-14.109,-29.976,0.0,-32.599,-23.0,0.0,0.0,0.0,-23.0,-23.0,0.0,0.0,0.0,0.0,4.558,4.558,0.0,0.0,-14.157,-35.909,-7.134,-410.569,,,,384.765,399.856,-15.091,-2.971,-8.523,-25.444,,,
09/30/2018,121.32,125.064,34.026,-67.309,1.91,-6.727,-62.492,29.539,-31.665,,61.204,0.0,-107.133,-18.344,0.0,0.0,0.0,-18.344,-18.344,0.0,0.0,0.0,0.0,-0.151,-0.151,0.0,0.0,-88.638,-40.329,-7.111,-6.543,,,,-16.756,0.0,-16.756,-9.919,0.136,-26.006,,,
12/31/2018,95.161,56.685,28.175,-8.75,1.24,3.744,-13.734,19.051,2.296,,16.755,0.0,-79.702,-39.342,0.0,0.0,0.0,-39.342,-39.342,0.0,0.0,0.0,0.0,-108.407,3.139,-111.546,0.0,68.047,-25.148,-7.053,393.452,393.452,0.0,0.0,-407.017,0.0,-407.017,-4.53,-2.931,-12.62,,,
03/31/2019,-37.922,81.748,26.583,-84.673,1.611,5.892,-92.176,-61.58,30.385,-8.807,-83.158,0.0,-73.878,-28.252,0.0,0.0,0.0,-28.252,-28.252,0.0,0.0,0.0,0.0,34.718,34.718,0.0,0.0,-80.344,37.034,-7.391,30.0,,,,0.0,0.0,0.0,14.425,1.776,-72.99,,,
06/30/2019,21.247,57.081,27.457,-14.114,1.616,7.589,-23.319,-49.177,-3.375,-13.071,-32.731,0.0,-27.023,-24.451,0.0,0.0,0.0,-24.451,-24.451,0.0,0.0,0.0,0.0,18.696,18.696,0.0,0.0,-21.268,3.283,-7.388,-1.006,,,,0.0,0.0,0.0,11.677,-0.998,-3.491,,,
09/30/2019,88.959,43.145,29.295,-4.528,1.525,12.829,-18.882,21.047,-74.489,9.909,85.627,0.0,-101.549,-23.009,0.0,,,-23.009,-23.009,0.0,0.0,0.0,0.0,0.371,0.371,0.0,0.0,-78.911,-14.682,-7.388,-1.895,,,,6.536,6.536,0.0,-11.935,-2.955,-30.227,,,
12/31/2019,92.88,145.881,38.313,-107.18,1.526,43.441,-152.147,15.866,-6.294,6.652,15.508,0.0,-34.285,-17.792,0.0,,,-17.792,-17.792,0.0,0.0,0.0,0.0,-178.711,0.709,-179.42,0.0,162.218,-6.901,-7.386,35.416,,,,-32.158,,,-2.773,4.943,56.637,,,
03/31/2020,12.403,-33.245,47.27,44.198,1.568,-21.55,64.18,-45.82,100.732,-8.512,-138.04,0.0,9.561,-25.235,0.0,0.0,0.0,-25.235,-25.235,0.0,0.0,0.0,0.0,0.218,0.218,0.0,0.0,34.578,-26.685,-7.703,1.023,,,,-28.275,5.335,-33.61,8.27,-7.684,-12.405,,,
06/30/2020,108.948,18.854,48.751,3.404,1.567,20.201,-18.364,37.939,63.582,11.352,-36.995,0.0,17.09,-14.974,0.0,0.0,0.0,-14.974,-14.974,0.0,0.0,0.0,0.0,0.644,0.644,0.0,0.0,31.42,-51.334,-7.586,-76.229,-76.229,0.0,0.0,47.689,76.984,-29.295,-15.208,2.731,77.435,,,
