Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2015,8663.227297,-137.086,0.0,0.0,1607.23,,10133.371297,4643.943,34.609167,0.158608,1.42166,12.22827,14.492684,,,8727.16608,10197.31008,33.172673,,
12/31/2015,9054.168998,-87.397,0.0,0.0,1584.702,,10551.473998,4699.384,33.721483,0.150188,1.466984,12.669588,14.974552,,,9126.86964,10624.17464,34.529969,,
03/31/2016,9787.245129,-229.22,0.0,0.0,2818.562,,12376.587129,6052.971,46.564935,0.227733,1.686138,14.82116,17.57107,,,9872.53249,12461.87449,40.377494,,
06/30/2016,9725.102949,-273.203,0.0,0.0,3335.461,,12787.360949,6643.1,50.209405,0.26084,1.637949,14.305248,17.361559,,,9819.9626,12882.2206,41.681753,,
09/30/2016,10903.496041,-271.851,0.0,0.0,3264.174,,13895.819041,6691.451,48.781258,0.234903,1.698227,14.829119,18.449312,,,10993.87656,13986.19956,45.191537,,
12/31/2016,9426.246863,-227.4,0.0,0.0,3341.771,,12540.617863,6784.72,49.254369,0.266476,1.460924,12.935353,16.427365,,,9505.178,12619.549,40.776562,,
03/31/2017,9023.465421,-264.614,0.0,0.0,3025.265,,11784.116421,6632.136,45.615244,0.256724,1.308561,11.364297,14.48716,,,9082.481,11843.132,38.224903,,
06/30/2017,10169.035162,-303.544,0.0,0.0,2987.568,,12853.059162,6844.253,43.650753,0.23244,1.403325,12.271911,15.569162,,,10227.5482,12911.5722,41.646852,,
09/30/2017,11121.565414,-275.077,0.0,0.0,3148.604,,13995.092414,7189.641,43.793619,0.224979,1.486079,13.159862,16.636187,,,11184.93621,14058.46321,45.288892,,
12/31/2017,12572.170119,-279.766,0.0,8.484,3403.98,,15704.868119,7610.633,44.726634,0.216747,1.612921,14.606449,18.585687,,,12652.68102,15785.37902,50.804036,,
03/31/2018,11750.495539,-245.679,0.0,12.394,3313.065,,14830.275539,7732.046,42.848491,0.223399,1.466191,13.775883,17.742238,,,11815.61865,14895.39865,47.896615,,
06/30/2018,10138.484286,-345.202,0.0,57.503,4438.548,,14289.333286,9215.523,48.163821,0.31062,1.337055,12.976194,16.848741,,,10016.9828,14167.8318,44.960343,,
09/30/2018,10077.308776,-341.346,0.0,56.956,4368.502,,14161.420776,9265.918,47.145917,0.308479,1.24839,12.224973,16.024619,,,10115.46134,14199.57334,44.505156,,
12/31/2018,7502.147285,-331.761,0.0,56.454,4310.5,,11537.340285,9149.252,47.113141,0.373613,0.971429,9.808011,13.077311,,,7558.2423,11593.4353,36.493696,,
03/31/2019,8910.569008,-316.066,0.0,57.292,5565.693,,14217.488008,10422.467,53.400917,0.391468,1.160023,11.974729,16.191692,,,8968.59084,14275.50984,45.28244,,
06/30/2019,8240.985334,-375.967,0.0,69.259,5405.123,,13339.400334,10314.871,52.401266,0.4052,1.069408,9.954346,15.558148,,,8321.45259,13419.86759,43.072694,,
09/30/2019,9636.356078,-433.391,0.0,54.933,5230.611,,14488.509078,10103.311,51.771256,0.361018,1.159171,10.446023,16.96505,,,9685.342,14537.495,47.285883,,
12/31/2019,10950.30841,-523.02,0.0,63.781,5410.289,,15901.35841,10482.946,51.610387,0.340241,1.271487,10.969465,17.734325,,,10970.7171,15921.7671,51.841325,,
03/31/2020,6233.873883,-332.784,0.0,53.561,5087.12,,11041.770883,10098.516,50.374926,0.460716,0.889982,7.541045,12.053124,,,6291.58607,11099.48307,36.328409,,
06/30/2020,7965.697114,-476.426,0.0,53.512,4579.332,,12122.115114,9751.35,46.961005,0.377767,1.028615,9.166241,14.088373,,,7969.778,12126.196,39.870888,,
09/12/2020,9786.04934064,-476.426,0.0,53.512,4579.332,,13942.46734064,9751.35,46.9610053992524,0.328444879096256,1.18307987240951,10.5427156531168,16.2039939619308,,,9782.75035358429,13939.1683535843,39.8708878129289,,
09/30/2020,,,,,,,,,,,1.16796477195879,9.78643575732796,12.9848357072317,,,,,,,
12/31/2020,,,,,,,,,,,1.14761781316417,9.32211393854115,12.3905508470473,,,,,,,
