Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2018,2680.576,0.0,0.0,0.0,2451.1,,5131.676,5826.0,42.071747,0.477641,2.840201,9.237941,,,,2682.84,5133.94,21.670929,,
12/31/2018,1332.621,0.0,0.0,0.0,2507.1,,3839.721,5258.0,47.681628,0.652938,2.163833,,,,,1332.621,3839.721,16.221888,,
03/31/2019,1854.799,-89.9,0.0,0.0,2147.9,,3912.799,4784.0,44.897575,0.548942,2.352148,,,,,1847.009,3905.009,16.433427,,
06/30/2019,1720.017,-97.1,0.0,0.0,2146.5,,3769.417,4835.8,44.387692,0.569451,2.587464,,,,,1720.74,3770.14,15.844544,,
09/30/2019,879.86,-92.4,0.0,0.0,2144.8,,2932.26,4914.8,43.639619,0.731449,2.370461,,,,,880.23,2932.63,12.330782,,
12/31/2019,1069.65,-166.3,0.0,0.0,2078.4,,2981.75,4739.0,43.857354,0.69704,2.54611,4.30267,24.360703,,,1070.1,2982.2,12.544173,,
03/31/2020,81.0159,-70.3,0.0,0.0,1979.8,,1990.5159,5005.8,39.550122,0.994617,1.708891,2.590468,11.089225,2.624884,10.491564,79.97895,1989.47895,8.21848,,
06/30/2020,312.567,-3.4,0.0,0.0,1923.8,,2232.967,4768.7,40.342232,0.861544,2.221416,3.607378,208.688505,3.138975,10.440861,312.567,2232.967,9.215712,,
09/12/2020,232.6803036864,-3.4,0.0,0.0,1923.8,,2153.0803036864,4768.7,40.3422316354562,0.893510565632951,2.14194220422443,3.47832036136737,201.222458288448,3.02667539310128,10.067328275136,232.656462842226,2153.05646284223,9.21571192736277,,
09/30/2020,,,,,,,,,,,2.61497036398884,3.7561965455436,-21.0210427501723,,,,,,,
12/31/2020,,,,,,,,,,,2.63212751061907,4.00761868300153,-27.1754067789118,,,,,,,
