Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2014,436.0,11.8,285.5,242.8,,,242.8,-104.1,-114.0,0.0,9.9,0.0,-163.2,-94.2,0.0,0.0,0.0,-94.2,-94.2,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,-68.5,-291.3,,19.5,47.6,0.0,-28.1,0.0,4.0,-4.0,-310.8,-9.5,-28.0,,,
03/31/2015,-102.0,-112.0,277.0,-11.0,7.0,,-18.0,-256.0,-8.0,0.0,-248.0,0.0,-167.0,-67.0,0.0,,0.0,-67.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,253.0,0.0,317.0,337.0,0.0,-20.0,0.0,0.0,0.0,-64.0,-2.0,-18.0,,561.0,
06/30/2015,555.0,-26.0,280.0,86.0,,,86.0,215.0,-22.0,0.0,237.0,0.0,-220.0,-69.0,0.0,0.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,-86.0,3.0,-89.0,0.0,-65.0,-323.0,0.0,-212.0,-180.0,0.0,-32.0,0.0,0.0,0.0,-111.0,-4.0,8.0,,185.0,
09/30/2015,234.0,-126.0,286.0,202.0,,,202.0,-128.0,-36.0,0.0,-92.0,0.0,-167.0,-76.0,1.0,1.0,0.0,-77.0,-77.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-92.0,-39.0,0.0,135.0,62.0,2206.0,-2133.0,0.0,0.0,0.0,-174.0,-8.0,20.0,,584.0,
12/31/2015,108.0,-1217.0,290.0,1206.0,,,1206.0,-171.0,-118.0,0.0,-53.0,0.0,-131.0,-55.0,14.0,14.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,-72.0,93.0,0.0,-1581.0,-250.0,8052.0,-9383.0,2718.0,2718.0,0.0,-1044.0,-9.0,61.0,,485.0,
03/31/2016,386.0,-56.0,262.0,242.0,115.0,,127.0,-62.0,61.0,0.0,-123.0,0.0,-123.0,-53.0,0.0,0.0,0.0,-53.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-373.0,0.0,-257.0,498.0,896.0,-1651.0,0.0,0.0,0.0,-116.0,-8.0,-118.0,,186.0,
06/30/2016,522.0,152.0,266.0,85.0,56.0,,29.0,19.0,-2.0,0.0,21.0,0.0,-87.0,-60.0,0.0,0.0,0.0,-60.0,-60.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,0.0,-21.0,-450.0,0.0,-333.0,-302.0,1481.0,-1512.0,0.0,0.0,0.0,-117.0,-14.0,-29.0,,294.0,
09/30/2016,752.0,132.0,265.0,219.0,43.0,,176.0,136.0,56.0,0.0,80.0,0.0,-128.0,-55.0,0.0,0.0,0.0,-55.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-435.0,0.0,-343.0,38.0,0.0,-381.0,0.0,0.0,0.0,-92.0,4.0,193.0,,279.0,
12/31/2016,451.0,192.0,268.0,202.0,49.0,,153.0,-211.0,-196.0,0.0,-15.0,0.0,-49.0,-26.0,38.0,38.0,0.0,-64.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-476.0,0.0,-402.0,-29.0,1156.0,-1529.0,23.0,23.0,0.0,-97.0,-16.0,-90.0,,249.0,
03/31/2017,421.0,36.0,258.0,170.0,65.0,,105.0,-43.0,136.0,0.0,-179.0,0.0,-116.0,-58.0,0.0,0.0,0.0,-58.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,-187.0,0.0,-37.0,119.0,1300.0,-1456.0,0.0,0.0,0.0,-150.0,0.0,118.0,,245.0,
06/30/2017,580.0,185.0,268.0,172.0,56.0,,116.0,-45.0,-26.0,0.0,-19.0,0.0,-125.0,-65.0,0.0,0.0,0.0,-65.0,-65.0,0.0,0.0,0.0,0.0,-85.0,0.0,-85.0,0.0,25.0,-475.0,0.0,-386.0,-279.0,2248.0,-2355.0,0.0,0.0,0.0,-89.0,8.0,-12.0,,208.0,
09/30/2017,581.0,296.0,280.0,87.0,62.0,,25.0,-82.0,-50.0,0.0,-32.0,,-819.0,13.0,88.0,88.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,-763.0,0.0,-763.0,0.0,-69.0,252.0,0.0,323.0,575.0,0.0,-252.0,0.0,0.0,0.0,-71.0,-6.0,8.0,,215.0,
12/31/2017,465.0,948.0,267.0,-838.0,62.0,,-900.0,88.0,-256.0,0.0,344.0,0.0,-893.0,-73.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,0.0,-759.0,0.0,-759.0,0.0,-61.0,419.0,0.0,482.0,408.0,1420.0,-1346.0,50.0,50.0,0.0,-113.0,5.0,-4.0,,221.0,
03/31/2018,534.0,101.0,271.0,160.0,74.0,1.0,85.0,2.0,136.0,0.0,-134.0,0.0,-143.0,-70.0,0.0,0.0,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,-17.0,0.0,-17.0,0.0,-56.0,-304.0,0.0,-206.0,-153.0,0.0,-53.0,0.0,0.0,0.0,-98.0,3.0,90.0,,237.0,
06/30/2018,604.0,341.0,275.0,77.0,59.0,-81.0,99.0,-89.0,-86.0,0.0,-3.0,0.0,-147.0,-69.0,0.0,0.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-480.0,0.0,-404.0,-211.0,0.0,-193.0,0.0,0.0,0.0,-76.0,-21.0,-44.0,,215.0,
09/30/2018,671.0,401.0,270.0,-22.0,59.0,58.0,-139.0,22.0,42.0,0.0,-20.0,0.0,348.0,462.0,549.0,549.0,0.0,-87.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.0,-955.0,0.0,-886.0,-513.0,0.0,-373.0,0.0,0.0,0.0,-69.0,-6.0,58.0,,237.0,
12/31/2018,498.0,162.0,274.0,170.0,56.0,129.0,-15.0,-108.0,-248.0,0.0,140.0,0.0,-157.0,-84.0,0.0,0.0,0.0,-84.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-385.0,0.0,-185.0,747.0,4750.0,-5682.0,68.0,68.0,0.0,-268.0,-2.0,-46.0,,217.0,
03/31/2019,615.0,169.0,261.0,203.0,56.0,15.0,132.0,-18.0,141.0,0.0,-159.0,0.0,-261.0,-84.0,0.0,0.0,0.0,-84.0,-84.0,0.0,0.0,0.0,0.0,-73.0,0.0,-73.0,0.0,-104.0,-275.0,0.0,-166.0,-3.0,0.0,-163.0,0.0,0.0,0.0,-109.0,-2.0,77.0,,267.0,
06/30/2019,713.0,275.0,264.0,160.0,59.0,42.0,59.0,14.0,-41.0,0.0,55.0,0.0,-225.0,-127.0,0.0,0.0,0.0,-127.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-563.0,0.0,-488.0,-35.0,0.0,-453.0,0.0,0.0,0.0,-75.0,1.0,-74.0,,121.0,
