Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
08/28/2010,6161.752,6161.752,-4523.092,4523.092,1638.66,0.0,-1649.091,1626.704,,22.387,-10.431,-183.719,,139.716,,,44.003,-194.15,-2.826,-196.976,0.0,0.0,0.0,-196.976,0.0,-196.976,-2.318,-0.026,-199.32,-172.4477,26.8723,44.1379,-4.6,-4.6,-3.90702,44.1379,-4.6,-4.6,-3.99118,
11/27/2010,6202.353,6202.353,-4561.2,4561.2,1641.153,0.0,-1588.095,1578.142,,9.953,53.058,-133.742,,133.742,,,0.0,-80.684,1.613,-79.071,0.0,0.0,0.0,-79.071,0.0,-79.071,-2.354,-0.026,-81.451,-84.233,-2.782,44.17575,-1.8,-1.8,-1.90678,44.17575,-1.8,-1.8,-1.90678,
02/26/2011,6456.466,6456.466,-4755.479,4755.479,1700.987,0.0,-1772.688,1630.053,,142.635,-71.701,-132.504,,132.504,,,0.0,-204.205,-1.488,-205.693,0.0,0.0,0.0,-205.693,0.0,-205.693,-2.389,-0.025,-208.107,-140.93665,67.17035,44.1892,-4.8,-4.8,-3.1894,44.1892,-4.8,-4.8,-3.27994,
05/28/2011,6390.793,6390.793,-4699.874,4699.874,1690.919,0.0,-1598.534,1586.236,,12.298,92.385,-153.194,,130.76,,,22.434,-60.809,-2.273,-63.082,0.0,0.0,0.0,-63.082,0.0,-63.082,-2.425,-0.025,-65.532,-53.61945,11.91255,44.19575,-1.4,-1.4,-1.21322,44.19575,-1.4,-1.4,-1.21322,
08/27/2011,6271.091,6271.091,-4622.13,4622.13,1648.961,0.0,-1618.022,1603.752,,14.27,30.939,-125.905,,130.829,,,-4.924,-94.966,2.712,-92.254,0.0,0.0,0.0,-92.254,0.0,-92.254,-2.461,-0.026,-94.741,-97.8675,-3.1265,44.28105,-2.2,-2.2,-2.21014,44.28105,-2.2,-2.2,-2.2706,
11/26/2011,6312.584,6312.584,-4641.204,4641.204,1671.38,0.0,-1592.466,1583.098,,9.368,78.914,-129.927,,129.927,,,0.0,-51.013,-0.972,-51.985,0.0,0.0,0.0,-51.985,0.0,-51.985,-2.498,-0.026,-54.509,-54.98545,-0.47645,44.33145,-1.2,-1.2,-1.24032,44.33145,-1.2,-1.2,-1.24032,
03/03/2012,7146.754,7146.754,-5364.679,5364.679,1782.075,0.0,-1813.739,1758.325,,55.414,-31.664,-153.805,,137.739,,,16.066,-185.469,24.219,-161.25,0.0,0.0,0.0,-161.25,0.0,-161.25,-2.535,-0.025,-163.81,-121.98705,41.82295,44.351,-3.6,-3.6,-2.7505,44.351,-3.6,-3.6,-2.7505,
06/02/2012,6468.287,6468.287,-4719.516,4719.516,1748.771,0.0,-1690.158,1688.066,,2.092,58.613,-148.43,,130.588,,,17.842,-89.817,61.729,-28.088,0.0,0.0,0.0,-28.088,0.0,-28.088,-2.574,-0.025,-30.687,-11.7161,18.9709,44.3758,-0.6,-0.6,-0.26402,44.3758,-0.6,-0.6,-0.26402,
09/01/2012,6230.884,6230.884,-4520.463,4520.463,1710.421,0.0,-1622.998,1618.169,,4.829,87.423,-129.054,,129.054,,,0.0,-41.631,2.866,-38.765,0.0,0.0,0.0,-38.765,0.0,-38.765,-2.612,-0.026,-41.403,-43.33935,-1.93635,44.48225,-1.0,-1.0,-0.9743,44.48225,-1.0,-1.0,-1.04354,
12/01/2012,6237.847,6237.847,-4426.526,4426.526,1811.321,0.0,-1620.302,1612.198,,8.104,191.019,-128.371,,128.371,,,0.0,62.648,-0.777,61.871,0.0,0.0,0.0,61.871,0.0,61.871,-2.651,-0.026,59.194,43.57905,-15.61495,44.55155,1.4,1.4,0.97818,44.55155,1.4,1.4,0.97818,
03/02/2013,6455.245,6455.245,-4407.482,4407.482,2047.763,0.0,-1721.39,1682.332,,39.058,326.373,-250.068,,127.408,,,122.66,76.305,46.782,123.087,0.0,0.0,0.0,123.087,0.0,123.087,-2.691,-0.025,120.371,217.3263,96.9553,44.56515,2.8,2.8,4.8766,48.441,2.6,2.6,4.60152,
06/01/2013,6293.057,6293.057,-4472.066,4472.066,1820.991,0.0,-1615.053,1609.261,,5.792,205.938,-113.064,,113.064,,,0.0,92.874,-3.212,89.662,0.0,0.0,0.0,89.662,0.0,89.662,-2.732,-0.025,86.905,86.52865,-0.37635,44.69355,2.0,2.0,1.93604,49.5544,1.8,1.8,1.7924,
08/31/2013,6278.165,6278.165,-4461.804,4461.804,1816.361,0.0,-1612.436,1602.931,,9.505,203.925,-168.888,,106.716,,,62.172,35.037,-2.21,32.827,0.0,0.0,0.0,32.827,0.0,32.827,-2.772,-0.026,30.029,54.1128,24.0838,45.0996,0.6,0.6,1.19986,47.3359,0.6,0.6,1.10878,
11/30/2013,6357.732,6357.732,-4557.066,4557.066,1800.666,0.0,-1624.64,1632.299,,-7.659,176.026,-103.09,,102.819,,,0.271,72.936,-1.388,71.548,0.0,0.0,0.0,71.548,0.0,71.548,-2.814,-25.629,43.105,38.3028,-4.8022,46.9497,1.0,1.0,0.81582,49.39185,0.8,0.8,0.70278,
03/01/2014,6597.459,6597.459,-4711.743,4711.743,1885.716,0.0,-1734.353,1716.671,,17.682,151.363,-101.992,,101.992,,,0.0,49.371,6.006,55.377,0.0,0.0,0.0,55.377,0.0,55.377,0.0,0.0,55.377,60.7642,5.3872,47.84625,1.2,1.2,1.26998,50.85145,1.2,1.2,1.26998,
05/31/2014,6465.531,6465.531,-4662.552,4662.552,1802.979,0.0,-1648.832,1644.354,,4.478,154.147,-100.82,,100.82,,,0.0,53.327,-11.881,41.446,0.0,0.0,0.0,41.446,0.0,41.446,0.0,0.0,41.446,44.45485,3.00885,48.1666,0.8,0.8,0.92294,49.8277,0.8,0.8,0.86038,
08/30/2014,6522.584,6522.584,-4628.005,4628.005,1894.579,0.0,-1645.92,1640.524,,5.396,248.659,-100.95,,100.95,,,0.0,147.709,-19.86,127.849,0.0,0.0,0.0,127.849,0.0,127.849,0.0,0.0,127.849,131.3564,3.5074,48.5332,2.6,2.6,2.70652,51.0796,2.6,2.6,2.66866,
11/29/2014,6692.333,6692.333,-4769.02,4769.02,1923.313,0.0,-1700.684,1692.437,,8.247,222.629,-115.912,,97.4,,,18.512,106.717,-1.871,104.846,0.0,0.0,0.0,104.846,0.0,104.846,0.0,1.364,106.21,123.60335,17.39335,48.6344,2.2,2.2,2.54148,51.01385,2.0,2.0,2.34096,
02/28/2015,6847.929,6847.929,-4892.068,4892.068,1955.861,0.0,-1738.352,1718.327,,20.025,217.509,-98.442,,98.442,,,0.0,119.067,1715.965,1835.032,0.0,0.0,0.0,1835.032,0.0,1835.032,0.0,0.0,1835.032,12.1451,-1822.8869,48.8858,37.6,37.6,0.24844,51.23025,35.8,35.8,0.21776,
05/30/2015,6647.561,6647.561,-4788.031,4788.031,1859.53,0.0,-1704.646,1699.585,,5.061,154.884,-123.607,,123.607,,,0.0,31.277,-12.441,18.836,0.0,0.0,0.0,18.836,0.0,18.836,0.0,0.0,18.836,22.12565,3.28965,49.33455,0.4,0.4,0.44848,50.4576,0.4,0.4,0.44848,
08/29/2015,7664.776,7664.776,-5742.485,5742.485,1922.291,0.0,-1735.744,1725.826,,9.918,186.547,-148.615,,115.41,,,33.205,37.932,-16.463,21.469,0.0,0.0,0.0,21.469,0.0,21.469,0.0,0.0,21.469,55.7474,34.2784,51.48965,0.4,0.4,1.0827,52.4567,0.4,0.4,1.05346,
11/28/2015,8154.184,8154.184,-6151.305,6151.305,2002.879,0.0,-1787.989,1777.647,,10.342,214.89,-106.879,,106.879,,,0.0,108.011,-48.468,59.543,0.0,0.0,0.0,59.543,0.0,59.543,0.0,0.0,59.543,66.2653,6.7223,51.99335,1.2,1.2,1.2745,52.8639,1.2,1.2,1.2745,
02/27/2016,8270.136,8270.136,-6228.581,6228.581,2041.555,0.0,-1836.693,1810.288,,26.405,204.862,-103.678,,103.678,,,0.0,101.184,-35.567,65.617,0.0,0.0,0.0,65.617,0.0,65.617,0.0,0.0,65.617,60.1032,-5.5138,52.05785,1.2,1.2,1.15454,52.9257,1.2,1.2,1.09582,
05/28/2016,8184.181,8184.181,-6289.881,6289.881,1894.3,0.0,-1799.028,1793.247,,5.781,95.272,-106.169,,105.113,,,1.056,-10.897,6.309,-4.588,0.0,0.0,0.0,-4.588,0.0,-4.588,0.0,0.0,-4.588,1.64745,6.23545,52.12185,0.0,0.0,0.0316,52.12185,0.0,0.0,0.0316,
08/27/2016,8029.806,8029.806,-6113.063,6113.063,1916.743,0.0,-1785.48,1778.247,,7.233,131.263,-105.562,,105.388,,,0.174,25.701,-10.928,14.773,0.0,0.0,0.0,14.773,0.0,14.773,0.0,0.0,14.773,20.49885,5.72585,52.2099,0.2,0.2,0.39262,53.07245,0.2,0.2,0.30788,
11/26/2016,5669.111,5669.111,-4424.259,4424.259,1244.852,0.0,-1175.845,1168.646,,7.199,69.007,-50.079,,50.304,,,-0.225,18.928,4.682,23.61,8.6,8.6,0.0,15.01,0.0,15.01,0.0,0.0,15.01,31.58132,7.97132,52.2514,0.2,0.4,0.60442,53.03815,0.2,0.4,0.5503,
03/04/2017,5903.385,5903.385,-4554.328,4554.328,1349.057,0.0,-1278.719,1253.144,,25.575,70.338,-47.13,,53.391,,,-6.261,23.208,-48.262,-25.054,-3.912,-3.912,0.0,-21.142,0.0,-21.142,0.0,0.0,-21.142,37.6824,62.7364,52.29645,-0.4,-0.4,0.72056,52.29645,-0.4,-0.4,0.72056,
06/03/2017,5436.523,5436.523,-4274.58,4274.58,1161.943,0.0,-1164.978,1160.94,,4.038,-3.035,-45.123,,51.0,,,-5.877,-48.158,12.121,-36.037,39.312,39.312,0.0,-75.349,0.0,-75.349,0.0,0.0,-75.349,-36.21694,-0.17994,52.3413,-1.4,-0.6,-0.69194,52.3413,-1.4,-0.6,-0.69194,
09/02/2017,5345.011,5345.011,-4183.338,4183.338,1161.673,0.0,-805.006,1141.844,,-336.838,356.667,-50.857,,50.857,,,0.0,305.81,-117.45,188.36,17.644,17.644,0.0,170.716,0.0,170.716,0.0,0.0,170.716,-15.000376,-203.360376,52.4274,3.2,3.6,-0.28612,53.3608,3.2,3.6,-0.28612,
12/02/2017,5353.17,5353.17,-4166.447,4166.447,1186.723,0.0,-1170.453,1166.514,,3.939,16.27,-50.513,,50.308,,,0.205,-34.243,16.061,-18.182,-99.213,-99.213,0.0,81.031,0.0,81.031,0.0,0.0,81.031,-11.494419,6.687581,52.4251,1.6,-0.4,-0.21926,52.79345,1.6,-0.4,-0.27332,
03/03/2018,5394.264,5394.264,-4124.498,4124.498,1269.766,0.0,-1491.366,1181.964,,309.402,-221.6,-45.354,,50.603,,,-5.249,-266.954,-216.719,-483.673,-1250.745,-1250.745,0.0,767.072,0.0,767.072,0.0,0.0,767.072,68.984797,552.657797,52.67455,14.6,-9.2,1.30964,52.67455,14.6,-9.2,1.29194,
06/02/2018,5388.49,5388.49,-4219.741,4219.741,1168.749,0.0,-1162.486,1152.627,,9.859,6.263,-57.487,,62.792,,,-5.305,-51.224,9.497,-41.727,-256.143,-256.143,0.0,214.416,0.0,214.416,0.0,0.0,214.416,-32.141549,9.585451,52.71905,4.0,-0.8,-0.60968,52.71905,4.0,-0.8,-0.61818,
09/01/2018,5421.362,5421.362,-4260.211,4260.211,1161.151,0.0,-1563.825,1153.991,,409.834,-402.674,-56.233,,56.233,,,0.0,-458.907,106.559,-352.348,6.792,6.792,0.0,-359.14,0.0,-359.14,0.0,0.0,-359.14,-13.910807,338.437193,52.8232,-6.8,-6.6,-0.26334,52.8232,-6.8,-6.6,-0.26334,
12/01/2018,5450.06,5450.06,-4267.972,4267.972,1182.088,0.0,-1144.801,1142.555,,2.246,37.287,-56.008,56.008,56.008,0.0,,0.0,-18.721,1.471,-17.25,-12.74,-12.74,0.0,-4.51,0.0,-4.51,0.0,0.0,-4.51,-0.00411,17.24589,52.91975,0.0,-0.4,-8e-05,52.91975,0.0,-0.4,-0.07412,
03/02/2019,5379.645,5379.645,-4215.281,4215.281,1164.364,0.0,-1172.294,1143.202,,29.092,-7.93,-52.695,52.695,52.695,0.0,,0.0,-60.625,-195.004,-255.629,17.35,17.35,0.0,-272.979,0.0,-272.979,0.0,0.0,-272.979,-16.35117,239.27783,52.9654,-5.15392,-4.82634,-0.30872,52.9654,-5.15392,-4.82634,-0.30872,
06/01/2019,5372.589,5372.589,-4245.866,4245.866,1126.723,0.0,-1163.13,1162.652,,0.478,-36.407,-55.558,,58.27,,,-2.712,-91.965,-7.374,-99.339,0.32,0.32,0.0,-99.659,0.0,-99.659,0.0,0.0,-99.659,-48.842857,50.496143,52.976,-1.88,-1.88,-0.921981,52.976,-1.88,-1.88,-0.926811,
08/31/2019,5366.264,5366.264,-4221.825,4221.825,1144.439,0.0,-1135.414,1135.53,,-0.116,9.025,-60.102,,60.102,,,0.0,-51.077,-27.628,-78.705,0.574,0.574,0.0,-79.279,0.0,-79.279,0.0,0.0,-79.279,-20.74264,57.96236,53.041,-1.49,-1.48,-0.391068,53.041,-1.49,-1.48,-0.391068,
12/01/2019,5462.298,5462.298,-4273.323,4273.323,1188.975,0.0,-1133.649,1134.854,,-1.205,55.326,-2.164,,57.856,,,-55.692,53.162,-0.876,52.286,0.801,0.801,0.0,51.485,0.0,51.485,0.0,0.0,51.485,49.05107,-3.23493,53.31,0.97,0.98,0.92011,53.584,0.96,0.98,0.919629,
02/29/2020,5727.242,5727.242,-4460.621,4460.621,1266.621,0.0,-1204.924,1154.3,0.0,50.624,61.697,-53.429,,53.429,,,0.0,8.268,-351.729,-343.461,-18.74,-18.74,0.0,-324.721,0.0,-324.721,0.0,0.0,-324.721,57.72664,401.18764,53.434,-6.08,-6.43,1.080335,53.434,-6.08,-6.43,1.078097,
05/30/2020,6027.376,6027.376,-4829.057,4829.057,1198.319,0.0,-1230.752,1197.147,,33.605,-32.433,-48.287,,50.547,,,-2.26,-80.72,8.018,-72.702,-9.161,-9.161,0.0,-63.541,0.0,-63.541,0.0,0.0,-63.541,-13.328909,59.373091,53.462,-1.19,-1.36,-0.249316,53.462,-1.19,-1.36,-0.249434,
08/31/2020,5749.8,,,,,,,,,,,,,,,,,-27.0,,19.3,,,,,,19.3,,,19.3,,,,-0.1,-0.1,0.006,,-0.1,-0.1,0.006,
11/30/2020,5786.4,,,,,,,,,,,,,,,,,-13.0,,36.5,,,,,,36.5,,,36.5,11.0,,,0.205,0.205,0.366,,0.205,0.205,0.366,
