Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1999,6652.386326,-609,0.0,107.0,9692,15842.386326,11455,84.609341,0.611777,1.16104,10.512532,18.507461,17.15988,88.395116,6760.599833,15950.599833,130.682571,,
09/30/1999,6049.848917,-294,0.0,110.0,9091,14956.848917,11184,81.285765,0.607815,0.979428,8.374495,14.258197,8.792472,16.672497,6169.0,15076.0,122.995342,,
12/31/1999,6336.375,-228,0.0,113.0,8571,14792.375,11396,75.2106,0.57942,0.871729,7.156447,12.154786,8.186185,15.703285,6429.862659,14885.862659,121.248975,,
03/31/2000,7215.331318,-261,0.0,117.0,7420,14491.331318,10765,68.927078,0.51203,0.785992,6.311555,10.531491,7.175397,13.02491,7294.949821,14570.949821,117.491886,,
06/30/2000,5383.40133,-235,0.0,206.0,7076,12430.40133,10273,68.879587,0.56925,0.685702,5.330361,8.76615,6.442063,11.213022,5447.899934,12494.899934,100.153904,,
09/30/2000,5051.556277,-298,0.0,199.0,6926,11878.556277,9888,70.044498,0.583067,0.670385,5.664548,9.800789,7.89152,16.843509,5078.125,11905.125,95.528254,,
12/31/2000,4812.749882,-267,0.0,123.0,6704,11372.749882,9478,70.732222,0.589479,0.660017,6.300692,11.249011,7.637674,15.223889,4785.625,11345.625,91.568037,,
03/31/2001,4247.042068,-268,0.0,126.0,6878,10983.042068,9335,73.6797,0.626238,0.652471,6.592462,12.424256,7.399569,15.08077,4246.600052,10982.600052,87.925531,,
06/30/2001,5161.079887,-261,0.0,76.0,6692,11668.079887,9224,72.54987,0.573531,0.713077,8.159496,16.318993,8.888514,20.023672,5149.599937,11656.599937,92.692089,,
09/30/2001,3765.848613,-242,0.0,71.0,6482,10076.848613,8879,73.003717,0.643257,0.633645,7.233919,14.133028,,,3733.463909,10044.463909,79.793868,,
12/31/2001,4685.56,-402,0.0,74.0,5709,10066.56,7969,71.640105,0.567125,0.635355,7.889154,17.568168,6.395452,11.583827,4678.152113,10059.152113,79.577549,,
03/31/2002,6558.461631,-461,0.0,74.0,5732,11903.461631,8053,71.178443,0.481541,0.755344,9.336048,19.545914,7.048733,11.415585,6567.571921,11912.571921,93.416902,,
06/30/2002,7328.767322,-441,0.0,84.0,5540,12511.767322,7619,72.712954,0.442783,0.780912,9.17958,17.82303,7.267784,11.3276,7264.95,12447.95,97.277,,
09/30/2002,7584.684536,-527,0.0,87.0,5631,12775.684536,7721,72.930967,0.440759,0.780194,9.047935,17.102657,7.666772,12.151455,7558.805357,12749.805357,98.621943,,
09/13/2020,,-527,0.0,87.0,5631,,7721,72.9309674912576,,,,,,,,,98.6219434748014,,
