Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/26/2016,61.475,-0.211,15.147,30.039,2.941,,27.098,16.5,20.061,,-3.561,0.0,168.787,-4.05,0.0,,,-4.05,-4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.837,-15.854,-6.476,-0.184,,,,0.093,0.093,0.0,-9.287,-0.039,214.369,,,
09/25/2016,54.139,0.406,15.384,9.091,2.689,,6.402,29.258,-2.632,,31.89,0.0,-281.34,-7.228,0.0,,,-7.228,-7.228,0.0,-1.84,0.0,-1.84,-3.16,0.0,-3.16,0.0,-269.112,-16.009,-6.479,-0.138,,,,0.18,0.18,0.0,-9.572,-0.08,-243.29,,,
12/25/2016,18.233,37.144,15.72,-29.701,3.869,,-33.57,-4.93,-44.766,0.0,39.836,0.0,114.256,-8.275,0.0,0.0,0.0,-8.275,-8.275,0.0,-0.115,0.0,-0.115,-25.0,0.0,-25.0,0.0,147.646,-192.165,-6.481,-189.308,,0.0,-189.308,3.681,3.681,0.0,-0.057,-0.403,-60.079,,,
03/26/2017,30.131,13.181,16.153,-0.951,3.958,,-4.909,1.748,20.442,0.0,-18.694,0.0,29.82,-8.032,0.0,0.0,0.0,-8.032,-8.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.852,-9.892,-6.473,-0.138,,,,0.445,0.445,0.0,-3.726,0.213,50.272,,,
06/25/2017,69.33,15.599,15.131,-2.594,4.052,,-6.646,41.194,27.36,0.0,13.834,0.0,-18.729,-13.379,0.0,0.0,0.0,-13.379,-13.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35,-4.45,-6.496,-0.138,,,,2.261,2.261,0.0,-0.077,0.055,46.206,,,
09/24/2017,48.434,32.329,15.677,-32.574,2.917,,-35.491,33.002,7.23,0.0,25.772,0.0,-2.498,-26.42,0.0,0.0,0.0,-26.42,-26.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.922,-5.397,-6.514,-0.138,,,,1.436,1.436,0.0,-0.181,0.026,40.565,,,
12/31/2017,-61.183,-56.813,14.91,56.341,3.882,,52.459,-75.621,-42.562,0.0,-33.059,,5.507,-36.922,0.0,0.0,0.0,-36.922,-36.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.429,-6.28,-6.521,-0.138,0.0,0.0,-0.138,0.459,0.459,0.0,-0.08,0.299,-61.657,,,
04/01/2018,17.899,21.912,15.041,3.424,4.263,,-0.839,-22.478,33.469,0.0,-55.947,0.0,-12.141,-24.882,0.0,0.0,0.0,-24.882,-24.882,0.0,-0.484,0.0,-0.484,0.0,0.0,0.0,0.0,13.225,25.024,-6.53,-0.138,0.0,0.0,-0.138,40.439,40.439,0.0,-8.747,0.195,30.977,,,
07/01/2018,59.77,23.597,14.081,-3.755,2.882,,-6.637,25.847,13.507,,12.34,0.0,-29.513,-20.647,0.0,,,-20.647,-20.647,0.0,0.484,,,0.0,0.0,0.0,0.0,-9.35,-6.857,-6.598,-0.138,,,-0.138,0.088,0.088,0.0,-0.209,-0.668,22.732,,,
09/30/2018,38.707,24.976,14.847,-9.11,2.824,,-11.934,7.994,-19.952,,27.946,0.0,-62.155,-16.454,0.0,,,-16.454,-16.454,0.0,0.0,,,0.0,0.0,0.0,0.0,-45.701,-6.74,-6.633,-0.138,,,-0.138,0.123,0.123,0.0,-0.092,-0.067,-30.255,,,
12/30/2018,40.741,55.199,15.042,-28.279,2.99,,-31.269,-1.221,-64.603,0.0,63.382,,2.714,-15.504,0.0,0.0,0.0,-15.504,-15.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.218,-7.603,-6.657,-0.138,0.0,0.0,-0.138,0.638,0.638,0.0,-1.446,-0.443,35.409,,,
03/31/2019,25.184,30.156,14.918,-10.83,3.827,,-14.657,-9.06,42.409,0.0,-51.469,0.0,-12.98,-10.473,0.0,0.0,0.0,-10.473,-10.473,0.0,0.041,0.041,0.0,0.0,0.0,0.0,0.0,-2.548,-19.15,-6.601,-0.138,0.0,0.0,-0.138,2.965,2.965,0.0,-15.376,-0.338,-7.284,,,
06/30/2019,38.816,25.171,15.18,-2.133,2.999,,-5.132,0.598,17.264,0.0,-16.666,0.0,-10.541,-12.592,0.0,0.0,0.0,-12.592,-12.592,0.0,-0.041,,,0.0,0.0,0.0,0.0,2.092,-8.7,-8.335,-0.092,0.0,0.0,-0.092,0.0,0.0,0.0,-0.273,0.643,20.218,,,
09/29/2019,57.6,16.427,15.45,-0.527,2.897,,-3.424,26.25,-4.29,0.0,30.54,0.0,-13.737,-10.036,0.0,0.0,0.0,-10.036,-10.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.701,-15.289,-8.333,-6.99,0.0,0.0,-6.99,0.033,0.033,0.0,0.001,-0.507,28.067,,,
12/29/2019,68.298,68.212,22.497,-1.508,3.225,,-4.733,-20.903,-46.321,0.0,25.418,0.0,130.47,-12.34,0.0,0.0,0.0,-12.34,-12.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.81,-252.152,-8.335,-245.339,0.0,0.0,-245.339,1.522,1.522,0.0,0.0,0.102,-53.282,,,
03/29/2020,38.851,32.854,17.532,-5.555,2.455,,-8.01,-5.98,55.722,0.0,-61.702,0.0,-33.423,-15.217,0.0,0.0,0.0,-15.217,-15.217,0.0,2.965,2.965,0.0,-8.055,0.0,-8.055,0.0,-13.116,-18.845,-8.344,0.0,0.0,0.0,0.0,0.931,0.931,0.0,-11.432,0.032,-13.385,,,
06/28/2020,79.739,23.662,17.929,-5.086,5.027,,-10.113,43.234,35.588,,7.646,0.0,-39.515,-6.293,0.0,,,-6.293,-6.293,0.0,1.109,1.109,0.0,0.0,0.0,0.0,0.0,-34.331,-9.347,-10.015,0.0,,,0.0,0.942,0.942,0.0,-0.274,0.13,31.007,,,
