Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/01/2017,-52.591,140.748,44.749,27.073,8.497,13.496,5.08,-265.161,-97.493,28.278,-195.946,0.0,-34.68,-17.311,0.0,0.0,0.0,-17.311,-17.311,0.0,0.0,0.0,0.0,-11.82,0.0,-11.82,0.0,-5.549,83.658,0.0,177.67,234.037,0.0,-56.367,-46.054,3.952,-50.006,-47.958,4.12,0.507,29.018,10.852,
07/01/2017,228.73,136.055,47.789,24.169,10.858,-9.081,22.392,20.717,-20.623,87.522,-46.182,0.0,-156.743,-19.654,0.0,,0.0,-19.654,-19.654,0.0,0.0,0.0,0.0,-137.766,0.0,-137.766,0.0,0.677,-68.184,0.0,2.408,-94.775,100.0,-2.817,-49.251,0.749,-50.0,-21.341,7.963,11.766,96.032,10.684,
09/30/2017,131.362,138.031,48.74,36.235,12.632,4.185,19.418,-91.644,-108.461,-88.464,105.281,0.0,-129.372,-18.35,0.0,0.0,0.0,-18.35,-18.35,0.0,0.0,0.0,0.0,-109.2,0.0,-109.2,0.0,-1.822,0.594,0.0,154.381,54.288,100.44,-0.347,-124.759,0.24,-124.999,-29.028,2.641,5.225,54.395,12.104,
12/30/2017,238.014,-8.535,,171.961,4.858,-10.373,177.476,44.925,98.079,-170.491,117.337,-38.607,-21.481,-7.089,0.0,0.0,0.0,-7.089,-7.089,0.0,0.0,0.0,0.0,77.371,0.0,77.371,0.0,37.772,-128.619,0.0,109.634,,,,-224.67,0.325,-224.995,25.024,6.865,94.779,34.69,13.345,
03/31/2018,-70.944,140.218,52.085,22.109,8.754,3.522,9.833,-285.356,-45.62,-63.875,-175.861,,-35.166,-18.251,0.0,0.0,0.0,-18.251,-18.251,0.0,0.0,0.0,0.0,-8.703,0.0,-8.703,0.0,-8.212,27.759,0.0,302.023,212.055,100.0,-10.032,3.022,3.022,0.0,-277.286,2.928,-75.423,22.795,17.322,
06/30/2018,287.83,141.212,19.062,-48.18,12.3,-3.746,-56.734,70.718,6.818,-4.135,68.035,-86.65,-39.474,-11.978,0.0,0.0,0.0,-11.978,-11.978,0.0,0.0,0.0,0.0,7.359,0.0,7.359,0.0,-17.451,-250.027,0.0,212.112,226.162,0.0,-14.05,-53.355,0.0,-53.355,-322.134,13.757,12.086,112.427,14.123,
09/29/2018,173.868,121.478,35.783,-13.968,9.516,-3.544,-19.94,14.234,-102.215,8.216,108.233,-11.972,-71.717,-19.09,0.0,0.0,0.0,-19.09,-19.09,0.0,0.0,0.0,0.0,-37.652,0.0,-37.652,0.0,-10.094,-96.248,0.0,-19.52,-34.119,15.0,-0.401,-60.697,0.054,-60.751,-4.059,2.516,8.419,62.721,18.514,
12/29/2018,293.952,132.973,36.7,-31.73,2.051,-32.239,-1.542,57.741,13.816,18.752,25.173,-102.981,-46.597,-21.964,0.0,0.0,0.0,-21.964,-21.964,0.0,0.0,0.0,0.0,-14.244,0.0,-14.244,0.0,-4.044,-285.26,0.0,-193.609,-193.357,0.0,-0.252,-85.894,0.0,-85.894,97.224,-1.626,-39.531,38.536,19.412,
03/30/2019,-33.739,109.783,40.3,75.811,7.11,7.932,60.769,-101.556,-11.58,77.881,-167.857,148.053,-598.591,-15.918,0.0,0.0,0.0,-15.918,-15.918,0.0,0.0,0.0,0.0,-603.973,0.0,-603.973,0.0,23.364,632.129,0.0,-658.752,-652.117,0.741,-7.376,-149.966,0.034,-150.0,1292.794,8.107,7.906,16.629,20.725,
06/29/2019,163.231,114.532,49.055,27.524,12.662,-5.648,20.51,-16.663,-5.872,8.922,-19.713,2.221,-39.016,-14.79,0.0,0.0,0.0,-14.79,-14.79,0.0,0.0,0.0,0.0,-18.468,0.0,-18.468,0.0,-5.758,-121.569,0.0,-58.557,-56.895,0.0,-1.662,-76.782,0.0,-76.782,11.549,-5.837,-3.191,77.8,11.328,
09/28/2019,232.035,140.557,46.855,11.835,13.338,-5.752,4.249,27.147,-97.932,-11.71,136.789,-5.641,-55.806,-18.248,0.0,0.0,0.0,-18.248,-18.248,0.0,0.0,0.0,0.0,-34.652,0.0,-34.652,0.0,-2.906,-189.788,0.0,-136.048,-134.834,0.0,-1.214,-98.218,0.0,-98.218,50.119,3.891,-9.668,43.639,13.49,
12/28/2019,292.56,329.862,48.732,-220.688,11.81,-0.589,-231.909,136.645,42.695,-60.391,154.341,2.738,269.04,-27.263,0.0,0.0,0.0,-27.263,-27.263,0.0,0.0,0.0,0.0,1.214,0.0,1.214,0.0,295.089,-536.752,0.0,-334.758,-84.066,0.0,-250.692,-200.0,0.0,-200.0,-4.732,5.993,30.841,39.209,9.142,
03/28/2020,90.475,130.261,48.983,-12.842,-17.514,2.645,2.027,-75.927,-1.283,73.038,-147.682,0.282,-65.605,-23.008,0.0,0.0,0.0,-23.008,-23.008,0.0,0.0,0.0,0.0,-37.947,0.0,-37.947,0.0,-4.65,491.89,0.0,600.161,358.639,250.0,-8.478,-73.789,0.0,-73.789,-34.764,-5.489,511.271,12.613,9.951,
06/27/2020,-90.745,-10.797,47.112,-1.113,5.156,-35.516,29.247,-126.217,100.955,-59.338,-167.834,-0.855,-16.036,-7.58,0.0,0.0,0.0,-7.58,-7.58,0.0,0.0,0.0,0.0,0.222,0.0,0.222,0.0,-8.678,-230.413,0.0,-228.618,121.063,251.421,-601.102,0.0,0.0,0.0,-0.94,15.936,-321.258,18.94,6.974,
