Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2011,134.48,57.341757,86.33,136.25,85.5,1439.87736,7.9691,7.9561,
06/30/2011,162.68,20.969661,135.48,164.82,124.51,1742.3028,8.0139,8.0039,
09/30/2011,114.07,-29.880747,162.83,178.58,100.864,1227.50727,8.2174,8.2074,
12/31/2011,108.32,-5.040764,114.16,143.98,101.13,,8.2686,8.2497,
03/31/2012,140.0,29.246677,111.18,142.77,102.72,1517.46,8.4049,8.374,
06/30/2012,129.86,-7.242857,139.68,160.0,117.47,1419.88924,8.5593,8.5302,
09/30/2012,134.07,3.241953,129.42,137.16,108.6,1504.93575,8.7071,8.6723,
12/31/2012,93.38,-30.349817,134.58,136.19,83.76,1053.69992,8.9979,8.9594,
03/31/2013,101.08,8.245877,95.22,114.81,91.6,1142.204,9.0609,9.0224,
06/30/2013,86.96,-13.969133,101.3,105.0,82.725,982.648,9.07365,9.035215,
09/30/2013,103.76,19.319227,87.5,108.88,87.12,1172.488,9.07371,9.035215,
12/31/2013,124.24,19.737857,103.8,130.0,95.22,1403.912,9.07371,9.035215,
03/31/2014,115.39,-7.12331,123.89,135.83,112.38,1303.907,9.07371,9.035215,
06/30/2014,140.62,21.86498,116.14,146.13,98.79,1589.006,9.07371,9.053885,
09/30/2014,130.84,-6.954914,140.79,155.86,129.48,1478.492,9.07371,9.053885,
12/31/2014,162.4,24.121064,130.33,176.96,127.46,1836.744,9.14871,9.128885,
03/31/2015,169.19,4.181034,163.8,182.615,150.01,1916.24594,9.290853,9.271028,
06/30/2015,170.08,0.526036,168.72,197.891687,165.91,1932.78912,9.290853,9.271028,
09/30/2015,196.47,15.516228,171.21,226.475,168.63,2232.68508,9.329603,9.309778,
12/31/2015,179.29,-8.744338,196.18,209.77,164.19,2044.08529,9.329603,9.309778,
03/31/2016,179.72,0.239835,176.17,182.3,141.01,2053.12128,9.367103,9.347273,
06/30/2016,175.02,-2.615179,178.44,195.99,165.02,2000.65362,9.389693,9.385888,
09/30/2016,167.44,-4.330934,174.48,191.76,161.895,1914.00664,9.395943,9.392138,
12/31/2016,197.4,17.892977,166.97,207.279937,162.72,2257.269,9.395943,9.392138,
03/31/2017,187.8,-4.863222,198.55,205.96,182.22,2148.8076,9.40011,9.396305,
06/30/2017,191.67,2.060703,187.9,194.58,177.5,2194.04649,9.40691,9.403105,
09/30/2017,127.71,-33.369854,192.04,196.35,122.905,1461.89637,9.41181,9.408005,
12/31/2017,131.3,2.811056,128.0,143.37,128.0,1390.0731,9.41181,9.408005,
03/31/2018,128.99,-1.75933,131.64,142.15,122.16,1476.54853,9.412,9.405668,
06/30/2018,127.75,-0.961315,128.71,136.99,123.0,1464.90925,9.412,9.405668,
09/30/2018,140.62,10.074364,127.0,151.225,126.0,1612.48954,9.432,9.425668,
12/31/2018,127.75,-9.152325,141.23,141.96,115.5,1352.48925,9.432,9.425668,
03/31/2019,144.25,12.915851,126.04,150.5,125.35,1476.68725,8.242,8.235668,
06/30/2019,143.31,-0.651646,145.24,152.375,130.26,1467.4944,8.201895,8.195828,
09/30/2019,148.37,3.530807,143.0,153.46,120.5,1523.31479,8.204395,8.196428,
12/31/2019,142.63,-3.868707,148.39,158.9,139.58,1442.84508,8.231895,8.223928,
03/31/2020,118.1,-17.198345,142.84,165.0,90.0,1153.1284,8.069829,8.059862,
06/30/2020,118.29,0.160881,115.05,131.3,108.644,1145.75694,7.728917,7.718945,
09/12/2020,141.13,,140.87,141.405,138.84,1367.01016001,7.65099,7.641021,
