Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2017,108.14,1.368579,106.88,111.57,102.03,46180.551569,429.0,427.927368,
09/30/2017,106.32,-1.683004,109.04,115.26,97.88,45157.637545,427.0,426.023193,
12/31/2017,114.98,8.145222,106.91,118.17,106.25,48585.054371,424.0,423.045532,
03/31/2018,103.55,-9.940859,115.17,127.14,100.26,43596.903899,421.881122,420.874023,
06/30/2018,93.51,-9.695799,103.41,108.92,92.05,39060.186562,420.0,418.992889,
09/30/2018,101.32,8.352048,92.86,104.98,92.5,41986.111419,417.0,415.992889,
12/31/2018,81.55,-19.512436,101.69,106.64,75.6094,33493.600461,413.0,411.966095,
03/31/2019,91.88,12.667075,79.94,98.42,79.85,37427.280789,408.333715,407.297028,
06/30/2019,101.0,9.92599,92.7,106.395,91.71,40701.118774,406.0,404.963318,
09/30/2019,89.95,-10.940594,102.33,103.56,77.65,35825.903687,402.0,400.912262,
12/31/2019,93.74,4.213452,90.73,95.64,83.46,37386.549926,402.0,400.90506,
03/31/2020,52.14,-44.378067,94.04,97.2425,38.62,20535.285244,396.043986,394.894958,
06/30/2020,60.9,16.800921,48.5,74.76,45.04,24031.805576,395.0,394.159668,
09/12/2020,68.12,,67.42,68.5029,66.935,26907.4,395.0,394.1503,
