Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2015,102.9,88.3,50.3,14.0,4.2,3.6,6.2,-49.7,-30.6,0.0,-19.1,0.0,-26.1,-21.6,0.0,0.0,0.0,-21.6,-21.6,0.0,0.0,0.0,0.0,-4.4,0.0,-4.4,0.0,-0.1,-103.6,-34.7,-2.8,-2.8,0.0,0.0,-64.5,25.4,-89.9,-1.6,-6.5,-33.3,,,
06/30/2015,186.7,111.0,50.5,-1.8,3.2,-22.2,17.2,27.0,-4.2,,31.2,0.0,-33.6,-33.6,0.0,,,-33.6,-33.6,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.1,0.1,-164.5,-34.3,-42.4,-42.4,,0.0,-83.4,8.9,-92.3,-4.4,0.6,-10.8,,,
09/30/2015,247.2,117.9,49.6,-3.2,2.7,-5.7,-0.2,82.9,5.8,,77.1,0.0,-35.5,-38.4,0.0,,,-38.4,-38.4,0.0,0.0,0.0,0.0,3.0,2.9,0.0,0.1,-0.1,-182.9,-34.4,-148.2,-148.2,,0.0,-0.3,13.8,-14.1,0.0,-4.5,24.3,,,
12/31/2015,205.3,111.9,49.6,130.9,-1.7,-4.4,137.0,-87.1,2.1,0.0,-89.2,0.0,-52.6,-52.6,0.0,,,-52.6,-52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.0,-34.4,-137.6,-137.6,,0.0,16.3,16.3,0.0,-5.3,-6.9,-15.2,,,
03/31/2016,108.1,102.1,56.8,-5.4,5.4,1.1,-11.9,-45.4,-45.4,0.0,0.0,0.0,-1778.8,-40.2,0.0,0.0,0.0,-40.2,-40.2,0.0,0.0,0.0,0.0,-1727.8,0.0,-1727.8,0.0,-10.8,1646.4,-39.2,1672.3,900.1,800.0,-27.8,15.0,15.0,0.0,-1.7,27.8,3.5,,,
06/30/2016,190.4,130.9,67.9,-11.3,-3.2,1.5,-9.6,2.9,2.9,0.0,0.0,0.0,-42.6,-42.6,0.0,0.0,0.0,-42.6,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.2,-39.4,-119.1,-692.6,774.7,-201.2,20.7,20.7,0.0,-9.4,-0.6,0.0,,,
09/30/2016,245.7,132.8,70.7,10.5,-1.6,-13.0,25.1,31.7,-12.0,0.0,43.7,0.0,-112.8,-48.2,0.0,0.0,0.0,-48.2,-48.2,0.0,0.0,0.0,0.0,-64.6,0.0,-64.6,0.0,0.0,-126.5,-39.5,-104.0,-13.3,0.0,-90.7,20.7,20.7,0.0,-3.7,8.3,14.7,,,
12/31/2016,278.8,123.0,73.3,1.0,0.6,-2.6,3.0,81.5,-1.2,0.0,82.7,0.0,-41.7,-42.5,0.0,0.0,0.0,-42.5,-42.5,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,-212.4,-39.5,-155.9,-121.2,0.0,-34.7,11.0,11.0,0.0,-28.0,-6.9,17.8,,,
03/31/2017,103.7,153.3,72.1,-99.0,18.7,-2.6,-115.1,-22.7,-22.7,0.0,0.0,0.0,-49.0,-50.3,0.0,0.0,0.0,-50.3,-50.3,0.0,0.0,0.0,0.0,-7.3,0.0,-7.3,0.0,8.6,-63.3,-46.9,-23.9,46.4,0.0,-70.3,9.4,9.4,0.0,-1.9,2.5,-6.1,,,
06/30/2017,225.4,165.4,71.4,91.5,6.6,-4.2,89.1,-102.9,-1.4,0.0,-101.5,0.0,-51.9,-49.6,0.0,0.0,0.0,-49.6,-49.6,0.0,0.0,0.0,0.0,-2.3,0.0,-2.3,0.0,0.0,107.6,-47.0,155.7,162.4,0.0,-6.7,3.6,3.6,0.0,-4.7,-0.4,280.7,,,
09/30/2017,279.6,96.3,73.2,-14.4,9.3,-33.8,10.1,124.5,9.2,0.0,115.3,,-125.3,-49.0,8.6,8.6,0.0,-57.6,-57.6,0.0,0.0,0.0,0.0,-67.7,0.0,-67.7,0.0,-8.6,-247.1,-46.8,-99.4,146.1,0.0,-245.5,-71.3,5.8,-77.1,-29.6,4.3,-88.5,,,
12/31/2017,207.3,172.3,74.2,-93.3,3.7,-3.5,-93.5,54.1,13.6,0.0,40.5,0.0,-123.3,-69.3,0.0,0.0,0.0,-69.3,-69.3,0.0,0.0,0.0,0.0,-62.6,0.0,-62.6,0.0,8.6,-60.9,-46.7,-6.0,-102.5,100.0,-3.5,0.4,0.4,0.0,-8.6,-2.1,21.0,,,
03/31/2018,119.6,90.9,79.0,50.9,12.8,-2.7,40.8,-101.2,-39.6,0.0,-61.6,0.0,-70.1,-56.2,0.0,0.0,0.0,-56.2,-56.2,0.0,0.0,0.0,0.0,-13.9,0.0,-13.9,0.0,0.0,-138.3,-46.9,-78.3,-76.8,0.0,-1.5,2.2,2.2,0.0,-15.3,1.7,-87.1,,,
06/30/2018,235.2,144.8,78.5,28.6,7.9,-7.3,28.0,-16.7,3.3,0.0,-20.0,0.0,-79.3,-62.5,0.0,0.0,0.0,-62.5,-62.5,0.0,0.0,0.0,0.0,-16.8,0.0,-16.8,0.0,0.0,-66.7,-47.0,11.4,-883.4,994.8,-100.0,3.5,3.5,0.0,-34.6,-11.1,78.1,,,
09/30/2018,152.6,38.4,77.8,-20.9,12.1,-3.4,-29.6,57.3,4.2,0.0,53.1,0.0,-175.8,-83.8,5.6,5.6,0.0,-89.4,-89.4,0.0,0.0,0.0,0.0,-85.1,0.0,-85.1,0.0,-6.9,-51.0,-46.9,-18.3,,,,5.6,5.6,0.0,8.6,0.2,-74.0,,,
12/31/2018,164.8,25.6,80.6,-27.2,9.7,11.1,-48.0,85.8,-5.3,0.0,91.1,0.0,-136.3,-119.4,0.0,0.0,0.0,-119.4,-119.4,0.0,0.0,0.0,0.0,-22.5,0.0,-22.5,0.0,5.6,-55.0,-47.1,19.0,0.0,19.0,0.0,0.5,0.5,0.0,-27.4,-3.3,-29.8,,,
03/31/2019,31.0,-555.9,79.2,550.5,18.1,-89.2,621.6,-42.8,-42.8,0.0,0.0,0.0,-164.6,-114.8,0.0,0.0,0.0,-114.8,-114.8,0.0,0.0,0.0,0.0,-24.8,0.0,-24.8,0.0,-25.0,40.1,-47.1,89.7,64.7,50.0,-25.0,1.9,1.9,0.0,-4.4,3.1,-90.4,,,
06/30/2019,217.0,66.8,83.9,52.4,11.7,4.6,36.1,13.9,12.6,0.0,1.3,0.0,-303.7,-93.7,0.0,0.0,0.0,-93.7,-93.7,0.0,0.0,0.0,0.0,-210.0,0.0,-210.0,0.0,0.0,89.7,-47.1,132.9,-37.5,200.0,-29.6,4.2,4.2,0.0,-0.3,-0.4,2.6,,,
09/30/2019,-164.9,81.1,85.7,12.9,10.8,2.9,-0.8,-344.6,-19.7,0.0,-324.9,0.0,-97.2,-97.2,0.0,0.0,0.0,-97.2,-97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.6,-47.2,334.7,339.8,0.0,-5.1,9.2,9.2,0.0,-0.1,-2.8,31.7,,,
12/31/2019,230.7,9.2,88.5,-106.2,9.1,-5.5,-109.8,239.2,-11.4,0.0,250.6,0.0,-132.0,-93.9,0.0,0.0,0.0,-93.9,-93.9,0.0,0.0,0.0,0.0,-38.1,0.0,-38.1,0.0,0.0,131.5,-47.3,189.2,-368.8,748.3,-190.3,7.0,7.0,0.0,-17.4,3.6,233.8,,,
03/31/2020,30.8,112.6,94.3,-92.2,18.8,17.0,-128.0,-83.9,-83.9,0.0,0.0,0.0,-136.1,-88.0,0.0,0.0,0.0,-88.0,-88.0,0.0,0.0,0.0,0.0,-48.1,0.0,-48.1,0.0,0.0,92.7,-47.3,125.2,0.2,125.0,0.0,16.7,16.7,0.0,-1.9,-18.8,-31.4,,,
06/30/2020,251.2,95.9,97.8,151.9,12.9,12.5,126.5,-94.4,18.6,0.0,-113.0,0.0,-114.8,-104.8,0.0,0.0,0.0,-104.8,-104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,823.6,-47.3,873.9,0.6,998.3,-125.0,6.2,6.2,0.0,-9.2,17.5,977.5,,,
