Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2017,694.18875,-186.997,0.0,17.756,0.5,,525.44775,353.578,0.141412,0.000952,4.689697,102.928061,383.258753,,,693.975,525.234,10.786159,,
03/31/2018,382.411839,-187.048,0.0,18.16,0.5,,214.023839,371.731,0.134506,0.002336,1.936727,71.127896,,,,382.41275,214.02475,4.393397,,
06/30/2018,423.932591,-179.555,0.0,18.747,0.5,-3.445,260.179591,324.779,0.153951,0.001922,2.304697,,,,,423.8727,260.1197,5.33944,,
09/30/2018,292.364904,-155.798,0.0,19.177,0.5,,156.243904,311.82,0.160349,0.0032,1.347778,,,,,292.362,156.241,3.206484,,
12/31/2018,170.98965,-143.999,0.0,19.443,0.5,,46.93365,304.058,0.164442,0.010653,0.396979,,,,,170.937,46.881,0.963433,,
03/31/2019,189.06419,-144.563,0.0,19.848,0.5,,64.84919,320.4,0.156055,0.00771,0.535988,,,,,189.06076,64.84576,1.330844,,
06/30/2019,177.958429,-171.27,0.0,21.955,0.5,,29.143429,329.126,0.151918,0.017157,0.238226,,,,,177.901,29.086,0.597744,,
09/30/2019,183.32156,-136.728,0.0,22.377,0.5,,69.47056,323.961,0.15434,0.007197,0.569389,,,5.531823,7.693011,183.32256,69.47156,1.42487,,
12/31/2019,190.52257,-156.607,0.0,22.707,0.5,,57.12257,327.713,0.152573,0.008753,0.459891,26.906533,,2.029179,2.286312,190.808,57.408,1.172298,,
03/31/2020,145.292087,-148.21,0.0,23.131,0.5,,20.713087,318.705,0.156885,0.024139,0.16525,9.466676,,,,145.29288,20.71388,0.424834,,
06/30/2020,166.370435,-146.853,0.0,23.262,0.5,,43.279435,327.029,0.152892,0.011553,0.374993,2.857483,3.810816,,,166.30911,43.21811,0.887074,,
09/12/2020,180.03135096,-146.853,0.0,23.262,0.5,,56.94035096,327.029,0.152891639579365,0.00878111904071762,0.493357399968808,3.75943159646111,5.0136788729418,,,179.964992790699,56.873992790699,0.887073923080669,,
