Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2016,-421.0,-1068.0,292.0,1039.0,12.0,,1027.0,-684.0,,,-684.0,0.0,-273.0,-271.0,71.0,71.0,0.0,-342.0,-342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-115.0,0.0,-105.0,367.0,0.0,-472.0,0.0,0.0,0.0,-10.0,0.0,-809.0,-19.0,39.0,
06/30/2016,95.0,-1776.0,298.0,1654.0,13.0,,1641.0,-81.0,,,-81.0,0.0,174.0,245.0,963.0,963.0,0.0,-718.0,-718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-281.0,0.0,-267.0,-267.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,-12.0,-1.0,115.0,
09/30/2016,376.0,-1215.0,280.0,1160.0,15.0,,1145.0,151.0,,,151.0,0.0,-480.0,-479.0,24.0,24.0,0.0,-503.0,-503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,104.0,0.0,133.0,140.0,1500.0,-1507.0,0.0,0.0,0.0,-29.0,0.0,0.0,,55.0,
12/31/2016,-254.0,-343.0,233.0,-10.0,12.0,-171.0,149.0,-134.0,,,-134.0,0.0,-81.0,-78.0,479.0,479.0,0.0,-557.0,-557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1213.0,0.0,1191.0,1236.0,710.0,-755.0,0.0,0.0,0.0,22.0,0.0,878.0,-7.0,135.0,
03/31/2017,99.0,140.0,218.0,-372.0,11.0,,-383.0,113.0,,,113.0,0.0,380.0,380.0,911.0,911.0,0.0,-531.0,-531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1112.0,-114.0,-982.0,0.0,0.0,-982.0,0.0,0.0,0.0,-16.0,0.0,-633.0,1.0,92.0,
06/30/2017,-157.0,494.0,223.0,-414.0,16.0,,-430.0,-460.0,,,-460.0,0.0,-603.0,-603.0,66.0,66.0,0.0,-669.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,-23.0,553.0,575.0,742.0,-764.0,0.0,0.0,0.0,-6.0,0.0,-236.0,-15.0,125.0,
09/30/2017,331.0,-18.0,248.0,120.0,11.0,,109.0,-19.0,,,-19.0,0.0,-379.0,-379.0,256.0,256.0,0.0,-635.0,-635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-23.0,65.0,70.0,0.0,-5.0,0.0,0.0,0.0,-2.0,0.0,-8.0,-1.0,125.0,
12/31/2017,202.0,-1121.0,1008.0,487.0,11.0,,476.0,-172.0,,,-172.0,0.0,-316.0,-316.0,71.0,71.0,0.0,-387.0,-387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-23.0,138.0,136.0,843.0,-841.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,325.0,
03/31/2018,588.0,17.0,459.0,24.0,9.0,0.0,15.0,88.0,,,88.0,0.0,21.0,-53.0,387.0,387.0,0.0,-440.0,-440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,-610.0,-23.0,-581.0,-581.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,-1.0,0.0,170.0,
06/30/2018,363.0,-249.0,471.0,167.0,9.0,-9.0,167.0,-26.0,,,-26.0,0.0,-524.0,-524.0,71.0,71.0,0.0,-595.0,-595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,-23.0,306.0,306.0,,0.0,0.0,0.0,0.0,-123.0,0.0,-1.0,-7.0,146.0,
09/30/2018,444.0,-146.0,405.0,178.0,7.0,-1.0,172.0,7.0,,,7.0,0.0,-489.0,-489.0,12.0,12.0,0.0,-501.0,-501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,-23.0,-31.0,139.0,1237.0,-1407.0,0.0,0.0,0.0,100.0,0.0,1.0,4.0,211.0,
12/31/2018,335.0,604.0,402.0,-693.0,7.0,0.0,-700.0,22.0,,,22.0,0.0,1447.0,1447.0,1908.0,1908.0,0.0,-461.0,-461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1782.0,-23.0,-1633.0,,,,0.0,0.0,0.0,-126.0,0.0,0.0,,137.0,
03/31/2019,456.0,-21.0,519.0,51.0,6.0,-314.0,359.0,-93.0,,,-93.0,0.0,-856.0,-503.0,27.0,27.0,0.0,-530.0,-530.0,0.0,0.0,0.0,0.0,-353.0,0.0,-353.0,0.0,0.0,404.0,-23.0,435.0,436.0,0.0,-1.0,0.0,0.0,0.0,-8.0,0.0,4.0,-5.0,145.0,
06/30/2019,397.0,98.0,580.0,-237.0,11.0,0.0,-248.0,-44.0,,,-44.0,0.0,-516.0,-516.0,59.0,59.0,0.0,-575.0,-575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-23.0,148.0,528.0,,-380.0,0.0,0.0,0.0,-10.0,0.0,-4.0,0.0,151.0,
09/30/2019,329.0,-61.0,573.0,-106.0,7.0,0.0,-113.0,-77.0,,,-77.0,0.0,-563.0,-563.0,30.0,30.0,0.0,-593.0,-593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,-23.0,270.0,346.0,,-76.0,0.0,0.0,0.0,-3.0,0.0,10.0,-1.0,191.0,
12/31/2019,441.0,-324.0,592.0,213.0,6.0,9.0,198.0,-40.0,,,-40.0,0.0,-545.0,-545.0,20.0,20.0,0.0,-565.0,-565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,-22.0,133.0,641.0,108.0,-616.0,0.0,0.0,0.0,-15.0,0.0,-8.0,0.0,204.0,
03/31/2020,397.0,-8297.0,603.0,7930.0,5.0,-10.0,7935.0,161.0,,,161.0,0.0,-511.0,-511.0,7.0,7.0,0.0,-518.0,-518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,-22.0,217.0,310.0,0.0,-93.0,0.0,0.0,0.0,-5.0,0.0,76.0,,113.0,
06/30/2020,376.0,-276.0,158.0,614.0,4.0,0.0,610.0,-120.0,,,-120.0,0.0,-345.0,-345.0,4.0,4.0,0.0,-349.0,-349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,0.0,27.0,29.0,0.0,-2.0,0.0,0.0,0.0,-58.0,0.0,0.0,,64.0,
