Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
06/30/2013,755.0,-70.0,418.0,0.0,0.0,-89.0,0.0,541.0,0.0,-9.0,,84.0,-272.0,153.0,-93.0,92.0,,0.0,-996.0,-855.0,-141.0,0.0,0.0,0.0,-19.0,-1015.0,293.0,-110.0,433.0,195.0,-2.0,0.0,-5.0,-218.0,33.0,
09/30/2013,833.0,463.0,392.0,0.0,0.0,172.0,0.0,168.0,0.0,-359.0,,-5.0,190.0,67.0,38.0,-293.0,,0.0,-855.0,-927.0,72.0,0.0,0.0,0.0,-21.0,-876.0,529.0,-110.0,674.0,0.0,-202.0,0.0,-3.0,170.0,486.0,
12/31/2013,950.0,326.0,398.0,0.0,0.0,88.0,0.0,-384.0,0.0,350.0,,12.0,281.0,-110.0,-27.0,16.0,,181.0,-889.0,-838.0,-51.0,0.0,0.0,0.0,-12.0,-720.0,-694.0,-110.0,-1320.0,1575.0,-1012.0,0.0,-8.0,181.0,-464.0,
03/31/2014,565.0,202.0,432.0,0.0,-13.0,-6.0,0.0,-7.0,0.0,112.0,,-12.0,65.0,-63.0,0.0,-145.0,,0.0,-1041.0,-940.0,-101.0,0.0,0.0,0.0,-1.0,-1042.0,480.0,-116.0,401.0,0.0,-3.0,270.0,0.0,-72.0,3.0,
06/30/2014,43.0,566.0,432.0,0.0,-15.0,116.0,0.0,-617.0,0.0,-297.0,,-9.0,14.0,179.0,0.0,-326.0,,0.0,-903.0,-916.0,13.0,0.0,0.0,0.0,13.0,-890.0,888.0,-115.0,642.0,396.0,-1.0,,0.0,-33.0,41.0,
09/30/2014,1467.0,508.0,424.0,0.0,0.0,147.0,0.0,547.0,0.0,-221.0,,89.0,0.0,39.0,0.0,-66.0,,0.0,-922.0,-905.0,-17.0,0.0,0.0,0.0,-56.0,-978.0,-93.0,-99.0,309.0,193.0,-197.0,118.0,-389.0,-28.0,396.0,
12/31/2014,1548.0,448.0,567.0,0.0,-65.0,265.0,0.0,-158.0,0.0,470.0,,-93.0,-100.0,-141.0,0.0,355.0,,,-1089.0,-1145.0,56.0,0.0,0.0,0.0,87.0,-1002.0,-630.0,-133.0,-273.0,,-501.0,,-118.0,395.0,-84.0,
03/31/2015,964.0,327.0,485.0,0.0,-21.0,72.0,0.0,208.0,0.0,31.0,,-10.0,38.0,63.0,0.0,-229.0,,0.0,-1304.0,-1268.0,-36.0,0.0,0.0,0.0,10.0,-1294.0,313.0,-136.0,-355.0,1287.0,-419.0,0.0,0.0,-64.0,-17.0,
06/30/2015,804.0,407.0,502.0,0.0,-21.0,29.0,0.0,74.0,0.0,1.0,,15.0,-88.0,67.0,0.0,-182.0,,0.0,-941.0,-929.0,-12.0,0.0,0.0,0.0,1.0,-940.0,160.0,-136.0,480.0,128.0,-302.0,,0.0,-10.0,24.0,
09/30/2015,1065.0,449.0,528.0,0.0,-21.0,101.0,0.0,542.0,0.0,-444.0,,5.0,32.0,34.0,0.0,-161.0,,0.0,-647.0,-937.0,290.0,0.0,0.0,0.0,24.0,-623.0,-447.0,-136.0,-237.0,0.0,-40.0,318.0,-325.0,-28.0,-5.0,
12/31/2015,4509.0,-50.0,2005.0,0.0,-87.0,449.0,0.0,2173.0,0.0,49.0,,14.0,-28.0,8.0,0.0,-24.0,,,-3851.0,-4225.0,374.0,0.0,0.0,0.0,-41.0,-3892.0,-588.0,-544.0,-572.0,1420.0,-762.0,447.0,-325.0,-252.0,29.0,
03/31/2016,855.0,311.0,499.0,0.0,-22.0,27.0,0.0,85.0,0.0,117.0,,-1.0,66.0,-184.0,0.0,-43.0,,0.0,-845.0,-951.0,106.0,0.0,0.0,0.0,11.0,-834.0,-45.0,-156.0,-332.0,397.0,-40.0,294.0,-125.0,-83.0,-24.0,
06/30/2016,575.0,311.0,526.0,0.0,-20.0,-67.0,0.0,-79.0,0.0,-150.0,,-40.0,-65.0,251.0,0.0,-92.0,,0.0,-839.0,-877.0,38.0,0.0,0.0,0.0,-8.0,-847.0,244.0,-157.0,438.0,0.0,-1.0,0.0,0.0,-36.0,-28.0,
09/30/2016,1071.0,452.0,550.0,0.0,-16.0,155.0,0.0,-68.0,0.0,-202.0,,-2.0,190.0,84.0,0.0,-68.0,,0.0,-930.0,-945.0,15.0,0.0,0.0,0.0,134.0,-796.0,-302.0,-156.0,-46.0,0.0,-42.0,0.0,0.0,-58.0,-27.0,
12/31/2016,754.0,376.0,523.0,0.0,-16.0,76.0,0.0,-644.0,0.0,287.0,,51.0,-62.0,-116.0,0.0,279.0,,0.0,-941.0,-961.0,20.0,0.0,0.0,0.0,2.0,-939.0,197.0,-157.0,551.0,0.0,-137.0,,-102.0,144.0,12.0,
03/31/2017,879.0,393.0,520.0,0.0,-19.0,-13.0,0.0,112.0,0.0,26.0,,2.0,34.0,-226.0,0.0,50.0,,0.0,-940.0,-939.0,-1.0,0.0,0.0,0.0,3.0,-937.0,112.0,-177.0,-1013.0,1524.0,-40.0,0.0,0.0,-182.0,54.0,
06/30/2017,559.0,309.0,528.0,0.0,-22.0,1.0,0.0,-129.0,0.0,-140.0,,6.0,,220.0,0.0,-180.0,,0.0,-746.0,-820.0,74.0,0.0,0.0,0.0,21.0,-725.0,111.0,-177.0,271.0,,-403.0,648.0,0.0,-228.0,-55.0,
09/30/2017,2698.0,1202.0,1591.0,0.0,-65.0,77.0,0.0,482.0,0.0,-387.0,,10.0,-128.0,-11.0,0.0,-73.0,,0.0,-2557.0,-2674.0,117.0,0.0,0.0,0.0,54.0,-2503.0,-176.0,-530.0,-401.0,2236.0,-1182.0,664.0,-475.0,-488.0,19.0,
12/31/2017,894.0,-515.0,524.0,0.0,-22.0,421.0,0.0,99.0,0.0,392.0,,-22.0,-196.0,101.0,0.0,112.0,,0.0,-1080.0,-1160.0,80.0,0.0,0.0,0.0,5.0,-1075.0,1183.0,-177.0,1485.0,2233.0,-106.0,677.0,-172.0,325.0,1002.0,
03/31/2018,859.0,248.0,479.0,0.0,-22.0,4.0,0.0,411.0,0.0,77.0,,-7.0,162.0,-216.0,0.0,-277.0,,0.0,-1113.0,-1137.0,24.0,0.0,0.0,0.0,16.0,-1097.0,-745.0,-197.0,-2261.0,1783.0,-41.0,2.0,0.0,-31.0,-983.0,
06/30/2018,-182.0,306.0,595.0,0.0,-22.0,-9.0,0.0,-794.0,0.0,-135.0,,-7.0,,302.0,0.0,-256.0,,0.0,-973.0,-1022.0,49.0,0.0,0.0,0.0,82.0,-891.0,491.0,-197.0,230.0,634.0,-172.0,7.0,0.0,-11.0,-582.0,
09/30/2018,1594.0,544.0,565.0,0.0,-32.0,138.0,0.0,477.0,0.0,-267.0,,-11.0,-25.0,-66.0,0.0,109.0,,0.0,-1069.0,-1082.0,13.0,0.0,0.0,0.0,44.0,-1025.0,-57.0,-197.0,-197.0,820.0,-441.0,11.0,0.0,-53.0,512.0,
12/31/2018,906.0,-1400.0,301.0,0.0,-28.0,-660.0,0.0,2115.0,0.0,286.0,,-24.0,-105.0,-51.0,0.0,472.0,,0.0,-1245.0,-1268.0,23.0,0.0,0.0,0.0,19.0,-1226.0,393.0,-197.0,617.0,0.0,0.0,6.0,0.0,-33.0,73.0,
03/31/2019,210.0,308.0,498.0,0.0,-17.0,-114.0,0.0,-176.0,0.0,9.0,,-30.0,82.0,31.0,0.0,-381.0,,0.0,-1001.0,-1074.0,73.0,0.0,0.0,0.0,15.0,-986.0,1009.0,-200.0,-538.0,1837.0,-40.0,22.0,0.0,-72.0,233.0,
06/30/2019,388.0,422.0,339.0,0.0,-32.0,-68.0,0.0,-304.0,0.0,-81.0,,-19.0,,255.0,0.0,-42.0,,0.0,-1162.0,-1161.0,-1.0,0.0,0.0,0.0,12.0,-1150.0,642.0,-199.0,29.0,845.0,-1.0,3.0,0.0,-35.0,-120.0,
09/30/2019,-1415.0,502.0,479.0,0.0,-26.0,-39.0,0.0,-2245.0,0.0,-311.0,,-19.0,81.0,-2.0,,83.0,,0.0,-1220.0,-1262.0,42.0,0.0,0.0,0.0,11.0,-1209.0,2907.0,-195.0,-213.0,220.0,-40.0,3191.0,0.0,944.0,283.0,
12/31/2019,510.0,173.0,487.0,0.0,-26.0,-63.0,0.0,-609.0,0.0,307.0,,-15.0,-75.0,4.0,0.0,327.0,,0.0,-1388.0,-1380.0,-8.0,0.0,0.0,0.0,55.0,-1333.0,345.0,-216.0,550.0,794.0,-1.0,233.0,-767.0,752.0,-478.0,
03/31/2020,315.0,213.0,501.0,0.0,-21.0,-58.0,0.0,-234.0,0.0,-30.0,,1.0,31.0,-129.0,0.0,41.0,,0.0,-1282.0,-1268.0,-14.0,0.0,0.0,0.0,4.0,-1278.0,2231.0,-226.0,-550.0,2994.0,-40.0,87.0,0.0,-34.0,1268.0,
06/30/2020,310.0,348.0,504.0,0.0,-30.0,0.0,0.0,-501.0,0.0,-78.0,,-20.0,0.0,174.0,0.0,-56.0,,0.0,-1170.0,-1246.0,76.0,0.0,0.0,0.0,56.0,-1114.0,-8.0,-228.0,0.0,1007.0,-1574.0,811.0,0.0,-24.0,-812.0,
