Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/2006,,8842.0,12106.0,-3264.0,0.0,0.0,8842.0,285.0,395.0,0.0,942.0,382.0,421.0,141.0,2566.0,0.0,0.0,0.0,0.0,5565.0,5565.0,16973.0,,1240.0,0.0,547.0,322.0,1267.0,3376.0,2403.0,41.0,7905.0,1681.0,12030.0,3.0,2959.0,-1395.0,0.0,0.0,1567.0,16973.0,
12/31/2006,,9204.0,12567.0,-3363.0,0.0,0.0,9204.0,127.0,471.0,0.0,1468.0,399.0,432.0,98.0,2995.0,0.0,0.0,0.0,,5434.0,5434.0,17633.0,,1198.0,187.0,1010.0,523.0,1303.0,4221.0,2323.0,39.0,7802.0,1692.0,11856.0,3.0,2977.0,-1424.0,0.0,0.0,1556.0,17633.0,
03/31/2007,,9424.0,12822.0,-3398.0,0.0,0.0,9424.0,60.0,427.0,0.0,1452.0,182.0,268.0,44.0,2433.0,0.0,0.0,0.0,0.0,5349.0,5349.0,17206.0,,1145.0,337.0,724.0,458.0,1102.0,3766.0,2234.0,37.0,7818.0,1704.0,11793.0,3.0,3010.0,-1366.0,0.0,0.0,1647.0,17206.0,
06/30/2007,,9549.0,12927.0,-3378.0,0.0,0.0,9549.0,112.0,455.0,0.0,1064.0,381.0,343.0,42.0,2397.0,0.0,0.0,0.0,0.0,5329.0,5329.0,17275.0,,1146.0,225.0,619.0,378.0,1093.0,3461.0,2260.0,35.0,8171.0,1662.0,12128.0,3.0,3022.0,-1339.0,0.0,0.0,1686.0,17275.0,
09/30/2007,,9629.0,13046.0,-3417.0,0.0,0.0,9629.0,54.0,397.0,0.0,928.0,548.0,379.0,44.0,2350.0,0.0,0.0,0.0,0.0,5324.0,5324.0,17303.0,,1354.0,150.0,455.0,378.0,1048.0,3385.0,2262.0,33.0,8191.0,1696.0,12182.0,3.0,3025.0,-1292.0,0.0,0.0,1736.0,17303.0,
12/31/2007,,9740.0,13250.0,-3510.0,0.0,0.0,9740.0,129.0,357.0,0.0,1468.0,980.0,306.0,38.0,2788.0,0.0,0.0,0.0,0.0,5344.0,5344.0,17872.0,,1315.0,232.0,726.0,486.0,1032.0,3791.0,2235.0,31.0,8364.0,1641.0,12271.0,3.0,3023.0,-1216.0,0.0,0.0,1810.0,17872.0,
03/31/2008,,9802.0,13332.0,-3530.0,0.0,0.0,9802.0,70.0,303.0,0.0,1552.0,163.0,204.0,59.0,2351.0,0.0,0.0,0.0,0.0,5382.0,5382.0,17535.0,,910.0,200.0,779.0,414.0,981.0,3284.0,2229.0,29.0,8546.0,1567.0,12371.0,3.0,3041.0,-1164.0,0.0,0.0,1880.0,17535.0,
06/30/2008,,9908.0,13500.0,-3592.0,0.0,0.0,9908.0,150.0,320.0,0.0,1272.0,425.0,329.0,102.0,2598.0,0.0,0.0,0.0,0.0,5570.0,5570.0,18076.0,,309.0,200.0,728.0,436.0,1140.0,2813.0,2227.0,28.0,9354.0,1689.0,13298.0,3.0,3078.0,-1116.0,0.0,0.0,1965.0,18076.0,
09/30/2008,,10149.0,13766.0,-3617.0,0.0,0.0,10149.0,84.0,284.0,0.0,1027.0,718.0,360.0,364.0,2837.0,0.0,0.0,0.0,0.0,6046.0,6046.0,19032.0,,331.0,150.0,1130.0,314.0,947.0,2872.0,2687.0,26.0,9797.0,1591.0,14101.0,3.0,3099.0,-1043.0,0.0,0.0,2059.0,19032.0,
12/31/2008,,10296.0,14006.0,-3710.0,0.0,0.0,10296.0,167.0,218.0,0.0,1550.0,569.0,413.0,118.0,3035.0,0.0,0.0,345.0,0.0,6000.0,6345.0,19676.0,,333.0,153.0,897.0,369.0,1096.0,2848.0,2608.0,24.0,10181.0,1993.0,14806.0,,3123.0,-1101.0,0.0,0.0,2022.0,19676.0,
03/31/2009,,10400.0,14109.0,-3709.0,,,10400.0,65.0,184.0,,1190.0,147.0,369.0,119.0,2074.0,,,343.0,,5993.0,6336.0,18810.0,,344.0,215.0,436.0,276.0,924.0,2195.0,2586.0,22.0,9875.0,2063.0,14546.0,3.0,3187.0,-1121.0,0.0,0.0,2069.0,18810.0,
06/30/2009,,10524.0,14327.0,-3803.0,0.0,0.0,10524.0,151.0,239.0,0.0,869.0,231.0,355.0,83.0,1928.0,0.0,0.0,352.0,0.0,5913.0,6265.0,18717.0,,344.0,75.0,363.0,300.0,1012.0,2094.0,2607.0,20.0,9631.0,2128.0,14386.0,4.0,3346.0,-1113.0,0.0,0.0,2237.0,18717.0,
09/30/2009,,10548.0,14463.0,-3915.0,,,10548.0,61.0,286.0,,770.0,373.0,347.0,158.0,1995.0,,,471.0,,5639.0,6110.0,18653.0,,560.0,40.0,351.0,277.0,1084.0,2312.0,2757.0,18.0,8827.0,2151.0,13753.0,4.0,3650.0,-1066.0,,,2588.0,18653.0,
12/31/2009,,10788.0,14770.0,-3982.0,,,10788.0,740.0,300.0,,1275.0,327.0,223.0,39.0,2904.0,,,463.0,,5618.0,6081.0,19773.0,,903.0,55.0,648.0,329.0,1103.0,3038.0,2776.0,16.0,9119.0,2185.0,14096.0,4.0,3671.0,-1036.0,,,2639.0,19773.0,
03/31/2010,,10928.0,15001.0,-4073.0,0.0,0.0,10928.0,329.0,338.0,0.0,1229.0,166.0,262.0,60.0,2384.0,0.0,0.0,478.0,0.0,5561.0,6039.0,19351.0,,1172.0,230.0,522.0,374.0,904.0,3202.0,2799.0,15.0,8410.0,2216.0,13440.0,4.0,3701.0,-996.0,0.0,0.0,2709.0,19351.0,
06/30/2010,,11217.0,15382.0,-4165.0,,,11217.0,583.0,316.0,,885.0,303.0,219.0,46.0,2352.0,,,479.0,,5473.0,5952.0,19521.0,,1167.0,228.0,418.0,323.0,896.0,3032.0,2773.0,13.0,8410.0,2232.0,13428.0,4.0,4047.0,-990.0,,,3061.0,19521.0,
09/30/2010,,11420.0,15635.0,-4215.0,,,11420.0,99.0,335.0,,843.0,404.0,277.0,185.0,2143.0,,,480.0,,5356.0,5836.0,19399.0,,978.0,274.0,384.0,274.0,971.0,2881.0,2839.0,11.0,8267.0,2272.0,13389.0,4.0,4071.0,-946.0,0.0,0.0,3129.0,19399.0,
12/31/2010,,11732.0,16005.0,-4273.0,,,11732.0,199.0,367.0,,1175.0,375.0,274.0,192.0,2582.0,,,468.0,,5329.0,5797.0,20111.0,,428.0,53.0,667.0,327.0,1145.0,2620.0,2934.0,9.0,9001.0,2349.0,14293.0,4.0,4100.0,-906.0,,,3198.0,20111.0,
03/31/2011,,11857.0,16235.0,-4378.0,0.0,0.0,11857.0,95.0,399.0,0.0,1084.0,194.0,199.0,43.0,2014.0,0.0,0.0,474.0,0.0,5249.0,5723.0,19594.0,,421.0,255.0,449.0,268.0,808.0,2201.0,2998.0,,8732.0,2397.0,14127.0,4.0,4102.0,-840.0,0.0,0.0,3266.0,19594.0,
06/30/2011,,11981.0,16426.0,-4445.0,0.0,0.0,11981.0,190.0,417.0,0.0,906.0,309.0,181.0,39.0,2042.0,0.0,0.0,474.0,0.0,5180.0,5654.0,19677.0,,468.0,364.0,394.0,313.0,822.0,2361.0,3148.0,,8510.0,2345.0,14003.0,4.0,4111.0,-802.0,0.0,0.0,3313.0,19677.0,
09/30/2011,,12158.0,16591.0,-4433.0,0.0,0.0,12158.0,103.0,337.0,0.0,882.0,418.0,190.0,52.0,1982.0,0.0,0.0,474.0,0.0,6337.0,6811.0,20951.0,,483.0,251.0,417.0,302.0,866.0,2319.0,3814.0,,8497.0,2114.0,14425.0,4.0,4114.0,89.0,0.0,0.0,4207.0,20951.0,
12/31/2011,,12402.0,16868.0,-4466.0,,,12402.0,220.0,386.0,,1099.0,353.0,192.0,87.0,2337.0,,,472.0,,6492.0,6964.0,21703.0,,484.0,259.0,560.0,371.0,919.0,2593.0,3832.0,,8641.0,2415.0,14888.0,4.0,4120.0,98.0,,,4222.0,21703.0,
03/31/2012,,12512.0,17073.0,-4561.0,0.0,0.0,12512.0,1096.0,432.0,0.0,881.0,255.0,220.0,84.0,2968.0,0.0,0.0,474.0,0.0,6397.0,6871.0,22351.0,,1009.0,239.0,366.0,290.0,831.0,2735.0,3944.0,,9005.0,2381.0,15330.0,4.0,4122.0,160.0,0.0,0.0,4286.0,22351.0,
06/30/2012,,12739.0,17350.0,-4611.0,0.0,0.0,12739.0,1123.0,445.0,0.0,798.0,269.0,253.0,67.0,2955.0,0.0,0.0,476.0,0.0,6305.0,6781.0,22475.0,,1388.0,251.0,331.0,313.0,923.0,3206.0,3974.0,,8583.0,2380.0,14937.0,4.0,4125.0,203.0,0.0,0.0,4332.0,22475.0,
09/30/2012,,13337.0,18010.0,-4673.0,0.0,0.0,13337.0,722.0,522.0,0.0,865.0,352.0,245.0,46.0,2752.0,0.0,0.0,408.0,0.0,5980.0,6388.0,22477.0,,1402.0,326.0,371.0,301.0,964.0,3364.0,4070.0,,8415.0,2371.0,14856.0,4.0,4123.0,130.0,0.0,0.0,4257.0,22477.0,
12/31/2012,,13597.0,18377.0,-4780.0,,,13597.0,646.0,540.0,,1107.0,322.0,216.0,43.0,2874.0,,,405.0,,5995.0,6400.0,22871.0,,1400.0,306.0,561.0,310.0,998.0,3575.0,4153.0,,8357.0,2485.0,14995.0,4.0,4130.0,167.0,,,4301.0,22871.0,
03/31/2013,,13708.0,18598.0,-4890.0,0.0,0.0,13708.0,245.0,614.0,0.0,1136.0,203.0,137.0,28.0,2363.0,0.0,0.0,400.0,0.0,5899.0,6299.0,22370.0,,1080.0,319.0,510.0,251.0,966.0,3126.0,4211.0,,8130.0,2532.0,14873.0,4.0,4139.0,228.0,0.0,0.0,4371.0,22370.0,
06/30/2013,,9184.0,13623.0,-4439.0,0.0,0.0,9184.0,497.0,635.0,0.0,901.0,276.0,116.0,55.0,2480.0,0.0,0.0,4485.0,0.0,5509.0,9994.0,21658.0,,648.0,377.0,425.0,233.0,992.0,2675.0,4408.0,,7919.0,2465.0,14792.0,4.0,4146.0,41.0,0.0,0.0,4191.0,21658.0,
09/30/2013,,9386.0,13909.0,-4523.0,0.0,0.0,9386.0,219.0,689.0,0.0,810.0,374.0,112.0,115.0,2319.0,0.0,0.0,4525.0,0.0,5345.0,9870.0,21575.0,,553.0,452.0,386.0,230.0,974.0,2595.0,4504.0,,7758.0,2457.0,14719.0,4.0,4151.0,106.0,0.0,0.0,4261.0,21575.0,
12/31/2013,,9593.0,14138.0,-4545.0,,,9593.0,208.0,767.0,,1249.0,285.0,125.0,24.0,2658.0,,,4518.0,,5101.0,9619.0,21870.0,,497.0,498.0,689.0,308.0,1027.0,3019.0,4542.0,,7817.0,2163.0,14522.0,4.0,4157.0,168.0,0.0,0.0,4329.0,21870.0,
03/31/2014,,9763.0,14368.0,-4605.0,0.0,0.0,9763.0,379.0,737.0,0.0,1485.0,172.0,158.0,24.0,2955.0,0.0,0.0,4540.0,0.0,5006.0,9546.0,22264.0,,507.0,412.0,802.0,327.0,1011.0,3059.0,4528.0,0.0,8056.0,2207.0,14791.0,4.0,4158.0,252.0,0.0,0.0,4414.0,22264.0,
06/30/2014,,9979.0,14674.0,-4695.0,0.0,0.0,9979.0,206.0,809.0,0.0,1020.0,295.0,173.0,26.0,2529.0,0.0,0.0,4517.0,0.0,4895.0,9412.0,21920.0,,710.0,504.0,519.0,264.0,1029.0,3026.0,4508.0,,7755.0,2206.0,14469.0,4.0,4162.0,259.0,0.0,0.0,4425.0,21920.0,
09/30/2014,,10205.0,14975.0,-4770.0,0.0,0.0,10205.0,230.0,840.0,,886.0,409.0,177.0,34.0,2576.0,0.0,0.0,4525.0,,4742.0,9267.0,22048.0,,722.0,563.0,441.0,249.0,1033.0,3008.0,4606.0,,7797.0,2164.0,14567.0,4.0,4167.0,302.0,0.0,0.0,4473.0,22048.0,
12/31/2014,,10502.0,15358.0,-4856.0,0.0,0.0,10502.0,298.0,930.0,0.0,1194.0,379.0,178.0,289.0,3268.0,0.0,0.0,4521.0,0.0,4909.0,9430.0,23200.0,,795.0,594.0,716.0,285.0,402.0,2792.0,5440.0,,8009.0,2411.0,15860.0,4.0,4169.0,375.0,0.0,0.0,4548.0,23200.0,
03/31/2015,,10670.0,15633.0,-4963.0,0.0,0.0,10670.0,234.0,913.0,,1132.0,198.0,132.0,82.0,2691.0,0.0,0.0,4501.0,0.0,4808.0,9309.0,22670.0,,805.0,517.0,476.0,258.0,1131.0,3187.0,4716.0,,7767.0,2426.0,14909.0,4.0,4168.0,402.0,0.0,0.0,4574.0,22670.0,
06/30/2015,,10911.0,15967.0,-5056.0,0.0,0.0,10911.0,245.0,960.0,0.0,823.0,274.0,105.0,102.0,2509.0,0.0,0.0,4471.0,0.0,4711.0,9182.0,22602.0,,927.0,607.0,367.0,251.0,973.0,3125.0,4863.0,,7614.0,2450.0,14927.0,4.0,4172.0,374.0,0.0,0.0,4550.0,22602.0,
09/30/2015,,11185.0,16264.0,-5079.0,0.0,0.0,11185.0,227.0,826.0,0.0,748.0,342.0,111.0,146.0,2400.0,0.0,0.0,3604.0,0.0,4589.0,8193.0,21778.0,,938.0,503.0,367.0,246.0,1137.0,3191.0,4445.0,,7662.0,2422.0,14529.0,4.0,4176.0,-122.0,0.0,0.0,4058.0,21778.0,
12/31/2015,,11537.0,16650.0,-5113.0,0.0,0.0,11537.0,264.0,805.0,0.0,872.0,347.0,140.0,261.0,2689.0,0.0,0.0,2594.0,0.0,4514.0,7108.0,21334.0,,873.0,482.0,483.0,275.0,354.0,2467.0,5047.0,,7901.0,2458.0,15406.0,4.0,4180.0,-723.0,0.0,0.0,3461.0,21334.0,
03/31/2016,,11718.0,16900.0,-5182.0,0.0,0.0,11718.0,218.0,894.0,0.0,784.0,234.0,127.0,78.0,2335.0,0.0,0.0,2580.0,0.0,4371.0,6951.0,21004.0,,1124.0,498.0,378.0,209.0,325.0,2534.0,5116.0,,7354.0,2494.0,14964.0,4.0,4180.0,-678.0,0.0,0.0,3506.0,21004.0,
06/30/2016,,11898.0,17218.0,-5320.0,0.0,0.0,11898.0,271.0,737.0,0.0,783.0,283.0,135.0,63.0,2272.0,0.0,0.0,2536.0,0.0,4306.0,6842.0,21012.0,,763.0,507.0,407.0,211.0,353.0,2241.0,5121.0,,7780.0,2473.0,15374.0,4.0,4186.0,-793.0,0.0,0.0,3397.0,21012.0,
09/30/2016,,12083.0,17500.0,-5417.0,0.0,0.0,12083.0,270.0,814.0,0.0,868.0,351.0,154.0,72.0,2529.0,0.0,0.0,2535.0,0.0,4139.0,6674.0,21286.0,,772.0,605.0,422.0,227.0,372.0,2398.0,5206.0,,7736.0,2474.0,15416.0,4.0,4190.0,-722.0,0.0,0.0,3472.0,21286.0,
12/31/2016,,12307.0,17831.0,-5524.0,0.0,0.0,12307.0,341.0,953.0,0.0,1075.0,312.0,161.0,81.0,2923.0,0.0,0.0,2505.0,0.0,4094.0,6599.0,21829.0,,1025.0,752.0,657.0,280.0,366.0,3080.0,5263.0,,7532.0,2494.0,15289.0,4.0,4195.0,-739.0,0.0,0.0,3460.0,21829.0,
03/31/2017,,12452.0,18070.0,-5618.0,0.0,0.0,12452.0,254.0,997.0,0.0,1067.0,316.0,184.0,78.0,2896.0,0.0,0.0,2502.0,0.0,4081.0,6583.0,21931.0,,787.0,727.0,634.0,198.0,296.0,2642.0,5351.0,,7892.0,2509.0,15752.0,4.0,4195.0,-662.0,0.0,0.0,3537.0,21931.0,
06/30/2017,,12644.0,18374.0,-5730.0,0.0,0.0,12644.0,248.0,1020.0,0.0,953.0,410.0,167.0,67.0,2865.0,0.0,0.0,2487.0,0.0,4049.0,6536.0,22045.0,,1090.0,764.0,631.0,263.0,290.0,3038.0,5364.0,,7587.0,2493.0,15444.0,4.0,4200.0,-641.0,0.0,0.0,3563.0,22045.0,
09/30/2017,,12700.0,18581.0,-5881.0,0.0,0.0,12700.0,201.0,1057.0,0.0,996.0,442.0,175.0,64.0,2935.0,0.0,0.0,2481.0,0.0,4019.0,6500.0,22135.0,,1102.0,824.0,657.0,282.0,356.0,3221.0,5458.0,,7531.0,2307.0,15296.0,4.0,4204.0,-590.0,0.0,0.0,3618.0,22135.0,
12/31/2017,,13057.0,19031.0,-5974.0,0.0,0.0,13057.0,260.0,960.0,0.0,1427.0,397.0,241.0,110.0,3395.0,0.0,0.0,2472.0,0.0,3812.0,6284.0,22736.0,,606.0,707.0,963.0,405.0,388.0,3069.0,3174.0,,8195.0,3610.0,14979.0,4.0,4209.0,475.0,0.0,0.0,4688.0,22736.0,
03/31/2018,,13205.0,19294.0,-6089.0,0.0,0.0,13205.0,219.0,944.0,0.0,1356.0,257.0,189.0,84.0,3049.0,0.0,0.0,2467.0,0.0,3689.0,6156.0,22410.0,,613.0,674.0,712.0,253.0,364.0,2616.0,3160.0,,8176.0,3601.0,14937.0,4.0,4208.0,645.0,0.0,0.0,4857.0,22410.0,
06/30/2018,,13397.0,19585.0,-6188.0,0.0,0.0,13397.0,328.0,584.0,0.0,1165.0,344.0,167.0,113.0,2701.0,0.0,0.0,2451.0,0.0,3559.0,6010.0,22108.0,,522.0,641.0,706.0,221.0,752.0,2842.0,3168.0,,7760.0,3668.0,14596.0,4.0,4215.0,451.0,0.0,0.0,4670.0,22108.0,
09/30/2018,,13653.0,19861.0,-6208.0,0.0,0.0,13653.0,293.0,627.0,0.0,1130.0,405.0,157.0,114.0,2726.0,0.0,0.0,2457.0,0.0,3392.0,5849.0,22228.0,,531.0,685.0,708.0,232.0,425.0,2581.0,3220.0,,7252.0,3667.0,14139.0,4.0,4221.0,493.0,790.0,0.0,5508.0,22228.0,
12/31/2018,,14044.0,20267.0,-6223.0,0.0,0.0,14044.0,4231.0,540.0,0.0,1568.0,394.0,192.0,100.0,7025.0,0.0,0.0,2482.0,0.0,3458.0,5940.0,27009.0,,482.0,601.0,1240.0,512.0,467.0,3302.0,3239.0,,8682.0,3728.0,15649.0,5.0,6072.0,241.0,1740.0,0.0,8058.0,27009.0,
03/31/2019,,19512.0,29011.0,-9499.0,0.0,0.0,19512.0,255.0,623.0,0.0,1866.0,371.0,241.0,63.0,3419.0,0.0,0.0,2471.0,67.0,8433.0,10971.0,33902.0,,420.0,687.0,1181.0,341.0,510.0,3139.0,3824.0,,13808.0,4915.0,22547.0,5.0,6060.0,411.0,1740.0,0.0,8216.0,33902.0,
06/30/2019,,19932.0,29552.0,-9620.0,0.0,0.0,19932.0,271.0,687.0,,1538.0,479.0,181.0,170.0,3326.0,0.0,0.0,2470.0,72.0,8389.0,10931.0,34189.0,,510.0,755.0,936.0,315.0,480.0,2996.0,3805.0,,14171.0,4960.0,22936.0,5.0,6065.0,447.0,1740.0,0.0,8257.0,34189.0,
09/30/2019,,20328.0,30066.0,-9738.0,0.0,0.0,20328.0,259.0,746.0,0.0,1494.0,572.0,156.0,189.0,3416.0,0.0,0.0,2469.0,67.0,8362.0,10898.0,34642.0,,889.0,817.0,888.0,314.0,526.0,3434.0,3851.0,,14060.0,4951.0,22862.0,5.0,6072.0,529.0,1740.0,0.0,8346.0,34642.0,
12/31/2019,,20945.0,30685.0,-9740.0,0.0,0.0,20945.0,241.0,822.0,0.0,1835.0,546.0,161.0,242.0,3847.0,0.0,0.0,2408.0,88.0,8151.0,10647.0,35439.0,,889.0,944.0,1138.0,399.0,518.0,3888.0,3928.0,,14286.0,4978.0,23192.0,5.0,6080.0,534.0,1740.0,0.0,8359.0,35439.0,
03/31/2020,,20978.0,30830.0,-9852.0,0.0,0.0,20978.0,220.0,678.0,0.0,1031.0,375.0,120.0,1740.0,4164.0,0.0,0.0,850.0,,7403.0,8253.0,33395.0,,1426.0,758.0,739.0,303.0,816.0,4042.0,3562.0,,13830.0,4991.0,22383.0,5.0,6086.0,-861.0,1740.0,0.0,6970.0,33395.0,
06/30/2020,,21348.0,31349.0,-10001.0,0.0,0.0,21348.0,168.0,753.0,0.0,1010.0,462.0,108.0,0.0,2501.0,0.0,0.0,855.0,,7444.0,8299.0,32148.0,,1930.0,853.0,670.0,400.0,456.0,4309.0,3491.0,,10937.0,5019.0,19447.0,5.0,6801.0,-855.0,2441.0,0.0,8392.0,32148.0,
