Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
01/30/1997,964.457975,-22.834,0.0,0.0,7.555,949.178975,561.140999,1.346364,0.00796,0.335596,6.713435,9.733971,11.779483,89.918441,965.373775,950.094775,24.357909,,
05/01/1997,986.583332,-14.635,0.0,0.0,24.689001,996.637332,584.084981,4.226954,0.024772,0.346793,7.063991,10.248831,19.8115,-47.800351,979.799666,989.853667,25.381042,,
07/31/1997,1045.848458,-16.228001,0.0,0.0,18.835001,1048.455458,575.372995,3.273529,0.017965,0.360216,7.541,11.036838,16.512669,-108.648252,1049.027084,1051.634084,27.004647,,
10/30/1997,954.637333,-14.934,0.0,0.0,19.035,958.738333,578.978008,3.28769,0.019854,0.324082,6.823178,9.9955,9.824246,52.216016,950.303365,954.404365,24.730786,,
01/29/1998,1129.898297,-48.551998,0.0,0.0,19.231999,1100.578299,603.375005,3.187404,0.017474,0.372708,7.812834,11.509316,8.093447,18.983056,1126.914762,1097.594764,28.490985,,
04/30/1998,1125.871356,-34.325001,0.0,0.0,18.99,1110.536355,609.254984,3.116922,0.0171,0.370823,7.806714,11.595748,7.113407,15.948017,1117.537297,1102.202296,28.543355,,
07/30/1998,1116.144605,-15.975,0.0,0.0,30.137001,1130.306606,631.304008,4.77377,0.026663,0.368982,7.633235,11.292113,7.306629,51.989522,1111.21033,1125.372331,29.051496,,
10/29/1998,1518.932945,-18.479,0.0,0.0,17.033,1517.486945,625.312999,2.723916,0.011224,0.480673,9.967466,14.856495,10.05202,295.589392,1510.392025,1508.946025,38.962873,,
01/28/1999,1479.947968,-14.976,0.0,0.0,26.011001,1490.982968,664.850005,3.912311,0.017446,0.45639,9.549442,14.220831,12.840836,-60.557356,1473.867973,1484.902974,38.283341,,
04/29/1999,1347.280292,-58.126999,0.0,0.0,60.831002,1349.984294,712.051003,8.543068,0.045061,0.398986,8.365718,12.422673,10.110304,-189.258239,1335.64833,1338.352333,34.381365,,
07/29/1999,1348.344049,-77.511002,0.0,0.0,59.655999,1330.489047,724.418008,8.235024,0.044838,0.382186,8.054539,11.919488,9.299671,40.1696,1336.471901,1318.616899,33.858128,,
10/28/1999,1054.964643,-29.268999,0.0,0.0,154.448997,1180.144641,826.842002,18.679385,0.130873,0.333391,7.032666,10.358961,9.739985,-12.089531,1048.878174,1174.058172,29.994018,,
01/27/2000,861.244288,-16.403999,0.0,0.0,184.221993,1029.062281,886.915978,20.771076,0.179019,0.280214,5.893152,8.682751,9.578488,-6.81533,873.266045,1041.084038,26.212138,,
04/27/2000,921.811041,-40.738998,0.0,0.0,191.850999,1072.923042,884.545,21.68923,0.178812,0.285449,6.166083,9.35376,7.211597,-8.657873,920.823956,1071.935956,27.352343,,
07/27/2000,787.421527,-29.496,0.0,0.0,236.720006,994.645533,906.996022,26.099343,0.237994,0.257326,5.54432,8.554545,7.692478,-6.518806,796.920719,1004.144725,26.605472,,
10/26/2000,742.947385,-29.906,0.0,0.0,246.396994,959.438379,919.340979,26.801481,0.256814,0.241537,5.396834,8.649121,6.13498,-84.69006,738.038228,954.529221,25.666471,,
01/25/2001,880.459951,-44.692001,0.0,0.0,221.160997,1056.928947,904.95598,24.438868,0.209249,0.262452,5.775032,9.29299,5.205827,15.332244,877.090477,1053.559473,28.285089,,
04/26/2001,1119.132488,-59.014,0.0,0.0,223.767007,1283.885495,916.622003,24.412136,0.174289,0.312878,6.944802,11.319645,7.582231,26.112645,1113.060334,1277.813341,33.980506,,
07/26/2001,810.696939,-61.521,0.0,0.0,208.523996,957.699936,908.893991,22.942609,0.217734,0.230534,5.325259,8.980682,4.884016,10.868798,807.975271,954.978267,25.315884,,
10/25/2001,920.80962,-78.379997,0.0,0.0,231.460004,1073.889627,931.602994,24.845348,0.215534,0.255816,6.197817,10.869548,5.515151,12.586425,917.870476,1070.950483,28.328091,,
01/31/2002,844.988276,-123.186996,0.0,0.0,201.403002,923.204282,922.976015,21.821044,0.218156,0.214463,5.539713,10.436522,4.356051,9.179347,841.82873,920.044735,24.309562,,
05/02/2002,1152.855,-60.391998,0.0,0.0,194.12,1286.583001,898.926015,21.594658,0.15088,0.294919,7.823979,14.963225,9.06239,39.085072,1147.881872,1281.609874,33.636157,,
07/26/2002,918.890002,-47.098999,0.0,0.0,186.975005,1058.766007,900.659026,20.759799,0.176597,0.23942,6.463299,12.45695,9.001626,150.87672,916.086668,1055.962673,27.607258,,
10/31/2002,859.916216,-59.576,0.0,0.0,213.826003,1014.166219,927.966994,23.042415,0.210839,0.226919,6.169532,11.975606,9.717394,7678.743315,855.423861,1009.673864,26.359097,,
01/30/2003,815.066158,-40.195,0.0,0.0,183.777001,958.64816,900.247002,20.414064,0.191704,0.216581,6.537515,13.913212,18.061282,-23.45806,810.810984,954.392985,24.899306,,
05/01/2003,572.304699,-48.823002,0.0,0.0,216.582999,740.064696,916.319006,23.636201,0.292654,0.166697,5.218743,12.103833,6.357479,84.97199,576.799367,744.559364,19.836623,,
07/31/2003,730.773526,-65.518997,0.0,0.0,191.531999,856.786527,893.345994,21.439845,0.223547,0.192649,6.21797,15.735001,5.432111,16.289261,726.887105,852.900106,22.897711,,
10/30/2003,841.823237,-55.088001,0.0,0.0,211.480999,998.216235,915.249966,23.106365,0.211859,0.223303,6.98708,16.903448,6.807105,24.773758,840.29594,996.688937,26.632594,,
01/29/2004,828.971492,-40.222,0.0,0.0,206.428001,995.177493,920.349007,22.429318,0.207428,0.219855,6.938565,16.632863,7.589399,58.101329,829.788508,995.99451,26.506966,,
04/29/2004,733.98258,-54.757,0.0,0.0,211.558007,890.783587,924.125008,22.892791,0.237497,0.194363,5.987495,13.608475,6.157065,22.885992,737.76502,894.566027,23.908519,,
07/29/2004,784.769978,-44.979,0.0,0.0,206.558002,946.34898,920.022984,22.451396,0.218268,0.204656,6.131626,13.392805,8.982683,-422.968474,788.655006,950.234009,25.323763,,
10/28/2004,928.343951,-67.093002,0.0,0.0,217.558003,1078.808952,937.352985,23.209827,0.201665,0.232617,6.935716,15.155217,7.79879,32.628599,927.77613,1078.241131,28.691729,,
01/27/2005,982.59668,-53.89,0.0,0.0,154.558,1083.26468,881.695,17.529645,0.142678,0.23509,6.450884,13.104114,5.69266,10.929649,997.66992,1098.33792,28.950363,,
04/28/2005,1338.214635,-56.518002,0.0,0.0,129.688001,1411.384634,852.906995,15.205409,0.091887,0.306916,8.19786,16.220947,6.82261,11.798041,1365.194703,1438.364702,37.789089,,
07/28/2005,1649.311669,-55.308998,0.0,0.0,109.688001,1703.690671,849.874982,12.906369,0.064383,0.369918,9.445009,17.694064,7.519929,11.93138,1694.93169,1749.310692,45.399063,,
10/27/2005,1481.77452,-39.987,,,125.688,1567.47552,870.405,14.440174,0.080185,0.338908,8.552868,15.799572,7.529129,13.698098,1519.97887,1605.67987,41.879756,,
01/26/2006,1293.628146,-74.662003,0.0,0.0,105.688,1324.654143,873.566021,12.098456,0.079785,0.283633,6.663887,11.523942,6.354889,12.920372,1330.612758,1361.638755,35.593674,,
04/27/2006,1791.19005,-74.405,0.0,0.0,100.818,1817.60305,884.491,11.39842,0.055468,0.382794,8.951946,15.230332,9.204869,27.010668,1816.81305,1843.22605,48.149701,,
07/27/2006,1496.534013,-21.237,0.0,0.0,116.818005,1592.115018,897.330013,13.018399,0.073373,0.327681,7.776049,13.29044,8.348498,27.111473,1529.342201,1624.923206,42.565369,,
10/26/2006,1621.0768,-24.555,0.0,0.0,235.818,1832.3398,1022.789,23.056368,0.128698,0.371126,7.079044,14.141916,6.799218,30.915803,1652.4984,1863.7614,49.056002,,
01/25/2007,1603.59522,-27.596,0.0,0.0,124.818,1700.81722,940.375,13.273215,0.073387,0.339889,7.10272,13.01284,9.01024,249.170588,1626.9165,1724.1385,45.469102,,
04/26/2007,2041.673,-24.719,0.0,0.0,119.091,2136.045,959.389,12.413213,0.055753,0.421088,8.841978,16.241341,13.443645,-291.882164,2063.11326,2157.48526,56.360026,,
07/26/2007,1863.455917,-24.462999,0.0,0.0,130.090999,1969.083916,981.900996,13.248892,0.066067,0.387671,7.64773,13.496398,11.37958,-398.89155,1891.388111,1997.01611,52.147352,,
10/25/2007,1915.79024,-32.066,0.0,0.0,226.091,2109.81524,1082.713,20.881896,0.107162,0.412192,9.423656,13.739981,19.496422,-224.007735,1945.1432,2139.1682,56.121063,,
01/31/2008,1666.83216,-27.019,0.0,0.0,220.091,1859.90416,1048.016,21.000729,0.118335,0.353422,7.114049,11.284251,8.3061,30.215188,1747.58632,1940.65832,51.372891,,
05/01/2008,1482.6705,-37.917,0.0,0.0,234.363,1679.1165,1054.406,22.227017,0.139575,0.312537,6.068409,9.519341,8.428378,45.886559,1512.343,1708.789,46.998531,,
07/31/2008,1678.699,-26.867,0.0,0.0,242.363,1894.195,1095.851,22.116419,0.12795,0.348792,6.74026,10.551678,7.069383,17.01799,1685.8985,1901.3945,52.751337,,
09/12/2020,,-26.867,0.0,0.0,242.363,,1095.851,22.1164191117223,,,,,,,,,52.7513367494709,,
10/31/2008,,,,,,,,,,,,,,,,,,,
01/31/2009,,,,,,,,,,,,,,,,,,,
