Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2008,,4212.5,6902.3,-2689.8,440.2,,4652.7,573.9,0.0,0.0,319.3,176.3,0.0,306.6,1376.1,0.0,250.1,0.0,339.7,785.3,1375.1,7403.9,,138.5,207.1,355.5,51.6,323.0,1075.7,856.1,,1403.2,1078.2,3337.5,1.1,1494.2,1249.5,243.8,2.1,2990.7,7403.9,
09/30/2008,,4258.8,6984.4,-2725.6,518.1,0.0,4776.9,379.4,0.0,0.0,321.1,241.6,0.0,176.5,1118.6,0.0,252.3,0.0,340.3,808.5,1401.1,7296.6,,286.8,67.9,396.4,52.6,246.3,1050.0,860.4,0.0,1255.1,1072.1,3187.6,1.1,1495.5,1316.5,243.8,2.1,3059.0,7296.6,
12/31/2008,,4517.6,7283.8,-2766.2,483.6,0.0,5001.2,346.9,0.0,0.0,558.7,242.5,0.0,297.5,1445.6,0.0,256.0,0.0,352.3,1146.4,1754.7,8201.5,,136.4,86.1,425.1,52.5,338.1,1038.2,971.2,,1748.3,1374.4,4093.9,1.1,1494.9,1327.5,243.8,2.1,3069.4,8201.5,
03/31/2009,,4621.9,7428.8,-2806.9,594.6,,5216.5,283.7,0.0,0.0,436.4,181.4,,329.4,1230.9,0.0,61.2,201.4,356.4,1173.0,1792.0,8239.4,,236.4,100.8,359.8,40.4,315.2,1052.6,1019.7,,1648.5,1416.3,4084.5,1.1,1497.0,1358.3,243.8,2.1,3102.3,8239.4,
06/30/2009,,4883.7,7761.9,-2878.2,657.0,0.0,5540.7,246.2,0.0,0.0,309.3,216.2,0.0,366.2,1137.9,0.0,61.3,205.8,275.6,1114.0,1656.7,8335.3,,236.5,237.5,314.9,50.3,307.4,1146.6,1065.8,,1648.2,1384.5,4098.5,1.1,1497.3,1345.9,243.8,2.1,3090.2,8335.3,
09/30/2009,,4969.0,7909.7,-2940.7,788.2,0.0,5757.2,176.7,0.0,0.0,376.5,244.5,0.0,436.7,1234.4,0.0,63.2,211.8,280.6,1208.5,1764.1,8755.7,,101.5,170.0,328.1,38.9,354.3,992.8,1132.1,,2155.9,1469.3,4757.3,1.1,1498.1,1260.5,243.8,2.1,3005.6,8755.7,
12/31/2009,,5515.6,8425.1,-2909.5,404.0,0.0,5919.6,175.3,0.0,0.0,501.9,238.5,0.0,474.3,1390.0,0.0,62.9,218.6,273.3,1171.6,1726.4,9036.0,,101.5,190.0,331.9,128.8,324.4,1076.6,1184.3,,2404.5,1352.1,4940.9,1.1,1499.1,1272.4,243.8,2.1,3018.5,9036.0,
03/31/2010,,5500.4,8449.5,-2949.1,545.8,0.0,6046.2,140.2,0.0,0.0,477.8,191.0,0.0,455.5,1264.5,0.0,63.3,222.4,282.2,1196.8,1764.7,9075.4,,201.5,350.3,259.8,68.9,375.0,1255.5,1202.3,,2204.7,1392.8,4799.8,1.1,1501.3,1271.8,243.8,2.1,3020.1,9075.4,
06/30/2010,,5552.8,8530.8,-2978.0,601.0,,6153.8,171.1,0.0,0.0,313.2,217.0,,452.8,1154.1,0.0,62.1,223.9,270.3,1179.4,1735.7,9043.6,,201.4,,289.9,123.6,279.2,894.1,1243.3,,2503.6,1377.6,5124.5,1.1,1503.3,1274.7,243.8,2.1,3025.0,9043.6,
09/30/2010,,5821.8,8849.0,-3027.2,467.3,,6289.1,137.0,0.0,0.0,374.6,240.1,,415.9,1167.6,0.0,61.7,225.5,267.8,1214.1,1769.1,9225.8,,1.4,,295.1,82.9,312.5,691.9,1384.8,,2703.8,1311.7,5400.3,1.1,1504.8,1381.9,243.8,2.0,3133.6,9225.8,
12/31/2010,,6149.9,9132.1,-2982.2,310.0,,6459.9,159.3,0.0,0.0,415.9,233.0,,284.5,1092.7,0.0,289.2,,270.7,1170.4,1730.3,9282.9,,1.3,47.4,336.3,92.0,389.7,866.7,1434.3,,2703.4,1139.1,5276.8,1.1,1506.8,1385.7,243.8,2.0,3139.4,9282.9,
03/31/2011,,6373.8,9440.0,-3066.2,178.5,0.0,6552.3,126.1,0.0,0.0,404.5,170.2,192.1,84.1,977.0,0.0,61.2,231.0,271.1,1307.9,1871.2,9400.5,,1.3,32.4,300.2,84.4,360.6,778.9,1472.7,,2703.6,1277.7,5454.0,1.1,1507.5,1411.9,245.1,2.0,3167.6,9400.5,
06/30/2011,,6288.6,9405.8,-3117.2,185.9,0.0,6474.5,77.1,0.0,0.0,321.5,185.3,185.7,108.2,877.8,0.0,62.2,233.9,391.9,1260.9,1948.9,9301.2,,1.4,0.0,305.8,92.4,360.5,760.1,1477.9,,2703.5,1225.4,5406.8,1.1,1509.7,1416.4,205.1,2.0,3134.3,9301.2,
09/30/2011,,6313.7,9490.2,-3176.5,218.8,0.0,6532.5,45.7,0.0,0.0,402.1,205.1,132.1,162.1,947.1,0.0,62.1,237.1,405.4,1297.1,2001.7,9481.3,,1.4,22.1,314.6,84.4,351.9,774.4,1561.2,,2703.6,1233.6,5498.4,1.1,1509.1,1491.4,205.1,1.8,3208.5,9481.3,
12/31/2011,,6322.4,9528.4,-3206.0,292.1,0.0,6614.5,11.4,0.0,0.0,278.1,218.1,77.9,285.1,870.6,0.0,61.9,238.8,418.8,1483.3,2202.8,9687.9,,1.4,102.8,267.8,93.5,389.7,855.2,1592.2,,2703.1,1317.5,5612.8,1.1,1510.8,1501.1,205.1,1.8,3219.9,9687.9,
03/31/2012,,6364.9,9617.2,-3252.3,294.8,,6659.7,30.9,0.0,0.0,247.1,200.1,140.4,162.1,780.6,0.0,61.4,242.3,421.6,1462.6,2187.9,9628.2,,1.4,57.0,263.9,86.3,364.7,773.3,1637.7,,2728.2,1284.6,5650.5,1.1,1510.0,1486.4,205.1,1.8,3204.4,9628.2,
06/30/2012,,6375.0,9673.9,-3298.9,378.3,,6753.3,30.8,0.0,0.0,305.8,205.8,72.2,305.8,920.4,0.0,61.4,247.0,494.7,1457.4,2260.5,9934.2,,1.4,162.8,337.6,92.9,362.6,957.3,1736.1,,2752.8,1266.7,5755.6,1.1,1511.1,1502.2,205.1,1.8,3221.3,9934.2,
09/30/2012,,6387.1,9738.6,-3351.5,481.5,,6868.6,41.1,0.0,0.0,393.4,209.2,70.8,314.1,1028.6,0.0,60.9,253.2,516.0,1523.6,2353.7,10250.9,,1.4,70.4,418.0,84.0,371.7,945.5,1836.7,,2828.1,1317.8,5982.6,1.1,1512.1,1602.8,205.1,1.7,3322.8,10250.9,
12/31/2012,,6942.3,10455.3,-3513.0,440.0,,7382.3,21.2,0.0,0.0,385.7,203.9,83.7,299.8,994.3,0.0,62.0,257.0,455.7,1634.2,2408.9,10785.5,,1.5,217.5,339.3,96.0,365.7,1020.0,1934.2,,3136.6,1352.9,6423.7,1.1,1511.2,1622.6,205.1,1.8,3341.8,10785.5,
03/31/2013,,6948.4,10521.8,-3573.4,513.3,,7461.7,53.4,0.0,,393.3,173.7,,250.0,870.4,,61.8,259.8,451.9,1628.3,2401.8,10733.9,,1.5,243.4,368.6,,424.6,1038.1,1901.4,,3121.9,1324.8,6348.1,1.1,1504.4,1640.4,200.0,1.8,3347.7,10733.9,
06/30/2013,,6962.5,10594.5,-3632.0,610.4,,7572.9,11.5,0.0,0.0,344.4,191.2,,346.3,893.4,0.0,56.9,264.4,454.3,1645.7,2421.3,10887.6,,1.5,223.1,391.1,,456.8,1072.5,1991.1,,3141.4,1320.3,6452.8,1.1,1506.0,1653.4,200.0,1.8,3362.3,10887.6,
09/30/2013,,6983.1,10672.4,-3689.3,702.2,,7685.3,17.7,0.0,0.0,331.4,220.5,,310.5,880.1,0.0,56.4,268.3,456.1,1635.0,2415.8,10981.2,,48.4,237.3,368.7,,398.4,1052.8,2063.9,,3104.8,1291.2,6459.9,1.1,1506.9,1758.7,200.0,1.8,3468.5,10981.2,
12/31/2013,,7147.3,10873.5,-3726.2,700.2,,7847.5,9.8,0.0,0.0,473.3,211.8,40.8,275.5,1011.2,0.0,57.5,272.1,479.0,1445.1,2253.7,11112.4,,358.5,279.4,365.0,100.7,329.7,1433.3,2112.7,,2977.8,1105.4,6195.9,1.1,1507.8,1772.5,200.0,1.8,3483.2,11112.4,
03/31/2014,,7190.9,10980.4,-3789.5,752.7,,7943.6,14.5,0.0,0.0,496.6,151.0,,274.1,936.2,0.0,56.0,276.9,482.6,1421.5,2237.0,11116.8,,358.8,221.3,388.1,,416.0,1384.2,2141.7,,2980.6,1077.1,6199.4,1.1,1506.4,1824.0,200.0,1.7,3533.2,11116.8,
06/30/2014,,7442.9,11281.7,-3838.8,635.1,,8078.0,16.2,0.0,0.0,482.0,172.8,,339.1,1010.1,0.0,57.0,281.6,488.2,1471.7,2298.5,11386.6,,509.0,307.9,475.6,,440.7,1733.2,2189.9,,2829.9,1094.5,6114.3,1.1,1507.3,1829.0,200.0,1.7,3539.1,11386.6,
09/30/2014,,7629.1,11525.3,-3896.2,639.1,,8268.2,11.0,0.0,0.0,398.0,204.2,,349.1,962.3,0.0,57.7,285.6,495.4,1524.8,2363.5,11594.0,,492.8,353.8,471.1,0.0,424.2,1741.9,2290.3,,2799.5,1125.0,6214.8,1.1,1508.9,1925.6,200.0,1.7,3637.3,11594.0,
12/31/2014,,8437.0,12360.1,-3923.1,501.4,,8938.4,56.9,0.0,0.0,427.3,223.8,0.0,335.1,1043.1,0.0,58.4,286.5,,1737.1,2082.0,12063.5,,183.0,141.3,427.9,0.0,462.5,1214.7,2321.1,0.0,3584.3,1302.9,7208.3,1.1,1509.1,1928.5,200.0,1.8,3640.5,12063.5,
03/31/2015,,,,,,,9050.0,97.6,0.0,0.0,361.6,167.4,,286.6,913.2,0.0,55.4,288.5,,1772.5,2116.4,12079.6,,183.0,41.5,356.9,,441.7,1023.1,2366.9,,3606.7,1284.1,7257.7,1.1,1631.6,1964.4,200.0,1.7,3798.8,12079.6,
06/30/2015,,,,,,,9173.5,54.8,0.0,0.0,297.3,185.2,,506.6,1043.9,0.0,56.4,293.5,,1745.0,2094.9,12312.3,,33.5,120.9,374.9,,462.2,991.5,2449.1,,3717.4,1332.6,7499.1,1.1,1649.0,1970.7,200.0,0.9,3821.7,12312.3,
09/30/2015,,,,,,,9366.5,139.2,0.0,0.0,427.3,211.5,,309.7,1087.7,0.0,56.4,296.7,,1751.3,2104.4,12558.6,,3.0,109.1,438.3,,440.4,990.8,2462.1,,3855.8,1303.8,7621.7,1.1,1656.0,2088.1,200.0,0.9,3946.1,12558.6,
12/31/2015,,8603.1,12542.7,-3939.6,916.0,,9519.1,5.8,0.0,0.0,397.6,223.5,,199.9,826.8,0.0,53.0,293.3,,1803.0,2149.3,12495.2,,313.4,159.8,402.4,53.2,430.5,1359.3,2381.2,,3522.2,1308.4,7211.8,2.3,1661.8,2060.0,200.0,0.0,3924.1,12495.2,
03/31/2016,,,,,,,9626.6,4.8,0.0,0.0,390.6,197.2,,175.9,768.5,0.0,21.0,302.5,,1816.4,2139.9,12535.0,,313.4,213.4,323.8,,497.9,1348.5,2424.6,,3522.7,1274.6,7221.9,1.1,1673.7,2089.8,200.0,0.0,3964.6,12535.0,
06/30/2016,,,,,,,9846.4,6.5,0.0,0.0,316.3,209.1,,170.4,702.3,0.0,21.3,303.5,,1811.9,2136.7,12685.4,,314.0,220.6,353.0,,485.6,1373.2,2474.1,,3588.4,1259.5,7322.0,2.3,1681.8,2106.1,200.0,0.0,3990.2,12685.4,
09/30/2016,,,,,,,9920.4,84.7,0.0,0.0,491.5,219.9,,162.0,958.1,0.0,19.7,309.9,,1821.1,2150.7,13029.2,,314.0,238.3,365.1,,452.3,1369.7,2530.6,,3816.9,1252.9,7600.4,2.3,1686.0,2170.8,200.0,0.0,4059.1,13029.2,
12/31/2016,,9034.0,13169.7,-4135.7,1245.2,,10279.2,8.2,0.0,0.0,493.3,222.3,,153.3,877.1,0.0,20.0,317.6,,1879.9,2217.5,13373.8,,4.6,244.1,445.3,59.5,408.5,1162.0,2570.2,,4315.6,1264.0,8149.8,2.3,1693.1,2166.6,200.0,0.0,4062.0,13373.8,
03/31/2017,,,,,,,10448.8,8.4,0.0,0.0,424.9,187.7,,128.8,749.8,0.0,19.1,327.7,,1919.5,2266.3,13464.9,,4.6,302.8,369.5,,488.1,1165.0,2625.9,,4316.1,1261.0,8203.0,2.3,1699.2,2195.4,200.0,0.0,4096.9,13464.9,
06/30/2017,,,,,,,10608.1,7.3,0.0,0.0,424.9,201.6,,180.9,814.7,0.0,19.3,335.2,,1966.1,2320.6,13743.4,,5.2,368.6,381.1,,453.3,1208.2,2681.3,,4354.3,1249.2,8284.8,2.3,1830.4,2217.7,200.0,0.0,4250.4,13743.4,
09/30/2017,,,,,,,10931.1,9.2,0.0,0.0,336.1,220.6,,185.6,751.5,0.0,119.4,339.2,,1973.7,2432.3,14114.9,,105.2,485.3,478.1,39.4,362.1,1470.1,2774.7,,4255.1,1260.8,8290.6,2.3,1838.2,2313.7,200.0,0.0,4354.2,14114.9,
12/31/2017,,10266.3,14549.4,-4283.1,968.2,,11234.5,27.9,0.0,0.0,482.8,222.4,41.3,130.7,905.1,0.0,121.9,274.2,,1652.1,2048.2,14187.8,,855.7,415.2,477.3,,400.8,2149.0,1478.4,,4010.6,2167.6,7656.6,2.3,1845.5,2334.4,200.0,0.0,4382.2,14187.8,
03/31/2018,,,,,,,11439.6,19.1,0.0,0.0,343.2,202.8,,160.8,725.9,0.0,139.2,275.5,,1661.6,2076.3,14241.8,,855.7,431.4,363.1,,423.3,2073.5,1511.6,,4056.8,2168.4,7736.8,2.3,1851.4,2377.8,200.0,0.0,4431.5,14241.8,
06/30/2018,,,,,,,11695.7,5.0,0.0,0.0,415.0,200.1,,185.8,805.9,0.0,137.5,283.0,,1692.9,2113.4,14615.0,,356.1,82.5,431.1,,387.7,1257.4,1507.2,,5127.5,2172.2,8806.9,2.3,1947.2,2401.2,200.0,0.0,4550.7,14615.0,
09/30/2018,,,,,,,12005.2,239.7,0.0,0.0,465.3,211.1,,208.7,1124.8,0.0,138.1,285.9,,1715.8,2139.8,15269.8,,506.1,136.8,498.1,,407.3,1548.3,1575.2,,5248.2,1927.7,8751.1,2.4,2038.2,2529.8,400.0,0.0,4970.4,15269.8,
12/31/2018,,10681.5,14996.1,-4314.6,1780.9,,12462.4,20.9,0.0,0.0,350.4,211.8,42.2,159.8,785.1,0.0,137.7,293.6,,1747.2,2178.5,15426.0,,256.5,441.2,543.3,,403.1,1644.1,1603.1,,5246.3,2146.8,8996.2,2.4,2045.5,2537.8,200.0,0.0,4785.7,15426.0,
03/31/2019,,,,,,,12665.2,10.1,0.0,0.0,417.9,168.0,,219.2,815.2,0.0,138.6,295.0,18.0,1781.4,2233.0,15713.4,,259.5,514.7,387.7,,425.8,1587.7,1642.0,,5377.2,2224.1,9243.3,2.4,2100.0,2580.0,200.0,0.0,4882.4,15713.4,
06/30/2019,,,,,,,12854.0,170.2,0.0,,421.5,205.8,,229.8,1027.3,0.0,141.0,302.3,17.0,1780.0,2240.3,16121.6,,708.8,390.5,422.5,,427.2,1949.0,1657.9,,5453.1,2162.0,9273.0,2.4,2108.4,2588.8,200.0,0.0,4899.6,16121.6,
09/30/2019,,,,,,,13131.1,193.7,0.0,0.0,451.5,224.1,30.3,213.4,1113.0,0.0,143.9,309.1,17.0,1819.3,2289.3,16533.4,,658.8,349.6,497.7,,576.0,2082.1,1703.0,,5550.1,2029.0,9282.1,2.4,2236.9,2729.9,200.0,0.0,5169.2,16533.4,
12/31/2019,,11686.0,16287.4,-4601.4,1841.1,,13527.1,16.3,0.0,0.0,402.1,227.3,41.7,188.1,875.5,0.0,147.7,320.1,16.0,1814.3,2298.1,16700.7,,659.2,337.4,422.3,,635.2,2054.1,1714.0,,5547.0,1980.5,9241.5,2.5,2445.9,2756.7,200.0,0.0,5405.1,16700.7,
03/31/2020,,,,,,,13685.0,55.2,0.0,0.0,396.4,220.6,,240.0,912.2,0.0,150.4,319.1,,1812.3,2281.8,16879.0,,357.2,270.5,375.4,,647.1,1650.2,1736.1,,5833.9,1956.4,9526.4,2.5,2674.1,2825.8,200.0,0.0,5702.4,16879.0,
06/30/2020,,,,,,,13936.4,208.1,0.0,0.0,386.5,221.8,,227.9,1044.3,0.0,147.1,326.1,,1815.8,2289.0,17269.7,,7.4,185.4,429.9,,598.2,1220.9,1761.3,,6572.4,1966.8,10300.5,2.5,2683.1,2862.7,200.0,0.0,5748.3,17269.7,
