Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/2007,,26851.0,43126.0,-16275.0,3019.0,0.0,29870.0,178.0,365.0,0.0,1117.0,967.0,70.0,329.0,3026.0,1347.0,0.0,0.0,0.0,6076.0,7423.0,40319.0,,792.0,660.0,1324.0,836.0,1549.0,5161.0,4730.0,0.0,14202.0,6086.0,25018.0,2743.0,4352.0,2984.0,61.0,0.0,10140.0,40319.0,
03/31/2008,,27370.0,43689.0,-16319.0,3001.0,0.0,30371.0,155.0,339.0,0.0,1050.0,947.0,121.0,749.0,3361.0,1324.0,0.0,0.0,0.0,6261.0,7585.0,41317.0,,931.0,409.0,1176.0,939.0,1717.0,5172.0,4854.0,0.0,14705.0,6036.0,25595.0,2750.0,4391.0,3348.0,61.0,0.0,10550.0,41317.0,
06/30/2008,,27747.0,44194.0,-16447.0,3257.0,0.0,31004.0,218.0,243.0,0.0,1235.0,1049.0,105.0,1156.0,4006.0,1362.0,0.0,0.0,0.0,6324.0,7686.0,42696.0,,569.0,705.0,1414.0,811.0,2127.0,5626.0,5021.0,0.0,15184.0,6173.0,26378.0,2754.0,4415.0,3462.0,61.0,0.0,10692.0,42696.0,
09/30/2008,,28273.0,44876.0,-16603.0,3516.0,0.0,31789.0,338.0,670.0,0.0,1187.0,1018.0,124.0,647.0,3984.0,1292.0,0.0,0.0,0.0,5973.0,7265.0,43038.0,,682.0,1302.0,1447.0,799.0,1492.0,5722.0,5150.0,0.0,15325.0,5863.0,26338.0,2760.0,4444.0,3713.0,61.0,,10978.0,43038.0,
12/31/2008,,29014.0,45737.0,-16723.0,3973.0,0.0,32987.0,411.0,327.0,0.0,1066.0,1173.0,126.0,672.0,3775.0,1260.0,0.0,0.0,0.0,7133.0,8393.0,45155.0,,447.0,1976.0,1297.0,904.0,1673.0,6297.0,5128.0,0.0,15536.0,7423.0,28087.0,2771.0,4527.0,3395.0,61.0,17.0,10771.0,45155.0,
03/31/2009,,30104.0,47017.0,-16913.0,3147.0,0.0,33251.0,710.0,215.0,0.0,962.0,1290.0,203.0,738.0,4118.0,1207.0,0.0,,0.0,7289.0,8496.0,45865.0,,939.0,1976.0,1126.0,840.0,1530.0,6411.0,5255.0,0.0,15904.0,7276.0,28435.0,2782.0,4564.0,3594.0,61.0,18.0,11019.0,45865.0,
06/30/2009,,30414.0,47553.0,-17139.0,3145.0,,33559.0,358.0,289.0,,1037.0,1486.0,232.0,822.0,4224.0,1268.0,,,,7287.0,8555.0,46338.0,,1346.0,562.0,1096.0,826.0,1563.0,5393.0,5417.0,,15350.0,7354.0,28121.0,3231.0,5755.0,3759.0,61.0,18.0,12824.0,46338.0,
09/30/2009,,30570.0,47907.0,-17337.0,3251.0,0.0,33821.0,877.0,259.0,0.0,1029.0,1567.0,243.0,504.0,4479.0,1364.0,0.0,0.0,0.0,7529.0,8893.0,47193.0,,1540.0,352.0,1004.0,702.0,1389.0,4987.0,5824.0,0.0,15713.0,7544.0,29081.0,3235.0,5826.0,4003.0,61.0,,13125.0,47193.0,
12/31/2009,,31313.0,48653.0,-17340.0,3031.0,,34344.0,490.0,363.0,0.0,1050.0,1661.0,211.0,981.0,4756.0,1392.0,0.0,0.0,0.0,7856.0,9248.0,48348.0,,1741.0,126.0,1158.0,919.0,1383.0,5327.0,6420.0,0.0,15757.0,7643.0,29820.0,3239.0,5824.0,4077.0,61.0,,13201.0,48348.0,
03/31/2010,,31761.0,49248.0,-17487.0,2765.0,0.0,34526.0,818.0,238.0,0.0,789.0,1566.0,239.0,1866.0,5516.0,1433.0,0.0,0.0,0.0,8150.0,9583.0,49625.0,,1253.0,1063.0,954.0,875.0,1370.0,5515.0,6587.0,0.0,16281.0,7857.0,30725.0,3244.0,5847.0,4233.0,61.0,,13385.0,49625.0,
06/30/2010,,32287.0,49969.0,-17682.0,2431.0,,34718.0,838.0,298.0,,836.0,1577.0,152.0,2092.0,5793.0,1391.0,,,,8035.0,9426.0,49937.0,,1043.0,1473.0,863.0,854.0,1545.0,5778.0,6671.0,,16305.0,7853.0,30829.0,3248.0,5860.0,4161.0,60.0,1.0,13330.0,49937.0,
09/30/2010,,32427.0,50356.0,-17929.0,2571.0,0.0,34998.0,1090.0,326.0,,787.0,1409.0,155.0,1654.0,5421.0,1466.0,0.0,0.0,0.0,8007.0,9473.0,49892.0,,1286.0,1466.0,884.0,725.0,1787.0,6148.0,6928.0,0.0,15995.0,7105.0,30028.0,3252.0,5881.0,4523.0,60.0,,13716.0,49892.0,
12/31/2010,,32916.0,50982.0,-18066.0,2758.0,0.0,35674.0,294.0,416.0,0.0,1923.0,1448.0,145.0,790.0,5016.0,1515.0,0.0,0.0,0.0,8250.0,9765.0,50455.0,,1309.0,1346.0,1061.0,983.0,1819.0,6518.0,7359.0,0.0,15502.0,7394.0,30255.0,3257.0,5904.0,4461.0,60.0,,13682.0,50455.0,
03/31/2011,,33286.0,51616.0,-18330.0,2480.0,0.0,35766.0,625.0,296.0,0.0,1749.0,1328.0,157.0,634.0,4789.0,1559.0,0.0,0.0,0.0,8446.0,10005.0,50560.0,,1421.0,1433.0,884.0,917.0,1334.0,5989.0,7490.0,0.0,15631.0,7611.0,30732.0,3263.0,5916.0,4600.0,60.0,,13839.0,50560.0,
06/30/2011,,33350.0,51955.0,-18605.0,2714.0,,36064.0,417.0,311.0,,843.0,1305.0,172.0,1706.0,4754.0,1574.0,,,0.0,8360.0,9934.0,50752.0,,1071.0,1639.0,969.0,879.0,1329.0,5887.0,7716.0,,15564.0,7586.0,30866.0,3266.0,5932.0,4741.0,60.0,,13999.0,50752.0,
09/30/2011,,33312.0,51992.0,-18680.0,3105.0,,36417.0,546.0,240.0,,836.0,1173.0,173.0,1406.0,4374.0,1513.0,,,0.0,8883.0,10396.0,51187.0,,1267.0,1279.0,1003.0,736.0,1399.0,5684.0,8108.0,,15183.0,7499.0,30790.0,3271.0,5952.0,5430.0,60.0,,14713.0,51187.0,
12/31/2011,,33850.0,52549.0,-18699.0,3121.0,0.0,36971.0,221.0,294.0,0.0,1834.0,1292.0,165.0,376.0,4182.0,1592.0,0.0,0.0,0.0,9478.0,11070.0,52223.0,,1433.0,1650.0,1095.0,996.0,1437.0,6611.0,8227.0,0.0,15083.0,7637.0,30947.0,3274.0,5970.0,5420.0,,1.0,14665.0,52223.0,
03/31/2012,,34509.0,53300.0,-18791.0,2923.0,0.0,37432.0,286.0,217.0,0.0,1670.0,1418.0,185.0,438.0,4214.0,1662.0,0.0,0.0,0.0,9594.0,11256.0,52902.0,,1980.0,1050.0,978.0,916.0,1418.0,6342.0,8493.0,0.0,15340.0,7870.0,31703.0,3280.0,5998.0,5578.0,0.0,1.0,14857.0,52902.0,
06/30/2012,,34808.0,53764.0,-18956.0,3020.0,0.0,37828.0,297.0,297.0,0.0,852.0,1494.0,179.0,1364.0,4483.0,1658.0,0.0,0.0,0.0,9452.0,11110.0,53421.0,,1983.0,1208.0,906.0,898.0,1412.0,6407.0,8627.0,,15319.0,8060.0,32006.0,3284.0,6013.0,5710.0,0.0,1.0,15008.0,53421.0,
09/30/2012,,34942.0,54268.0,-19326.0,3191.0,0.0,38133.0,443.0,278.0,0.0,946.0,1462.0,209.0,1310.0,4648.0,1700.0,0.0,0.0,0.0,9362.0,11062.0,53843.0,,2272.0,1216.0,988.0,761.0,1558.0,6795.0,8905.0,0.0,14955.0,7882.0,31742.0,3286.0,6030.0,5990.0,0.0,0.0,15306.0,53843.0,
12/31/2012,,36944.0,55635.0,-18691.0,1819.0,0.0,38763.0,279.0,324.0,0.0,1871.0,1519.0,241.0,355.0,4589.0,1706.0,0.0,0.0,0.0,9309.0,11015.0,54367.0,,2171.0,981.0,1169.0,1016.0,1486.0,6823.0,9252.0,0.0,15586.0,7469.0,32307.0,3289.0,6049.0,5899.0,0.0,0.0,15237.0,54367.0,
03/31/2013,,37052.0,55997.0,-18945.0,2078.0,0.0,39130.0,179.0,261.0,0.0,985.0,1520.0,241.0,1211.0,4397.0,1788.0,0.0,0.0,0.0,9235.0,11023.0,54550.0,,1674.0,1307.0,1004.0,968.0,1222.0,6175.0,9556.0,0.0,15899.0,7499.0,32954.0,3291.0,6066.0,6064.0,0.0,0.0,15421.0,54550.0,
06/30/2013,,37252.0,56184.0,-18932.0,2173.0,0.0,39425.0,117.0,298.0,0.0,956.0,1574.0,337.0,1340.0,4622.0,1791.0,0.0,0.0,0.0,9141.0,10932.0,54979.0,,1819.0,1538.0,987.0,934.0,1241.0,6519.0,9691.0,,15799.0,7433.0,32923.0,3296.0,6084.0,6157.0,0.0,0.0,15537.0,54979.0,
09/30/2013,,37381.0,56555.0,-19174.0,2489.0,0.0,39870.0,147.0,288.0,0.0,1856.0,1440.0,262.0,324.0,4317.0,1839.0,0.0,0.0,0.0,8937.0,10776.0,54963.0,,1366.0,1218.0,1044.0,809.0,1255.0,5692.0,9871.0,,16202.0,7435.0,33508.0,3299.0,6105.0,6358.0,0.0,1.0,15763.0,54963.0,
12/31/2013,,38526.0,57814.0,-19288.0,2471.0,0.0,40997.0,118.0,353.0,0.0,1860.0,1423.0,246.0,310.0,4310.0,1932.0,0.0,0.0,0.0,9175.0,11107.0,56414.0,,1549.0,757.0,1266.0,1067.0,1473.0,6112.0,10300.0,0.0,16828.0,7088.0,34216.0,3303.0,6131.0,6651.0,0.0,1.0,16086.0,56414.0,
03/31/2014,,38694.0,58258.0,-19564.0,2836.0,0.0,41530.0,292.0,310.0,0.0,1943.0,1214.0,159.0,417.0,4335.0,1962.0,0.0,0.0,0.0,9211.0,11173.0,57038.0,,1612.0,1332.0,1213.0,1023.0,1339.0,6519.0,10446.0,,16475.0,7179.0,34100.0,3305.0,6144.0,6967.0,0.0,3.0,16419.0,57038.0,
06/30/2014,,39387.0,59179.0,-19792.0,2886.0,,42273.0,190.0,377.0,,1926.0,1219.0,229.0,382.0,4323.0,2019.0,0.0,0.0,,9005.0,11024.0,57620.0,,2524.0,1482.0,1228.0,932.0,1434.0,7600.0,10463.0,,15601.0,7371.0,33435.0,3308.0,6155.0,7118.0,0.0,4.0,16585.0,57620.0,
09/30/2014,,39781.0,59840.0,-20059.0,3283.0,0.0,43064.0,194.0,318.0,0.0,1855.0,1205.0,177.0,362.0,4111.0,2020.0,0.0,0.0,0.0,8730.0,10750.0,57925.0,,2381.0,1282.0,1259.0,988.0,1547.0,7457.0,10506.0,,15677.0,7413.0,33596.0,3312.0,6191.0,7365.0,0.0,4.0,16872.0,57925.0,
12/31/2014,,40419.8,60390.6,-19970.8,3215.3,0.0,43635.1,162.5,385.6,0.0,1835.2,1316.6,275.2,503.0,4478.1,2095.7,0.0,,0.0,9335.7,11431.4,59544.6,,2500.4,1346.0,1258.2,1101.8,1760.2,7966.6,10892.2,0.0,16012.0,7849.3,34753.5,3313.3,6203.4,7303.5,0.0,4.3,16824.5,59544.6,
03/31/2015,,41100.0,61596.0,-20496.0,3710.0,0.0,44810.0,190.0,293.0,0.0,1889.0,1192.0,148.0,404.0,4116.0,2122.0,0.0,,0.0,8990.0,11112.0,60038.0,,2451.0,855.0,1283.0,1073.0,1466.0,7128.0,11188.0,,16778.0,7696.0,35662.0,3317.0,6251.0,7673.0,0.0,7.0,17248.0,60038.0,
06/30/2015,,41362.0,60951.0,-19589.0,3651.0,0.0,45013.0,195.0,356.0,0.0,1920.0,1160.0,210.0,384.0,4225.0,2106.0,0.0,0.0,0.0,9594.0,11700.0,60938.0,,1817.0,1105.0,1236.0,981.0,1511.0,6650.0,11426.0,,17761.0,7659.0,36846.0,3321.0,6270.0,7843.0,0.0,8.0,17442.0,60938.0,
09/30/2015,,41230.0,60818.0,-19588.0,4008.0,0.0,45238.0,178.0,315.0,0.0,1853.0,1105.0,156.0,941.0,4548.0,2047.0,0.0,0.0,0.0,9266.0,11313.0,61099.0,,1826.0,782.0,1274.0,984.0,2192.0,7058.0,11425.0,,17600.0,7307.0,36332.0,3322.0,6282.0,8095.0,0.0,10.0,17709.0,61099.0,
12/31/2015,,42229.3,61577.5,-19348.2,3903.9,0.0,46133.2,176.4,386.8,0.0,1640.5,1339.4,172.4,356.9,4072.4,2106.4,0.0,,0.0,9371.1,11477.5,61683.1,,1831.8,800.0,1418.0,1206.0,1852.7,7108.5,11733.2,,17740.9,7195.6,36669.7,3324.0,6296.5,8271.2,0.0,13.2,17904.9,61683.1,
03/31/2016,,43026.6,62623.9,-19597.3,3806.3,0.0,46832.9,190.4,264.5,0.0,1650.0,1351.9,136.0,553.5,4146.3,2152.4,0.0,,0.0,9354.9,11507.3,62486.5,,2033.3,1221.0,1219.5,1137.1,1611.0,7221.9,12133.8,,17749.3,7239.8,37122.9,3325.3,6310.2,8491.0,0.0,15.2,18141.7,62486.5,
06/30/2016,,43926.3,63572.5,-19646.2,3509.9,0.0,47436.2,246.8,306.9,,1815.2,1362.0,145.2,562.8,4438.9,2196.0,0.0,0.0,0.0,9246.0,11442.0,63317.1,,2006.3,2060.3,1242.3,1041.0,1520.0,7869.9,12402.5,,17537.4,7102.4,37042.3,3328.0,6324.7,8733.5,0.0,18.7,18404.9,63317.1,
09/30/2016,,40610.9,56948.5,-16337.6,3651.3,0.0,44262.2,212.2,279.2,,1880.0,1024.8,148.1,2404.9,5949.2,2230.8,0.0,,0.0,8999.8,11230.6,61442.0,,2384.8,1478.3,1340.3,896.4,1679.6,7779.4,11815.1,,17319.9,7184.6,36319.6,3328.3,6330.0,7663.6,0.0,21.1,17343.0,61442.0,
12/31/2016,,42455.4,58852.7,-16397.3,3183.9,0.0,45639.3,403.5,138.7,0.0,1916.7,967.3,325.5,2282.2,6033.9,2256.2,0.0,809.4,0.0,8728.9,11794.5,63467.7,,2878.0,1713.0,1688.5,1275.2,1943.3,9498.0,11884.4,,17378.4,7286.8,36549.6,3328.3,6332.6,7736.1,0.0,23.1,17420.1,63467.7,
03/31/2017,,43039.5,59713.7,-16674.2,3196.8,0.0,46236.3,175.0,275.0,0.0,1711.2,955.3,141.0,358.9,3616.4,2333.2,0.0,,0.0,9542.4,11875.6,61728.3,,2514.2,1536.0,1116.9,1318.2,1429.2,7914.5,11981.6,,16722.2,7396.7,36100.5,3328.3,6335.5,8024.9,0.0,24.6,17713.3,61728.3,
06/30/2017,,43890.4,60798.0,-16907.6,3336.8,0.0,47227.2,172.4,317.6,0.0,1661.8,982.2,224.4,450.6,3809.0,2382.0,0.0,0.0,0.0,9320.9,11702.9,62739.1,,2755.0,1851.7,1268.4,1108.5,1408.6,8392.2,12288.5,,16796.9,7406.5,36491.9,3328.3,6381.0,8120.3,0.0,25.4,17855.0,62739.1,
09/30/2017,,44606.5,61728.2,-17121.7,3710.0,0.0,48316.5,343.9,310.7,0.0,1740.9,916.5,350.5,405.3,4067.8,2433.0,0.0,,0.0,9147.6,11580.6,63964.9,,2359.3,1059.3,1537.0,976.8,1389.6,7322.0,12628.2,,18362.4,7537.5,38528.1,3328.3,6384.2,8365.9,0.0,36.4,18114.8,63964.9,
12/31/2017,,46140.8,63307.8,-17167.0,4120.7,0.0,50261.5,412.6,161.7,0.0,1891.0,953.2,310.4,524.2,4253.1,2527.6,0.0,812.3,0.0,6874.6,10214.5,64729.1,,1753.7,1638.6,2065.3,1350.0,1463.7,8271.3,6813.9,,19419.6,11898.8,38132.3,3329.4,6398.7,8570.8,0.0,26.6,18325.5,64729.1,
03/31/2018,,46605.7,64036.9,-17431.2,4759.4,0.0,51365.1,316.5,167.9,0.0,1851.5,922.8,280.2,596.1,4135.0,2510.6,0.0,,0.0,7598.8,10109.4,65609.5,,2616.1,2658.8,1449.6,1354.5,1392.4,9471.4,6943.9,,18844.9,11750.0,37538.8,3332.7,6444.5,8723.1,0.0,99.0,18599.3,65609.5,
06/30/2018,,47811.2,65382.6,-17571.4,4630.3,0.0,52441.5,387.3,163.1,0.0,2270.7,915.6,243.1,590.3,4570.1,2554.9,0.0,0.0,0.0,7303.6,9858.5,66870.1,,2281.4,2589.2,1635.4,1179.1,1373.2,9058.3,7085.3,,19750.6,12130.5,38966.4,3335.4,6458.6,8951.9,0.0,99.5,18845.4,66870.1,
09/30/2018,,48360.2,66201.8,-17841.6,4995.5,0.0,53355.7,937.5,164.1,0.0,2118.1,847.9,186.6,438.2,4692.4,2666.0,0.0,,0.0,6903.3,9569.3,67617.4,,1904.2,2242.6,1579.9,1073.9,1625.6,8426.2,7110.4,,20869.8,12063.7,40043.9,3336.5,6472.6,9238.2,0.0,100.0,19147.3,67617.4,
12/31/2018,,50705.2,68691.3,-17986.1,4393.9,0.0,55099.1,444.1,159.1,0.0,1926.5,921.1,208.8,454.3,4113.9,2474.9,0.0,,0.0,7114.9,9589.8,68802.8,,1698.5,1910.0,1874.3,1449.7,1716.3,8648.8,7086.5,,21648.2,12251.1,40985.8,3337.4,6486.1,9244.3,0.0,100.4,19168.2,68802.8,
03/31/2019,,51057.7,69240.3,-18182.6,4910.9,0.0,55968.6,227.7,168.9,135.4,1882.3,946.6,200.4,353.5,3914.8,2684.0,0.0,,1045.4,7109.2,10838.6,70722.0,,1818.2,1858.0,1497.2,1462.5,1354.7,7990.6,7193.0,,23995.8,12199.4,43388.2,3338.6,6442.8,9461.1,0.0,100.7,19343.2,70722.0,
06/30/2019,,52258.4,70697.5,-18439.1,4944.5,0.0,57202.9,210.5,175.7,179.1,1781.2,1034.4,233.9,446.5,4061.3,2776.4,0.0,0.0,1016.5,7492.9,11285.8,72550.0,,1546.2,2277.0,1689.0,1287.4,1557.5,8357.1,7294.0,,25218.7,12131.2,44643.9,3340.8,6455.3,9521.7,0.0,231.2,19549.0,72550.0,
09/30/2019,,53448.2,72208.4,-18760.2,5244.5,0.0,58692.7,348.8,198.4,141.0,1825.1,1051.3,262.4,339.4,4166.4,2835.2,0.0,,990.0,7216.4,11041.6,73900.7,,1617.9,2510.0,1766.8,1188.2,1528.3,8611.2,7427.8,,25608.6,12117.5,45153.9,3341.9,6467.1,9978.0,0.0,348.6,20135.6,73900.7,
12/31/2019,,55818.3,74825.9,-19007.6,4319.8,0.0,60138.1,432.6,202.7,0.0,1705.1,1169.2,242.1,326.1,4077.8,2975.7,0.0,,957.4,7743.3,11676.4,75892.3,,1832.8,2838.3,2085.8,1601.4,1940.8,10299.1,7588.2,,25861.4,12121.8,45571.4,3343.4,6535.6,9796.1,0.0,346.7,20021.8,75892.3,
03/31/2020,,56537.4,75905.5,-19368.1,4511.5,0.0,61048.9,1554.6,185.2,116.2,1741.5,1195.9,219.1,279.5,5292.0,2679.2,0.0,,926.7,7777.2,11383.1,77724.0,,2344.0,4464.1,1593.4,1563.3,1689.9,11654.7,7668.5,,26519.3,11755.8,45943.6,3350.2,6555.9,9875.5,0.0,344.1,20125.7,77724.0,
06/30/2020,,57540.2,77317.6,-19777.4,4386.6,0.0,61926.8,348.8,192.3,155.9,1791.5,1279.8,241.5,263.4,4273.2,2957.0,0.0,0.0,912.9,7734.9,11604.8,77804.8,,2374.1,3076.6,1628.0,1473.8,1569.5,10122.0,7811.2,,27326.2,12134.4,47271.8,3355.4,6603.0,10118.1,0.0,334.5,20411.0,77804.8,
