Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
08/31/1993,1263.816708,-20.629,0,0,34.613999,1277.801707,738.636994,4.686199,0.027089,0.707993,6.516305,9.536119,12.048596,,1263.70348,1277.688479,103.1287,,
11/30/1993,1201.951217,-28.542999,0,0,33.492001,1206.900218,743.843029,4.502563,0.02775,0.659371,6.09832,8.940797,10.992492,,1201.878507,1206.827508,97.399395,,
02/28/1994,1369.592226,-23.764999,0,0,69.976,1415.803226,784.598001,8.918707,0.049425,0.76832,7.133337,10.432026,11.827543,,1369.426461,1415.637462,114.228347,,
05/31/1994,1270.436227,-48.560999,0,0,32.884,1254.759229,757.761983,4.339621,0.026207,0.67324,6.188488,8.950547,8.977527,,1270.436227,1254.759229,101.235165,,
08/31/1994,1323.325054,-61.197999,0,0,32.628001,1294.755056,760.01298,4.293085,0.0252,0.688017,6.360964,9.054295,9.576763,,1330.151223,1301.581225,105.179123,,
11/30/1994,1255.696501,-84.67,0,0,32.544001,1203.570501,767.761988,4.238814,0.02704,0.632477,5.87288,8.285972,8.304177,,1255.721987,1203.595987,97.765814,,
02/28/1995,1305.372462,-57.270999,0,0,33.46,1281.561463,756.025994,4.425774,0.026109,0.664221,6.202204,8.683489,9.62238,,1313.085656,1289.274657,105.539117,,
05/31/1995,1394.778025,-68.204,0,0,33.414999,1359.989023,761.316008,4.38911,0.02457,0.695925,6.487228,8.99416,10.293705,,1397.030249,1362.241248,112.619162,,
08/31/1995,1400.990029,-83.0,0,0,33.261999,1351.252028,777.665983,4.277158,0.024616,0.685697,6.214167,8.428626,9.622011,16.546195,1400.931971,1351.19397,111.881764,,
11/30/1995,1572.284946,-95.119,0,0,33.420001,1510.585947,789.991984,4.230423,0.022124,0.762078,6.88354,9.300206,11.475081,21.494269,1571.147451,1509.448452,124.89859,,
02/29/1996,1684.009081,-75.981,0,0,33.442999,1641.471081,790.913008,4.228404,0.020374,0.821315,7.499719,10.166992,12.091139,24.011741,1686.694445,1644.156444,135.976236,,
05/31/1996,1854.920631,-81.857999,0,0,33.32,1806.382631,782.076019,4.260455,0.018446,0.898849,8.193586,11.108271,13.203749,26.235232,1868.293551,1819.755552,151.431007,,
08/31/1996,1765.936,-59.212999,0,0,31.662,1738.385001,749.669995,4.223458,0.018213,0.863338,7.985562,10.915184,11.166842,19.277943,1791.244,1763.693001,149.628594,,
11/30/1996,1593.445015,-51.400998,0,0,31.41,1573.454016,727.725025,4.316191,0.019962,0.773993,7.116674,9.699029,9.396109,14.77879,1597.399979,1577.40898,138.243592,,
02/28/1997,1693.052032,-31.199001,0,0,37.484999,1699.33803,700.353994,5.352293,0.022059,0.828972,7.559097,10.224165,9.953821,14.632666,1721.248055,1727.534052,152.564349,,
05/31/1997,1981.263441,-39.984,0,0,37.8,1979.079441,741.138989,5.100258,0.0191,0.966185,8.611395,11.564907,12.235279,17.925651,1989.628418,1987.444418,175.306542,,
08/31/1997,1955.805794,-262.425003,0,0,32.086001,1725.466792,703.898989,4.558325,0.018596,0.847404,7.450138,9.938123,13.147753,20.932351,2001.11775,1770.778748,156.15437,,
11/30/1997,2014.529144,-160.086999,0,0,33.720999,1888.163144,665.877982,5.064141,0.017859,0.938512,8.281817,10.91367,29.481919,171.110104,2064.618504,1938.252505,175.504311,,
02/28/1998,2343.509372,-69.087999,0,0,32.783999,2307.205372,634.530978,5.166651,0.014209,1.158209,10.167483,13.21204,56.393938,-88.325215,2401.441669,2365.13767,218.314805,,
05/31/1998,2113.542068,-28.987001,0,0,82.974001,2167.529069,647.218004,12.820101,0.03828,1.084646,9.849405,12.718226,76.126611,-50.46949,2175.60902,2229.59602,209.210849,,
08/31/1998,1544.459567,-19.146,0,0,86.073003,1611.38657,664.974004,12.943815,0.053415,0.793275,7.377806,9.503117,47.545037,-33.47139,1564.239251,1631.166254,155.456707,,
11/30/1998,1594.169579,-32.041,0,0,114.430998,1676.559577,700.947012,16.325199,0.068253,0.812817,7.498466,9.740191,16.796626,101.41754,1607.340689,1689.730686,162.484881,,
02/28/1999,1312.177772,-62.425999,0,0,196.355994,1446.107767,777.901999,25.241739,0.135782,0.690728,6.382863,8.381096,11.751944,30.467696,1324.417413,1458.347409,141.615604,,
05/31/1999,1488.734382,-62.893002,0,0,196.954006,1622.795387,782.146008,25.181233,0.121367,0.757668,6.942232,9.169061,10.52818,20.125134,1503.827502,1637.888506,160.509909,,
08/31/1999,1295.008057,-2.254,0,0,549.577003,1842.33106,1165.451027,47.155735,0.298305,0.830167,7.369177,9.487602,8.420555,12.575231,1301.280029,1848.603033,182.097999,,
11/30/1999,1202.927743,-1.469,0,0,565.251984,1766.710727,1199.357994,47.129547,0.319946,0.963509,8.617967,11.230175,8.756913,13.245853,1202.779899,1766.562883,173.6709,,
02/29/2000,839.973786,-1.483,0,0,617.854996,1456.345782,1259.954979,49.037863,0.42425,1.000431,8.677948,11.344603,8.017037,12.279231,840.200615,1456.572611,143.038425,,
05/31/2000,886.943235,-1.489,0,0,645.460022,1530.914257,1293.225021,49.910883,0.421617,1.491776,13.166242,17.891677,11.084081,19.132057,886.443011,1530.414033,150.166927,,
08/31/2000,814.028159,0.0,0,0,5.0,819.028159,686.209969,0.72864,0.006105,1.498098,16.002668,31.55725,7.368739,12.732652,813.549694,818.549694,80.239848,,
11/30/2000,844.152341,-3.148,0,0,648.791992,1489.796334,1322.133987,49.071577,0.43549,2.688775,28.935651,58.109974,,,842.157776,1487.801769,145.158335,,
02/28/2001,994.64385,-5.732,0,0,660.657013,1649.568863,1338.533035,49.356796,0.400503,2.962763,34.977189,80.106194,,,1002.98253,1657.907543,160.339118,,
05/31/2001,1044.141129,-9.018,0,0,642.557007,1677.680136,1322.448006,48.588451,0.383003,2.991909,35.008558,80.576348,,,1052.836238,1686.375245,162.925069,,
08/31/2001,972.933641,0.0,0,0,5.0,977.933641,667.628021,0.74892,0.005113,1.736138,25.192139,87.983233,,,971.305235,976.305235,94.885131,,
11/30/2001,657.671133,0.0,0,0,4.996,662.667133,239.801,2.083394,0.007539,1.189744,20.908283,151.121345,,,656.222419,661.218419,64.163745,,
02/28/2002,84.284201,0.0,0,0,13.59,97.874201,247.725994,5.4859,0.138852,0.176707,3.47047,50.87016,,,79.440903,93.030903,8.941549,,
05/31/2002,96.960603,-18.416,0,0,2.336,80.880603,238.230993,0.980561,0.028882,0.148233,3.548484,,,,92.63295,76.55295,7.382311,,
08/31/2002,75.130698,-20.695999,0,0,2.077,56.511699,222.71,0.932603,0.036753,0.106139,2.132115,63.496297,,,70.849553,52.230554,5.152423,,
11/30/2002,86.869272,-16.601999,0,0,1.812,72.079273,220.531997,0.821649,0.025139,0.139121,3.407198,,,,80.577463,65.787463,6.45541,,
