Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2004,44.15,3.299017,43.2,46.25,40.73,,324.723602,324.3354,
03/31/2005,47.86,8.403171,44.35,48.75,41.06,,322.379608,321.9827,
06/30/2005,46.6,-2.632679,48.3,49.42,43.48,,323.4823,323.0823,
09/30/2005,47.93,2.854077,46.66,51.74,44.55,,323.317688,322.916,
12/31/2005,52.96,10.494471,48.3,54.31,45.8,,322.303802,321.9019,
03/31/2006,55.15,4.135196,53.1,57.44,50.36,,322.779114,322.3765,
06/30/2006,54.0,-2.085222,55.55,57.62,50.76,,323.116913,322.7149,
09/30/2006,59.16,9.555556,54.14,60.09,51.6,,322.358398,321.9611,
12/31/2006,59.33,0.287356,59.04,63.7,57.14,,322.898895,322.4914,
03/31/2007,62.96,6.118321,59.46,65.0,57.97,,320.370087,319.9549,
06/30/2007,71.99,14.34244,62.97,74.27,62.34,,318.701813,318.2881,
09/30/2007,83.76,16.349493,72.22,84.13,68.1,,319.855591,319.429,
12/31/2007,88.71,5.909742,83.66,92.12,78.43,,315.911011,315.4813,
03/31/2008,84.23,-5.050163,88.48,89.39,69.96,,313.255402,312.83,
06/30/2008,94.24,11.884127,84.46,99.74,84.01,,313.117096,312.6902,
09/30/2008,71.74,-23.875212,93.07,96.71,67.78,,314.984711,314.5547,
12/31/2008,59.36,-17.256761,71.17,74.48,47.4,,308.397308,308.0589,
03/31/2009,67.29,13.359164,59.77,70.58,53.35,,307.084198,306.6911,
06/30/2009,71.07,5.617477,66.17,77.609875,64.5,,307.466614,307.0701,
09/30/2009,81.69,14.943014,71.69,82.25,67.19,,306.796814,306.3939,
12/31/2009,80.31,-1.689313,81.79,86.07,76.84,,306.809296,306.5487,
03/31/2010,83.0,3.349521,80.91,83.29,73.11,,306.321594,306.0281,
06/30/2010,75.99,-8.445783,83.57,89.0,72.7,,305.94809,305.6538,
09/30/2010,90.26,18.778787,75.72,91.0,75.7,,306.065308,305.7703,
12/31/2010,95.47,5.772214,90.86,96.34,88.6,,306.3797,306.0692,
03/31/2011,101.6,6.420865,95.99,102.19,90.04,,303.308899,302.9591,
06/30/2011,108.39,6.683071,101.99,108.51,99.55,,303.3815,303.0169,
09/30/2011,93.48,-13.755882,108.26,111.74,88.64,,302.158386,301.7937,
12/31/2011,106.9,14.356012,92.79,107.82,89.75,,299.759491,299.3963,
03/31/2012,114.64,7.240412,108.52,114.89,103.53,,298.494812,298.043,
06/30/2012,108.73,-5.155269,114.58,116.93,101.92,,298.689301,298.2157,
09/30/2012,103.88,-4.46059,108.9,110.275,100.0,,298.171509,297.6683,
12/31/2012,109.45,5.361956,104.23,110.92,102.79,,297.126404,296.6206,
03/31/2013,111.54,1.909548,110.94,114.64,109.08,,296.18869,295.679,
06/30/2013,115.16,3.245472,111.82,120.16,107.69,,295.750397,295.2492,
09/30/2013,120.21,4.385203,116.1,124.41,113.2,,294.843872,294.3501,
12/31/2013,130.03,8.169038,119.88,130.584688,117.54,,294.363403,293.8717,
03/31/2014,130.97,0.72291,129.14,135.24,121.22,,293.44519,292.8866,
06/30/2014,132.84,1.427808,132.56,134.84,126.471,,292.934753,292.3648,
09/30/2014,129.0,-2.890696,133.28,134.06,126.58,,292.031738,291.4618,
12/31/2014,129.56,0.434109,128.81,132.95,117.32,,291.372528,290.8731,
03/31/2015,120.74,-6.807657,129.64,130.38,119.69,,288.611542,288.0732,
06/30/2015,119.55,-0.985589,120.58,124.99,117.19,,288.310181,287.7631,
09/30/2015,101.86,-14.797156,120.36,120.51,98.55,,286.471619,286.0235,
12/31/2015,102.4,0.530139,102.1,118.58,99.59,,284.84552,284.3968,
03/31/2016,114.45,11.767578,101.03,115.32,95.6,,285.266113,284.8521,
06/30/2016,112.39,-1.799913,113.95,120.04,106.305,,285.264893,284.7827,
09/30/2016,120.83,7.509565,112.52,125.0,110.12,,285.231659,284.7488,
12/31/2016,117.19,-3.012497,120.36,124.48,114.43,,285.388977,284.9199,
03/31/2017,118.6,1.203174,117.97,121.0,115.0,,285.277252,284.7946,
06/30/2017,132.55,11.762226,118.75,138.69,117.11,,285.353938,284.812469,
09/30/2017,139.74,5.424368,132.29,141.88,127.36,,286.065119,285.523621,
12/31/2017,154.68,10.691284,139.59,156.4,139.24,,286.305341,285.697662,
03/31/2018,144.3,-6.710628,154.76,166.95,140.26,,287.136596,286.476532,
06/30/2018,158.15,9.59806,144.02,162.92,140.0,,287.369483,286.698761,
09/30/2018,160.73,1.631363,157.0,168.54,152.52,88626.683051,287.575784,286.90506,
12/31/2018,156.04,-2.917937,165.58,169.75,145.95,85391.583945,551.150105,550.50592,
03/31/2019,175.93,12.746732,153.53,176.96,151.93,97115.622812,551.401002,550.746643,
06/30/2019,200.8,14.136304,176.84,204.76,171.6,108703.844245,542.766214,541.425903,
09/30/2019,193.72,-3.525896,203.02,206.82,181.6,104193.66792,540.59149,539.250793,
12/31/2019,212.9,9.900888,193.93,214.255,182.06,113620.036407,537.175977,535.961365,
03/31/2020,173.0,-18.741193,213.58,227.85,146.71,90854.015387,531.693573,530.415771,
06/30/2020,212.11,22.606936,165.62,224.32,159.41,111434.116388,525.185319,516.969543,
09/12/2020,250.17,,249.9,251.43,248.71,131473.52274342,525.5367,517.2638,
