Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2017,-12.455,1.382,43.178,28.348,0.902,-4.306,31.752,-74.008,-71.599,6.149,-8.558,0.0,-28.202,-26.202,0.631,0.631,0.0,-26.833,-26.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,33.496,-8.183,41.214,0.0,662.7,-621.486,0.468,0.468,0.0,-0.003,0.0,-7.161,,,
12/31/2017,78.074,52.318,40.973,-15.938,3.46,-28.658,9.26,3.532,-2.358,3.01,2.88,,-44.118,-44.118,1.224,1.224,0.0,-45.342,-45.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.792,-8.197,-33.805,,948.3,-982.105,0.229,0.229,0.0,-0.019,0.0,-7.836,,,
03/31/2018,38.953,-0.265,40.077,1.864,2.155,0.809,-1.1,-2.723,38.535,-9.171,-32.087,0.0,-12.329,-12.329,4.179,4.179,0.0,-16.508,-16.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.011,-8.218,-6.274,0.0,760.1,-766.374,-0.519,0.0,-0.519,0.0,0.0,11.613,,,
06/30/2018,81.807,-40.094,40.025,25.345,4.47,-17.281,38.156,56.531,45.57,11.391,-0.43,0.0,-25.869,-12.545,8.239,8.239,0.0,-20.784,-20.784,0.0,0.0,0.0,0.0,-13.324,0.0,-13.324,0.0,0.0,-58.629,-8.22,-50.515,0.0,665.7,-716.215,0.106,,,0.0,0.0,-2.691,,,
09/30/2018,-0.962,-26.424,38.108,-17.764,0.62,-10.255,-8.129,5.118,-19.047,14.345,9.82,0.0,-24.723,-24.723,6.665,6.665,0.0,-31.388,-31.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.036,-8.225,29.93,0.0,620.4,-590.47,0.331,,,0.0,0.0,-3.649,,,
12/31/2018,33.164,-260.117,37.817,195.951,0.65,-13.143,208.444,64.385,22.991,6.64,34.754,,-46.303,-46.303,0.384,0.384,0.0,-46.687,-46.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,-2.742,18.906,,725.6,-706.694,0.081,0.444,-0.363,-0.715,0.0,2.391,,,
03/31/2019,-72.046,-61.574,37.773,-3.6,1.895,-3.861,-1.634,-44.645,12.024,-34.892,-21.777,0.0,-24.59,-24.59,1.928,1.928,0.0,-26.518,-26.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.033,0.0,103.062,0.0,541.401,-438.339,-0.404,0.0,-0.404,-7.625,0.0,-1.603,,,
06/30/2019,42.84,-64.471,38.275,8.032,1.836,-3.611,9.807,61.004,67.428,7.282,-13.706,0.0,-15.761,-15.761,2.704,2.704,0.0,-18.465,-18.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.705,0.0,-26.735,0.0,623.7,-650.435,-0.034,0.0,-0.034,-1.936,0.0,-1.626,,,
09/30/2019,-86.05,-79.254,37.832,3.62,-0.501,1.919,2.202,-48.248,1.225,13.942,-63.415,0.0,-19.934,-19.934,0.668,0.668,0.0,-20.602,-20.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.793,0.0,129.777,0.0,638.6,-508.823,-0.002,0.0,-0.002,-7.982,0.0,15.809,,,
12/31/2019,67.92,-294.643,39.342,182.737,-0.847,-0.57,184.154,140.414,-65.56,18.551,187.423,,-23.13,-23.13,0.687,0.687,0.0,-23.817,-23.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.535,0.0,21.562,,220.8,-199.238,-0.013,0.0,-0.013,-23.084,0.0,43.255,,,
