Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,5611.993866,-95.084,0.0,0.0,37.766001,5554.675867,1060.183969,3.562212,0.006799,3.017917,14.815274,18.325429,21.761072,,5609.846954,5552.528955,34.642528,,
06/30/1993,4549.581585,-140.358002,0.0,0.0,38.401001,4447.624584,1080.084015,3.555372,0.008634,2.365793,11.454832,14.260282,16.490949,,4549.678137,4447.721136,27.739111,,
09/30/1993,5311.133995,-132.561996,0.0,0.0,38.470999,5217.042997,1139.154989,3.377152,0.007374,2.714806,12.721362,15.819673,19.022968,,5311.163311,5217.072313,32.538164,,
12/31/1993,5572.405576,-194.062004,0.0,0.0,34.716,5413.059572,1165.198009,2.979408,0.006413,2.761473,12.695477,15.66655,18.52447,,5571.398104,5412.0521,33.756305,,
03/31/1994,4373.243294,-113.313999,0.0,0.0,35.55,4295.479295,1204.299024,2.951925,0.008276,2.182465,9.878866,12.275534,18.236318,,4371.254097,4293.490098,26.765447,,
06/30/1994,4270.271301,-125.957005,0.0,0.0,39.036001,4183.350298,1279.348989,3.051239,0.009331,2.080424,9.516221,11.81971,18.936299,,4212.337532,4125.416529,25.715684,,
09/30/1994,4303.025928,-112.951004,0.0,0.0,23.0,4213.074924,1304.296021,1.763403,0.005459,2.029539,9.578609,11.868049,14.885816,,4314.2616,4224.310596,26.068428,,
12/31/1994,4623.028606,-151.298001,0.0,0.0,33.733,4505.463605,1319.559004,2.556384,0.007487,2.076869,10.021562,12.661024,20.794568,,4633.206221,4515.64122,28.018879,,
03/31/1995,5309.072891,-91.251001,0.0,0.0,54.523,5272.34489,1376.86501,3.959938,0.010341,2.352085,11.595344,14.656761,21.208576,,5310.128815,5273.400813,32.771707,,
06/30/1995,4387.163807,-48.231998,0.0,0.0,75.098001,4414.02981,1310.927988,5.728614,0.017013,1.946815,10.355082,13.512074,16.866112,,4428.067703,4454.933706,27.919935,,
09/30/1995,4349.224848,-50.411999,0.0,0.0,158.011001,4456.82385,1425.531966,11.084353,0.035454,1.913984,10.711768,14.360777,28.058609,,4357.622871,4465.221873,28.308437,,
12/31/1995,3983.201872,-50.969002,0.0,0.0,128.675002,4060.907872,1264.047973,10.179598,0.031686,1.732344,10.901474,15.132766,12.038652,,4109.452474,4187.158475,25.997465,,
03/31/1996,4298.244879,-38.209999,0.0,0.0,244.799996,4504.834876,1268.297982,19.301457,0.054342,1.947111,12.573995,17.760743,11.364869,,4368.132431,4574.722428,29.73881,,
06/30/1996,4081.178146,-33.021999,0.0,0.0,259.433993,4307.59014,1232.936999,21.04195,0.060227,1.848954,11.210005,15.281537,10.857413,,4096.983196,4323.39519,28.761751,,
09/30/1996,3669.144539,-43.034,0.0,0.0,273.763001,3899.87354,1291.589021,21.195829,0.070198,1.680315,10.352126,14.183576,8.543986,,3669.193512,3899.922513,26.040648,,
12/31/1996,3388.138977,-27.599001,0.0,0.0,557.619003,3918.158979,1571.31897,35.487321,0.142317,1.66377,10.243874,14.330918,11.816353,24.515486,3388.229432,3918.249434,26.164318,,
03/31/1997,3729.434174,-54.487,0.0,0.0,612.766006,4287.713181,1639.264023,37.380556,0.142912,1.769302,11.19221,16.040467,13.563996,34.094445,3728.737677,4287.016684,28.598672,,
06/30/1997,4459.822609,-36.493,0.0,0.0,340.595001,4763.92461,1367.394028,24.908329,0.071495,1.912622,12.701597,18.650315,16.09074,46.73574,4460.090439,4764.19244,31.778564,,
09/30/1997,3829.134641,-50.049,0.0,0.0,390.202011,4169.287652,1442.238998,27.055295,0.09359,1.707719,11.911093,18.41615,15.714634,52.713459,3830.029422,4170.182433,27.83329,,
12/31/1997,3742.549896,-114.024002,0.0,0.0,377.187988,4005.713882,1427.449982,26.423902,0.094162,1.669255,11.355062,17.072034,14.245625,29.596965,3744.274902,4007.438889,26.757919,,
03/31/1998,4269.499695,-25.913,0.0,0.0,467.488998,4711.075693,1507.780014,31.00512,0.099232,1.924671,13.268655,19.859103,20.519362,51.810644,4268.644295,4710.220293,31.447632,,
06/30/1998,4948.349899,-46.676998,0.0,0.0,549.595001,5451.267902,1594.078995,34.477275,0.10082,2.210678,14.936699,22.295209,22.718986,53.190223,4945.611145,5448.529148,36.353905,,
10/02/1998,3599.42395,-35.528,0.0,0.0,586.934998,4150.830948,1643.820007,35.705551,0.141402,1.652984,11.083927,16.539284,17.461221,50.617968,3599.255859,4150.662857,27.676635,,
01/01/1999,,,,,,,,,,,,,,,4718.108397,,,,
