Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/02/2015,-226,-150,154.0,-20,10.0,1.0,-31,-210,,-159.0,66.0,-117,0.0,-35.0,-35.0,11.0,11.0,0.0,-46.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,-11.0,0.0,0.0,-11.0,0.0,0.0,0.0,-2.0,0.0,-274.0,0.0,126.0,
08/01/2015,42,-117,153.0,-14,11.0,2.0,-27,20,,-194.0,59.0,155,0.0,-88.0,-88.0,7.0,7.0,0.0,-95.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,-25.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,-71.0,2.0,58.0,
10/31/2015,-232,-115,152.0,-20,12.0,-8.0,-24,-249,,-664.0,331.0,84,0.0,-92.0,-92.0,1.0,1.0,0.0,-93.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-335.0,0.0,128.0,
01/30/2016,856,-131,157.0,252,11.0,5.0,236,578,,948.0,-528.0,158,0.0,-81.0,-81.0,5.0,5.0,0.0,-86.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.0,0.0,-506.0,0.0,0.0,-506.0,0.0,0.0,0.0,-7.0,0.0,262.0,5.0,57.0,
04/30/2016,-394,-68,154.0,-22,10.0,-3.0,-29,-458,,-204.0,70.0,-324,0.0,-11.0,-25.0,14.0,14.0,0.0,-39.0,-39.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,-80.0,0.0,-76.0,0.0,0.0,-76.0,1.0,1.0,0.0,-5.0,0.0,-485.0,3.0,122.0,
07/30/2016,186,-56,153.0,31,10.0,3.0,18,58,,-56.0,99.0,15,0.0,-116.0,-117.0,4.0,4.0,0.0,-121.0,-121.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-56.0,0.0,-5.0,0.0,2188.0,-2193.0,0.0,0.0,0.0,-51.0,0.0,14.0,-11.0,62.0,
10/29/2016,-193,-67,149.0,-4,7.0,3.0,-14,-271,,-710.0,399.0,40,0.0,-122.0,-122.0,0.0,0.0,0.0,-122.0,-122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,68.0,0.0,259.0,-191.0,1.0,1.0,0.0,0.0,0.0,-246.0,1.0,103.0,
01/28/2017,735,192,153.0,-58,8.0,6.0,-72,448,,837.0,-516.0,127,0.0,-67.0,-65.0,80.0,80.0,0.0,-145.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,36.0,0.0,39.0,0.0,624.0,-585.0,0.0,0.0,0.0,-3.0,0.0,704.0,-1.0,57.0,
04/29/2017,-346,-187,145.0,61,7.0,-18.0,72,-365,,-95.0,-84.0,-186,0.0,61.0,53.0,136.0,136.0,0.0,-83.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-239.0,0.0,-236.0,0.0,0.0,-236.0,0.0,0.0,0.0,-3.0,0.0,-524.0,1.0,104.0,
07/29/2017,402,-48,144.0,25,9.0,-1.0,17,281,,171.0,57.0,53,0.0,-98.0,-99.0,10.0,10.0,0.0,-109.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-353.0,0.0,-317.0,,272.0,-589.0,3.0,3.0,0.0,-39.0,0.0,-49.0,4.0,59.0,
10/28/2017,-239,-125,131.0,-22,7.0,-30.0,1,-223,,-586.0,392.0,-29,0.0,-88.0,-88.0,7.0,7.0,0.0,-95.0,-95.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,-9.0,198.0,0.0,198.0,,249.0,-51.0,1.0,1.0,0.0,-1.0,0.0,-129.0,-11.0,84.0,
02/03/2018,454,242,569.0,-357,25.0,-63.0,-319,0,,92.0,-4.0,-88,0.0,-229.0,-241.0,154.0,154.0,0.0,-395.0,-395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-654.0,0.0,-645.0,0.0,774.0,-1419.0,5.0,5.0,0.0,-14.0,0.0,-429.0,-9.0,302.0,
05/05/2018,-354,-78,141.0,-10,7.0,-2.0,-15,-407,,-145.0,-40.0,-222,0.0,-67.0,-67.0,39.0,39.0,0.0,-106.0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,173.0,0.0,1377.0,-1204.0,1.0,1.0,0.0,-30.0,0.0,-277.0,4.0,113.0,
08/04/2018,219,-101,140.0,-7,-1.0,1.0,-7,187,,124.0,-23.0,86,0.0,-33.0,-33.0,82.0,82.0,0.0,-115.0,-115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-185.0,0.0,-186.0,,1281.0,-1467.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,32.0,
11/03/2018,-176,-151,138.0,-24,3.0,-8.0,-19,-139,,-399.0,324.0,-64,0.0,-85.0,-89.0,11.0,11.0,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,247.0,0.0,247.0,,808.0,-561.0,0.0,0.0,0.0,0.0,0.0,-14.0,-12.0,97.0,
02/02/2019,670,75,137.0,-29,1.0,-4.0,-26,487,,786.0,-387.0,88,0.0,-59.0,-59.0,12.0,12.0,0.0,-71.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446.0,0.0,-467.0,0.0,409.0,-876.0,1.0,1.0,0.0,20.0,0.0,165.0,-1.0,51.0,
05/04/2019,-205,-154,147.0,-4,2.0,-3.0,-3,-194,,-40.0,-5.0,-149,0.0,-63.0,-63.0,8.0,8.0,0.0,-71.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,106.0,0.0,408.0,-302.0,0.0,0.0,0.0,0.0,0.0,-162.0,2.0,91.0,
08/03/2019,206,-48,137.0,-1,4.0,3.0,-8,118,,6.0,36.0,76,0.0,-70.0,-70.0,5.0,5.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.0,0.0,-133.0,0.0,538.0,-671.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,48.0,
11/02/2019,-307,-93,131.0,-15,3.0,-5.0,-13,-330,,-463.0,227.0,-94,0.0,-78.0,-78.0,2.0,2.0,0.0,-80.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,368.0,0.0,881.0,-513.0,0.0,0.0,0.0,-1.0,0.0,-18.0,2.0,91.0,
02/01/2020,734,27,129.0,1,2.0,-1.0,0,577,,768.0,-319.0,128,0.0,-65.0,-71.0,12.0,12.0,0.0,-83.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-440.0,0.0,-441.0,0.0,818.0,-1259.0,1.0,1.0,0.0,0.0,0.0,229.0,1.0,49.0,
05/02/2020,-814,-546,135.0,136,2.0,-60.0,194,-539,,-55.0,-207.0,-277,0.0,-33.0,-33.0,0.0,0.0,0.0,-33.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0,0.0,1159.0,0.0,1950.0,-791.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,76.0,
08/01/2020,369,-398,161.0,112,-4.0,-9.0,125,494,,330.0,159.0,5,0.0,-9.0,-9.0,1.0,1.0,0.0,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,0.0,475.0,0.0,1175.0,-700.0,0.0,0.0,0.0,-50.0,0.0,785.0,2.0,88.0,
