Date,Assets,Real Estate Held for Sale,Real Estate Equity Interests,Net Real Estate Property,Gross Real Estate Property,Accumulated Depreciation,Net Mortgages & Notes,Mortgage Loan (REIT),Notes Receivable,Allowance for Loan Losses,Mortgage Backed Invt,Total Real Estate Investments,Cash & Near Cash Items,Accounts Receivable,Other Investments,Other Assets,Restricted Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,ST Liabilities & Deposits,Security Deposits,Other ST Liabilities,Secured & Unsecured Debt,Unsecured Debt,Secured Debt,Other Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/2017,,0.0,1696.572,7198.283,9102.514,-1904.231,0.0,0.0,0.0,0.0,0.0,8894.855,87.133,116.089,0.0,533.825,50.304,9682.206,,379.239,95.131,,95.131,4987.514,996.129,3991.385,59.647,5521.531,0.0,301.119,4523.361,-663.805,4160.675,9682.206,
09/30/2017,,0.0,1688.606,7164.649,9132.377,-1967.728,0.0,0.0,0.0,0.0,0.0,8853.255,71.088,111.153,0.0,520.679,50.736,9606.911,,371.699,88.569,,88.569,5050.431,966.757,4083.674,59.118,5569.817,0.0,290.773,4505.079,-758.758,4037.094,9606.911,
12/31/2017,,0.0,1709.522,7109.23,9127.533,-2018.303,0.0,0.0,0.0,0.0,0.0,8818.752,91.038,112.653,0.0,531.352,52.067,9605.862,,384.113,83.486,,83.486,5170.264,932.184,4238.08,0.0,5637.863,0.0,286.421,4511.899,-830.321,3967.999,9605.862,
03/31/2018,,0.0,1360.486,6908.416,8883.075,-1974.659,0.0,0.0,0.0,0.0,0.0,8268.902,118.175,94.081,0.0,626.438,49.677,9157.273,,352.877,93.879,,93.879,4903.841,657.594,4246.247,398.091,5748.688,0.0,250.825,4551.159,-1393.399,3408.585,9157.273,
06/30/2018,,0.0,1381.358,6868.844,8861.305,-1992.461,0.0,0.0,0.0,0.0,0.0,8250.202,92.452,92.143,0.0,630.36,50.06,9115.217,,350.605,92.216,,92.216,4967.898,732.801,4235.097,389.323,5800.042,0.0,244.665,4560.285,-1489.775,3315.175,9115.217,
09/30/2018,,0.0,1465.174,6821.038,8852.635,-2031.597,0.0,0.0,0.0,0.0,0.0,8286.212,93.479,105.299,0.0,475.119,50.621,9010.73,,350.088,115.299,,115.299,4872.983,788.122,4084.861,384.431,5722.801,0.0,243.481,4564.515,-1520.067,3287.929,9010.73,
12/31/2018,,0.0,1492.655,6785.776,8878.82,-2093.044,0.0,0.0,0.0,0.0,0.0,8278.431,102.711,123.492,0.0,475.584,46.59,9026.808,,362.443,114.988,,114.988,4982.46,908.544,4073.916,378.485,5838.376,0.0,238.2,4569.055,-1618.823,3188.432,9026.808,
03/31/2019,,0.0,1528.08,6893.458,9048.906,-2155.448,,0.0,,,,8421.538,111.022,104.738,0.0,322.57,43.053,9002.921,,303.673,116.634,,116.634,5133.125,848.948,4284.177,364.22,5917.652,0.0,230.556,4576.013,-1721.3,3085.269,9002.921,
06/30/2019,,0.0,1517.771,6842.701,9062.925,-2220.224,0.0,0.0,0.0,0.0,0.0,8360.472,104.88,124.051,0.0,311.148,43.548,8944.099,,306.115,235.211,,235.211,5219.179,809.356,4409.823,214.224,5974.729,0.0,205.226,4580.033,-1815.889,2969.37,8944.099,
09/30/2019,,0.0,1436.788,6814.762,9101.033,-2286.271,0.0,0.0,0.0,,,8251.55,98.309,129.729,,287.426,8.959,8775.973,,315.23,112.326,,112.326,5147.289,749.769,4397.52,293.359,5868.204,0.0,200.558,4582.964,-1875.753,2907.769,8775.973,
12/31/2019,,0.0,1519.697,6791.6,9141.136,-2349.536,0.0,0.0,0.0,0.0,0.0,8311.297,100.005,144.035,0.0,284.023,14.211,8853.571,,316.622,107.902,,107.902,5324.177,817.377,4506.8,273.9,6022.601,0.0,198.708,4585.325,-1953.063,2830.97,8853.571,
03/31/2020,,0.0,1540.826,6701.712,9117.506,-2415.794,,0.0,,,,8242.538,652.354,133.589,0.0,260.414,10.753,9299.648,,264.031,107.156,,107.156,5978.585,1478.006,4500.579,225.516,6575.288,0.0,190.369,4592.125,-2058.134,2724.36,9299.648,
06/30/2020,,0.0,1568.878,6639.198,9091.445,-2452.247,0.0,0.0,0.0,0.0,0.0,8208.076,497.581,237.595,0.0,275.013,10.083,9228.348,,272.258,108.275,,108.275,5966.647,1478.635,4488.012,192.609,6539.789,0.0,186.162,4598.18,-2095.783,2688.559,9228.348,
