Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
04/30/2011,619.555,619.555,-371.591,371.591,247.964,0.0,-235.884,234.14,,1.744,12.08,-6.613,6.613,6.698,-0.085,,,0.0,5.467,-2.119,3.348,-0.293,-0.293,0.0,3.641,0.047,3.688,0.0,-0.149,3.539,5.238,1.992,42.475,0.08,0.08,0.12332,43.006,0.08,0.08,0.12332,
07/30/2011,620.59,620.59,-386.985,386.985,233.605,0.0,-234.603,233.914,,0.689,-0.998,-7.458,6.455,6.52,-0.065,,,1.003,-8.456,3.005,-5.451,-0.683,-0.683,0.0,-4.768,0.159,-4.609,0.0,0.0,-4.609,-4.086,1.206,41.852,-0.11,-0.13,-0.09763,41.852,-0.11,-0.13,-0.101184,
10/29/2011,713.788,713.788,-437.29,437.29,276.498,0.0,-244.137,239.422,,4.715,32.361,-6.587,6.587,6.685,-0.098,,,0.0,25.774,-8.18,17.594,-16.099,-16.099,0.0,33.693,0.039,33.732,0.0,-1.533,32.199,18.805,2.705,40.079,0.8,0.42,0.469198,40.61,0.79,0.41,0.469198,
01/28/2012,628.891,628.891,-390.318,390.318,238.573,0.0,-246.466,229.943,,16.523,-7.893,-5.842,5.842,6.238,-0.396,,,0.0,-13.735,6.968,-6.767,1.409,1.409,0.0,-8.176,-0.046,-8.222,0.0,0.0,-8.222,4.718,11.485,40.098,-0.21,-0.17,0.116515,40.098,-0.21,-0.17,0.116423,
04/28/2012,598.179,598.179,-363.925,363.925,234.254,0.0,-221.663,211.475,,10.188,12.591,-5.953,5.953,6.036,-0.083,,,0.0,6.638,-2.616,4.022,2.394,2.394,0.0,1.628,0.067,1.695,0.0,0.0,1.695,13.784,9.695,40.422,0.04,0.1,0.341002,40.744,0.04,0.1,0.337949,
07/28/2012,564.897,564.897,-337.243,337.243,227.654,0.0,-219.032,211.706,,7.326,8.622,-5.568,5.568,5.645,-0.077,,,0.0,3.054,-1.241,1.813,4.527,4.527,0.0,-2.714,0.179,-2.535,0.0,0.0,-2.535,6.883,5.07,40.687,-0.06,0.05,0.173569,40.775,-0.06,0.05,0.173569,
10/27/2012,695.985,695.985,-416.65,416.65,279.335,0.0,-238.342,236.196,,2.146,40.993,-5.322,5.322,5.398,-0.076,,,0.0,35.671,-11.418,24.253,-0.034,-0.034,0.0,24.287,0.005,24.292,0.0,-1.212,23.08,24.446,1.4,40.745,0.57,0.57,0.599975,40.935,0.56,0.56,0.594201,
02/02/2013,618.735,618.735,-371.403,371.403,247.332,0.0,-235.06,232.289,,2.771,12.272,-5.808,5.808,5.894,-0.086,,,0.0,6.464,-1.381,5.083,1.08,1.08,0.0,4.003,0.036,4.039,0.0,-0.199,3.84,7.289,2.405,40.774,0.09,0.12,0.179649,41.109,0.09,0.12,0.178503,
05/04/2013,588.656,588.656,-348.64,348.64,240.016,0.0,-219.058,213.879,,5.179,20.958,-5.653,5.653,5.721,-0.068,,,0.0,15.305,-7.946,7.359,18.191,18.191,0.0,-10.832,0.07,-10.762,0.0,0.0,-10.762,11.05535,3.62635,41.07,-0.26,0.18,0.269183,41.268,-0.26,0.18,0.267873,
08/03/2013,621.706,621.706,-367.08,367.08,254.626,0.0,-231.814,231.071,,0.743,22.812,-5.11,5.11,5.192,-0.082,,,0.0,17.702,-4.081,13.621,-1.662,-0.62,-1.042,15.283,0.074,15.357,0.0,-0.58,14.777,14.356,1.315,41.348,0.36,0.32,0.348989,41.664,0.35,0.31,0.341562,
11/02/2013,702.788,702.788,-424.548,424.548,278.24,0.0,-233.572,233.572,,0.0,44.668,-5.122,5.122,5.254,-0.132,,,0.0,39.546,-12.495,27.051,-0.233,-0.233,0.0,27.284,0.03,27.314,0.0,-1.097,26.217,26.049,0.065,41.447,0.63,0.63,0.628489,41.766,0.63,0.62,0.621556,
02/01/2014,599.962,599.962,-358.555,358.555,241.407,0.0,-231.229,231.229,,0.0,10.178,-4.992,4.992,5.087,-0.095,,,0.0,5.186,0.765,5.951,-0.21,-0.21,0.0,6.161,0.003,6.164,0.0,-0.243,5.921,6.033,0.325,41.56,0.14,0.14,0.145236,41.886,0.14,0.14,0.145236,
05/03/2014,591.162,591.162,-348.821,348.821,242.341,0.0,-213.615,213.615,,0.0,28.726,-5.23,5.23,5.306,-0.076,,,0.0,23.496,-8.02,15.476,0.0,0.0,0.0,15.476,-0.047,15.429,0.0,-0.592,14.837,15.032,0.195,41.887,0.35,0.35,0.35887,42.116,0.35,0.35,0.35463,
08/02/2014,635.877,635.877,-376.235,376.235,259.642,0.0,-228.34,228.34,,0.0,31.302,-5.016,5.016,5.125,-0.109,,,0.0,26.286,-8.247,18.039,0.0,0.0,0.0,18.039,0.025,18.064,0.0,-0.669,17.395,17.655,0.26,42.074,0.41,0.41,0.419618,42.276,0.41,0.41,0.41615,
11/01/2014,729.277,729.277,-438.547,438.547,290.73,0.0,-237.517,237.517,,0.0,53.213,-5.098,5.098,5.207,-0.109,,,0.0,48.115,-14.878,33.237,0.0,0.0,0.0,33.237,-0.124,33.113,0.0,-1.208,31.905,32.23,0.325,42.144,0.76,0.76,0.764759,42.328,0.75,0.75,0.757678,
01/31/2015,615.393,615.393,-368.006,368.006,247.387,0.0,-234.694,231.21,,3.484,12.693,-0.464,4.723,4.808,-0.085,,,-4.259,12.229,3.962,16.191,0.0,0.0,0.0,16.191,0.053,16.244,0.0,-0.588,15.656,8.9406,-6.7154,42.178,0.37,0.37,0.211973,42.352,0.37,0.37,0.211438,
05/02/2015,602.283,602.283,-353.757,353.757,248.526,0.0,-218.19,218.19,,0.0,30.336,-4.159,4.159,4.463,-0.304,,,0.0,26.177,-6.786,19.391,0.0,0.0,0.0,19.391,-0.13,19.261,0.0,-0.654,18.607,19.00545,0.39845,42.313,0.44,0.44,0.449163,42.458,0.44,0.44,0.449163,
08/01/2015,637.834,637.834,-375.039,375.039,262.795,0.0,-227.061,227.061,,0.0,35.734,-12.797,4.107,4.345,-0.238,,,8.69,22.937,-6.074,16.863,0.0,0.0,0.0,16.863,-0.038,16.825,0.0,-0.544,16.281,21.887,5.606,42.325,0.38,0.38,0.517118,42.448,0.38,0.38,0.512067,
10/31/2015,728.639,728.639,-440.205,440.205,288.434,0.0,-236.211,236.211,,0.0,52.223,-5.873,3.912,4.136,-0.224,,,1.961,46.35,-12.358,33.992,0.0,0.0,0.0,33.992,-0.009,33.983,0.0,-1.063,32.92,34.501,1.581,42.345,0.78,0.78,0.81476,42.465,0.78,0.78,0.81476,
01/30/2016,608.674,608.674,-360.626,360.626,248.048,0.0,-231.233,231.233,,0.0,16.815,-3.513,3.513,3.646,-0.133,,,0.0,13.302,-1.724,11.578,0.0,0.0,0.0,11.578,-0.168,11.41,0.0,-0.339,11.071,11.916,0.845,42.372,0.26,0.26,0.281223,42.549,0.26,0.26,0.279859,
04/30/2016,584.733,584.733,-336.94,336.94,247.793,0.0,-219.05,219.05,,0.0,28.743,-3.363,3.363,3.61,-0.247,,,0.0,25.38,-7.502,17.878,0.0,0.0,0.0,17.878,-0.096,17.782,0.0,-0.486,17.296,17.6496,0.3536,42.433,0.41,0.41,0.41594,42.596,0.41,0.41,0.41594,
07/30/2016,622.937,622.937,-363.382,363.382,259.555,0.0,-227.297,227.297,,0.0,32.258,-3.169,3.169,3.479,-0.31,,,0.0,29.089,-9.41,19.679,0.0,0.0,0.0,19.679,0.089,19.768,0.0,-0.523,19.245,19.57715,0.33215,42.043,0.46,0.46,0.465646,42.185,0.46,0.46,0.465646,
10/29/2016,732.23,732.23,-438.459,438.459,293.771,0.0,-238.319,238.319,,0.0,55.452,-3.125,3.125,3.475,-0.35,,,0.0,52.327,-17.601,34.726,0.0,0.0,0.0,34.726,0.004,34.73,0.0,-0.91,33.82,34.2945,0.4745,41.802,0.81,0.81,0.820403,41.939,0.81,0.81,0.820403,
01/28/2017,639.488,639.488,-378.616,378.616,260.872,0.0,-266.34,242.936,,23.404,-5.468,-4.074,4.074,4.547,-0.473,,,0.0,-9.542,3.346,-6.196,0.0,0.0,0.0,-6.196,-0.426,-6.622,0.0,0.0,-6.622,14.82845,21.45045,41.827,-0.16,-0.16,0.354519,42.004,-0.16,-0.16,0.350676,
04/29/2017,631.509,631.509,-360.601,360.601,270.908,0.0,-247.619,246.511,,1.108,23.289,-2.373,4.809,,,,,-2.436,20.916,-6.032,14.884,0.0,0.0,0.0,14.884,0.018,14.902,0.0,-0.408,14.494,17.79535,3.30135,41.832,0.35,0.35,0.4254,42.001,0.35,0.35,0.4254,
07/29/2017,676.954,676.954,-389.493,389.493,287.461,0.0,-259.035,256.17,,2.865,28.426,-1.705,4.375,,,,,-2.67,26.721,-9.047,17.674,0.0,0.0,0.0,17.674,-0.079,17.595,0.0,-0.49,17.105,20.07165,2.96665,41.783,0.41,0.41,0.480378,41.954,0.41,0.41,0.480378,
10/28/2017,774.656,774.656,-457.771,457.771,316.885,0.0,-266.507,266.507,,0.0,50.378,-1.554,4.046,4.046,0.0,,,-2.492,48.824,-14.451,34.373,0.0,0.0,0.0,34.373,0.014,34.387,0.0,-0.949,33.438,34.35385,0.91585,41.788,0.8,0.8,0.822098,41.97,0.8,0.8,0.821822,
02/03/2018,702.465,702.465,-409.07,409.07,293.395,0.0,-267.804,266.862,0.0,0.942,25.591,0.654,4.095,4.095,0.0,,,-4.749,26.245,-5.944,20.301,0.0,0.0,0.0,20.301,0.015,20.316,0.0,-0.545,19.771,25.642,5.871,41.799,0.47,0.47,0.61346,41.997,0.47,0.47,0.609796,
05/05/2018,632.142,632.142,-357.221,357.221,274.921,0.0,-251.975,250.197,,1.778,22.946,-0.592,3.683,,,,,-3.091,22.354,-5.174,17.18,0.0,0.0,0.0,17.18,0.032,17.212,0.0,-0.479,16.733,19.92708,3.19408,41.91,0.4,0.4,0.475473,42.034,0.4,0.4,0.475473,
08/04/2018,706.612,706.612,-413.511,413.511,293.101,0.0,-260.958,258.835,,2.123,32.143,-0.524,3.602,,,,,-3.078,31.619,-8.008,23.611,0.0,0.0,0.0,23.611,0.035,23.646,0.0,-0.673,22.973,25.38907,2.41607,41.964,0.55,0.55,0.60502,42.081,0.55,0.55,0.60502,
11/03/2018,775.829,775.829,-465.219,465.219,310.61,0.0,-270.862,265.522,,5.34,39.748,-1.125,4.21,4.21,0.0,,,-3.085,38.623,-9.468,29.155,0.0,0.0,0.0,29.155,-0.002,29.153,0.0,-0.8,28.353,35.00453,6.65153,41.999,0.68,0.68,0.833461,42.106,0.67,0.67,0.827971,
02/02/2019,720.263,720.263,-442.551,442.551,277.712,0.0,-372.149,267.21,0.0,104.939,-94.437,-3.914,6.782,6.782,0.0,,,-2.868,-98.351,22.924,-75.427,0.0,0.0,0.0,-75.427,-0.025,-75.452,0.0,0.0,-75.452,15.979,91.431,41.15,-1.83,-1.83,0.388311,41.15,-1.83,-1.83,0.388311,
05/04/2019,677.754,677.754,-397.918,397.918,279.836,0.0,-262.967,262.111,,0.856,16.869,-4.721,7.34,7.34,0.0,,,-2.619,12.148,-3.063,9.085,0.0,0.0,0.0,9.085,-0.002,9.083,0.0,-0.283,8.8,16.4097,7.6097,40.741,0.22,0.22,0.402781,40.801,0.22,0.22,0.402781,
08/03/2019,752.485,752.485,-446.541,446.541,305.944,0.0,-268.14,267.531,,0.609,37.804,-4.739,7.389,7.389,0.0,,,-2.65,33.065,-7.838,25.227,0.0,0.0,0.0,25.227,0.114,25.341,0.0,-0.857,24.484,27.26167,2.77767,39.951,0.61,0.61,0.682378,40.006,0.61,0.61,0.679431,
11/02/2019,792.375,792.375,-472.605,472.605,319.77,0.0,-276.299,275.33,,0.969,43.471,-7.926,10.559,10.559,0.0,,,-2.633,35.545,-7.784,27.761,0.0,0.0,0.0,27.761,0.226,27.987,0.0,-0.946,27.041,32.60004,5.55904,39.258,0.69,0.69,0.830405,39.313,0.69,0.69,0.830405,
02/01/2020,698.948,698.948,-420.138,420.138,278.81,0.0,-273.141,260.788,,12.353,5.669,-7.834,7.835,7.835,0.0,,,-0.001,-2.165,2.174,0.009,0.0,0.0,0.0,0.009,0.399,0.408,0.0,0.045,0.453,23.74587,23.29287,39.235,0.01,0.01,0.605222,39.29,0.01,0.01,0.602845,
05/02/2020,397.184,397.184,-275.286,275.286,121.898,0.0,-548.109,225.194,,322.915,-426.211,-5.893,9.478,9.478,0.0,,,-3.585,-432.104,85.932,-346.172,0.0,0.0,0.0,-346.172,0.334,-345.838,0.0,0.0,-345.838,-76.18916,269.64884,38.649,-8.95,-8.95,-1.97131,38.649,-8.95,-8.95,-1.973135,
