Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2007,13.68,-1.440922,13.94,14.25,13.11,7482.632939,556.082703,98.4234,
06/30/2007,12.22,-10.672515,13.71,13.83,12.11,6058.037749,544.416321,479.673,
09/30/2007,15.38,25.859247,12.23,15.66,11.45,8034.130407,528.979675,463.9078,
12/31/2007,15.02,-2.340702,15.35,16.08,14.1,7254.190895,520.425171,455.3564,
03/31/2008,17.68,17.70972,14.95,18.65,13.28,9173.421356,518.369629,465.666,
06/30/2008,16.68,-5.656109,18.18,19.78,16.07,8664.899228,519.131226,466.3611,
09/30/2008,18.45,10.611511,16.52,25.05,15.55,9609.909269,519.673523,466.8116,
12/31/2008,15.96,-13.495935,18.37,19.41,14.0,7806.546209,521.245728,468.4553,
03/31/2009,11.69,-26.754386,15.79,15.89,7.46,6093.534018,522.343018,466.6422,
06/30/2009,13.29,13.686912,11.41,13.75,11.22,6953.504438,521.491028,465.7812,
09/30/2009,13.15,-1.053424,13.3,14.7695,12.29,6902.302514,524.079285,468.3074,
12/31/2009,13.73,4.410646,13.15,13.88,12.65,7228.758171,525.312988,469.8048,
03/31/2010,14.17,3.204661,13.76,14.71,12.5,7462.206293,526.870483,470.471,
06/30/2010,12.25,-13.549753,14.31,14.75,12.22,6450.985926,526.592529,470.0042,
09/30/2010,12.26,0.081633,12.23,12.83,11.35,6456.48787,526.611084,470.0228,
12/31/2010,12.74,3.915171,12.35,12.975,11.341812,6710.391269,526.603516,470.3581,
03/31/2011,9.68,-24.018838,12.83,13.26,9.51,5098.633241,526.718323,471.5599,
06/30/2011,8.19,-15.392562,9.72,10.05,7.89,4313.735056,526.697876,471.4791,
09/30/2011,5.66,-30.891331,8.2,8.64,5.33,2985.919127,527.50293,471.7139,
12/31/2011,6.25,10.424028,5.66,6.36,5.09,3297.32185,527.476685,471.9469,
03/31/2012,7.315,17.04,6.36,7.62,6.34,3863.292712,528.118225,471.734,
06/30/2012,6.37,-12.91866,7.28,7.41,5.75,3364.207051,528.132996,471.631,
09/30/2012,7.945,24.725275,6.44,8.0,5.69,4196.500448,528.132996,471.6269,
12/31/2012,8.13,2.328508,7.95,8.79,7.79,4294.359186,528.193909,472.3069,
03/31/2013,8.64,6.273063,8.26,8.79,7.67,4565.669518,528.212708,472.659,
06/30/2013,9.175,6.19213,8.6,9.2,7.89,4848.245885,528.419189,472.9224,
09/30/2013,9.041,-1.46049,9.15,9.79,8.89,4777.437716,528.419189,472.9124,
12/31/2013,9.43,4.302621,9.06,9.5,8.85,4982.992773,528.419189,472.9124,
03/31/2014,9.83,4.241782,9.44,9.98,8.81,5194.636851,528.419189,472.746,
06/30/2014,9.83,0.0,9.85,10.16,9.44,5197.641204,528.741028,473.6123,
09/30/2014,9.72,-1.119023,9.83,10.35,9.46,5139.595314,528.764954,473.6242,
12/31/2014,10.12,4.115226,9.73,10.3,8.53,5352.556398,528.764954,473.6242,
03/31/2015,10.48,3.557312,10.2,10.77,8.92,5543.520597,528.934692,475.8029,
06/30/2015,9.88,-5.725191,10.49,10.52,8.85,5231.751361,529.530945,475.8404,
09/30/2015,10.17,2.935223,9.98,10.63,8.79,,529.52948,475.839,
