Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/2005,,1117.0,1154.0,,1154.0,1154.0,,1.47299509001637,,,,3.31244404655327,
12/31/2005,,1142.667,1143.0,,1143.0,1143.0,,-0.481540930979134,,,,0.0291423485582487,
03/31/2006,,1132.833,1153.0,-0.863609291244789,1153.0,1153.0,,1.77705977382876,,,,1.78022709437313,
06/30/2006,,1174.833,1191.0,7.73324984345648,1184.0,1184.0,,2.48447204968944,,,,1.37611047697842,
09/30/2006,,1183.455,1187.0,3.55515041020966,1187.0,1187.0,,0.303951367781155,,,,0.299546666328679,
12/31/2006,,1195.9,1194.0,-1.23456790123457,1179.0,1179.0,,-0.751879699248121,,,,-0.158876160214072,
03/31/2007,,1155.0,1130.0,-2.31200756271525,1115.0,1115.0,,-2.62751159196291,,,,-2.16450216450216,
06/30/2007,,1196.0,1156.0,0.403109703426432,1141.0,1141.0,,-2.25563909774436,,,,-3.34448160535117,
09/30/2007,,1180.2,1176.0,-0.183849526233913,1081.0,1081.0,,1.36157337367625,,,,-0.355871886121,
12/31/2007,,1038.333,1165.468018,-0.223348814124154,927.0,927.0,,11.864406779661,,,,12.244146916259,
03/31/2008,,1110.333,1120.550049,5.27323974495799,1078.0,1078.0,,2.89389067524116,,,,0.920178811221486,
06/30/2008,,1085.333,950.0,-0.415047452877569,926.0,926.0,,-10.0169779286927,,,,-12.4692605863823,
09/30/2008,,862.636,892.26001,-11.9574658489722,557.0,557.0,,4.82180293501049,,,,3.43412632906579,
12/31/2008,,565.909,330.0,-4.77754237851034,241.0,241.0,,-39.7590361445783,,,,-41.6867376203595,
03/31/2009,,438.125,419.0,2.20471698088065,419.0,419.0,,6.19469026548672,,1.20645679694689,,-4.36519258202568,
06/30/2009,,474.222,563.0,2.62435116759239,221.0,300.95,,19.7183098591549,,26.6711229946524,,18.720767910388,
09/30/2009,,521.0,557.65,2.12609508960714,583.0,583.0,,8.20895522388058,,1.52886268872148,,7.03454894433781,
12/31/2009,,570.857,580.0,1.30404960947827,580.0,580.0,,4.52961672473868,,10.350595457621,,1.6016270274342,
03/31/2010,,667.4,801.52,-2.53070910392852,648.0,648.0,,23.1671554252199,,4.14016519954545,,20.0958945160324,
06/30/2010,,743.529,747.75,2.46794751218742,766.0,766.0,,0.775193798449613,,-2.19357246252509,,0.567698099199897,
09/30/2010,,828.842,871.0,1.53339158701573,871.0,871.0,,5.63380281690141,,13.0648441400655,,5.08637351871648,
12/31/2010,,887.8,910.0,3.13072902467228,951.0,910.0,,0.64239828693789,,3.70052037107969,,2.50056318990764,
03/31/2011,,947.0,964.44,-0.892254814149406,1003.0,973.1,,2.45901639344263,,10.0474756096701,,1.84160506863781,
06/30/2011,,1041.118,1167.0,3.33938239625739,1167.0,1167.0,,12.3595505617977,,17.2133275638252,,12.0910405929011,
09/30/2011,,1200.056,1237.0,-0.154563349579375,1237.0,1237.0,,3.8961038961039,,6.6648336117483,,3.07852300225989,
12/31/2011,,1211.824,1227.55,5.97138688583094,1314.0,1227.55,,1.10584518167457,,3.45895042116754,,1.29771319927645,
03/31/2012,,1215.05,1285.0,1.84010205327033,1285.0,1285.0,,4.199066874028,,7.9864193350599,,5.75696473396157,
06/30/2012,,1329.778,1345.0,1.86252859858828,1345.0,1345.0,,2.01149425287357,,4.6065103278631,,1.14470234881311,
09/30/2012,,1405.947,1404.0,-0.279051221951529,1404.0,1404.0,,0.954979536152798,,1.85615972924461,,-0.138483171840751,
12/31/2012,,1410.0,1405.4,-1.95764748771319,1349.0,1401.0,,0.671140939597316,,1.62311273121352,,-0.326241134751767,
03/31/2013,,1372.421,1358.0,-3.01890952185576,1358.0,1358.0,,0.0,,0.780659783429867,,-1.05077086404245,
06/30/2013,,1423.864,1405.0,-0.539994661160578,1405.0,1405.0,,-0.131406044678055,,-1.42321748010731,,-1.32484563132434,
09/30/2013,,1401.444,1400.0,-0.911669367909238,1400.0,1400.0,,0.66225165562914,,0.734047213869112,,-0.103036582268001,
12/31/2013,,1384.875,1389.0,0.107109898113522,1389.0,1389.0,,1.60427807486631,,-2.83603001108072,,0.297860817763336,
03/31/2014,,1332.667,1331.0,-0.0553702383826902,1331.0,1331.0,,-0.136798905608755,,0.749516899910695,,-0.125087512484358,
06/30/2014,,1394.444,1417.9,1.10783616221161,1427.0,1696.1,,1.82767624020888,,2.32318022591123,,1.68210412178618,
09/30/2014,,1411.875,1405.0,-0.18003600720144,1405.0,1405.0,,0.128369704749679,,-2.03403902034039,,-0.486941124391324,
12/31/2014,,1384.941,1396.6,1.06957453215004,1420.0,1454.45,,1.43042912873862,,1.75278012924248,,0.841840915966809,
03/31/2015,,1357.938,1365.0,-1.05878793990118,1365.0,1365.0,,-0.131406044678055,,-0.50622553230679,,0.52005319830507,
06/30/2015,,1422.214,1417.0,0.00418502241962605,1417.0,1417.0,,0.0,,0.553163313524178,,-0.366611494472698,
09/30/2015,,1436.8,1410.95,0.661231051457122,1422.0,1422.0,,-1.48557336621456,,-0.0348166244077175,,-1.79913697104676,
12/31/2015,,1392.526,1386.46,1.86506309828131,1404.0,1404.0,,-0.0687737041719329,,3.69299357766046,,-0.43561125609145,
03/31/2016,,1332.167,1329.0,-0.357719151198895,1329.0,1329.0,,0.263852242744064,,-2.11644289612011,,-0.237732956904046,
06/30/2016,,1400.278,1415.5,1.52329263857842,1435.0,1435.0,,1.96197007481296,,3.98944945538065,,1.08706985327199,
09/30/2016,,1434.579,1434.0,0.760792606686189,1434.0,1434.0,,0.840336134453782,,18.0025723312064,,-0.0403602729441844,
12/31/2016,,1380.0,1391.0,1.51618674196733,1391.0,1391.0,,1.35970333745363,,19.8780015730598,,0.797101449275362,
03/31/2017,,1366.571,1387.0,0.549414541401946,1387.0,1387.0,,2.49999999999999,,-0.253762468279689,,1.49490952171531,
06/30/2017,,1432.842,1430.0,0.221008602896863,1430.0,1430.0,,0.71090047393365,,-0.719315747706756,,-0.198347061294972,
09/30/2017,,1487.684,1485.0,0.170117724895138,1485.0,1485.0,,-0.113507377979569,,17.4187975199907,,-0.180414657951552,
12/31/2017,,1476.0,1461.0,0.599869994563176,1611.0,1611.0,,1.03329506314581,,-20.1064244497853,,-1.01626016260163,
03/31/2018,,1557.824,1597.0,-1.01626200193659,1597.0,1597.0,,0.52910052910053,,18.3816725162775,,2.51478986072881,
06/30/2018,,1652.118,1678.0,-0.0167879613121718,1678.0,1678.0,,1.49253731343285,,1.79170057408853,,1.56659512214019,
09/30/2018,,1709.118,1732.0,0.23127588663084,1732.0,1732.0,,1.53256704980843,,1.52839836504576,,1.33881920382326,
12/31/2018,,1712.588,1777.0,1.74925276528775,1777.0,1735.0,,3.96975425330813,,-4.48888912548554,,3.76109140085064,
03/31/2019,,1617.75,1613.0,-0.161117078410312,1613.0,1613.0,,-0.0999000999000889,,-1.53122253282844,,-0.293617678874981,
06/30/2019,,1692.125,1741.0,1.62065926009967,1741.0,1741.0,,2.15557638238052,,2.43200665065782,,2.8883799955677,
09/30/2019,,1766.467,1821.0,1.63824715915091,1821.0,1821.0,,3.5103510351035,,3.08150573369255,,3.08712248799439,
12/31/2019,,1687.5,1408.0,-2.73057662513885,1408.0,1540.0,,-0.369003690036901,,-17.1111787266087,,-16.562962962963,
03/31/2020,,1218.556,1088.0,3.03682580610004,1088.0,1088.0,,-6.00522193211489,,-16.4119525679944,,-10.7139926273392,
06/30/2020,,566.923,614.0,4.68726704652263,614.0,614.0,,38.9830508474576,,-7.64322297164927,,8.30394956634322,
09/30/2020,,1232.091,,,,,,,,,,,
12/31/2020,,1079.545,,,,,,,,,,,
