Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2007,,2720.699951,4530.600098,-1809.900024,0.0,0.0,2720.699951,156.600006,33.799999,0.0,384.700012,43.599998,0.0,106.900002,725.599976,0.0,134.699997,0.0,0.0,335.399994,470.099991,3916.399902,,0.0,0.0,525.299988,27.1,368.5,920.900024,391.700012,28.6,498.200012,1160.699951,2079.200012,112.800003,43.799999,759.700012,0.0,0.0,916.300018,3916.399902,
09/30/2007,,2730.199951,4563.299805,-1833.099976,,,2730.199951,35.900002,40.200001,,280.200012,245.100006,,162.600006,764.0,,133.600006,,,332.0,465.600006,3959.800049,,75.0,162.0,345.200012,54.599998,400.799988,1037.599976,396.399994,28.1,423.299988,1165.599976,2013.399963,112.800003,44.400002,751.599976,,,908.799973,3959.800049,
12/31/2007,,2757.3,4611.7,-1854.4,0.0,0.0,2757.3,42.8,49.1,0.0,641.5,154.0,0.0,155.7,1043.1,0.0,132.9,0.0,0.0,338.0,470.9,4271.3,,75.0,369.0,428.2,0.0,423.5,1295.7,400.4,0.0,423.4,1206.6,2030.4,112.8,44.8,787.6,0.0,0.0,945.2,4271.3,
03/31/2008,,2759.600098,4640.899902,-1881.300049,0.0,0.0,2759.600098,24.4,48.5,0.0,906.5,40.400002,0.0,227.699997,1247.5,0.0,142.600006,0.0,0.0,372.200012,514.800018,4521.899902,,125.0,28.0,441.200012,84.099998,877.400024,1555.699951,402.799988,26.9,373.399994,1191.300049,1994.399994,112.800003,45.900002,813.099976,0.0,0.0,971.799973,4521.899902,
06/30/2008,,2780.199951,4685.5,-1905.300049,0.0,0.0,2780.199951,250.600006,53.200001,0.0,514.599976,75.699997,0.0,349.799988,1243.900024,0.0,141.800003,0.0,0.0,389.799988,531.599991,4555.700195,,125.0,18.0,555.099976,112.300003,751.0,1561.400024,399.399994,26.4,373.5,1210.699951,2010.0,112.900002,46.599998,824.799988,0.0,0.0,984.299988,4555.700195,
09/30/2008,,2823.5,4751.799805,-1928.300049,0.0,0.0,2823.5,31.6,42.799999,0.0,365.399994,274.899994,0.0,294.200012,1008.900024,0.0,139.100006,0.0,0.0,398.299988,537.399994,4369.799805,,50.0,439.0,435.399994,0.0,394.899994,1319.300049,400.799988,26.5,448.600006,1219.900024,2095.799957,113.0,48.799999,792.900024,0.0,0.0,954.700027,4369.799805,
12/31/2008,,2858.6,4802.4,-1943.8,0.0,0.0,2858.6,26.0,69.5,0.0,690.1,208.5,0.0,344.8,1338.9,0.0,136.8,0.0,0.0,449.7,586.5,4784.0,,50.0,739.9,411.3,0.0,466.8,1668.0,400.0,0.0,448.6,1294.3,2142.9,113.0,49.5,810.6,0.0,0.0,973.1,4784.0,
03/31/2009,,2869.5,4839.0,-1969.5,0.0,0.0,2869.5,38.6,67.8,0.0,590.8,20.4,0.0,380.7,1098.3,0.0,130.2,0.0,0.0,479.0,609.2,4577.0,,0.0,484.0,259.4,0.0,659.1,1402.5,399.8,0.0,448.7,1324.4,2172.9,113.0,51.4,837.2,0.0,0.0,1001.6,4577.0,
06/30/2009,,2899.2,4889.3,-1990.1,0.0,0.0,2899.2,43.9,72.4,0.0,310.9,28.6,0.0,287.5,743.3,0.0,128.4,0.0,0.0,416.7,545.1,4187.6,,0.0,227.0,266.1,0.0,482.9,976.0,399.0,0.0,498.7,1308.0,2205.7,113.0,52.2,840.7,0.0,0.0,1005.9,4187.6,
09/30/2009,,2920.7,4928.7,-2008.0,0.0,0.0,2920.7,52.7,77.3,0.0,245.7,193.9,0.0,254.1,823.7,0.0,127.8,0.0,0.0,359.9,487.7,4232.1,,0.0,365.0,263.4,0.0,387.1,1015.5,398.7,0.0,498.8,1318.3,2215.8,113.1,53.1,834.6,0.0,0.0,1000.8,4232.1,
12/31/2009,,2939.1,4961.0,-2021.9,0.0,0.0,2939.1,55.7,78.0,0.0,492.1,137.2,0.0,240.3,1003.3,0.0,128.8,0.0,0.0,364.5,493.3,4435.7,,0.0,494.0,353.9,0.0,320.2,1168.1,409.9,0.0,498.3,1321.7,2229.9,113.1,54.6,870.0,0.0,0.0,1037.7,4435.7,
03/31/2010,,2942.4,4988.8,-2046.4,0.0,0.0,2942.4,57.9,70.9,0.0,536.2,23.7,0.0,258.0,946.7,0.0,130.5,0.0,0.0,399.2,529.7,4418.8,,75.0,228.0,236.6,0.0,619.7,1159.3,415.9,0.0,423.4,1342.4,2181.7,113.2,56.7,907.9,0.0,0.0,1077.8,4418.8,
06/30/2010,,2960.0,5029.4,-2069.4,0.0,0.0,2960.0,59.8,66.6,0.0,268.1,53.4,0.0,208.9,656.8,0.0,137.0,0.0,0.0,373.7,510.7,4127.5,,75.0,107.0,293.9,0.0,385.1,861.0,405.3,0.0,423.4,1349.7,2178.4,113.8,65.6,908.7,0.0,0.0,1088.1,4127.5,
09/30/2010,,2979.5,5060.6,-2081.1,0.0,0.0,2979.5,75.1,66.8,0.0,235.7,227.8,0.0,278.0,883.4,0.0,133.9,0.0,0.0,373.6,507.5,4370.4,,75.0,373.3,285.8,0.0,343.4,1077.5,416.2,0.0,423.4,1374.5,2214.1,113.8,67.0,898.0,0.0,0.0,1078.8,4370.4,
12/31/2010,,3022.8,5127.7,-2104.9,0.0,0.0,3022.8,31.5,70.6,0.0,472.4,163.9,0.0,215.2,953.6,0.0,134.2,0.0,0.0,385.9,520.1,4496.5,,0.0,425.0,335.5,0.0,313.8,1074.3,423.4,0.0,498.4,1396.5,2318.3,113.9,69.1,920.9,0.0,0.0,1103.9,4496.5,
03/31/2011,,3030.7,5161.2,-2130.5,0.0,0.0,3030.7,36.0,61.1,0.0,526.9,44.6,0.0,180.5,849.1,0.0,135.8,0.0,0.0,373.1,508.9,4388.7,,,153.7,258.4,0.0,520.5,932.6,430.6,0.0,498.5,1398.0,2327.1,113.9,69.0,946.1,0.0,0.0,1129.0,4388.7,
06/30/2011,,3059.9,5210.0,-2150.1,0.0,0.0,3059.9,42.9,52.7,0.0,289.4,59.2,0.0,182.3,626.5,0.0,133.9,0.0,0.0,387.8,521.7,4208.1,,0.0,66.0,313.5,0.0,341.1,720.6,433.9,0.0,498.5,1431.4,2363.8,113.9,67.8,942.0,0.0,0.0,1123.7,4208.1,
09/30/2011,,3105.7,5278.3,-2172.6,0.0,0.0,3105.7,41.6,52.8,0.0,231.5,240.2,0.0,221.9,788.0,0.0,134.6,0.0,0.0,381.9,516.5,4410.2,,0.0,312.6,305.8,0.0,305.9,924.3,437.1,0.0,498.5,1448.6,2384.2,113.9,67.5,920.3,0.0,0.0,1101.7,4410.2,
