Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1993,3547.840088,-46.331001,464.674011,0,2902.881042,6869.06414,5795.702026,50.086789,0.422602,1.976851,6.405062,10.450838,9.774434,,3548.256104,6869.480156,61.95602,,
09/30/1993,3743.347549,-27.549,308.242004,0,2925.233948,6949.274502,5782.203979,50.590293,0.420941,1.943992,6.044882,9.466284,9.226858,,3744.69758,6950.624533,62.654619,,
12/31/1993,3549.606218,-25.843,308.242004,0,2831.416046,6663.421268,5750.031097,49.241752,0.424919,1.852963,5.777665,9.153617,9.288683,,3530.865031,6644.680081,57.959424,,
03/31/1994,3292.590669,-70.940002,308.242004,0,2876.576935,6406.469605,5926.849945,48.534668,0.449011,1.754166,5.427004,8.511873,8.560241,,3293.735695,6407.614632,55.696323,,
06/30/1994,3021.007462,-30.333,308.242004,0,3091.463989,6390.380455,5915.444031,52.260895,0.483768,1.744841,6.018543,10.00022,7.395187,,3021.873837,6391.24683,55.527002,,
09/30/1994,2849.962538,-84.309998,488.177002,0,2885.726898,6139.55644,5996.586884,48.122823,0.470022,1.674293,5.870539,9.8956,7.405825,,2850.878162,6140.472065,53.317902,,
12/31/1994,3024.210005,-26.731001,453.115997,0,2941.15802,6391.753021,5966.858002,49.291571,0.460149,1.751397,6.027317,9.978196,7.10514,7.10514,3025.784941,6393.327957,55.480114,,
03/31/1995,3357.151325,-38.095001,453.115997,0,2972.278015,6744.450336,6085.219086,48.844224,0.4407,1.859882,6.568519,11.099455,7.741912,9.106236,3359.277393,6746.576405,58.511547,,
06/30/1995,3460.579458,-19.031,562.116028,0,3046.28009,7049.944576,6257.131104,48.684933,0.4321,1.948902,6.116101,9.663534,8.507056,11.972246,3440.885109,7030.250227,60.607148,,
09/30/1995,3622.140767,-30.325001,562.116028,0,3027.039978,7180.971772,6477.802002,46.72943,0.421536,1.931509,6.109105,9.614755,8.610797,12.087352,3626.436032,7185.267037,61.70598,,
12/31/1995,4094.381882,-18.422001,562.116028,0,2982.598938,7620.674847,6519.348999,45.74995,0.391383,2.002987,6.494259,10.375238,9.144336,12.83987,3988.87999,7515.172955,63.282555,,
03/31/1996,3945.588932,-112.207001,552.116028,0,3053.348022,7438.845982,6684.571106,45.677546,0.41046,1.900759,6.016858,9.459812,8.263556,10.969062,3950.95998,7444.21703,61.745461,,
06/30/1996,4248.329882,-51.217999,542.116028,0,3714.730103,8453.958014,7291.576111,50.945503,0.439407,2.134178,6.688618,10.484099,10.265609,13.286175,4254.674892,8460.303024,70.145687,,
09/30/1996,3707.404558,-51.179001,542.116028,0,3661.997009,7860.338594,7284.538086,50.27082,0.465883,2.002958,6.917108,11.845013,9.5978,14.718909,3766.875,7919.809036,65.195316,,
12/31/1996,4055.544875,-31.604,510.477997,0,3764.964111,8299.382983,7323.029145,51.41266,0.453644,2.118222,7.198083,12.298097,10.163204,21.792888,4063.244865,8307.082974,68.811161,,
03/31/1997,3861.087891,-49.715,500.477997,0,3707.7901,8019.640987,7413.365021,50.01494,0.462339,2.03688,6.549281,11.013963,9.884854,20.091598,3868.447998,8027.001095,66.465338,,
06/30/1997,4331.798684,-44.928001,487.977997,0,3931.63501,8706.483689,7575.986908,51.896011,0.451576,2.20293,7.09049,12.174108,9.461367,17.5875,4339.870504,8714.55551,72.105175,,
09/30/1997,4340.962493,-42.522999,487.977997,0,3759.291016,8545.708507,7421.187958,50.656189,0.439904,2.143069,6.196269,10.032258,9.11942,16.33688,4350.198567,8554.944581,70.747305,,
12/31/1997,5100.537179,-191.416,487.977997,0,5450.039185,10847.13836,9037.947235,60.301737,0.50244,2.617945,7.983486,12.457451,10.19521,16.123496,5088.910638,10835.511819,89.5858,,
03/31/1998,5658.46875,-130.554993,487.977997,0,4918.725952,10934.617706,8925.973969,55.105762,0.449831,2.638393,8.085044,12.896573,10.13734,15.66058,5523.417664,10799.56662,85.510207,,
06/30/1998,4837.239761,-122.834999,482.977997,0,5022.526978,10219.909737,8678.390961,57.873942,0.491445,2.414772,7.306699,11.410938,9.016039,14.720315,4846.125722,10228.795697,79.888605,,
09/30/1998,5438.469868,-270.374001,482.977997,0,4906.500122,10557.573986,8888.487152,55.200621,0.464737,2.451016,7.504705,12.114854,9.145995,13.558948,5442.889709,10561.993828,82.504253,,
12/31/1998,5669.388537,-121.227997,482.977997,0,4884.354004,10915.492541,8831.979828,55.303048,0.44747,2.569081,7.282885,12.181395,10.330389,16.016957,5664.616886,10910.72089,85.075899,,
03/31/1999,4689.658763,-153.842999,454.240997,0,5113.896179,10103.952941,9170.253143,55.76614,0.506128,2.363837,6.615124,10.805466,22.284289,-32.627869,4773.238968,10187.533146,80.390443,,
06/30/1999,5292.506397,-348.494011,649.241028,0,5583.888,11177.141414,9708.173096,57.517392,0.499581,2.69199,7.825787,13.126676,12.135629,-24.433246,5313.557661,11198.192678,89.094961,,
09/30/1999,4026.740725,-289.127007,544.241028,0,8207.370972,12489.225718,12351.726013,66.447159,0.657156,2.833626,7.859417,12.458043,13.406644,-10.678274,4088.140849,12550.625842,101.188782,,
12/31/1999,3623.728493,-498.494003,410.81601,0,7876.362183,11412.412682,11752.131073,67.020714,0.690157,2.404099,7.23375,11.312523,23.153047,-6.039601,3664.456341,11453.14053,93.693354,,
03/31/2000,3321.231691,-683.229971,410.81601,0,7777.063965,10825.881695,11730.596039,66.297262,0.718377,2.229931,6.697038,10.305368,8.771237,-13.514007,3324.036819,10828.686822,89.231508,,
06/30/2000,3282.286561,-662.918026,389.148987,0,7057.181885,10065.699407,10722.716858,65.81524,0.701112,1.920026,5.789859,8.760621,13.09919,-15.009486,3283.060206,10066.473052,82.991837,,
09/30/2000,3938.30215,-429.760006,389.148987,0,6924.052979,10821.744109,10604.054993,65.296276,0.639828,2.052107,7.103599,11.223978,34.275397,-17.679475,3940.481769,10823.923728,89.186148,,
12/31/2000,4396.883124,-409.117998,389.148987,0,6666.76709,11043.681202,10376.966125,64.245821,0.603673,2.125315,8.010562,13.894289,12.021524,52.865614,4450.778475,11097.576554,92.462206,,
03/31/2001,3882.413709,-415.536992,389.148987,0,6596.13208,10452.157784,10386.368225,63.507589,0.631079,1.964599,8.257908,15.575756,15.791067,-214.21514,3886.681194,10456.425269,87.468939,,
06/30/2001,4201.815478,-910.482004,386.648987,0,7106.379883,10784.362344,10941.638855,64.948039,0.658952,2.001646,8.565068,16.315272,14.824538,261.002356,4206.752011,10789.298877,90.215846,,
