Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2005,23.47,-10.351413,26.26,26.48,22.6,5648.00856,247.189804,239.2626,
03/31/2006,21.57,-8.095441,23.13,24.0,20.41,5193.06378,240.647598,232.1004,
06/30/2006,19.71,-8.623088,21.54,21.87,19.35,4739.78196,240.769302,232.2192,
09/30/2006,20.9,6.037544,19.95,21.85,19.04,5037.6315,240.282501,231.4481,
12/31/2006,21.11,1.004785,20.99,21.25,19.25,5081.32477,240.561401,231.6567,
03/31/2007,10.87,-48.507816,21.43,21.59,9.9,2633.05097,242.115906,232.8245,
06/30/2007,11.36,4.50782,10.87,12.5,10.39,2754.32288,242.305298,233.0124,
09/30/2007,6.94,-38.908451,11.39,11.52,6.24,1682.7071,242.4655,232.7708,
12/31/2007,5.98,-13.832853,6.94,7.07,5.57,1452.33868,242.669998,233.2801,
03/31/2008,5.29,-11.538462,6.01,6.29,4.66,1286.88243,243.169601,232.9133,
06/30/2008,6.51,23.062382,5.6,8.199,5.5,1590.69246,243.265701,232.9695,
09/30/2008,4.16,-36.09831,6.43,6.57,3.96,1014.44096,244.361603,233.9789,
12/31/2008,1.79,-56.971154,4.08,4.09,0.79,437.15559,244.028503,233.279,
03/31/2009,2.58,44.134078,1.8,3.05,1.47,636.25896,246.613007,234.0164,
06/30/2009,4.94,91.472868,2.5,6.38,2.31,1218.31268,246.611893,235.1505,
09/30/2009,7.49,51.619433,5.06,8.21,4.69,1857.79713,246.636795,235.1607,
12/31/2009,7.27,-2.93725,7.44,8.58,5.84,1806.71859,248.388199,236.9053,
03/31/2010,8.6,18.29436,7.37,9.12,6.49,2152.8466,249.858795,237.9535,
06/30/2010,7.77,-9.651163,8.64,9.81,7.72,1947.22416,250.3349,238.4172,
09/30/2010,7.66,-1.415701,7.8,7.93,6.13,1919.75686,250.620697,238.6902,
12/31/2010,9.54,24.543081,7.78,9.875,7.19,2393.3952,250.620697,238.6901,
03/31/2011,10.9,14.255765,9.605,11.07,8.859625,2759.3895,251.774002,241.3238,
06/30/2011,10.78,-1.100917,10.95,11.74,9.82,2739.1441,253.172302,242.7904,
09/30/2011,6.92,-35.80705,10.8,11.26,6.43,1758.39276,254.102798,243.7008,
12/31/2011,7.37,6.50289,6.85,9.26,6.06,1873.12972,254.102798,243.7008,
03/31/2012,6.72,-8.819539,7.23,7.68,4.81,1722.55776,254.435303,243.5223,
06/30/2012,7.85,16.815476,6.73,7.89,5.92,2012.2847,256.334106,245.4193,
09/30/2012,8.39,6.878981,7.85,8.69,6.27,2150.92752,256.355011,245.6514,
12/31/2012,9.32,11.084625,8.44,9.33,6.965,2389.59208,256.368408,246.6108,
03/31/2013,12.87,38.090129,9.5,12.995125,8.76,3334.41108,257.240204,248.0638,
06/30/2013,15.72,22.144522,12.87,16.405,10.2,4089.84096,257.240234,248.062,
09/30/2013,12.8,-18.575064,15.82,17.28,12.46,3385.536,260.214661,251.961,
