Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
02/27/2016,2.42,3.234,2.817,1.097,,0.803,0.294,-4.728,1.509,2.357,-8.594,0.0,-8.548,-8.548,0.02,0.02,0.0,-8.568,-8.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.027,-3.146,-0.191,0.0,4.204,-4.395,-1.69,0.084,-1.774,0.0,0.0,-11.155,,,
05/28/2016,8.59,3.385,2.794,1.429,0.041,0.395,0.993,0.982,0.927,2.705,-2.65,0.0,-4.991,-4.991,0.557,0.557,0.0,-5.548,-5.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014,-0.999,1.963,0.0,2.488,-0.525,0.05,0.206,-0.156,0.0,0.0,4.613,,,
08/27/2016,7.955,4.165,3.255,2.767,0.046,3.162,-0.441,-2.232,-0.102,1.421,-3.551,0.0,-4.784,-4.784,0.055,0.055,0.0,-4.839,-4.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.846,-1.093,-1.623,0.0,0.692,-2.315,-2.053,0.006,-2.059,-0.077,0.0,-1.675,,,
11/26/2016,20.097,5.045,3.383,-1.842,0.0,0.964,-2.806,13.511,0.894,0.198,12.419,0.0,-2.511,-2.511,0.035,0.035,0.0,-2.546,-2.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.493,-1.073,-7.016,0.0,0.0,-7.016,-2.404,0.0,-2.404,0.0,0.0,7.093,,,
02/25/2017,2.077,2.861,3.351,0.843,,0.103,0.74,-4.978,0.11,-1.915,-3.173,0.0,-6.039,-5.607,0.003,0.003,0.0,-5.61,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.432,-7.664,-4.29,-3.095,0.0,0.0,-3.095,0.195,0.221,-0.026,-0.474,0.0,-11.626,,,
05/27/2017,7.415,5.842,3.355,-0.706,,0.215,-0.921,-1.076,-1.014,-2.62,2.558,0.0,0.09,-3.502,0.06,0.06,0.0,-3.562,-3.562,0.0,0.0,0.0,0.0,-0.655,0.0,-0.655,0.0,4.247,-1.225,-1.073,-0.096,0.0,0.0,-0.096,-0.056,0.0,-0.056,0.0,0.0,6.28,,,
08/26/2017,5.206,4.579,3.354,-1.722,,-0.123,-1.599,-1.005,-0.114,0.345,-1.236,0.0,2.766,2.766,4.411,4.411,0.0,-1.645,-1.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.273,-1.181,-0.096,0.0,0.0,-0.096,0.171,0.172,-0.001,-0.167,0.0,6.699,,,
11/25/2017,21.686,4.974,3.849,1.883,,-0.497,2.38,10.98,-0.207,3.272,7.915,0.0,-2.952,-4.683,0.0,0.0,0.0,-4.683,-4.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731,-1.282,-1.181,-0.186,0.0,0.0,-0.186,0.085,0.085,0.0,0.0,0.0,17.452,,,
02/24/2018,-0.996,-0.913,3.304,3.137,,2.21,0.927,-6.524,-0.626,-5.44,-0.458,0.0,-19.995,-3.958,0.0,0.0,0.0,-3.958,-3.958,0.0,0.0,0.0,0.0,-15.556,0.0,-15.556,0.0,-0.481,-8.648,-4.942,-3.024,0.0,0.0,-3.024,-0.16,0.084,-0.244,-0.522,0.0,-29.639,,0.0,
05/26/2018,1.229,4.289,3.384,0.467,,-0.027,0.494,-6.911,0.75,1.751,-9.412,0.0,-1.241,-1.241,2.463,2.463,0.0,-3.704,-3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.749,-1.182,-0.104,0.0,0.0,-0.104,-0.463,0.116,-0.579,0.0,0.0,-1.761,,,
08/25/2018,11.206,2.945,3.232,1.499,,0.437,1.062,3.53,1.059,-1.66,4.131,0.0,-4.463,-4.945,0.025,0.025,0.0,-4.97,-4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,-3.529,-1.338,-0.105,0.0,0.0,-0.105,-1.934,0.091,-2.025,-0.152,0.0,3.214,,,
11/24/2018,17.662,1.897,3.657,2.524,,2.043,0.481,9.584,0.549,-0.649,9.684,0.0,-5.468,-5.468,0.201,0.201,0.0,-5.669,-5.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.489,-1.338,-0.144,0.0,0.0,-0.144,-3.007,0.091,-3.098,0.0,0.0,7.705,,,
03/02/2019,-15.734,0.608,3.37,-0.173,,0.045,-0.218,-19.539,-4.084,-3.318,-12.137,0.0,-5.435,-5.552,0.0,0.0,0.0,-5.552,-5.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,-2.313,-1.291,-0.109,0.0,0.0,-0.109,-0.913,0.099,-1.012,0.0,0.0,-23.482,,0.0,
06/01/2019,6.792,0.445,3.365,-0.083,,-0.022,-0.061,3.065,2.26,-0.037,0.842,0.0,-2.524,-2.75,0.011,0.011,0.0,-2.761,-2.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,-2.673,-1.312,-0.111,0.0,0.0,-0.111,-1.25,0.085,-1.335,0.0,0.0,1.595,,,
08/31/2019,6.883,2.157,3.357,0.341,,-0.001,0.342,1.028,0.064,1.25,-0.286,0.0,1.921,-2.23,0.108,0.108,0.0,-2.338,-2.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151,-5.747,-1.264,-0.072,0.0,0.0,-0.072,-4.411,0.087,-4.498,0.0,0.0,3.057,,,
11/30/2019,11.868,-5.138,3.408,5.543,,-2.912,8.455,8.055,-0.795,-0.837,9.687,0.0,-5.135,-5.2,1.524,1.524,0.0,-6.724,-6.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,-1.684,-1.266,0.0,0.0,,0.0,-0.418,0.082,-0.5,0.0,0.0,5.049,,,
02/29/2020,-5.243,1.21,3.623,-2.896,,-0.125,-2.771,-7.18,-1.873,-1.213,-4.094,0.0,-0.077,0.357,1.697,1.697,0.0,-1.34,-1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.434,-2.178,-1.26,-0.012,0.0,0.0,-0.012,-0.691,0.075,-0.766,-0.215,0.0,-7.498,,0.0,
05/30/2020,-0.504,-20.352,3.616,19.597,,-0.396,19.993,-3.365,4.356,2.096,-9.817,0.0,0.179,0.197,0.648,0.648,0.0,-0.451,-0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,-0.429,-0.002,-0.038,0.0,0.0,-0.038,-0.393,0.082,-0.475,0.004,0.0,-0.754,,,
