Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/2011,4716.684,4716.684,-2389.503,2389.503,2327.181,0.0,-1547.92,1287.654,282.12,-21.854,779.261,-37.064,37.064,37.424,-0.36,,,0.0,742.197,-178.643,563.554,-7.16,-7.16,0.0,570.714,,570.714,0.0,0.0,570.714,563.554,0.0,688.61,0.83,0.82,0.82,711.435,0.8,0.79,0.79,
03/30/2012,4316.22,4316.22,-2080.676,2080.676,2235.544,0.0,-1500.676,1244.897,270.124,-14.345,734.868,-38.664,38.664,39.423,-0.759,,,0.0,696.204,-176.15,520.054,-92.858,-92.858,0.0,612.912,,612.912,0.0,0.0,612.912,520.054,0.0,691.507,0.89,0.75,0.75,714.023,0.86,0.73,0.73,
06/29/2012,4553.459,4553.459,-2198.003,2198.003,2355.456,0.0,-1544.182,1278.61,283.602,-18.03,811.274,-37.169,37.169,37.876,-0.707,,,0.0,774.105,-173.956,600.149,0.0,0.0,0.0,600.149,,600.149,0.0,0.0,600.149,593.149,-7.0,695.57,0.86,0.86,0.852752,714.91,0.84,0.84,0.830209,
09/28/2012,4415.543,4415.543,-2137.541,2137.541,2278.002,0.0,-1522.193,1251.212,289.517,-18.536,755.809,-38.639,38.639,39.361,-0.722,,,0.0,717.17,-168.435,548.735,0.0,0.0,0.0,548.735,,548.735,,0.0,548.735,548.735,0.0,695.208,0.79,0.79,0.79,713.947,0.77,0.77,0.77,
12/31/2012,4975.2,4975.2,-2429.9,2429.9,2545.3,0.0,-1682.2,1406.5,294.6,-18.9,863.1,-39.8,39.8,40.8,-1.0,,,0.0,823.3,-192.9,630.4,0.0,0.0,0.0,630.4,,630.4,0.0,0.0,630.4,630.4,0.0,691.4,0.91,0.91,0.91,709.6,0.89,0.89,0.89,
03/29/2013,4444.7,4444.7,-2119.0,2119.0,2325.7,0.0,-1594.8,1298.4,296.4,0.0,730.9,191.5,38.3,39.2,-0.9,,,-229.8,922.4,-230.5,691.9,0.0,0.0,0.0,691.9,,691.9,0.0,0.0,691.9,527.048,-164.852,692.0,1.0,1.0,0.76163,708.4,0.98,0.98,0.74729,
06/28/2013,4737.5,4737.5,-2242.0,2242.0,2495.5,0.0,-1651.9,1339.7,312.2,0.0,843.6,-37.8,37.8,39.4,-1.6,,,0.0,805.8,-189.0,616.8,0.0,0.0,0.0,616.8,,616.8,0.0,0.0,616.8,616.8,0.0,695.2,0.89,0.89,0.89,709.8,0.87,0.87,0.87,
09/27/2013,4669.1,4669.1,-2244.4,2244.4,2424.7,0.0,-1612.3,1303.2,309.1,0.0,812.4,-33.6,33.6,35.0,-1.4,,,0.0,778.8,-181.8,597.0,0.0,0.0,0.0,597.0,,597.0,0.0,0.0,597.0,597.0,0.0,697.7,0.86,0.86,0.86,711.9,0.84,0.84,0.84,
12/31/2013,5266.7,5266.7,-2555.0,2555.0,2711.7,0.0,-1823.7,1491.5,332.2,0.0,888.0,171.0,30.5,32.3,-1.8,0.0,,-201.5,1059.0,-269.7,789.3,0.0,0.0,0.0,789.3,,789.3,0.0,0.0,789.3,683.3,-106.0,699.0,1.13,1.13,0.977539,713.8,1.11,1.11,0.961499,
03/28/2014,4662.7,4662.7,-2209.8,2209.8,2452.9,0.0,-1664.0,1350.6,313.4,0.0,788.9,-27.6,27.6,32.5,-4.9,,,0.0,761.3,-181.6,579.7,0.0,0.0,0.0,579.7,,579.7,0.0,0.0,579.7,579.7,0.0,700.1,0.83,0.83,0.83,714.8,0.81,0.81,0.81,
06/27/2014,4963.6,4963.6,-2343.4,2343.4,2620.2,0.0,-1730.9,1394.5,336.4,0.0,889.3,-10.3,29.5,33.2,-3.7,,,-19.2,879.0,-202.6,676.4,0.0,0.0,0.0,676.4,,676.4,0.0,0.0,676.4,676.4,0.0,701.2,0.96,0.96,0.96,715.6,0.95,0.95,0.95,
09/26/2014,4707.1,4707.1,-2254.8,2254.8,2452.3,0.0,-1586.1,1298.0,288.1,0.0,866.2,12.2,26.0,29.6,-3.6,,,-38.2,878.4,-197.1,681.3,0.7,0.7,0.0,680.6,,680.6,0.0,0.0,680.6,644.3,-37.0,702.6,0.97,0.97,0.917022,716.2,0.95,0.95,0.898338,
12/31/2014,5224.2,5224.2,-2561.7,2561.7,2662.5,0.0,-1795.6,1494.9,300.7,0.0,866.9,77.9,21.2,25.7,-4.5,,,-99.1,944.8,-295.2,649.6,-12.1,-12.1,0.0,661.7,,661.7,0.0,0.0,661.7,802.044,152.444,704.8,0.94,0.92,1.137974,717.6,0.92,0.91,1.122436,
04/03/2015,4873.3,4873.3,-2273.3,2273.3,2600.0,0.0,-1825.8,1486.7,339.1,0.0,774.2,-27.9,27.9,30.2,-2.3,0.0,,0.0,746.3,-176.5,569.8,0.0,0.0,0.0,569.8,,569.8,0.0,0.0,569.8,584.8,15.0,707.2,0.81,0.81,0.826923,718.7,0.79,0.79,0.810871,
07/03/2015,5127.1,5127.1,-2366.9,2366.9,2760.2,0.0,-1829.1,1484.2,344.9,0.0,931.1,-27.5,27.5,29.8,-2.3,0.0,,0.0,903.6,-208.0,695.6,0.0,0.0,0.0,695.6,,695.6,0.0,0.0,695.6,696.6,1.0,709.5,0.98,0.98,0.981818,719.6,0.97,0.97,0.97139,
10/02/2015,3512.2,3512.2,-1618.8,1618.8,1893.4,0.0,-1413.4,1201.2,212.2,0.0,480.0,-26.1,38.5,39.1,-0.6,0.0,,-12.4,453.9,-74.0,379.9,-1023.4,-1023.4,0.0,1403.3,,1403.3,0.0,-0.5,1402.8,431.4,52.0,688.5,2.04,0.55,0.62658,698.7,2.01,0.54,0.614424,
12/31/2015,5884.8,5884.8,-2871.5,2871.5,3013.3,0.0,-2034.5,1707.4,327.1,0.0,978.8,-59.1,59.1,59.1,0.0,,,0.0,919.7,-184.5,735.2,46.6,46.6,0.0,688.6,,688.6,0.0,0.0,688.6,842.37,107.17,687.4,1.0,1.07,1.225444,697.1,0.99,1.06,1.213737,
04/01/2016,3924.1,3924.1,-1756.8,1756.8,2167.3,0.0,-1554.2,1328.1,226.1,0.0,613.1,170.5,52.9,52.9,0.0,,,-223.4,783.6,-197.8,585.8,-172.6,-172.6,0.0,758.4,,758.4,0.0,-0.4,758.0,445.4,-140.0,688.6,1.1,0.85,0.64682,697.1,1.09,0.84,0.639168,
07/01/2016,4241.9,4241.9,-1860.6,1860.6,2381.3,0.0,-1671.2,1431.3,239.9,0.0,710.1,-55.5,55.5,55.5,0.0,0.0,,0.0,654.6,-236.6,418.0,-238.7,-238.7,0.0,656.7,,656.7,0.0,0.0,656.7,480.901,62.901,690.9,0.95,0.6,0.69605,698.9,0.94,0.6,0.69,
09/30/2016,4132.1,4132.1,-1846.1,1846.1,2286.0,0.0,-1586.9,1345.8,241.1,0.0,699.1,-222.4,43.6,43.7,-0.1,0.0,,178.8,476.7,-74.1,402.6,11.0,11.0,0.0,391.6,,391.6,0.0,-0.5,391.1,599.1,197.0,692.2,0.57,0.58,0.865501,701.3,0.56,0.57,0.850907,
12/31/2016,4584.3,4584.3,-2084.3,2084.3,2500.0,0.0,-1787.1,1519.1,268.0,0.0,712.9,-16.5,32.2,32.3,-0.1,,,-15.7,696.4,50.6,747.0,0.0,0.0,0.0,747.0,,747.0,0.0,-0.4,746.6,566.6,-180.0,693.0,1.077345,1.077345,0.817605,701.9,1.063684,1.063684,0.807237,
03/31/2017,4205.7,4205.7,-1871.4,1871.4,2334.3,0.0,-1717.3,1449.9,267.4,0.0,617.0,-31.8,38.7,40.3,-1.6,,,-6.9,585.2,-101.4,483.8,-22.3,-22.3,0.0,506.1,,506.1,0.0,-0.5,505.6,462.129,-21.171,694.3,0.73,0.7,0.665604,705.7,0.72,0.69,0.66,
06/30/2017,4510.1,4510.1,-2027.8,2027.8,2482.3,0.0,-1805.6,1522.3,283.3,0.0,676.7,-31.9,38.9,40.7,-1.8,,,-7.0,644.8,-87.5,557.3,0.0,0.0,0.0,557.3,,557.3,0.0,-0.5,556.8,572.53,15.73,695.4,0.8,0.8,0.82331,705.4,0.79,0.79,0.812299,
09/29/2017,4528.2,4528.2,-1991.4,1991.4,2536.8,0.0,-1777.6,1498.4,279.2,0.0,759.2,-29.4,37.7,39.9,-2.2,0.0,,-8.3,729.8,-157.7,572.1,0.0,0.0,0.0,572.1,,572.1,0.0,-0.6,571.5,571.5,0.0,696.2,0.82,0.82,0.82,705.6,0.81,0.81,0.81,
12/31/2017,2274.8,2274.8,-1056.9,1056.9,1217.9,0.0,-705.5,579.0,126.5,0.0,512.4,71.0,17.3,19.2,-1.9,0.0,,-88.3,583.4,-24.4,559.0,-297.6,-297.6,0.0,856.6,,856.6,0.0,-0.5,856.1,414.941,-143.559,697.3,1.227736,0.800947,0.595068,707.7,1.209693,0.789176,0.586323,
03/30/2018,4695.4,4695.4,-2051.8,2051.8,2643.6,0.0,-1900.6,1601.9,298.7,0.0,743.0,-29.9,37.7,39.1,-1.4,,,-7.8,713.1,-146.5,566.6,0.0,0.0,0.0,566.6,,566.6,0.0,-0.6,566.0,594.38,28.38,698.6,0.81,0.81,0.850816,709.5,0.8,0.8,0.84,
06/29/2018,4981.0,4981.0,-2163.9,2163.9,2817.1,0.0,-1949.6,1637.9,311.7,0.0,867.5,-32.4,40.7,43.2,-2.5,,,-8.3,835.1,-161.3,673.8,0.0,0.0,0.0,673.8,,673.8,0.0,-0.5,673.3,670.3,-3.0,700.2,0.96,0.96,0.957298,709.5,0.95,0.95,0.945772,
09/28/2018,4853.1,4853.1,-2162.6,2162.6,2690.5,0.0,-1859.8,1558.6,301.2,0.0,830.7,-29.4,38.5,41.3,-2.8,,,-9.1,801.3,-137.6,663.7,0.0,0.0,0.0,663.7,0.0,663.7,0.0,-0.6,663.1,663.1,0.0,701.4,0.95,0.95,0.95,710.6,0.93,0.93,0.93,
12/31/2018,4604.5,4604.5,-2070.8,2070.8,2533.7,0.0,-1670.3,1394.3,276.0,0.0,863.4,-15.9,27.1,29.6,-2.5,,,-11.2,847.5,-163.7,683.8,-63.0,-63.0,0.0,746.8,,746.8,0.0,-0.5,746.3,684.643,1.343,702.2,1.06,0.97,0.974997,711.2,1.05,0.96,0.961888,
03/29/2019,4220.2,4220.2,-1865.3,1865.3,2354.9,0.0,-1635.2,1367.7,267.5,0.0,719.7,0.3,4.8,20.5,-15.7,,,-5.1,720.0,-387.7,332.3,-1.5,-1.5,0.0,333.8,,333.8,-6.5,-0.5,326.8,325.3,0.0,707.6,0.46,0.46,0.46,718.5,0.46,0.45,0.45,
06/28/2019,4444.5,4444.5,-1960.7,1960.7,2483.8,0.0,-1672.1,1390.0,282.1,0.0,811.7,11.5,-6.5,19.7,-26.2,,,-5.0,823.2,-146.8,676.4,-54.9,-54.9,0.0,731.3,,731.3,-22.7,-0.6,708.0,651.1,-2.0,717.6,0.99,0.91,0.90733,727.9,0.97,0.9,0.897252,
09/27/2019,5037.3,5037.3,-2228.9,2228.9,2808.4,0.0,-1973.6,1654.7,318.9,0.0,834.8,8.2,-3.8,26.3,-30.1,,,-4.4,843.0,-169.1,673.9,0.0,0.0,0.0,673.9,-5.9,668.0,-19.6,-0.4,648.0,697.879,49.879,718.8,0.9,0.9,0.970895,729.3,0.89,0.89,0.958393,
12/31/2019,4868.4,4868.4,-2164.8,2164.8,2703.6,0.0,-1741.9,1448.1,293.8,0.0,961.7,13.8,-22.6,44.4,-67.0,,,8.8,975.5,-182.6,792.9,-482.2,-482.2,0.0,1275.1,,1275.1,-19.6,-0.2,1255.3,799.1,26.0,716.1,1.75,1.08,1.115906,726.3,1.73,1.07,1.105798,
04/03/2020,4343.1,4343.1,-1900.3,1900.3,2442.8,0.0,-1745.3,1458.3,287.0,0.0,697.5,13.6,-15.1,47.4,-62.5,,,1.5,711.1,-116.0,595.1,0.0,0.0,0.0,595.1,,595.1,-19.6,-0.3,575.2,666.2,91.0,697.2,0.83,0.83,0.955536,707.9,0.81,0.81,0.938549,
07/03/2020,5297.4,5297.4,-2444.8,2444.8,2852.6,0.0,-2008.0,1685.4,322.6,0.0,844.6,376.3,77.6,78.6,-1.0,,,-453.9,1220.9,-293.6,927.3,0.0,0.0,0.0,927.3,,927.3,-34.6,-0.3,892.4,410.266,-482.134,705.1,1.27,1.27,0.581855,718.2,1.24,1.24,0.568691,
09/30/2020,5490.941,,,,3101.94238972,,,,,,1331.5,,,,,,,,1251.714,,762.5,,,,,,762.5,,,762.5,1004.667,,,0.998,0.998,1.36,,0.998,0.998,1.36,
12/31/2020,6140.118,,,,3474.32436912,,,,,,1595.5,,,,,,,,1498.0,,978.0,,,,,,978.0,,,978.0,1210.667,,,1.234,1.234,1.624,,1.234,1.234,1.624,
