Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/2011,1305.155,1305.155,-607.376,607.376,697.779,0.0,-634.933,425.473,40.873,168.587,62.846,-39.847,49.047,50.14,-1.093,,-9.2,22.999,32.17,55.169,-206.899,-206.899,0.0,262.068,-4.594,257.474,-0.014,0.0,257.46,196.601,146.04,200.612727,1.29,0.25,0.980003,201.151563,1.28,0.25,0.97602,
03/31/2012,1220.136,1220.136,-574.009,574.009,646.127,0.0,-439.559,405.486,34.073,0.0,206.568,-45.539,48.773,50.506,-1.733,,-3.234,161.029,-15.493,145.536,-17.728,-17.728,0.0,163.264,-4.594,158.67,-0.013,0.0,158.657,123.493,-17.436,199.96,0.79,0.7,0.617589,200.672,0.79,0.7,0.613112,
06/30/2012,1166.357,1166.357,-537.969,537.969,628.388,0.0,-413.882,380.656,33.811,-0.585,214.506,-53.364,48.992,50.995,-2.003,,4.372,161.142,-53.113,108.029,3.812,3.812,0.0,104.217,-4.594,99.623,-0.013,0.0,99.61,101.21,-2.212,200.252,0.5,0.52,0.505413,201.111,0.5,0.51,0.499001,
09/30/2012,949.789,949.789,-380.41,380.41,569.379,0.0,-401.161,370.935,30.226,0.0,168.218,-45.088,45.088,47.145,-2.057,,0.0,123.13,-30.59,92.54,11.413,11.413,0.0,81.127,-4.594,76.533,-0.012,0.0,76.521,87.934,0.0,200.593,0.38,0.44,0.44,201.602,0.38,0.44,0.44,
12/31/2012,1015.516,1015.516,-407.574,407.574,607.942,0.0,-436.556,391.96,26.44,18.156,171.386,-45.533,45.533,47.722,-2.189,,0.0,125.853,-35.144,90.709,-24.222,-24.222,0.0,114.931,-4.594,110.337,-0.013,0.0,110.324,98.862,12.76,200.612727,0.55,0.43,0.4928,200.612727,0.55,0.43,0.4928,
03/31/2013,909.363,909.363,-373.462,373.462,535.901,0.0,-380.905,351.654,29.251,0.0,154.996,-73.131,48.01,49.758,-1.748,,25.121,81.865,-17.795,64.07,-8.03,-8.03,0.0,72.1,-4.594,67.506,-0.013,0.0,67.493,74.788,15.325,201.148,0.34,0.3,0.371806,202.21,0.33,0.29,0.365788,
06/30/2013,950.662,950.662,-392.548,392.548,558.114,0.0,-400.285,353.923,27.331,19.031,157.829,-48.996,48.996,50.298,-1.302,,0.0,108.833,-24.218,84.615,89.254,89.254,0.0,-4.639,-4.594,-9.233,-0.013,0.0,-9.246,93.134,13.126,201.567,-0.05,0.4,0.46205,202.803,-0.05,0.39,0.454723,
09/30/2013,920.489,920.489,-375.393,375.393,545.096,0.0,-411.977,352.299,24.769,34.909,133.119,-45.519,44.062,45.519,-1.457,,1.457,87.6,-10.032,77.568,78.501,78.501,0.0,-0.933,-4.594,-5.527,-0.012,0.0,-5.539,95.498,22.536,201.827,-0.03,0.36,0.473168,203.14,-0.03,0.36,0.470938,
12/31/2013,1010.821,1010.821,-431.5,431.5,579.321,0.0,-421.685,362.22,29.061,30.404,157.636,-51.98,44.462,45.427,-0.965,,7.518,105.656,-25.922,79.734,-14.948,-14.948,0.0,94.682,-4.593,90.089,-0.011,0.0,90.078,103.079,27.949,203.581724,0.45,0.37,0.506327,203.581724,0.44,0.37,0.506327,
03/31/2014,937.497,937.497,-390.213,390.213,547.284,0.0,-387.408,351.375,26.192,9.841,159.876,-105.374,43.717,45.378,-1.661,,61.657,54.502,-8.036,46.466,-2.801,-2.801,0.0,49.267,-4.594,44.673,-0.014,0.0,44.659,86.372,44.514,202.339,0.22,0.21,0.426868,203.885,0.22,0.21,0.426868,
06/30/2014,958.45,958.45,-402.746,402.746,555.704,0.0,-375.332,338.384,28.649,8.299,180.372,-41.895,41.895,43.127,-1.232,,0.0,138.477,-46.335,92.142,-6.717,-6.717,0.0,98.859,-4.594,94.265,-0.011,0.0,94.254,93.114,5.577,202.662,0.47,0.43,0.459455,204.47,0.46,0.43,0.457275,
09/30/2014,941.644,941.644,-401.877,401.877,539.767,0.0,-372.324,341.738,26.06,4.526,167.443,-25.906,41.825,43.037,-1.212,,-15.919,141.537,-25.31,116.227,-20.655,-20.655,0.0,136.882,-4.593,132.289,-0.011,0.0,132.278,104.752,-6.871,202.057,0.65,0.55,0.518428,203.969,0.65,0.55,0.516314,
12/31/2014,983.913,983.913,-407.393,407.393,576.52,0.0,-437.827,346.903,29.03,61.894,138.693,-42.013,42.013,43.119,-1.106,,0.0,96.68,-33.134,63.546,-3.576,-3.576,0.0,67.122,-4.594,62.528,-0.011,0.0,62.517,103.129,44.188,203.110509,0.31,0.29,0.507748,203.110509,0.31,0.29,0.507556,
03/31/2015,890.681,890.681,-371.755,371.755,518.926,0.0,-340.496,314.529,26.048,-0.081,178.43,-42.834,42.834,43.584,-0.75,,0.0,135.596,-50.547,85.049,-0.157,-0.157,0.0,85.206,-4.594,80.612,-0.011,0.0,80.601,80.391,-0.053,201.337,0.4,0.4,0.399286,202.679,0.4,0.4,0.399286,
06/30/2015,880.891,880.891,-367.314,367.314,513.577,0.0,-358.42,315.578,28.492,14.35,155.157,54.296,38.839,39.013,-0.174,,-93.135,209.453,-52.351,157.102,0.739,0.739,0.0,156.363,-4.593,151.77,-0.01,0.0,151.76,90.654,-61.845,201.712,0.75,0.76,0.449423,202.84,0.75,0.75,0.445105,
09/30/2015,869.541,869.541,-358.672,358.672,510.869,0.0,-338.4,309.211,29.153,0.036,172.469,-35.917,37.698,38.794,-1.096,,-1.781,136.552,-42.676,93.876,0.0,0.0,0.0,93.876,-4.594,89.282,-0.01,0.0,89.272,86.546,-2.726,199.874,0.45,0.45,0.433003,201.017,0.44,0.44,0.426439,
12/31/2015,936.947,936.947,-389.059,389.059,547.888,0.0,-378.583,340.643,26.463,11.477,169.305,-40.081,40.003,41.518,-1.515,,0.078,129.224,-44.204,85.02,-5.853,-5.853,0.0,90.873,-4.594,86.279,-0.01,0.0,86.269,94.094,13.678,196.065909,0.44,0.41,0.47991,197.959779,0.44,0.41,0.479095,
03/31/2016,844.589,844.589,-350.326,350.326,494.263,0.0,-360.383,326.882,26.568,6.933,133.88,-34.216,34.216,35.264,-1.048,,0.0,99.664,-37.024,62.64,0.0,0.0,0.0,62.64,-4.594,58.046,-0.01,0.0,58.036,64.839,6.803,192.241,0.3,0.3,0.33728,193.181,0.3,0.3,0.335216,
06/30/2016,835.886,835.886,-358.649,358.649,477.237,0.0,-349.705,289.116,34.513,26.076,127.532,-34.294,34.294,35.387,-1.093,,0.0,93.238,-33.394,59.844,1.66,1.66,0.0,58.184,-4.594,53.59,-0.009,0.0,53.581,72.536,17.295,187.395,0.29,0.29,0.387075,188.362,0.28,0.29,0.381818,
09/30/2016,839.031,839.031,-364.022,364.022,475.009,0.0,-346.157,300.983,28.68,16.494,128.852,-35.259,35.259,36.25,-0.991,,0.0,93.593,-23.197,70.396,0.291,0.291,0.0,70.105,-4.593,65.512,-0.01,0.0,65.502,76.998,11.205,185.603,0.35,0.35,0.414853,186.683,0.35,0.35,0.410022,
12/31/2016,887.069,887.069,-386.44,386.44,500.629,0.0,-497.783,283.882,31.545,182.356,2.846,-40.442,40.442,40.442,0.0,,0.0,-37.596,-38.235,-75.831,0.75,0.75,0.0,-76.581,-5.264,-81.845,-0.009,0.0,-81.854,98.598,179.702,185.645814,-0.44,-0.44,0.531108,185.645814,-0.44,-0.44,0.527983,
03/31/2017,836.64,836.64,-361.2,361.2,475.44,0.0,-340.241,304.847,31.856,3.538,135.199,-38.65,38.65,39.665,-1.015,,0.0,96.549,-31.416,65.133,0.0,0.0,0.0,65.133,0.0,65.133,-0.009,0.0,65.124,66.477,1.353,185.982,0.35,0.35,0.357438,186.875,0.35,0.35,0.35724,
06/30/2017,730.413,730.413,-307.061,307.061,423.352,0.0,-340.658,283.073,30.328,27.257,82.694,-40.443,40.443,41.996,-1.553,,0.0,42.251,-0.79,41.461,-7.44,-7.44,0.0,48.901,0.0,48.901,-0.01,0.0,48.891,58.849,17.398,186.333,0.26,0.22,0.315827,187.377,0.26,0.22,0.31285,
09/30/2017,733.273,733.273,-315.543,315.543,417.73,0.0,-320.235,288.093,29.316,2.826,97.495,-41.23,41.23,43.604,-2.374,,0.0,56.265,-10.828,45.437,-11.921,-11.921,0.0,57.358,,57.358,-0.009,0.0,57.349,49.526,4.098,186.497,0.31,0.24,0.265559,187.757,0.31,0.24,0.261826,
12/31/2017,577.141,577.141,-361.681,361.681,215.46,0.0,-157.089,140.015,,17.074,58.371,-47.695,43.839,43.839,0.0,,3.856,10.676,25.041,35.717,-36.419,-36.419,0.0,72.136,0.0,72.136,-0.008,0.0,72.128,54.58885,18.87985,186.557,0.386627,0.191411,0.292612,188.14,0.383374,0.1898,0.29015,
03/31/2018,896.583,896.583,-456.737,456.737,439.846,0.0,-326.49,302.81,24.495,-0.815,113.356,-43.078,43.078,43.078,0.0,,0.0,70.278,-18.795,51.483,-8.487,-8.487,0.0,59.97,0.0,59.97,-0.008,0.0,59.962,52.932,1.457,186.863,0.32,0.28,0.283266,188.175,0.32,0.27,0.277743,
06/30/2018,865.24,865.24,-442.98,442.98,422.26,0.0,-322.005,289.427,23.574,9.004,100.255,-41.969,41.969,41.969,0.0,,0.0,58.286,-7.899,50.387,-1.208,-1.208,0.0,51.595,0.0,51.595,-0.008,0.0,51.587,53.19658,2.81758,187.18,0.28,0.27,0.2842,188.114,0.27,0.27,0.2842,
09/30/2018,760.281,760.281,-408.459,408.459,351.822,0.0,-261.233,241.35,15.636,4.247,90.589,-45.401,37.437,37.437,0.0,,7.964,45.188,2.468,47.656,-32.621,-32.621,0.0,80.277,0.0,80.277,-0.008,0.0,80.269,50.088,2.44,187.47,0.43,0.25,0.267179,188.415,0.43,0.25,0.26295,
12/31/2018,857.414,857.414,-488.847,488.847,368.567,0.0,-292.961,243.466,13.872,35.623,75.606,-37.273,37.273,37.273,0.0,0.0,0.0,38.333,10.819,49.152,-0.817,-0.817,0.0,49.969,0.0,49.969,-0.008,0.0,49.961,58.259246,9.115246,188.806855,0.27,0.26,0.308565,188.806855,0.26,0.26,0.308278,
03/31/2019,795.084,795.084,-455.823,455.823,339.261,0.0,-277.308,261.669,12.577,3.062,61.953,-56.676,38.966,38.966,0.0,,17.71,5.277,-7.82,-2.543,0.116,0.116,0.0,-2.659,0.0,-2.659,-0.008,0.0,-2.667,19.809,22.36,185.971,-0.01,-0.01,0.106517,185.970755,-0.01,-0.01,0.106517,
06/30/2019,788.573,788.573,-457.184,457.184,331.389,0.0,-259.32,241.467,13.572,4.281,72.069,-39.035,39.062,39.062,0.0,,-0.027,33.034,-3.724,29.31,5.613,5.613,0.0,23.697,0.0,23.697,0.0,0.0,23.697,34.723,5.413,177.192,0.13,0.17,0.195963,178.281,0.13,0.16,0.190362,
09/30/2019,790.125,790.125,-456.779,456.779,333.346,0.0,-312.499,254.092,12.272,46.135,20.847,-40.397,39.73,39.73,0.0,,0.667,-19.55,24.895,5.345,8.47,8.47,0.0,-3.125,0.0,-3.125,0.0,0.0,-3.125,41.091,35.746,170.326,-0.02,0.03,0.241249,179.096058,-0.02,0.03,0.229591,
12/31/2019,831.343,831.343,-507.705,507.705,323.638,0.0,-271.501,246.761,12.837,11.903,52.137,-43.756,37.8,37.8,0.0,0.0,5.956,8.381,-0.344,8.037,-168.659,-168.659,0.0,176.696,0.0,176.696,0.0,0.0,176.696,24.219,16.182,171.587745,1.04,0.05,0.141146,171.587745,1.03,0.05,0.141146,
03/31/2020,796.268,796.268,-490.402,490.402,305.866,0.0,-462.584,248.633,12.116,201.835,-156.718,-71.859,38.372,38.372,0.0,,33.487,-228.577,10.03,-218.547,-10.064,-10.064,0.0,-208.483,0.0,-208.483,0.0,0.0,-208.483,8.724,227.271,170.912,-1.22,-1.28,0.051044,170.912395,-1.22,-1.28,0.049751,
06/30/2020,837.492,837.492,-553.357,553.357,284.135,0.0,-246.406,233.631,7.467,5.308,37.729,-21.01,38.385,38.385,0.0,,-17.375,16.719,-17.016,-0.297,3.032,3.032,0.0,-3.329,0.0,-3.329,0.0,0.0,-3.329,6.436,6.733,171.478,-0.02,0.0,0.037533,171.478,-0.02,-0.002318,0.036946,
09/30/2020,851.5,,,,299.157495,,,,,,30.0,,,,,,,11.567,,9.375,,,,,,9.375,,,9.375,9.188,,,0.015,0.015,0.052,,0.015,0.015,0.052,
12/31/2020,885.5,,,,317.009,,,,,,40.0,,,,,,,20.033,,20.95,,,,,,20.95,,,20.95,16.225,,,0.03,0.03,0.092,,0.03,0.03,0.092,
