Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
05/04/2014,-51.4,35.3,60.7,84.9,11.7,-12.0,85.2,-232.3,-80.4,112.1,-264.0,0.0,-86.2,-50.7,0.0,0.0,0.0,-50.7,-50.7,0.0,0.0,0.0,0.0,-33.6,0.0,-7.4,-26.2,-1.9,52.8,-3.1,56.8,139.9,586.7,-669.8,-0.9,7.0,-7.9,0.0,4.6,-80.2,,,
08/03/2014,221.6,126.5,60.4,36.1,12.7,14.9,8.5,-1.4,78.9,-200.8,120.5,0.0,-64.4,-52.0,0.0,0.0,0.0,-52.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.4,-206.1,-6.3,-201.7,-199.4,0.0,-2.3,1.9,4.3,-2.4,0.0,-3.0,-51.9,,,
11/02/2014,153.7,225.7,60.3,21.0,12.9,7.1,1.0,-153.3,-167.3,93.1,-79.1,0.0,-89.6,-70.8,0.0,0.0,0.0,-70.8,-70.8,0.0,0.0,0.0,0.0,-7.3,0.0,-7.3,0.0,-11.5,-151.5,-3.1,-155.7,-128.7,0.0,-27.0,7.3,7.5,-0.2,0.0,-8.6,-96.0,,,
02/01/2015,465.2,51.5,63.3,106.8,11.4,-28.5,123.9,243.6,151.4,-76.1,168.3,0.0,-117.5,-82.3,0.0,0.0,0.0,-82.3,-82.3,0.0,0.0,0.0,0.0,1.2,0.0,1.2,0.0,-36.4,-209.7,0.0,-205.6,129.8,0.0,-335.4,4.6,5.2,-0.6,-8.7,-23.8,114.2,,,
05/03/2015,60.4,114.1,61.0,55.4,8.5,-0.6,47.5,-170.1,-28.8,83.4,-224.7,0.0,-62.6,-48.5,0.0,0.0,0.0,-48.5,-48.5,0.0,0.0,0.0,0.0,-22.4,0.0,0.0,-22.4,8.3,-59.5,-6.2,-49.6,-47.7,0.0,-1.9,-3.7,5.4,-9.1,0.0,1.7,-60.0,,,
08/02/2015,262.6,102.2,63.0,47.3,11.9,-8.6,44.0,50.1,134.8,-248.0,163.3,0.0,-64.6,-52.4,0.0,0.0,0.0,-52.4,-52.4,0.0,0.0,0.0,0.0,-22.6,0.0,0.0,-22.6,10.4,-137.9,-3.2,-120.3,47.3,0.0,-167.6,-14.4,3.3,-17.7,0.0,-12.7,47.4,,,
11/01/2015,388.1,221.9,187.0,296.8,31.4,-6.4,271.8,-317.6,-132.3,-94.1,-91.2,0.0,-210.4,-169.0,0.0,0.0,0.0,-169.0,-169.0,0.0,0.0,0.0,0.0,-26.6,0.0,0.0,-26.6,-14.8,-476.6,-12.5,-387.5,-181.4,0.0,-206.1,-76.6,10.7,-87.3,0.0,-11.0,-309.9,,,
01/31/2016,517.0,134.2,70.4,20.5,10.6,-2.3,12.2,291.9,165.5,-2.1,128.5,0.0,-111.1,-94.8,0.0,0.0,0.0,-94.8,-94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.3,-207.8,0.0,-340.4,-332.6,0.0,-7.8,-131.0,7.4,-138.4,0.0,-11.6,186.5,,,
05/01/2016,109.2,231.6,70.6,-124.4,10.3,0.5,-135.2,-68.6,12.7,90.1,-171.4,0.0,-218.2,-45.9,0.0,0.0,0.0,-45.9,-45.9,0.0,0.0,0.0,0.0,-159.5,0.0,-158.0,-1.5,-12.8,-97.1,-6.2,-38.8,-36.8,0.0,-2.0,-52.1,0.9,-53.0,0.0,14.8,-191.3,,,
07/31/2016,299.5,90.5,82.6,32.4,9.2,-4.3,27.5,94.0,85.0,-145.7,154.7,0.0,-52.3,-40.2,16.7,16.7,0.0,-56.9,-56.9,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,-12.4,132.2,-3.0,206.2,30.3,960.7,-784.8,-71.0,9.9,-80.9,0.0,-2.8,376.6,,,
10/30/2016,168.6,126.2,84.4,93.0,9.4,14.4,69.2,-135.0,-220.9,126.3,-40.4,0.0,-95.2,-60.2,0.0,0.0,0.0,-60.2,-60.2,0.0,0.0,0.0,0.0,-23.2,0.0,0.0,-23.2,-11.8,-146.4,-3.0,-50.4,1.4,0.0,-51.8,-94.2,1.5,-95.7,1.2,-6.3,-79.3,,,
01/29/2017,378.4,100.7,84.2,-126.7,9.3,-9.3,-126.7,320.2,145.5,-68.5,243.2,0.0,-115.2,-83.6,0.0,0.0,0.0,-83.6,-83.6,0.0,0.0,0.0,0.0,-7.3,0.0,0.0,-7.3,-24.3,-192.8,0.0,-102.1,0.0,0.0,-102.1,-91.7,0.8,-92.5,1.0,-2.7,67.7,,,
04/30/2017,-57.4,70.4,77.2,3.7,8.7,-34.2,29.2,-208.7,-67.7,72.6,-213.6,0.0,-91.4,-68.4,0.0,0.0,0.0,-68.4,-68.4,0.0,0.0,0.0,0.0,-29.3,0.0,-28.1,-1.2,6.3,-94.3,-5.9,-27.8,23.4,0.0,-51.2,-62.3,2.3,-64.6,1.7,3.9,-239.2,,,
07/30/2017,234.7,119.7,80.6,-33.4,12.4,-13.9,-31.9,67.8,59.7,-193.0,201.1,0.0,-88.4,-87.6,0.0,0.0,0.0,-87.6,-87.6,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,-0.8,0.0,-89.5,-3.0,-25.8,-24.5,0.0,-1.3,-60.7,4.9,-65.6,0.0,11.7,68.5,,,
10/29/2017,28.1,239.2,81.2,-34.7,11.9,-19.3,-27.3,-257.6,-181.8,20.8,-96.6,0.0,-93.7,-79.2,0.0,,,-79.2,-79.2,0.0,0.0,0.0,0.0,-14.5,0.0,-12.0,-2.5,0.0,118.7,-2.9,188.2,189.5,,-1.3,-65.8,4.2,-70.0,-0.8,-0.2,52.9,,,
02/04/2018,438.8,108.5,85.9,-127.1,11.9,-157.2,18.2,371.5,193.1,-63.9,242.3,0.0,-129.2,-119.5,3.4,3.4,0.0,-122.9,-122.9,0.0,0.0,0.0,0.0,-9.7,0.0,0.0,-9.7,0.0,-443.9,-0.1,-403.5,-438.0,701.6,-667.1,-40.3,18.6,-58.9,0.0,15.9,-118.4,,,
05/06/2018,-125.7,179.4,83.2,58.4,11.6,5.6,41.2,-446.7,-145.4,33.9,-335.2,0.0,-92.6,-76.7,0.0,0.0,0.0,-76.7,-76.7,0.0,0.0,0.0,0.0,-15.9,0.0,-15.9,0.0,0.0,166.0,-5.9,233.7,235.0,0.0,-1.3,-61.8,13.3,-75.1,0.0,-7.1,-59.4,,,
08/05/2018,436.6,165.2,83.0,25.0,15.2,-12.6,22.4,163.4,65.2,-242.2,340.4,0.0,-88.2,-88.2,0.0,0.0,0.0,-88.2,-88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.2,-2.9,-255.4,-169.1,0.0,-86.3,-79.9,7.1,-87.0,0.0,-13.6,-3.4,,,
11/04/2018,-5.8,243.1,81.8,-13.3,15.1,9.3,-37.7,-317.4,-235.9,35.4,-116.9,0.0,-104.9,-104.9,0.0,0.0,0.0,-104.9,-104.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,-2.8,189.9,191.3,0.0,-1.4,-108.4,,,0.0,-0.6,-32.6,,,
02/03/2019,547.4,158.7,86.8,-67.4,14.3,-115.6,33.9,369.3,164.7,-39.2,243.8,0.0,-109.7,-109.7,0.0,0.0,0.0,-109.7,-109.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-385.0,0.0,-330.3,0.0,0.0,-330.3,-54.7,0.0,-54.7,0.0,0.8,53.5,,,
05/05/2019,-73.2,82.0,76.5,68.8,13.9,-10.1,65.0,-300.5,-86.3,99.8,-314.0,0.0,-76.7,-76.7,0.0,0.0,0.0,-76.7,-76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.3,-5.7,279.6,286.9,1643.5,-1650.8,-75.6,1.9,-77.5,0.0,-6.1,42.3,,,
08/04/2019,391.1,193.5,78.4,-71.4,14.4,-10.5,-75.3,190.6,81.9,-166.4,275.1,0.0,-206.7,-14.4,59.4,59.4,0.0,-73.8,-73.8,0.0,0.0,0.0,0.0,-192.3,0.0,-192.3,0.0,0.0,-242.1,-2.8,-172.1,0.0,0.0,-172.1,-67.2,0.0,-67.2,0.0,-3.1,-60.8,,,
11/03/2019,113.9,209.2,81.6,-19.0,14.9,23.2,-57.1,-157.9,-191.8,98.9,-65.0,0.0,-85.2,-82.6,0.0,0.0,0.0,-82.6,-82.6,0.0,0.0,0.0,0.0,-2.6,0.0,-0.1,-2.5,0.0,94.8,-2.8,193.1,204.5,0.0,-11.4,-95.5,0.0,-95.5,0.0,-1.8,121.7,,,
02/02/2020,588.5,-67.4,87.3,162.1,12.9,-75.5,224.7,406.5,179.1,89.1,138.3,0.0,-137.3,-112.1,0.0,0.0,0.0,-112.1,-112.1,0.0,0.0,0.0,0.0,-25.2,0.0,0.0,-25.2,0.0,-502.6,0.0,-398.3,0.0,0.0,-398.3,-104.3,0.6,-104.9,0.0,-0.4,-51.8,,,
05/03/2020,-142.8,-1096.8,81.1,913.4,10.0,-127.9,1031.3,-40.5,186.5,35.8,-262.8,0.0,112.7,-56.4,0.0,0.0,0.0,-56.4,-56.4,0.0,0.0,0.0,0.0,169.1,169.1,0.0,0.0,0.0,336.4,-2.7,453.9,455.2,0.0,-1.3,-114.8,0.0,-114.8,0.0,-9.0,297.3,,,
08/02/2020,,-51.4,78.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
