Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2014,346.322,172.797,98.118,38.172,8.379,,29.793,37.235,-7.515,,44.75,0.0,-125.054,-81.789,0.0,0.0,0.0,-81.789,-81.789,0.0,0.0,0.0,0.0,-28.981,0.0,-28.981,0.0,-14.284,-228.257,-9.871,-176.386,0.0,0.0,-176.386,-31.831,5.626,-37.457,-10.169,-0.653,-7.642,46.464,31.609,
03/31/2015,271.275,174.299,98.998,0.79,10.829,,-10.039,-2.812,-96.972,,94.16,0.0,-123.776,-89.276,0.0,0.0,0.0,-89.276,-89.276,0.0,0.0,0.0,0.0,-34.5,0.0,-34.5,0.0,0.0,-144.024,-9.899,-138.071,0.0,20.8,-158.871,-6.192,22.575,-28.767,10.138,-0.466,3.009,2.876,27.158,
06/30/2015,260.328,182.193,97.257,65.156,9.645,,55.511,-84.278,1.959,,-86.237,0.0,-81.304,-81.304,0.0,0.0,0.0,-81.304,-81.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.397,-9.905,-112.387,0.0,0.0,-112.387,-29.437,9.953,-39.39,-20.668,0.759,7.386,163.761,28.56,
09/30/2015,264.896,150.287,99.442,35.533,9.671,,25.862,-20.366,34.136,,-54.502,,-244.857,-96.254,2.744,2.744,0.0,-98.998,-98.998,0.0,0.0,0.0,0.0,-148.603,0.0,-148.603,0.0,0.0,-22.091,-9.892,59.387,,,,-58.916,2.789,-61.705,-12.67,-0.889,-2.941,107.487,24.148,
12/31/2015,271.763,173.749,102.921,-66.514,57.19,,-123.704,61.607,15.063,,46.544,0.0,-462.948,-112.487,0.0,0.0,0.0,-112.487,-112.487,0.0,0.0,0.0,0.0,-347.161,3.391,-350.552,0.0,-3.3,213.903,-9.836,357.305,0.0,357.305,0.0,-106.796,0.0,-106.796,-26.77,-1.013,21.705,106.534,27.188,
03/31/2016,464.227,190.759,104.049,131.333,13.204,,118.129,38.086,-79.962,,118.048,0.0,-146.757,-127.214,0.0,0.0,0.0,-127.214,-127.214,0.0,0.0,0.0,0.0,-19.543,0.0,-19.543,0.0,0.0,-323.188,-9.757,-152.271,0.0,14.4,-166.671,-157.709,13.333,-171.042,-3.451,-0.92,-6.638,9.093,27.133,
06/30/2016,336.955,185.577,101.411,-27.907,11.489,,-39.396,77.874,34.233,,43.641,0.0,-128.483,-120.501,0.0,0.0,0.0,-120.501,-120.501,0.0,0.0,0.0,0.0,-7.982,0.0,-7.982,0.0,0.0,-205.287,-9.727,331.159,0.0,1007.839,-676.68,-41.821,26.276,-68.097,-484.898,-1.502,1.683,156.854,26.425,
09/30/2016,298.923,151.865,103.712,19.753,11.665,,8.088,23.593,38.893,,-15.3,0.0,-257.144,-148.448,0.0,0.0,0.0,-148.448,-148.448,0.0,0.0,0.0,0.0,-108.696,0.0,-108.696,0.0,0.0,-35.467,-9.713,32.141,0.0,32.141,0.0,-54.861,3.177,-58.038,-3.034,-0.841,5.471,93.227,29.325,
12/31/2016,197.181,174.208,107.436,27.322,20.563,,6.759,-111.785,-81.045,,-30.74,,-654.833,-123.776,0.0,0.0,0.0,-123.776,-123.776,0.0,0.0,0.0,0.0,-477.582,0.0,-477.582,0.0,-53.475,429.182,-9.678,500.588,0.0,500.588,0.0,-53.079,3.124,-56.203,-8.649,0.473,-27.997,85.437,24.196,
03/31/2017,483.109,206.055,110.798,11.937,15.348,,-3.411,154.319,-5.362,,159.681,0.0,-174.626,-144.338,0.0,0.0,0.0,-144.338,-144.338,0.0,0.0,0.0,0.0,-17.832,0.0,-17.832,0.0,-12.456,-279.44,-9.662,-239.033,0.0,21.6,-260.633,-26.627,2.54,-29.167,-4.118,0.285,29.328,5.253,39.404,
06/30/2017,50.687,185.394,113.112,-16.552,13.705,,-30.257,-231.267,6.303,,-237.57,0.0,-129.884,-118.114,0.0,0.0,0.0,-118.114,-118.114,0.0,0.0,0.0,0.0,-1.778,0.0,-1.778,0.0,-9.992,82.119,-9.618,214.958,,,,-115.909,2.387,-118.296,-7.312,0.653,3.575,210.961,27.361,
09/30/2017,344.921,141.245,110.217,-14.974,13.785,,-28.759,108.433,9.149,,99.284,0.0,-163.194,-156.241,0.0,0.0,0.0,-156.241,-156.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.953,-183.048,-9.496,-76.327,,,,-92.697,2.71,-95.407,-4.528,0.547,-0.774,89.671,40.677,
12/31/2017,304.987,219.609,113.756,52.687,13.9,,38.787,-81.065,-34.809,,-46.256,0.0,-152.695,-138.813,0.0,0.0,0.0,-138.813,-138.813,0.0,0.0,0.0,0.0,-3.16,0.108,-3.268,0.0,-10.722,-138.784,-9.435,-1.604,,,,-118.914,2.617,-121.531,-8.831,0.162,13.67,64.97,28.091,
03/31/2018,409.904,223.832,113.134,26.607,19.7,,6.907,46.331,-72.526,,118.857,0.0,-272.131,-189.041,0.0,0.0,0.0,-189.041,-189.041,0.0,0.0,0.0,0.0,-20.931,0.0,-20.931,0.0,-62.159,-140.711,-9.422,-120.176,0.0,20.5,-140.676,-6.896,2.545,-9.441,-4.217,1.857,-1.081,2.749,41.539,
06/30/2018,197.059,226.052,109.582,-2.474,15.016,,-17.49,-136.101,8.471,,-144.572,0.0,-121.298,-181.211,0.0,0.0,0.0,-181.211,-181.211,0.0,0.0,0.0,0.0,13.502,13.502,0.0,0.0,46.411,-68.556,-9.382,68.206,,,,-122.929,2.414,-125.343,-4.451,-2.995,4.21,179.381,29.351,
09/30/2018,342.437,171.746,112.286,-3.583,15.929,,-19.512,61.988,-10.074,,72.062,0.0,-235.643,-151.097,0.0,0.0,0.0,-151.097,-151.097,0.0,0.0,0.0,0.0,-87.085,0.0,-87.085,0.0,2.539,-98.924,-9.282,34.401,,,,-123.694,2.778,-126.472,-0.349,-0.604,7.266,65.356,43.272,
12/31/2018,325.342,158.075,118.074,107.0,15.936,,91.064,-57.807,31.89,,-89.697,0.0,-118.175,-143.613,0.0,0.0,0.0,-143.613,-143.613,0.0,0.0,0.0,0.0,-2.448,0.0,-2.448,0.0,27.886,-184.011,-9.256,-21.68,0.0,708.847,-730.527,-133.71,2.459,-136.169,-19.365,-1.163,21.993,46.351,36.131,
03/31/2019,431.804,234.168,120.04,19.655,17.591,,2.064,57.941,-101.619,,159.56,0.0,-208.413,-169.848,0.0,0.0,0.0,-169.848,-169.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.565,-266.294,-9.081,-105.84,0.0,8.7,-114.54,-141.059,2.726,-143.785,-10.314,0.794,-42.109,5.087,41.05,
06/30/2019,240.76,238.32,121.168,18.654,17.085,,1.569,-137.382,0.29,,-137.672,0.0,-136.464,-154.072,0.0,0.0,0.0,-154.072,-154.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.608,-104.104,-8.872,254.423,,,,-348.319,2.545,-350.864,-1.336,-1.067,-0.875,140.317,37.573,
09/30/2019,425.224,97.19,121.528,122.612,17.491,,105.121,83.894,63.997,,19.897,0.0,-116.254,-156.327,0.0,0.0,0.0,-156.327,-156.327,0.0,0.0,0.0,0.0,7.497,7.497,0.0,0.0,32.576,-309.848,-17.603,-201.658,0.0,0.0,-201.658,-90.35,2.977,-93.327,-0.237,-0.986,-1.864,75.894,44.076,
12/31/2019,389.159,245.176,127.656,72.227,17.264,,54.963,-55.9,-4.724,,-51.176,0.0,-275.757,-153.848,0.0,0.0,0.0,-153.848,-153.848,0.0,0.0,0.0,0.0,-6.052,1.953,-8.005,0.0,-115.857,-164.79,-17.447,35.153,,,,-179.97,2.558,-182.528,-2.526,2.218,-49.17,39.324,34.707,
03/31/2020,502.062,142.037,124.394,28.516,18.047,,10.469,207.115,69.763,,137.352,0.0,-135.019,-184.102,0.0,0.0,0.0,-184.102,-184.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.083,-371.814,-17.344,-179.645,0.0,5.453,-185.098,-169.09,3.002,-172.092,-5.735,-1.673,-6.444,6.783,39.483,
06/30/2020,949.307,251.929,126.208,12.033,15.907,,-3.874,559.137,61.531,,497.606,0.0,-161.796,-164.068,6.44,6.44,0.0,-170.508,-170.508,0.0,0.0,0.0,0.0,-0.968,0.0,-0.968,0.0,3.24,-302.496,0.0,-274.234,0.0,0.0,-274.234,-25.112,2.85,-27.962,-3.15,0.034,485.049,7.611,22.319,
