Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2003,,,313.0,,551.0,551.0,,8.10810810810812,,,,,
03/31/2004,,,162.199997,,165.0,165.0,,-4.32098765432099,,,,,
06/30/2004,,,158.0,,158.0,158.0,,-3.84615384615385,,,,,
09/30/2004,,,202.0,,202.0,202.0,,3.49462365591398,,,,,
12/31/2004,,,235.800003,,79.0,79.0,,4.76190476190477,,,,,
03/31/2005,,,128.0,,128.0,128.0,,2.56410256410255,,,,,
06/30/2005,,206.0,233.0,,233.0,233.0,,13.4020618556701,,,,13.1067961165049,
09/30/2005,,246.0,250.0,,369.0,369.0,,3.52422907488986,,,,1.6260162601626,
12/31/2005,,279.75,296.0,,296.0,296.0,,11.8951612903226,,,,5.80875781948168,
03/31/2006,,275.0,311.0,1.6090380006847,311.0,311.0,,10.1532567049808,,,,13.0909090909091,
06/30/2006,,237.637,390.0,1.73095623987034,390.0,390.0,,5.88235294117646,,,,64.1158573791118,
09/30/2006,,401.667,420.0,-0.567933595456531,420.0,420.0,,4.05405405405406,,,,4.56422857740368,
12/31/2006,,425.333,485.0,-1.89183835182251,485.0,485.0,,13.8107416879795,,,,14.0283025300176,
03/31/2007,,351.333,386.0,-0.129735339906591,386.0,386.0,,8.46153846153845,,,,9.86727691392496,
06/30/2007,,441.5,446.0,0.326495047030212,446.0,446.0,,1.85185185185184,,,,1.01925254813137,
09/30/2007,,470.2,532.0,-0.210888132619753,532.0,532.0,,13.3786848072562,,,,13.143343258188,
12/31/2007,,470.833,491.0,0.202936612152322,491.0,491.0,,5.20361990950227,,,,4.28325966956436,
03/31/2008,,425.8,443.0,3.74149659863946,443.0,443.0,,5.19801980198019,,,,4.03945514325974,
06/30/2008,,473.75,531.0,1.34220743205768,531.0,531.0,,11.1111111111111,,,,12.0844327176781,
09/30/2008,,668.222,703.0,2.36979959939313,703.0,703.0,,5.82822085889569,,,,5.20455776673022,
12/31/2008,,617.3,661.0,0.780235599078065,661.0,661.0,,6.8515497553018,,,,7.07921594038556,
03/31/2009,,336.667,362.0,-1.32433434378371,362.0,358.1,,9.4224924012158,,1.65137614678899,,7.52464601520197,
06/30/2009,,387.556,396.0,-3.18200844424069,465.0,383.1,,4.0,,23.3518863955942,,2.17878190506663,
09/30/2009,,500.818,517.0,0.270876131461644,514.0,510.1,,2.20440881763527,,3.09639075156644,,3.23111389766343,
12/31/2009,,523.0,551.0,-0.452577480060683,549.0,533.4,,3.44827586206897,,4.98649743613823,,5.35372848948375,
03/31/2010,,461.313,545.25,3.99847241588058,516.0,523.8,,12.3949579831933,,13.0081300813008,,18.1952383739457,
06/30/2010,,605.471,711.0,2.05690294637449,711.0,712.3,,15.702479338843,,17.9966516133416,,17.429241037143,
09/30/2010,,746.111,778.0,0.986219321541217,778.0,775.4,,3.72340425531915,,5.98326746496849,,4.27402893135204,
12/31/2010,,725.632,775.0,1.49697684004697,775.0,766.55,,5.12129380053909,,1.25496084951196,,6.80344857999648,
03/31/2011,,643.111,639.0,1.57277180104587,639.0,638.35,,-1.52671755725191,,-2.80182628734703,,-0.639236461512863,
06/30/2011,,777.833,785.0,2.5657049671528,785.0,782.4,,0.760456273764259,,0.999738355008506,,0.921406008744812,
09/30/2011,,886.867,904.0,2.126661084837,904.0,900.1,,1.9845644983462,,1.56698353049071,,1.9318567496592,
12/31/2011,,875.118,964.0,0.988533017002768,964.0,946.45,,9.34065934065934,,9.18970533766381,,10.1565731707038,
03/31/2012,,785.313,863.0,3.02662891710791,863.0,862.35,,9.41320293398534,,10.7190529899318,,9.89248872742461,
06/30/2012,,936.647,1002.0,-0.033507251926667,1002.0,996.15,,6.38297872340426,,7.58163173938784,,6.9773351113066,
09/30/2012,,1034.444,1042.0,-0.733029816319875,1042.0,1034.85,,0.458715596330265,,1.12851462292994,,0.730440700511583,
12/31/2012,,1017.389,1036.0,-0.871125665957227,1036.0,1034.7,,1.20147874306838,,0.135182496370096,,1.82929046805106,
03/31/2013,,919.389,957.0,1.49919491375831,957.0,954.4,,3.57142857142856,,4.05441810344828,,4.09086904455024,
06/30/2013,,1096.813,1106.0,-0.48484076664877,1106.0,1106.0,,0.508905852417303,,0.231132538098318,,0.837608598731041,
09/30/2013,,1154.188,1151.0,-0.134396559448078,1151.0,1139.3,,0.161550888529887,,-0.463018948035999,,-0.276211501072624,
12/31/2013,,1147.529,1174.0,1.09081115051398,1174.0,1167.5,,2.49196141479099,,2.24293747271531,,2.30678266083036,
03/31/2014,,1090.813,1088.0,-1.13975100824128,1088.0,1085.4,,0.252737994945231,,0.744558991981672,,-0.257881048355685,
06/30/2014,,1290.688,1291.0,0.232409212183264,1291.0,1286.45,,-0.139664804469274,,0.434572670207629,,0.0241731541627332,
09/30/2014,,1345.353,1370.0,1.6301261811502,1370.0,1366.75,,1.32450331125828,,2.25707224003248,,1.83200988885444,
12/31/2014,,1351.889,1431.0,0.764239356091461,1431.0,1396.55,,5.78186596583443,,5.672517282147,,5.85188576872806,
03/31/2015,,1207.824,1151.0,-1.78133733439379,1151.0,1146.45,,-5.24781341107872,,-5.02541018270961,,-4.70465895693413,
06/30/2015,,1186.824,1133.984,-3.09683177153057,1204.0,1125.35,,-3.48923533778767,,1.10426938601328,,-4.45221869460005,
09/30/2015,,1237.611,1300.0,-1.31132444567465,1300.0,1293.5,,4.82180293501048,,3.99399923141388,,5.04108318364978,
12/31/2015,,1224.444,1117.0,-4.28062978493467,1117.0,1113.1,,-7.48587570621468,,-10.1117701121131,,-8.77492151539801,
03/31/2016,,937.647,979.0,-1.65179767031458,979.0,962.75,,5.83941605839415,,4.60341878172419,,4.4102951323899,
06/30/2016,,973.75,979.0,-0.459098497495826,979.0,938.05,,0.601891659501281,,-0.0691976080501854,,0.539152759948652,
09/30/2016,,1160.533,1131.0,0.15257104076987,1131.0,1129.05,,-3.06486101211689,,-2.90045225257502,,-2.54477899378991,
12/31/2016,,1092.263,1144.0,0.811308656800508,1144.0,1142.05,,4.58991723100075,,4.60723155333455,,4.73667971907865,
03/31/2017,,1004.563,1072.0,2.11545333928675,1072.0,1049.9,,7.14285714285715,,4.66594326461014,,6.71306826948633,
06/30/2017,,1118.882,1168.0,1.26199448324654,1168.0,1160.85,,3.87487437185929,,5.33037048224854,,4.38991779293973,
09/30/2017,,1196.933,1194.0,1.40844859137327,1194.0,1162.15,,0.267314132618878,,2.44213156090709,,-0.24504295562074,
12/31/2017,,1217.8,1204.0,0.400441172433983,7278.0,7277.35,,-0.906735751295338,,-3.79695015863269,,-1.13319100016423,
03/31/2018,,1300.692,1310.0,1.70241483328327,1310.0,1372.41,,1.04323511725797,,-1.468471062482,,0.715619070464029,
06/30/2018,,1493.063,1509.0,0.445523356240539,1509.0,1503.47,,1.69491525423728,,-2.03576553893219,,1.06740304997176,
09/30/2018,,1561.294,1593.0,0.234946792456347,1593.0,1588.26,,2.57633587786259,,0.758895030198546,,2.03075141517228,
12/31/2018,,1508.0,1554.0,0.494880992904094,1554.0,1545.31,,2.76296655356277,,1.54774683381077,,3.05039787798408,
03/31/2019,,1357.063,1391.0,-1.90871717043816,1391.0,1387.84,,2.8236547682472,,1.78649514978821,,2.50076820309742,
06/30/2019,,1526.294,1570.0,-0.627135824024079,1570.0,1565.26,,3.98126463700236,,3.73417839556796,,2.86353743118953,
09/30/2019,,1619.8,1555.0,-2.86832512486157,1555.0,1551.84,,-3.96987429562201,,-5.23869205950878,,-4.00049388813433,
12/31/2019,,1426.615,1403.0,-1.09013398757061,1403.0,1417.22,,-0.931829328102017,,-1.474214364409,,-1.65531695657203,
03/31/2020,,1311.938,1474.0,2.22274353410357,1474.0,1465.31,,11.9791666666667,,10.5524567949125,,12.3528703338115,
06/30/2020,,1073.778,1132.0,-3.30580677793486,1132.0,1084.456,,7.18870346598202,,6.2641132025347,,5.42216361296283,
09/30/2020,,1340.167,,,,,,,,,,,
12/31/2020,,1375.167,,,,,,,,,,,
