Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
03/31/2013,894.6,894.6,-672.5,672.5,222.1,0.0,-166.2,156.6,,9.6,55.9,-33.6,,33.0,,,0.6,22.3,-8.5,13.8,5.7,5.7,0.0,8.1,2.3,10.4,0.0,0.0,10.4,16.6,0.5,33.076684,0.32,0.44,0.501864,33.748264,0.32,0.4,0.414816,
06/30/2013,1037.1,1037.1,-761.1,761.1,276.0,0.0,-169.3,159.5,,9.8,106.7,-35.3,,32.2,,,3.1,71.4,-9.3,62.1,7.6,7.6,0.0,54.5,3.1,57.6,0.0,0.0,57.6,65.8,0.6,33.249945,1.72,1.88,1.978952,33.778182,1.72,1.84,1.857764,
09/30/2013,1012.1,1012.1,-750.0,750.0,262.1,0.0,-158.8,149.6,,9.2,103.3,-32.5,,31.6,,,0.9,70.8,-17.0,53.8,3.2,3.2,0.0,50.6,2.3,52.9,0.0,0.0,52.9,56.4,0.3,33.269813,1.6,1.64,1.695232,33.826125,1.56,1.6,1.608868,
03/31/2014,850.0,850.0,-624.3,624.3,225.7,0.0,-172.1,161.3,,10.8,53.6,-45.0,,19.3,,,25.7,8.6,-2.6,6.0,10.9,10.9,0.0,-4.9,-3.9,-8.8,0.0,0.0,-8.8,20.63,18.53,33.546792,-0.28,0.04,0.61496,34.261927,-0.28,0.04,0.580832,
06/30/2014,1012.8,1012.8,-742.0,742.0,270.8,0.0,-175.4,165.5,,9.9,95.4,-29.3,,25.1,,,4.2,66.1,-19.2,46.9,0.3,0.3,0.0,46.6,0.0,46.6,0.0,0.0,46.6,47.93,1.03,33.747596,1.4,1.4,1.420248,34.35666,1.36,1.36,1.38998,
09/30/2014,986.3,986.3,-742.4,742.4,243.9,0.0,-162.6,152.1,,10.5,81.3,-25.0,,24.7,,,0.3,56.3,18.1,74.4,1.3,1.3,0.0,73.1,0.0,73.1,0.0,0.0,73.1,50.1,-24.3,33.805603,2.16,2.2,1.482004,34.399451,2.12,2.16,1.453592,
12/31/2014,1037.4,1037.4,-795.9,795.9,241.5,0.0,-173.0,158.5,,14.5,68.5,-30.1,24.9,24.9,0.0,,5.2,38.4,-4.9,33.5,-0.1,-0.1,0.0,33.6,0.0,33.6,0.0,0.0,33.6,37.5,4.0,33.830985,1.0,1.0,1.108452,34.24968,1.0,1.0,1.108452,
03/31/2015,406.7,406.7,-331.3,331.3,75.4,0.0,-83.7,82.7,,1.0,-8.3,-24.6,,23.3,,,1.3,-32.9,7.4,-25.5,-17.1,-17.1,0.0,-8.4,0.0,-8.4,0.0,0.0,-8.4,-25.335,0.165,33.910479,-0.24,-0.76,-0.747116,33.910479,-0.24,-0.76,-0.755136,
06/30/2015,477.7,477.7,-382.8,382.8,94.9,0.0,-80.7,79.5,,1.2,14.2,-22.2,,24.0,,,-1.8,-8.0,1.7,-6.3,-29.6,-29.6,0.0,23.3,0.0,23.3,0.0,0.0,23.3,-6.225,0.075,34.032715,0.68,-0.2,-0.182912,34.496475,0.68,-0.2,-0.197824,
09/30/2015,438.2,438.2,-368.3,368.3,69.9,0.0,-78.1,77.6,,0.5,-8.2,-27.5,,24.0,,,3.5,-35.7,6.1,-29.6,-34.4,-34.4,0.0,4.8,0.0,4.8,0.0,0.0,4.8,-29.605,-0.005,34.041013,0.16,-0.88,-0.869688,34.041013,0.16,-0.88,-0.880148,
12/31/2015,543.1,543.1,-454.9,454.9,88.2,0.0,-102.1,77.1,,25.0,-13.9,-24.3,,24.3,,,0.0,-38.2,25.3,-12.9,-56.4,-56.4,0.0,43.5,,43.5,0.0,0.0,43.5,7.1,20.0,34.048061,1.28,-0.36,0.208528,34.048061,1.28,-0.36,0.208528,
03/31/2016,427.4,427.4,-347.7,347.7,79.7,0.0,-78.9,72.4,,6.5,0.8,-85.8,,9.7,,,76.1,-85.0,-107.7,-192.7,3.2,3.2,0.0,-195.9,0.0,-195.9,0.0,0.0,-195.9,-7.04,185.66,34.149978,-5.72,-5.64,-0.206148,34.149978,-5.72,-5.64,-0.206148,
06/30/2016,457.7,457.7,-370.4,370.4,87.3,0.0,-83.4,73.4,,10.0,3.9,-8.2,,20.2,,,-12.0,-4.3,-0.7,-5.0,0.8,0.8,0.0,-5.8,0.0,-5.8,0.0,0.0,-5.8,3.455,8.455,34.284555,-0.16,-0.16,0.100776,34.284555,-0.16,-0.16,0.086612,
09/30/2016,349.8,349.8,-309.0,309.0,40.8,0.0,-175.0,73.0,,102.0,-134.2,-10.0,,20.5,,,-10.5,-144.2,5.3,-138.9,1.8,1.8,0.0,-140.7,0.0,-140.7,0.0,0.0,-140.7,-73.51,65.39,34.605738,-4.08,-4.04,-2.124216,34.605738,-4.08,-4.04,-2.150428,
12/31/2016,378.2,378.2,-332.7,332.7,45.5,0.0,-69.3,61.9,0.0,7.4,-23.8,-10.8,,10.0,,,0.8,-34.6,2.6,-32.0,1.4,1.4,0.0,-33.4,0.0,-33.4,0.0,0.0,-33.4,-32.6,-0.6,34.721957,-0.96,-0.92,-0.938888,34.721957,-0.96,-0.92,-0.938888,
03/31/2017,305.8,305.8,-253.9,253.9,51.9,0.0,-73.7,61.4,,12.3,-21.8,-12.7,,10.1,,,2.6,-34.5,-1.5,-36.0,0.0,0.0,0.0,-36.0,0.0,-36.0,0.0,0.0,-36.0,-24.72,11.28,8.755107,-4.12,-4.12,-2.823496,8.755107,-4.12,-4.12,-2.831608,
06/30/2017,394.6,394.6,-318.3,318.3,76.3,0.0,-66.4,60.4,,6.0,9.9,-6.9,,19.8,,,-12.9,3.0,-2.3,0.7,0.2,0.2,0.0,0.5,0.0,0.5,0.0,0.0,0.5,6.37,5.67,35.109426,0.0,0.0,0.181432,35.654671,0.0,0.0,0.159024,
09/30/2017,399.4,399.4,-326.9,326.9,72.5,0.0,-62.7,59.0,,3.7,9.8,-13.2,,19.7,,,-6.5,-3.4,13.1,9.7,0.1,0.1,0.0,9.6,0.0,9.6,0.0,0.0,9.6,13.3,3.6,8.783214,1.08,1.08,1.514252,8.958574,1.08,1.08,1.481848,
12/31/2017,481.5,481.5,-400.3,400.3,81.2,0.0,-72.7,66.5,,6.2,8.5,-13.1,20.1,20.1,0.0,,-7.0,-4.6,40.2,35.6,0.3,0.3,0.0,35.3,0.0,35.3,0.0,0.0,35.3,-5.3,-40.9,35.181685,1.0,1.01,-0.150647,36.211371,0.97,0.98,-0.150647,
03/31/2018,386.1,386.1,-317.7,317.7,68.4,0.0,-66.7,60.4,,6.3,1.7,-7.8,10.0,10.0,0.0,0.0,-2.2,-6.1,-3.9,-10.0,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,0.0,-10.0,-4.1,5.9,35.36734,-0.28,-0.28,-0.115926,35.36734,-0.28,-0.28,-0.115926,
06/30/2018,495.3,495.3,-404.8,404.8,90.5,0.0,-66.4,62.1,,4.3,24.1,-15.4,9.4,9.4,0.0,,6.0,8.7,1.2,9.9,0.2,0.2,0.0,9.7,0.0,9.7,0.0,0.0,9.7,13.189,3.289,35.530356,0.27,0.28,0.371204,36.064108,0.27,0.27,0.361199,
09/30/2018,450.1,450.1,-370.1,370.1,80.0,0.0,-63.1,62.1,,1.0,16.9,-16.1,20.3,20.3,0.0,,-4.2,0.8,10.7,11.5,0.0,0.0,0.0,11.5,0.0,11.5,0.0,0.0,11.5,15.495,3.995,35.564946,0.32,0.32,0.435682,35.928327,0.32,0.32,0.431194,
12/31/2018,515.3,515.3,-426.1,426.1,89.2,0.0,-151.2,67.0,,84.2,-62.0,-13.1,20.0,20.0,0.0,,-6.9,-75.1,-3.2,-78.3,0.0,0.0,0.0,-78.3,0.0,-78.3,0.0,0.0,-78.3,5.8,84.1,35.587023,-2.2,-2.2,0.162981,35.587023,-2.2,-2.2,0.162981,
03/31/2019,418.0,418.0,-337.8,337.8,80.2,0.0,-64.0,59.4,,4.6,16.2,-39.6,22.2,22.2,0.0,,17.4,-23.4,-3.3,-26.7,0.0,0.0,0.0,-26.7,0.0,-26.7,0.0,0.0,-26.7,3.116,29.816,35.642832,-0.75,-0.75,0.087423,35.642832,-0.75,-0.75,0.086522,
06/30/2019,504.7,504.7,-409.5,409.5,95.2,0.0,-53.3,50.5,,2.8,41.9,8.0,7.5,7.5,0.0,,-15.5,49.9,-3.9,46.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,0.0,46.0,33.184,-12.816,35.595718,1.29,1.29,0.932247,35.725908,1.29,1.29,0.931269,
09/30/2019,448.0,448.0,-359.6,359.6,88.4,0.0,-55.9,54.8,,1.1,32.5,-11.3,14.8,14.8,0.0,,-3.5,21.2,-3.1,18.1,0.0,0.0,0.0,18.1,0.0,18.1,0.0,0.0,18.1,16.435,-1.665,35.348597,0.51,0.51,0.464941,35.458956,0.51,0.51,0.463044,
12/31/2019,463.4,463.4,-383.1,383.1,80.3,0.0,-62.5,60.9,,1.6,17.8,-6.5,14.5,14.5,0.0,,-8.0,11.3,-2.1,9.2,0.0,0.0,0.0,9.2,0.0,9.2,0.0,0.0,9.2,12.6,3.4,35.366843,0.26,0.26,0.356266,35.499167,0.26,0.26,0.355777,
03/31/2020,329.2,329.2,-266.0,266.0,63.2,0.0,-57.5,55.9,,1.6,5.7,-11.6,14.8,14.8,0.0,,-3.2,-5.9,-1.9,-7.8,0.0,0.0,0.0,-7.8,0.0,-7.8,0.0,0.0,-7.8,-6.379,1.421,35.135525,-0.22,-0.22,-0.181554,35.135525,-0.22,-0.22,-0.181554,
06/30/2020,328.3,328.3,-279.9,279.9,48.4,0.0,-50.0,49.7,,0.3,-1.6,-10.4,14.7,14.7,0.0,,-4.3,-12.0,-0.7,-12.7,0.0,0.0,0.0,-12.7,0.0,-12.7,0.0,0.0,-12.7,-12.421,0.279,34.519889,-0.37,-0.37,-0.359822,34.519889,-0.37,-0.37,-0.361918,
09/30/2020,312.5,,,,47.915625,,,,,,-4.12,,,,,,,-11.45,,-12.675,,,,,,-12.675,,,-12.675,-10.857,,,-0.26,-0.26,-0.273,,-0.26,-0.26,-0.273,
12/31/2020,360.8,,,,56.887336,,,,,,1.65,,,,,,,-8.117,,-7.575,,,,,,-7.575,,,-7.575,-6.871,,,-0.09,-0.09,-0.125,,-0.09,-0.09,-0.125,
