Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/2007,,4456.9,6441.1,-1984.2,298.9,0.0,4755.8,219.9,18.4,37.4,297.2,212.5,32.1,267.0,1084.5,0.0,8.0,286.3,0.0,1124.1,1418.4,7258.7,,157.5,0.0,259.9,105.1,355.2,877.7,0.0,13.4,3460.1,1091.0,4564.5,210.6,1480.4,125.5,0.0,0.0,1816.5,7258.7,
09/30/2007,,4470.8,6465.4,-1994.6,344.6,0.0,4815.4,136.1,0.0,37.4,356.0,179.1,25.0,268.9,1002.5,0.0,8.0,266.0,,1073.3,1347.3,7165.2,,7.1,73.0,259.7,143.2,258.9,741.9,0.0,12.7,3454.4,1086.8,4553.9,210.6,1484.1,174.7,0.0,0.0,1869.4,7165.2,
12/31/2007,,4523.4,6529.0,-2005.6,364.8,0.0,4888.2,162.6,0.0,7.4,295.9,154.0,23.0,146.9,789.8,0.0,22.9,275.5,0.0,788.8,1087.2,6765.2,,7.1,25.0,302.1,65.9,217.5,617.6,0.0,12.2,3158.4,960.0,4130.6,210.9,1489.2,316.9,0.0,0.0,2017.0,6765.2,
03/31/2008,,4525.1,6526.9,-2001.8,427.2,0.0,4952.3,118.1,2.3,7.5,309.9,146.8,21.9,128.2,734.7,0.0,22.0,246.0,0.0,787.4,1055.4,6742.4,,7.1,18.0,282.2,99.9,275.6,682.8,0.0,11.4,3062.1,993.1,4066.6,210.7,1493.1,289.2,0.0,0.0,1993.0,6742.4,
06/30/2008,,4643.4,6672.0,-2028.6,365.9,0.0,5009.3,171.8,2.4,7.5,330.8,161.9,25.1,281.5,981.0,0.0,22.0,269.2,0.0,772.1,1063.3,7053.6,,7.1,0.0,356.6,96.1,333.0,792.8,0.0,11.2,3212.1,1009.8,4233.1,212.7,1512.9,302.1,0.0,0.0,2027.7,7053.6,
09/30/2008,,4716.9,6781.3,-2064.4,366.3,0.0,5083.2,92.5,2.4,7.5,340.5,163.2,26.2,223.7,856.0,0.0,21.1,287.9,0.0,726.9,1035.9,6975.1,,6.9,13.0,293.2,136.5,258.1,707.7,0.0,11.2,3206.6,1007.9,4225.7,212.8,1515.6,313.3,0.0,0.0,2041.7,6975.1,
12/31/2008,,4757.8,6847.5,-2089.7,463.5,0.0,5221.3,12.2,2.4,0.0,285.9,163.0,25.8,276.1,765.4,0.0,21.3,284.0,0.0,855.4,1160.7,7147.4,,6.9,93.0,304.4,66.3,313.7,784.3,0.0,11.2,3206.6,1137.6,4355.4,212.9,1518.2,276.6,0.0,0.0,2007.7,7147.4,
03/31/2009,,4826.3,6937.1,-2110.8,521.5,0.0,5347.8,34.9,0.0,0.0,295.0,190.7,20.6,240.6,781.8,0.0,17.1,280.9,0.0,831.8,1129.8,7259.4,,6.9,136.0,285.1,111.6,358.6,898.2,0.0,11.1,3205.2,1137.4,4353.7,212.9,1521.4,273.2,0.0,0.0,2007.5,7259.4,
06/30/2009,,4947.9,7103.7,-2155.8,460.7,0.0,5408.6,28.0,0.0,0.0,309.7,210.4,25.1,173.1,746.3,0.0,9.8,273.6,0.0,791.8,1075.2,7230.1,,6.9,188.0,264.5,94.3,304.8,858.5,0.0,11.0,3205.2,1118.0,4334.2,213.7,1523.9,299.8,0.0,0.0,2037.4,7230.1,
09/30/2009,,5147.2,7341.0,-2193.8,330.5,0.0,5477.7,45.5,0.0,0.0,336.6,200.6,27.4,118.1,728.2,0.0,0.0,283.8,0.0,734.5,1018.3,7224.2,,107.9,60.0,248.9,140.9,279.5,837.2,0.0,10.9,3201.7,1108.6,4321.2,213.7,1527.3,324.8,0.0,0.0,2065.8,7224.2,
12/31/2009,,5239.6,7473.9,-2234.3,304.5,,5544.1,46.0,0.8,0.0,277.4,190.0,25.7,111.7,651.6,0.0,0.0,279.3,0.0,744.5,1023.8,7219.5,,107.9,55.0,251.4,65.8,291.2,771.3,0.0,10.8,3201.6,1150.4,4362.8,213.9,1530.8,340.7,0.0,0.0,2085.4,7219.5,
03/31/2010,,5388.7,7707.1,-2318.4,346.0,0.0,5734.7,232.0,0.0,0.0,347.9,228.5,24.5,119.6,952.5,0.0,0.0,146.2,0.0,717.4,863.6,7550.8,,216.3,18.0,240.3,117.6,307.3,899.5,0.0,10.7,3384.8,1150.8,4546.3,213.9,1533.3,357.3,0.0,0.5,2105.0,7550.8,
06/30/2010,,5543.7,7909.7,-2366.0,239.0,0.0,5782.7,97.8,0.0,0.0,359.5,243.1,30.0,86.6,817.0,0.0,0.0,145.3,0.0,682.5,827.8,7427.5,,77.4,77.0,266.7,102.5,280.6,804.2,0.0,10.6,3318.6,1156.6,4485.8,214.6,1533.4,388.9,0.0,0.6,2137.5,7427.5,
09/30/2010,,5546.9,7958.0,-2411.1,249.0,0.0,5795.9,151.6,14.7,0.0,371.5,234.6,31.5,70.5,874.4,0.0,0.0,137.8,0.0,621.9,759.7,7430.0,,77.2,27.0,257.1,133.8,326.8,821.9,0.0,10.5,3312.8,1133.6,4456.9,214.7,1537.9,397.8,0.0,0.8,2151.2,7430.0,
12/31/2010,,5628.6,8072.4,-2443.8,212.4,0.0,5841.0,67.5,14.8,0.0,333.4,247.6,28.5,206.8,898.6,0.0,0.0,0.0,0.0,538.7,538.7,7278.3,,78.3,12.0,281.5,68.6,311.9,752.3,75.4,10.4,3148.1,1121.5,4355.4,214.9,1542.0,412.8,0.0,0.9,2170.6,7278.3,
03/31/2011,,5606.8,8084.4,-2477.6,235.6,0.0,5842.4,89.5,0.0,0.0,297.3,243.5,26.6,51.4,708.3,0.0,0.0,0.0,0.0,553.1,553.1,7103.8,,78.3,0.0,225.3,99.9,321.4,724.9,0.0,10.3,3070.3,1113.5,4194.1,215.0,1545.8,423.1,0.0,0.9,2184.8,7103.8,
06/30/2011,,5614.7,8143.6,-2528.9,243.8,0.0,5858.5,61.8,0.0,0.0,335.4,233.8,32.0,47.2,710.2,0.0,0.0,0.0,0.0,529.3,529.3,7098.0,,133.1,32.0,238.2,91.7,292.0,787.0,14.9,10.2,2949.1,1120.6,4094.8,215.7,1546.8,453.3,0.0,0.4,2216.2,7098.0,
09/30/2011,,5693.0,8271.3,-2578.3,191.0,0.0,5884.0,165.8,0.0,0.0,342.8,207.9,33.5,133.6,883.6,0.0,0.0,0.0,0.0,528.3,528.3,7295.9,,386.1,0.0,252.5,123.3,302.7,1064.6,138.3,10.1,2690.0,1130.5,3968.9,215.8,1550.4,495.7,0.0,0.5,2262.4,7295.9,
12/31/2011,,5720.4,8333.9,-2613.5,247.4,0.0,5967.8,44.0,0.0,8.7,327.7,224.1,31.9,161.5,797.9,0.0,0.0,0.0,0.0,556.5,556.5,7322.2,,386.1,0.0,252.3,60.0,321.3,1019.7,150.8,10.0,2687.3,1187.2,4035.3,215.8,1553.4,497.4,0.0,0.6,2267.2,7322.2,
03/31/2012,,5711.6,8387.0,-2675.4,274.0,0.0,5985.6,59.0,0.0,8.7,278.4,233.6,29.7,142.4,751.8,0.0,0.0,0.0,0.0,549.4,549.4,7286.8,,386.0,44.0,244.5,94.0,320.4,1088.9,137.3,10.0,2598.7,1177.2,3923.2,215.8,1556.2,502.1,0.0,0.6,2274.7,7286.8,
06/30/2012,,5738.6,8456.9,-2718.3,284.0,0.0,6022.6,117.4,0.0,14.2,330.5,254.9,43.5,127.1,887.6,0.0,0.0,0.0,0.0,540.4,540.4,7450.6,,267.6,20.0,207.2,94.3,302.5,891.6,522.4,9.9,2895.1,836.9,4264.3,216.6,1557.1,520.6,0.0,0.4,2294.7,7450.6,
09/30/2012,,5636.7,8309.7,-2673.0,299.3,0.0,5936.0,234.6,0.0,8.9,360.2,199.3,34.2,172.6,1009.8,0.0,0.0,0.0,0.0,635.4,635.4,7581.2,,147.1,0.0,253.6,141.0,323.9,865.6,241.6,9.8,2981.0,1187.0,4419.4,216.6,1560.5,519.1,0.0,0.0,2296.2,7581.2,
12/31/2012,,5632.4,8327.9,-2695.5,336.1,0.0,5968.5,200.5,0.0,0.0,282.7,205.7,33.9,134.0,856.8,0.0,0.0,0.0,0.0,509.6,509.6,7334.9,,,,232.8,65.3,303.0,601.1,277.9,9.7,2972.7,1181.7,4442.0,216.6,1564.5,510.7,0.0,0.0,2291.8,7334.9,
03/31/2013,,5643.9,8398.4,-2754.5,333.4,0.0,5977.3,212.9,0.0,0.0,269.7,227.1,33.3,130.2,873.2,0.0,0.0,0.0,0.0,503.3,503.3,7353.8,,0.0,0.0,207.8,103.6,303.1,614.5,304.8,9.6,2972.7,1158.7,4445.8,217.5,1570.4,505.6,0.0,0.0,2293.5,7353.8,
06/30/2013,,5720.9,8535.0,-2814.1,319.6,0.0,6040.5,153.3,0.0,0.0,321.2,225.4,38.2,73.9,812.0,0.0,0.0,0.0,0.0,501.8,501.8,7354.3,,83.3,0.0,240.3,98.6,275.8,698.0,295.7,9.5,2889.4,1161.2,4355.8,217.3,1573.4,509.8,0.0,0.0,2300.5,7354.3,
09/30/2013,,5724.3,8594.1,-2869.8,356.6,0.0,6080.9,152.8,0.0,0.0,347.1,202.6,38.1,70.4,811.0,0.0,0.0,0.0,0.0,502.2,502.2,7394.1,,83.3,0.0,241.3,134.7,268.4,727.7,338.0,9.4,2837.8,1157.3,4342.5,217.3,1578.8,527.8,0.0,0.0,2323.9,7394.1,
12/31/2013,,5783.4,8690.6,-2907.2,386.7,0.0,6170.1,185.2,0.0,0.0,287.2,204.6,34.9,145.8,857.7,0.0,0.0,0.0,0.0,420.2,420.2,7448.0,,83.3,84.0,261.7,66.5,269.9,765.4,444.0,9.4,2837.8,1057.7,4348.9,217.3,1581.3,535.1,0.0,0.0,2333.7,7448.0,
03/31/2014,,5790.9,8742.4,-2951.5,442.9,0.0,6233.8,137.0,0.0,0.0,269.1,204.2,35.1,138.1,783.5,0.0,0.0,0.0,0.0,413.4,413.4,7430.7,,83.3,29.0,250.0,104.2,275.3,741.8,461.6,9.3,2837.8,1046.6,4355.3,218.2,1585.7,529.7,0.0,0.0,2333.6,7430.7,
06/30/2014,,5829.2,8707.6,-2878.4,494.9,0.0,6324.1,167.0,0.0,0.0,323.8,220.8,47.5,130.4,889.5,0.0,0.0,,0.0,407.2,407.2,7620.8,,274.5,0.0,232.3,102.6,251.8,861.2,497.4,9.2,2863.1,1043.5,4413.2,217.8,1587.8,540.8,0.0,0.0,2346.4,7620.8,
09/30/2014,,6406.7,8994.7,-2588.0,545.7,0.0,6952.4,72.7,0.0,0.0,293.0,167.3,29.6,252.6,815.2,0.0,0.0,0.0,0.0,886.0,886.0,8653.6,,274.5,72.0,231.4,136.9,303.5,1018.3,510.8,9.1,3354.8,1157.8,5032.5,234.6,1867.9,500.3,0.0,0.0,2602.8,8653.6,
12/31/2014,,6448.2,9093.9,-2645.7,640.0,0.0,7088.2,25.4,0.0,0.0,299.8,171.8,22.6,236.0,755.6,0.0,0.0,,0.0,882.4,882.4,8726.2,,274.5,139.0,288.6,69.8,326.0,1097.9,519.2,9.0,3354.0,1171.4,5053.6,234.9,1875.9,463.9,0.0,0.0,2574.7,8726.2,
03/31/2015,,6530.0,9175.9,-2645.9,634.7,0.0,7164.7,32.8,0.0,0.0,262.8,188.3,32.2,212.6,728.7,0.0,0.0,,0.0,884.1,884.1,8777.5,,524.5,206.0,248.4,86.7,313.5,1379.1,547.9,8.9,3103.2,1151.1,4811.1,235.6,1881.9,469.8,0.0,0.0,2587.3,8777.5,
06/30/2015,,6593.7,9287.1,-2693.4,648.0,0.0,7241.7,56.0,0.0,0.0,273.3,208.5,31.5,209.9,779.2,0.0,0.0,,0.0,817.5,817.5,8838.4,,333.3,85.5,258.2,84.1,300.7,1061.8,573.1,8.8,3518.5,1122.9,5223.3,235.1,1885.7,432.5,0.0,0.0,2553.3,8838.4,
09/30/2015,,6600.8,9350.9,-2750.1,725.6,0.0,7326.4,55.4,0.0,0.0,270.7,213.3,36.9,111.5,687.8,0.0,0.0,,0.0,802.7,802.7,8816.9,,333.3,128.0,216.1,115.3,291.2,1083.9,609.1,8.8,3517.7,1035.8,5171.4,235.2,1891.2,435.2,0.0,0.0,2561.6,8816.9,
12/31/2015,,6687.1,9400.0,-2712.9,794.7,0.0,7481.8,23.8,0.0,0.0,280.7,190.2,30.8,44.8,570.3,0.0,0.0,,0.0,909.0,909.0,8961.1,,333.3,247.0,255.4,49.4,313.6,1198.7,570.7,10.5,3516.9,1105.3,5203.4,235.3,1894.5,429.2,0.0,0.0,2559.0,8961.1,
03/31/2016,,6736.1,9498.5,-2762.4,816.9,0.0,7553.0,46.1,0.0,0.0,240.1,195.4,25.4,40.2,547.2,0.0,0.0,,0.0,880.9,880.9,8981.1,,83.3,513.0,189.5,82.2,332.6,1200.6,607.0,10.4,3489.7,1091.1,5198.2,235.5,1894.8,452.0,0.0,0.0,2582.3,8981.1,
06/30/2016,,6817.7,9627.8,-2810.1,855.9,0.0,7673.6,29.2,0.0,0.0,256.5,185.6,29.4,18.4,519.1,0.0,0.0,,0.0,887.0,887.0,9079.7,,0.0,615.0,295.1,107.1,321.5,1338.7,635.1,10.3,3490.0,1095.3,5230.7,235.5,1898.5,376.3,0.0,0.0,2510.3,9079.7,
09/30/2016,,6845.1,9707.3,-2862.2,916.8,0.0,7761.9,24.4,0.0,0.0,268.2,168.9,24.0,21.8,507.3,0.0,0.0,,0.0,954.5,954.5,9223.7,,,610.5,264.0,118.1,354.9,1347.5,650.1,10.2,3490.3,1131.4,5282.0,,2154.7,439.5,0.0,0.0,2594.2,9223.7,
