Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2014,145.968,7.841,12.01,12.361,1.352,3.309,7.7,113.756,118.527,19.062,-23.833,0.0,-30.381,-30.381,0.519,0.519,0.0,-30.9,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.25,-11.31,0.0,,,,-11.94,1.041,-12.981,0.0,-0.051,92.286,,,
09/28/2014,-48.878,-15.279,12.939,11.266,1.605,4.558,5.103,-57.804,70.347,-117.735,-10.416,0.0,-69.274,-7.218,0.172,0.172,0.0,-7.39,-7.39,0.0,0.0,0.0,0.0,-62.056,0.0,-62.056,0.0,0.0,-14.61,0.0,0.0,0.0,0.0,0.0,-14.61,3.151,-17.761,0.0,-0.008,-132.77,,,
12/28/2014,-65.154,6.943,13.087,10.898,1.777,3.862,5.259,-96.082,-46.042,-33.435,-16.605,0.0,-15.782,-15.782,0.117,0.117,0.0,-15.899,-15.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.946,-5.718,87.0,,,,-9.336,0.501,-9.837,0.0,-1.218,-10.208,,,
03/29/2015,61.897,33.921,13.276,-4.289,1.458,-7.506,1.759,18.988,-113.203,92.455,39.736,0.0,-18.888,-20.839,0.029,0.029,0.0,-20.868,-20.868,0.0,0.0,0.0,0.0,2.201,0.0,2.201,0.0,-0.25,-44.249,-5.656,-26.9,,,,-11.693,0.269,-11.962,0.0,-0.756,-1.996,,,
06/28/2015,200.231,20.102,12.958,-4.202,1.387,6.734,-12.323,171.374,110.359,70.794,-9.779,0.0,-54.043,-25.754,1.799,1.799,0.0,-27.553,-27.553,0.0,0.0,0.0,0.0,-28.289,0.0,-28.289,0.0,0.0,-77.565,-11.185,-60.1,0.0,0.0,-60.1,-6.28,1.205,-7.485,0.0,0.073,68.696,,,
09/27/2015,-82.689,-18.171,13.397,-0.202,1.627,3.844,-5.673,-77.713,45.558,-95.342,-27.929,0.0,-14.087,-11.913,0.515,0.515,0.0,-12.428,-12.428,0.0,0.0,0.0,0.0,-2.174,0.0,-2.174,0.0,0.0,33.665,0.0,38.41,38.41,0.0,0.0,-4.745,6.433,-11.178,0.0,-1.284,-64.395,,,
12/27/2015,-15.946,12.56,13.459,0.838,1.577,-1.409,0.67,-42.803,-16.634,-32.195,6.026,0.0,-12.933,-12.933,0.482,0.482,0.0,-13.415,-13.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.913,-5.992,54.833,54.833,0.0,0.0,-12.928,0.797,-13.725,0.0,-0.662,6.372,,,
03/27/2016,93.279,26.823,13.723,11.581,1.588,1.221,8.772,41.152,-93.412,85.634,48.93,0.0,-35.999,-15.249,0.0,0.0,0.0,-15.249,-15.249,0.0,0.0,0.0,0.0,-20.0,0.0,-0.9,-19.1,-0.75,-74.032,-5.893,-62.651,-60.8,0.0,-1.851,-4.556,3.935,-8.491,-0.932,0.101,-16.651,,,
07/03/2016,120.283,5.349,13.821,18.55,0.317,-1.462,19.695,82.563,88.405,33.97,-39.812,0.0,-22.817,-22.707,0.362,0.362,0.0,-23.069,-23.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-50.102,-11.732,-32.443,-32.443,0.0,0.0,-2.823,1.224,-4.047,-3.104,-1.241,46.123,,,
10/02/2016,-74.758,-14.148,14.286,-0.878,1.248,3.498,-5.624,-74.018,29.422,-84.733,-18.707,0.0,-12.369,-15.712,0.052,0.052,0.0,-15.764,-15.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.343,40.086,0.0,50.175,50.175,0.0,0.0,-7.537,1.117,-8.654,-2.552,0.162,-46.879,,,
01/01/2017,-51.815,15.251,13.87,3.057,1.578,0.817,0.662,-83.993,-65.499,-15.054,-3.44,,-14.442,-14.442,0.957,0.957,0.0,-15.399,-15.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.513,-6.039,81.925,81.925,0.0,0.0,-3.373,3.126,-6.499,0.0,-1.889,4.367,,,
04/02/2017,100.109,35.819,14.021,-1.575,1.734,3.259,-6.568,51.844,-74.901,72.234,54.511,0.0,-17.612,-17.612,0.005,0.005,0.0,-17.617,-17.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.864,-5.989,-69.8,-69.8,0.0,0.0,-2.263,0.508,-2.771,-0.812,1.137,4.77,,,
07/02/2017,118.547,19.728,14.006,0.965,0.363,2.742,-2.14,83.848,69.323,38.757,-24.232,0.0,-34.348,-34.348,0.013,0.013,0.0,-34.361,-34.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.813,-12.026,-62.3,-62.3,0.0,0.0,1.263,3.019,-1.756,-1.75,0.224,9.61,,,
10/01/2017,-29.507,-15.038,14.871,-2.311,2.306,-1.04,-3.577,-27.029,52.608,-84.958,5.321,0.0,-44.555,-26.743,0.374,0.374,0.0,-27.117,-27.117,0.0,0.0,0.0,0.0,-17.812,0.0,-17.812,0.0,0.0,68.32,0.0,64.5,64.5,0.0,0.0,-1.585,0.52,-2.105,5.405,1.092,-4.65,,,
12/31/2017,-35.354,-16.344,13.653,23.077,1.563,19.467,2.047,-55.74,-22.708,-41.117,8.085,0.0,-2.156,-18.168,0.312,0.312,0.0,-18.48,-18.48,0.0,0.0,0.0,0.0,17.812,0.0,17.812,0.0,-1.8,59.525,-5.998,64.148,64.148,,0.0,1.396,2.419,-1.023,-0.021,-0.002,22.013,,,
04/01/2018,45.841,31.886,15.232,-3.175,1.443,6.317,-10.935,1.898,-55.848,63.295,-5.549,0.0,-32.233,-32.233,,,,,,,0.0,0.0,0.0,-1.8,0.0,-1.8,0.0,1.8,-27.46,-6.009,-9.188,2.908,0.0,-12.096,-4.578,1.004,-5.582,-7.685,0.0,-13.852,,,
07/01/2018,111.743,-11.824,14.502,33.564,1.363,10.607,21.594,75.501,73.128,25.334,-22.961,0.0,-25.72,-25.72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.966,-11.944,-86.0,-83.52,,-2.48,-1.773,,,-0.249,-2.057,-16.0,,,
09/30/2018,-136.687,-40.986,16.003,-18.03,2.632,-20.482,-0.18,-93.674,-1.465,-127.597,35.388,,-30.111,-21.246,0.0,0.0,0.0,-21.246,-21.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.865,149.88,0.0,153.371,153.371,0.0,0.0,-3.259,1.823,-5.082,-0.232,-0.94,-17.858,,,
12/30/2018,-79.34,-2.604,16.26,6.24,0.545,0.932,4.763,-99.236,-58.373,-29.804,-11.059,0.0,-12.976,-12.976,0.012,0.012,0.0,-12.988,-12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.472,-5.948,107.792,112.667,0.0,-4.875,-6.347,0.0,-6.347,-0.025,0.604,3.76,,,
03/31/2019,111.136,8.005,15.122,2.333,2.319,0.303,-0.289,85.676,-11.038,43.994,52.72,0.0,-12.126,-12.126,0.019,0.019,0.0,-12.145,-12.145,0.0,0.0,0.0,0.0,-8.865,0.0,-8.865,0.0,8.865,-109.529,-5.943,-103.078,-102.529,0.0,-0.549,-0.508,0.0,-0.508,0.0,0.097,-10.422,,,
06/30/2019,69.556,-18.54,16.815,-8.285,1.684,1.298,-11.267,79.566,54.966,22.236,2.364,0.0,-6.963,-6.037,0.038,0.038,0.0,-6.075,-6.075,0.0,0.0,0.0,0.0,-0.926,0.0,-0.926,0.0,0.0,-56.895,-5.89,-51.005,-51.005,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,5.644,,,
09/29/2019,-161.694,-33.637,19.657,-2.965,2.319,-9.148,3.864,-144.749,0.036,-112.759,-32.026,0.0,-18.825,-18.825,0.0,0.0,0.0,-18.825,-18.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.957,-5.888,210.25,210.25,0.0,0.0,0.0,0.0,0.0,-4.405,-0.3,19.138,,,
12/29/2019,-46.167,-15.344,17.834,-7.298,0.375,-6.403,-1.27,-41.359,-21.128,1.355,-21.586,0.0,-15.591,-15.591,0.015,0.015,0.0,-15.606,-15.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.009,-2.048,57.507,57.507,0.0,0.0,0.0,0.0,0.0,-0.45,0.226,-6.523,,,
03/29/2020,38.283,-144.606,17.328,126.358,1.774,51.845,72.739,39.203,-20.355,84.561,-25.003,0.0,-5.97,-5.97,2.665,2.665,0.0,-8.635,-8.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.634,-2.2,-26.073,-26.073,,0.0,0.0,0.0,0.0,-1.361,-0.496,2.183,,,
