Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2002,6.2,-42.857143,10.825,11.7,4.8,852.3388,137.349792,,
09/30/2002,6.555,5.725806,6.235,9.05,5.525,903.896678,137.474792,,
12/31/2002,10.15,54.843631,6.56,14.6,6.0,2807.7336,137.894196,,
03/31/2003,8.41,-17.142857,10.275,12.195,7.3945,,138.7034,,
06/30/2003,20.285,141.200951,8.5,21.1,8.21,,138.717606,,
09/28/2003,31.865,57.086517,20.045,34.075,19.75,4544.536017,139.627197,,
12/28/2003,30.56,-4.095402,32.12,43.15,26.6,9835.06368,158.610596,154.7178,
03/28/2004,28.2,-7.722513,30.825,36.345,23.489875,4553.764285,161.271896,157.3768,
06/27/2004,21.93,-22.234043,28.89,33.25,19.79,3551.43192,161.481293,157.585,
09/26/2004,27.38,24.851801,22.27,28.7,19.28,4460.47591,161.944504,158.011,
01/02/2005,24.97,-8.802045,27.01,31.96,19.66,4493.706723,162.910004,159.1165,
04/03/2005,27.77,11.213456,25.07,28.42,20.25,5030.451079,180.857498,177.3072,
07/03/2005,23.64,-14.872164,28.06,29.03,23.45,4296.591985,181.147003,177.4512,
10/02/2005,48.24,104.060914,23.61,48.58,23.41,8881.69554,181.7509,177.8412,
01/01/2006,62.82,30.223881,48.8,65.49,45.65,11824.103402,184.1147,180.468,
04/02/2006,57.52,-8.436804,64.408,79.8,52.15,11235.442111,194.010498,190.4661,
07/02/2006,50.98,-11.369958,56.34,66.2,49.16,9989.887401,195.3311,191.4569,
10/01/2006,53.54,5.021577,51.21,60.944688,37.34,10530.841708,195.957001,192.3664,
12/31/2006,43.03,-19.630183,53.05,62.24,41.999875,9747.081717,225.770493,222.2049,
04/01/2007,43.8,1.789449,43.64,46.24,35.82,9995.724144,227.363007,223.8786,
07/01/2007,48.94,11.73516,44.14,49.61,41.48,11150.689618,228.212906,224.7312,
09/30/2007,55.1,12.586841,48.51,59.75,47.14,12622.687419,227.844101,224.2861,
12/30/2007,33.54,-39.128857,55.35,55.98,33.15,7518.551353,229.086899,225.5276,
03/30/2008,21.26,-36.612999,33.26,33.73,19.54,4777.968127,229.086899,225.4334,
06/29/2008,19.23,-9.548448,21.65,33.17,18.95,4326.947454,224.739807,221.1141,
09/28/2008,21.56,12.116485,19.32,23.5,13.06,4873.385662,225.0103,221.1244,
12/28/2008,9.18,-57.42115,21.05,21.815125,5.07,2075.856665,226.0383,222.1494,
03/29/2009,13.08,42.48366,9.07,13.5,7.53,2967.2634,226.149399,222.2081,
06/28/2009,14.87,13.685015,12.75,16.72,11.871,3376.36733,226.856094,222.8835,
09/27/2009,21.25,42.905178,14.82,23.2,13.02,4849.5475,227.058807,223.1376,
01/03/2010,28.99,36.423529,21.45,31.18,19.18,6628.752051,228.213593,224.3172,
04/04/2010,34.71,19.730942,29.7,36.25,24.9,7982.701114,228.718002,224.8015,
07/04/2010,41.47,19.475655,35.08,50.55,34.0,9665.486177,229.982697,226.0497,
10/03/2010,37.03,-10.706535,42.54,46.8,33.03,8683.659569,233.071793,217.8977,
01/02/2011,49.86,34.647583,37.0,52.31,35.940125,11791.976557,234.503403,219.4968,
04/03/2011,45.51,-8.724428,50.66,53.605,41.1,10845.927317,236.7005,221.6708,
07/03/2011,42.8,-5.954735,45.88,51.15,38.79,10238.867621,238.371704,223.3299,
10/02/2011,40.355,-5.712617,43.6,46.47,32.24,9697.162271,239.225906,224.1279,
01/01/2012,49.21,21.942758,40.02,53.46,37.63,11935.984166,240.296402,225.2093,
04/01/2012,49.59,0.772201,49.1,53.08,45.43,12080.356726,242.395096,238.4774,
07/01/2012,36.48,-26.436782,49.45,50.07,30.99,8811.547884,243.661301,239.6534,
09/30/2012,43.43,19.051535,36.6,46.99,32.08,10500.876987,241.544601,237.5379,
12/30/2012,42.68,-1.726917,43.7,46.84,38.47,10304.328515,241.788605,237.8162,
03/31/2013,54.96,28.772259,42.57,56.49,42.3,13375.536387,241.847305,237.9131,
06/30/2013,61.1,11.171761,55.0,63.73,50.68,14687.803827,243.368561,239.4177,
09/29/2013,59.94,-1.898527,61.71,63.97,53.09,13539.934652,240.389587,236.4657,
12/29/2013,70.24,17.183851,59.05,70.93,58.58,15824.435626,225.891464,222.0136,
03/30/2014,80.61,14.763667,70.28,82.55,66.8,18273.371915,225.507477,221.6093,
06/29/2014,102.74,27.45317,81.0,104.0,73.110375,23037.283659,226.211288,222.3362,
09/28/2014,99.21,-3.435858,103.58,108.77,90.655,21890.568639,224.228958,220.3473,
12/28/2014,101.31,2.116722,97.75,106.64,80.26,21856.932448,220.648819,216.7797,
03/29/2015,64.59,-36.245188,100.91,101.79,63.56,13427.500905,213.013779,212.3798,
06/28/2015,62.12,-3.824121,65.1,72.19,61.46,12699.748071,207.888229,207.3388,
09/27/2015,50.86,-18.126207,61.23,64.76,44.28,10207.169385,204.438965,203.8809,
01/03/2016,75.99,49.410145,50.18,78.83,48.25,15271.957571,200.691498,200.1308,
04/03/2016,76.2,0.276352,75.3,77.34,59.355,15463.668107,201.01445,200.4026,
