Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,51.023998,16.149,364.122009,188.419998,44.671001,664.385986,0.0,256.582001,481.82901,-225.246994,78.693001,335.275002,999.661011,,41.657001,2.843,172.164993,216.664993,22.865999,9.68,32.546,249.210993,0,0.0,256.210999,494.239014,750.450012,999.661005,
12/31/1992,,67.194,25.441999,335.588013,178.106995,42.057999,648.388977,0.0,247.007004,470.946014,-223.938995,91.266998,338.274002,986.663025,,51.776001,2.128,163.511002,217.414993,19.759001,12.626,32.385001,249.799994,0,,256.285004,480.578003,736.863007,986.663001,
03/31/1993,,51.360001,34.893002,341.960999,165.037994,39.866001,633.117981,0.0,242.537994,473.186005,-230.647995,94.698997,337.236992,970.35498,,52.146,2.024,167.408997,221.578995,19.063999,8.823,27.886999,249.465994,0,0.0,255.436005,465.453003,720.889008,970.355001,
06/30/1993,,51.405998,28.379999,288.183014,162.022995,54.424,584.416016,37.122002,234.742004,,,47.195,319.059006,903.474976,,38.337002,2.429,152.785004,193.550995,18.319,8.653,26.972,220.522995,0,0.0,253.960007,428.992004,682.952011,903.475006,
09/30/1993,,56.146,23.67,291.088013,164.645996,53.598,589.14801,36.356998,230.807007,,,45.047001,312.211006,901.359009,,37.698002,2.732,169.578995,210.009003,19.004999,9.224,28.228999,238.238002,0,0.0,253.147995,409.972992,663.120987,901.358989,
12/31/1993,,55.976002,19.771999,314.256012,111.555,83.498001,585.057007,9.1,224.431,473.876007,-249.445007,36.741001,270.272001,855.328979,,42.866001,9.065,184.369995,236.300995,17.541,12.777,30.318,266.618995,0,0.0,252.378006,336.332001,588.710007,855.329002,
03/31/1994,,41.124001,24.673,303.811005,106.570999,95.814003,571.992981,23.618,219.619003,475.675995,-256.057007,22.544001,265.781004,837.773987,,39.185001,3.631,184.651001,227.466995,17.306,14.699,32.005,259.471995,0,0.0,253.949005,324.352997,578.302002,837.773997,
06/30/1994,,43.416,19.263,307.403992,126.954002,64.190002,561.22699,15.483,232.501007,500.536011,-268.035004,25.216,273.200006,834.427002,,61.583,9.398,178.126007,249.106995,18.266001,12.7,30.966001,280.072995,0,0.0,252.408005,301.946014,554.354019,834.427014,
09/30/1994,,53.049,2.099,313.07901,132.237,60.887001,561.351013,10.76,233.973007,,,27.173,271.906008,833.257019,,45.581001,33.778999,183.860001,263.220001,18.889999,11.497,30.386999,293.607,0,0.0,249.942993,289.707001,539.649994,833.256994,
12/31/1994,,61.393002,1.023,269.630005,189.770996,52.881001,574.697998,2.4,227.272995,512.283997,-285.010986,35.247002,264.919997,839.617981,,51.223999,37.726002,202.854996,291.804993,23.388,2.088,25.476,317.280993,0,0.0,249.031006,273.306,522.337006,839.617999,
03/31/1995,,62.198002,0.0,300.173004,122.905998,39.369999,524.646973,,225.423996,,,50.500999,275.924995,800.572021,,43.978001,28.975,183.636002,256.588989,25.747,2.807,28.554,285.142989,0,0.0,243.391998,272.036987,515.428986,800.571975,
06/30/1995,,42.470001,0.0,300.074005,120.836998,40.854,504.234985,9.934,225.630997,533.039978,-307.408997,47.112999,282.677996,786.913025,,55.577,18.562,184.598999,258.738007,27.007999,2.886,29.893999,288.632006,0,0.0,242.436005,255.845001,498.281006,786.913012,
09/30/1995,,40.990002,0.0,299.807007,104.296997,40.696999,485.790985,10.679,220.610992,526.414978,-305.803986,51.540001,282.829993,768.620972,,43.762001,23.966999,180.720001,248.449005,27.518999,2.808,30.326999,278.776004,0,0.0,241.690002,248.154999,489.845001,768.621006,
12/31/1995,,56.407001,0.0,248.251007,187.613007,49.581001,541.85199,0.0,218.048004,522.669006,-304.621002,66.144997,284.193001,826.044983,,54.352001,32.153,194.207001,280.712006,37.388,3.881,41.269,321.981006,0,0.0,239.675995,264.388,504.063995,826.045001,
03/31/1996,,43.969002,0.0,290.108002,119.324997,49.022999,502.424988,0.0,206.824997,511.097992,-304.27301,73.415001,280.239998,782.664978,,44.591,14.575,185.248993,244.414993,37.737,3.899,41.635999,286.050993,0,0.0,239.417999,257.196014,496.614014,782.665006,
06/30/1996,,37.081001,0.0,295.734985,104.031998,43.334,480.182007,15.167,195.317001,499.816986,-304.5,61.539001,272.023003,752.205017,,36.757999,27.584999,170.744995,235.087997,33.062,3.85,36.912,271.999998,0,0.0,239.164001,241.041,480.205002,752.204999,
09/30/1996,,38.595001,0.0,308.291992,95.268997,40.980999,483.136993,0.0,187.897995,499.697998,-311.799988,84.274002,272.171997,755.309021,,38.578999,32.562,168.300995,239.442001,31.319,3.804,35.123,274.565001,0,0.0,236.130005,244.613998,480.744003,755.309005,
12/31/1996,,50.674,0.0,326.117004,89.411003,37.717999,503.920013,0.0,174.218994,481.755005,-307.536011,78.208,252.426994,756.346985,,51.205002,35.880001,186.031006,273.115997,29.764,6.204,35.968,309.083997,0,0.0,235.410995,211.852005,447.263,756.346997,
03/31/1997,,54.581001,0.0,292.619995,87.578003,39.076,473.855011,0.0,164.572998,,,77.491997,242.064995,715.919983,,48.515999,15.182,177.285004,240.983002,55.943001,6.12,62.063001,303.046002,0,0.0,234.391006,178.483002,412.874008,715.920011,
06/30/1997,,40.484001,0.0,308.803009,104.533997,38.428001,492.248993,0.0,159.576996,449.817993,-290.240997,74.139999,233.716995,725.966003,,57.419998,27.857,181.578995,266.855988,54.157001,6.043,60.200002,327.055989,0,0.0,233.354004,165.556,398.910004,725.965993,
09/30/1997,,38.828999,0.0,304.321014,102.867996,36.948002,482.966003,0.0,153.005005,441.471008,-288.466003,70.008003,223.013008,705.979004,,57.877998,26.311001,176.104996,260.294006,51.695999,5.944,57.639999,317.934005,0,0.0,232.740997,155.304001,388.044998,705.979003,
12/31/1997,,46.645,0.0,324.653992,105.031998,25.693001,502.023987,0.0,150.623001,440.39801,-289.774994,68.342003,218.965004,720.989014,,60.945,50.409,186.136002,297.48999,54.256001,0.46,54.716001,352.205991,0,0.0,232.098007,136.684998,368.783005,720.988996,
03/31/1998,,96.103996,0.0,292.28299,107.337997,29.813999,525.539001,0.0,143.636002,420.942993,-277.307007,81.261002,224.897003,750.435974,,49.493,36.035,192.018997,277.546997,53.348,0.411,53.759,331.305997,0,0.0,231.416,187.714005,419.130005,750.436002,
06/30/1998,,85.456001,0.0,291.63501,107.337997,31.440001,515.869019,0.0,135.401993,406.411011,-271.009003,76.662003,212.063995,727.932983,,50.110001,33.883999,193.425995,277.420013,51.561001,0.376,51.937001,329.357014,0,0.0,230.977997,167.598007,398.576004,727.933018,
09/30/1998,,56.763,0.0,294.619995,116.532997,28.243999,496.160004,0.0,134.348007,412.210999,-277.863007,74.361,208.709007,704.869019,,53.292,37.541,187.203003,278.036011,50.875999,0.433,51.308999,329.34501,0,0.0,229.871002,145.653,375.524002,704.869012,
12/31/1998,,95.473,0.0,312.122986,38.000999,48.928001,494.524994,0.0,127.367996,386.441986,-259.074005,74.081001,201.448997,695.973999,,64.544998,23.718,189.742004,278.005005,59.494999,3.142,62.636999,340.642004,0,0.0,228.440994,126.890625,355.331619,695.973623,
03/31/1999,,91.266998,0.0,299.510986,40.768002,37.867001,469.412994,0.0,121.490997,378.140015,-256.648987,76.585999,198.076996,667.48999,,59.208,10.717,199.487,269.411987,59.743999,3.165,62.908999,332.320987,0,0.0,227.072998,108.096001,335.168999,667.489985,
06/30/1999,,75.244003,0.0,274.605011,51.359001,38.455002,439.662994,0.0,115.819,362.376007,-246.557007,83.341003,199.160004,638.822998,,60.763,16.754,180.505997,258.02301,57.983002,3.073,61.056002,319.079012,0,0.0,226.003006,93.740997,319.744003,638.823015,
09/30/1999,,53.073002,0.0,282.657013,37.687,33.119999,406.536987,0.0,110.960999,350.477997,-239.516998,80.133003,191.094002,597.630981,,63.688999,15.008,184.126007,262.822998,57.200001,3.076,60.276001,323.098999,0,0.0,224.395004,50.137001,274.532005,597.631004,
12/31/1999,,88.513,0.0,258.768005,35.917999,28.743999,411.942993,0.0,94.906998,309.126007,-214.218994,78.094002,173.000999,584.94397,,50.963001,11.547,181.126007,243.636002,51.379002,13.229,64.608002,308.244003,0,0.0,222.679001,54.021,276.700001,584.944004,
03/31/2000,,93.412003,0.0,237.720001,30.587,28.266001,389.984985,0.0,82.014,290.436005,-208.421997,75.508003,157.522003,547.507019,,46.029999,12.039,158.444,216.513,41.660999,13.114,54.775,271.288,0,0.0,221.882004,54.337002,276.219006,547.507006,
06/30/2000,,92.543999,0.0,217.675003,31.429001,27.775999,369.424011,0.0,71.898003,274.347992,-202.449997,74.302002,146.200005,515.624023,,36.195,7.643,153.115997,196.953995,33.066002,13.07,46.136002,243.089996,0,0.0,221.164001,51.369999,272.534,515.623997,
09/30/2000,,106.420998,0.0,195.444,22.910999,30.986,355.761993,0.0,59.009998,237.610992,-178.600998,80.594002,139.604,495.365997,,31.872,7.898,155.813995,195.584,25.437,13.331,38.768001,234.352,0,0.0,220.533005,40.480999,261.014004,495.366004,
12/31/2000,,119.848,0.0,178.862,25.290001,53.474998,377.475006,0.0,56.328999,221.766006,-165.436996,81.103996,137.432995,514.90802,,35.223999,5.765,152.434998,193.423996,25.264999,11.216,36.480999,229.904995,0,7.003,219.815002,58.185001,285.003004,514.907999,
03/31/2001,,114.503998,0.0,180.184998,20.135,47.113998,361.937988,0.0,54.905998,,,91.058998,145.964996,507.903015,,35.091,7.743,146.481003,189.315002,20.459,10.087,30.546,219.861002,0,7.166,218.904007,61.972,288.042007,507.903009,
06/30/2001,,95.939003,0.0,177.296997,23.516001,41.299999,338.052002,0.0,54.042999,,,85.714996,139.757996,477.809998,,28.870001,3.654,133.742004,166.266006,12.198,9.671,21.868999,188.135006,0,7.663,217.990005,64.022003,289.675009,477.810015,
09/30/2001,,115.439003,0.0,166.149994,28.15,43.444,353.183014,0.0,53.077999,204.156998,-151.078995,76.160004,129.238003,482.42099,,34.055,3.161,134.824005,172.039993,11.964,9.539,21.502999,193.542993,0,7.25,217.438995,64.189003,288.877998,482.420991,
12/31/2001,,99.773003,11.035,158.873001,24.125,32.687,326.493011,0.0,51.973999,182.445007,-130.470993,79.542999,131.516998,458.01001,,22.896999,2.619,123.338997,148.854996,1.114,5.302,6.416,155.270996,0,7.526,,295.213013,302.739013,458.010008,
03/31/2002,,94.038002,7.951,165.147003,21.531,35.047001,323.713989,0.0,51.744999,181.345001,-129.600006,103.889999,155.634998,479.348999,,20.207001,2.076,116.024002,138.307007,0.197,5.396,5.593,143.900007,0,7.588,214.662994,113.197998,335.448992,479.348999,
06/30/2002,,101.035004,254.776993,158.850998,22.485001,46.153,583.301025,0.0,51.294998,182.494995,-131.199997,84.605003,135.900002,719.200989,,18.02,3.257,137.276001,158.552994,0.0,22.198,22.198,180.750994,0,7.623,212.378006,318.449005,538.450011,719.201005,
09/30/2002,,344.779999,0.0,157.324005,20.652,48.206001,570.961975,0.0,51.986,180.485992,-128.5,70.338997,122.324997,693.286987,,18.405001,1.647,122.363998,142.416,0.0,21.542999,21.542999,163.959,0,7.811,210.860992,310.656006,529.327998,693.286998,
12/31/2002,,490.096985,1.192,152.186996,19.396999,39.794998,717.403015,0.0,50.818001,165.169998,-114.351997,67.418999,118.237,835.640015,,17.85,0.169,178.656006,196.675003,0.0,17.254999,17.254999,213.930002,0,0.0,212.623993,409.085999,621.709991,835.639994,
03/31/2003,,474.52301,0.865,149.964996,18.27,44.139,687.762024,0.0,50.890999,164.190994,-113.300003,66.737999,117.628998,805.390991,,16.694,0.0,145.893005,162.587006,0.0,16.908001,16.908001,179.495007,0,0.0,211.035004,414.860992,625.895996,805.391003,
06/30/2003,,469.683014,28.874001,152.229004,17.931,39.183998,707.901001,0.0,50.365002,,,56.763,107.128002,815.028992,,17.179001,0.0,145.319,162.498001,0.0,16.92,16.92,179.418001,0,0.0,208.934006,426.677002,635.611008,815.029009,
09/30/2003,,465.526001,24.157,149.658997,15.68,58.118999,713.140991,0.0,50.504002,150.203995,-99.699997,54.339001,104.843002,817.984009,,18.358,0.0,151.169006,169.526993,0.0,19.518999,19.518999,189.045992,0,0.0,207.574997,421.363007,628.938004,817.983995,
12/31/2003,,265.782013,0.0,150.927002,15.443,37.673,469.825012,0.0,51.098999,153.328995,-102.230003,51.519001,102.618,572.442993,,23.052,0.0,155.524002,178.576004,0.0,14.013,14.013,192.589004,0,0.0,206.975998,172.878006,379.854004,572.443007,
03/31/2004,,250.503998,0.0,146.339996,15.459,237.598999,649.901978,0.0,51.845001,155.345001,-103.5,75.842003,127.687004,777.588989,,17.249001,0.0,230.602005,247.850998,0.0,14.651,14.651,262.501998,0,0.0,204.919006,310.167999,515.087006,777.589004,
06/30/2004,,354.615997,0.0,141.485001,17.591999,133.666,647.359009,0.0,51.535,,,49.126999,100.661999,748.020996,,17.858999,0.0,189.080002,206.938995,0.0,12.675,12.675,219.613996,0,0.0,202.746994,325.660004,528.406998,748.020993,
09/30/2004,,264.713013,0.0,141.770996,17.996,106.234001,530.713989,0.0,50.455002,155.955002,-105.5,47.001999,97.457001,628.171021,,18.958,0.0,165.003006,183.960999,0.0,11.993,11.993,195.953999,0,0.0,200.873993,231.343002,432.216995,628.170994,
12/31/2004,,224.978,67.457,155.16,22.253,84.05,553.898,0.0,50.628,150.171,-99.543,46.014,96.642,650.54,,20.915,0.314,163.58,184.809,0.874,15.595,16.469,201.278,0,0.0,201.445,247.817,449.262,650.54,
03/31/2005,,229.850998,51.93,143.130997,24.165001,59.118999,508.196014,10.003,50.118,144.218002,-94.099998,36.112999,96.233999,604.429993,,14.93,0.319,194.197006,209.445999,0.766,15.269,16.035,225.480999,0,0.0,201.035004,177.914001,378.949005,604.430004,
06/30/2005,,212.815994,73.035004,146.257004,26.299,33.907001,492.313995,9.499,49.32,141.720001,-92.400002,31.422001,90.241,582.554993,,14.688,0.429,169.156998,184.274002,0.656,14.726,15.382,199.656002,0,0.0,193.785004,189.113998,382.899002,582.555004,
09/30/2005,,182.264999,102.305,154.429993,22.947001,42.504002,504.450989,9.499,48.834999,141.535004,-92.699997,31.302,89.635999,594.086975,,15.114,0.442,165.957993,181.514008,0.432,12.191,12.623,194.137008,0,0.0,189.759003,210.190994,399.949997,594.087005,
12/31/2005,,218.897003,88.279999,158.294998,23.466999,39.828999,528.768005,0.0,72.560997,165.600998,-93.040001,19.264999,91.825996,620.593994,,17.172001,0.453,176.401001,194.026001,0.318,7.388,7.706,201.732001,0,0.0,197.011002,221.850998,418.862,620.594,
03/31/2006,,105.856003,108.830002,165.399002,26.459999,51.379002,457.924011,9.309,49.412998,142.212997,-92.800003,43.792,102.513998,560.437988,,19.135,0.456,170.612,190.203003,0.201,7.359,7.56,197.763003,0,0.0,182.570999,180.104004,362.675003,560.438006,
06/30/2006,,136.917999,111.161003,186.354996,25.808001,41.136002,501.377991,9.309,49.889999,144.289993,-94.400002,44.376999,103.575998,604.953979,,18.117001,0.462,187.828003,206.406998,0.083,5.796,5.879,212.285998,0,0.0,182.725998,209.942001,392.667999,604.953997,
09/30/2006,,152.285004,125.490997,178.470001,27.187,42.874001,526.307007,9.309,50.012001,144.712006,-94.699997,45.698002,105.019003,631.325989,,18.629,0.432,186.608994,205.669998,0.0,8.301,8.301,213.970998,0,0.0,183.371002,233.983994,417.354996,631.325994,
