Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2012,905.2,905.2,-567.4,567.4,337.8,0.0,-162.3,128.3,28.4,5.6,175.5,-11.8,11.5,,,,0.3,0.0,163.7,-45.3,118.4,8.1,8.1,0.0,110.3,-5.4,104.9,0.0,0.0,104.9,120.275,7.275,137.247,0.76,0.82,0.87634,138.253,0.76,0.82,0.872621,
09/30/2012,821.9,821.9,-523.9,523.9,298.0,0.0,-152.3,118.7,28.1,5.5,145.7,-10.0,9.8,,,,0.2,0.0,135.7,-29.9,105.8,11.2,11.2,0.0,94.6,-4.6,90.0,0.0,0.4,90.4,103.605,2.005,137.373,0.65,0.73,0.754188,138.388,0.65,0.73,0.744488,
12/31/2012,915.5,915.5,-594.0,594.0,321.5,0.0,-180.4,132.4,29.6,18.4,141.1,-10.8,10.4,,,,0.4,0.0,130.3,-21.3,109.0,2.8,2.8,0.0,106.2,-4.0,102.2,0.0,0.0,102.2,100.76,-4.24,137.6,0.74,0.76,0.732267,138.6,0.74,0.76,0.729408,
03/31/2013,910.7,910.7,-557.1,557.1,353.6,0.0,-159.2,121.9,28.0,9.3,194.4,-10.8,10.5,,,,0.3,0.0,183.6,-45.4,138.2,3.2,3.2,0.0,135.0,-4.1,130.9,0.0,0.0,130.9,139.17,5.07,137.1,0.95,0.97,1.015098,138.1,0.94,0.96,0.996713,
06/30/2013,876.0,876.0,-548.5,548.5,327.5,0.0,-160.9,127.3,27.7,5.9,166.6,-11.2,11.1,,,,0.1,0.0,155.4,-35.7,119.7,-1.5,-1.5,0.0,121.2,-3.2,118.0,0.0,0.0,118.0,119.67,3.17,136.328,0.86,0.85,0.877809,137.141,0.86,0.85,0.873115,
09/30/2013,957.4,957.4,-653.0,653.0,304.4,0.0,-186.0,124.9,29.0,32.1,118.4,-9.9,9.8,,,,0.1,0.0,108.5,-32.0,76.5,56.6,56.6,0.0,19.9,-2.0,17.9,0.0,0.2,18.1,106.67,31.97,134.146,0.13,0.55,0.795178,134.962,0.13,0.55,0.786881,
12/31/2013,386.6,386.6,-171.2,171.2,215.4,0.0,-156.1,122.0,30.9,3.2,59.3,-3.6,4.9,,,,-1.3,0.0,55.7,-18.5,37.2,5.3,5.3,0.0,31.9,-4.8,27.1,0.0,-2.7,24.4,-4.62,-34.32,133.499,0.182773,0.222474,-0.034607,134.448,0.181483,0.220903,-0.034607,
03/31/2014,756.9,756.9,-463.9,463.9,293.0,0.0,-150.1,114.6,25.8,9.7,142.9,-11.3,11.6,,,,-0.3,0.0,131.6,-34.6,97.0,26.6,26.6,0.0,70.4,-4.8,65.6,0.0,0.0,65.6,100.52,8.32,133.1,0.49,0.7,0.755222,134.3,0.49,0.7,0.755222,
06/30/2014,794.9,794.9,-478.8,478.8,316.1,0.0,-168.5,119.6,32.5,16.4,147.6,-13.2,13.2,,,,0.0,0.0,134.4,-36.4,98.0,-15.3,-15.3,0.0,113.3,-4.2,109.1,0.0,0.0,109.1,108.24,14.44,133.3,0.82,0.72,0.812003,134.4,0.81,0.71,0.812003,
09/30/2014,819.1,819.1,-535.6,535.6,283.5,0.0,-213.3,140.7,30.2,42.4,70.2,-12.9,12.8,,,,0.1,0.0,57.3,-3.6,53.7,-6.4,-6.4,0.0,60.1,-3.8,56.3,0.0,0.0,56.3,87.939538,38.039538,133.4,0.42,0.39,0.659217,134.3,0.42,0.39,0.659217,
12/31/2014,887.8,887.8,-569.5,569.5,318.3,0.0,-264.2,214.9,37.8,11.5,54.1,-13.6,13.6,,,0.0,0.0,0.0,40.5,18.4,58.9,-19.4,-19.4,0.0,78.3,-1.8,76.5,0.0,0.0,76.5,109.680038,52.580038,133.5,0.57,0.43,0.821573,134.3,0.57,0.43,0.821512,
03/31/2015,659.4,659.4,-408.7,408.7,250.7,0.0,-346.8,297.9,26.6,22.3,-96.1,-14.1,14.0,,,0.0,0.1,0.0,-110.2,49.1,-61.1,-15.6,-15.6,0.0,-45.5,-1.3,-46.8,0.0,0.0,-46.8,150.05,212.45,133.6,-0.35,-0.47,1.123129,133.6,-0.35,-0.47,1.120195,
06/30/2015,887.1,887.1,-581.3,581.3,305.8,0.0,-205.3,156.0,39.0,10.3,100.5,-24.6,24.7,,,0.0,-0.1,0.0,75.9,-17.8,58.1,-688.2,-688.2,0.0,746.3,-4.0,742.3,0.0,-2.0,740.3,70.848283,18.748283,133.714,5.54,0.4,0.529849,134.445,5.52,0.4,0.529849,
09/30/2015,830.7,830.7,-610.4,610.4,220.3,0.0,-219.8,137.0,37.2,45.6,0.5,-20.2,20.2,,,0.0,0.0,0.0,-19.7,25.1,5.4,5.0,5.0,0.0,0.4,-2.8,-2.4,0.0,0.0,-2.4,30.230473,27.630473,133.8,-0.02,0.02,0.225938,134.4,-0.02,0.02,0.225584,
12/31/2015,899.3,899.3,-600.7,600.7,298.6,0.0,-353.7,147.0,40.9,165.8,-55.1,-21.4,21.2,,,0.0,0.2,0.0,-76.5,-103.8,-180.3,22.4,22.4,0.0,-202.7,-1.4,-204.1,0.0,0.0,-204.1,146.918228,328.618228,133.7,-1.53,-1.36,1.098865,133.7,-1.53,-1.36,1.097878,
03/31/2016,606.4,606.4,-390.4,390.4,216.0,0.0,-153.8,110.1,34.2,9.5,62.2,-15.8,15.8,,,0.0,0.0,0.0,46.4,-20.4,26.0,-22.7,-22.7,0.0,48.7,-0.4,48.3,0.0,-0.1,48.2,39.66,14.16,133.8,0.36,0.19,0.296413,134.3,0.36,0.19,0.295436,
06/30/2016,615.3,615.3,-379.9,379.9,235.4,0.0,-152.9,110.6,33.2,9.1,82.5,-15.2,15.2,,,0.0,0.0,0.0,67.3,-20.5,46.8,-20.2,-20.2,0.0,67.0,-1.8,65.2,0.0,-0.1,65.1,62.934649,18.034649,133.9,0.49,0.34,0.470012,134.6,0.49,0.34,0.470012,
09/30/2016,628.8,628.8,-414.2,414.2,214.6,0.0,-144.6,99.9,30.6,14.1,70.0,-15.0,15.4,,,0.0,-0.4,0.0,55.0,-6.5,48.5,-31.1,-31.1,0.0,79.6,0.1,79.7,0.0,0.1,79.8,58.5,9.8,134.0,0.59,0.36,0.436567,134.7,0.59,0.36,0.432754,
12/31/2016,688.4,688.4,-423.2,423.2,265.2,0.0,-236.7,137.9,36.5,62.3,28.5,-16.4,16.5,,,0.0,-0.1,0.0,12.1,-2.7,9.4,-7.0,-7.0,0.0,16.4,-0.5,15.9,0.0,0.0,15.9,77.453689,68.553689,133.9,0.12,0.07,0.578444,134.8,0.12,0.07,0.578444,
03/31/2017,596.0,596.0,-379.8,379.8,216.2,0.0,-150.8,114.3,28.2,8.3,65.4,-11.0,15.7,,,,-0.1,-4.6,54.4,-9.4,45.0,168.8,168.8,0.0,-123.8,-0.4,-124.2,0.0,-0.2,-124.4,59.200004,14.800004,133.966,-0.93,0.33,0.441903,135.082,-0.93,0.33,0.439563,
06/30/2017,656.8,656.8,-422.4,422.4,234.4,0.0,-169.4,130.5,32.0,6.9,65.0,-13.0,17.2,,,,-0.1,-4.1,52.0,-3.3,48.7,-26.6,-26.6,0.0,75.3,-0.6,74.7,0.0,-0.2,74.5,63.6,15.7,134.2,0.56,0.36,0.47392,135.6,0.56,0.36,0.47392,
09/30/2017,646.2,646.2,-380.3,380.3,265.9,0.0,-191.8,154.5,30.2,7.1,74.1,-14.8,18.4,,,,0.0,-3.6,59.3,11.6,70.9,15.1,15.1,0.0,55.8,-0.6,55.2,0.0,0.3,55.5,95.6,25.0,134.4,0.41,0.52,0.71131,135.9,0.41,0.52,0.703959,
12/31/2017,979.6,979.6,-594.8,594.8,384.8,0.0,-311.3,201.1,51.1,59.1,73.5,-58.4,27.8,,,,0.1,30.5,15.1,-263.0,-247.9,-779.0,-779.0,0.0,531.1,-1.0,530.1,0.0,0.7,530.8,154.805,403.005,134.5,3.94,-1.85,1.150967,134.5,3.94,-1.85,1.14632,
03/31/2018,1107.9,1107.9,-605.4,605.4,502.5,0.0,-177.5,192.5,64.9,-79.9,325.0,-34.3,33.9,,,,-0.1,0.5,290.7,-60.5,230.2,-39.4,-39.4,0.0,269.6,-2.4,267.2,0.0,-1.0,266.2,213.9,-12.9,134.589,1.98,1.69,1.589283,136.157,1.96,1.67,1.575256,
06/30/2018,1154.4,1154.4,-664.0,664.0,490.4,0.0,-357.1,200.3,75.9,80.9,133.3,-34.6,34.4,,,,0.0,0.2,98.7,1.1,99.8,-32.7,-32.7,0.0,132.5,-2.8,129.7,0.0,-0.4,129.3,203.3,106.7,134.767,0.96,0.72,1.50853,136.246,0.96,0.72,1.503142,
09/30/2018,923.6,923.6,-528.4,528.4,395.2,0.0,-290.1,194.6,70.1,25.4,105.1,-32.2,33.4,,,,0.0,-1.2,72.9,-22.0,50.9,-23.9,-23.9,0.0,74.8,-2.0,72.8,0.0,-0.3,72.5,96.399986,47.799986,134.852,0.54,0.36,0.714858,136.357,0.54,0.36,0.71055,
12/31/2018,1099.4,1099.4,-607.7,607.7,491.7,0.0,-314.2,202.6,76.8,34.8,177.5,-31.4,31.4,,,0.0,0.0,0.0,146.1,10.6,156.7,122.1,122.1,0.0,34.6,-2.2,32.4,0.0,-0.7,31.7,191.9,38.1,133.7,0.24,1.17,1.435303,135.1,0.24,1.17,1.435303,
03/31/2019,1192.1,1192.1,-647.4,647.4,544.7,0.0,-262.9,183.9,71.2,7.8,281.8,-37.9,34.5,,,,,3.4,243.9,-36.3,207.6,-9.6,-9.6,0.0,217.2,-1.5,215.7,0.0,-0.7,215.0,228.6,23.2,131.887,1.63,1.56,1.733302,133.214,1.62,1.55,1.724156,
06/30/2019,1206.1,1206.1,-655.6,655.6,550.5,0.0,-282.7,196.9,73.1,12.7,267.8,-42.8,39.5,,,,0.0,3.3,225.0,-30.6,194.4,18.1,18.1,0.0,176.3,-1.8,174.5,0.0,-0.5,174.0,219.699996,27.599996,131.098,1.32,1.46,1.675846,132.269,1.32,1.46,1.668666,
09/30/2019,1014.3,1014.3,-581.9,581.9,432.4,0.0,-272.5,188.3,77.4,6.8,159.9,-40.4,41.6,,,,0.0,-1.2,119.5,-8.7,110.8,21.3,21.3,0.0,89.5,0.9,90.4,0.0,-0.3,90.1,123.899999,12.499999,130.4,0.69,0.85,0.950153,131.6,0.69,0.85,0.944985,
12/31/2019,1197.3,1197.3,-641.3,641.3,556.0,0.0,-443.9,223.8,76.4,143.7,112.1,-45.5,42.9,,,,0.0,2.6,66.6,-35.9,30.7,33.5,33.5,0.0,-2.8,-0.4,-3.2,0.0,0.0,-3.2,229.999935,199.699935,129.7,-0.02,0.23,1.773323,130.9,-0.02,0.23,1.755592,
03/31/2020,1250.0,1250.0,-688.5,688.5,561.5,0.0,-270.1,189.4,67.3,13.4,291.4,-43.0,40.8,,,,,2.2,248.4,-34.7,213.7,7.5,7.5,0.0,206.2,0.0,206.2,0.0,-0.5,205.7,239.1,25.9,129.527,1.59,1.65,1.845947,130.466,1.58,1.64,1.838519,
06/30/2020,1155.3,1155.3,-632.6,632.6,522.7,0.0,-254.8,171.0,64.3,19.5,267.9,-42.9,40.7,,,,,2.2,225.0,-29.2,195.8,10.8,10.8,0.0,185.0,-0.6,184.4,0.0,-0.5,183.9,223.5,28.8,129.7,1.42,1.5,1.723207,130.6,1.41,1.49,1.710521,
09/30/2020,1073.769,,,,456.9960864,,,,,,208.0,,,,,,,,169.875,,144.9,,,,,,144.9,,,144.9,144.9,,,1.108,1.108,1.108,,1.108,1.108,1.108,
12/31/2020,1267.692,,,,588.37388796,,,,,,313.714,,,,,,,,277.25,,237.9,,,,,,237.9,,,237.9,237.9,,,1.814,1.814,1.816,,1.814,1.814,1.816,
