Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2017,93.983,86.125,29.571,12.91,11.948,,0.962,-34.623,23.317,-26.942,-30.998,0.0,-15.424,-16.03,0.0,0.0,0.0,-16.03,-16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606,-106.083,-49.698,-60.0,,,,3.615,3.615,0.0,0.0,16.691,-10.833,30.157,7.785,
12/31/2017,132.551,9.526,29.374,13.302,12.01,,1.292,80.349,-49.462,6.182,123.629,0.0,-28.255,-15.97,0.0,0.0,0.0,-15.97,-15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.285,-55.424,-49.855,0.0,,,,-5.569,2.972,-8.541,0.0,-1.075,47.797,21.299,7.37,
03/31/2018,149.076,110.126,29.311,13.724,11.975,,1.749,-4.085,-13.276,9.614,-0.423,0.0,-19.619,-12.961,0.0,0.0,0.0,-12.961,-12.961,0.0,0.0,0.0,0.0,-0.482,0.0,-0.482,0.0,-6.176,-276.519,-49.974,-210.0,,,,-16.34,3.016,-19.356,-0.205,-7.556,-154.618,23.663,7.718,
06/30/2018,129.416,109.811,31.704,20.48,12.479,,8.001,-32.579,7.065,12.64,-52.284,0.0,-38.526,-17.62,0.0,0.0,0.0,-17.62,-17.62,0.0,0.0,0.0,0.0,-0.42,0.0,-0.42,0.0,-20.486,-588.668,-49.97,-526.242,,,,3.21,29.114,-25.904,-15.666,-17.802,-515.58,119.197,5.482,
09/30/2018,48.119,105.737,30.424,14.005,12.477,,1.528,-102.047,20.342,-15.661,-106.728,0.0,-148.189,-12.994,0.0,0.0,0.0,-12.994,-12.994,0.0,0.0,0.0,0.0,-126.439,0.0,-126.439,0.0,-8.756,144.824,-52.793,216.867,,,,-18.886,0.513,-19.399,-0.364,-3.267,41.487,125.005,3.708,
12/31/2018,129.468,124.64,36.029,17.068,12.534,,4.534,-48.269,12.024,-14.909,-45.384,0.0,-658.222,-18.431,0.0,0.0,0.0,-18.431,-18.431,0.0,0.0,0.0,0.0,-612.81,0.0,-612.81,0.0,-26.981,450.211,-52.774,521.565,,,,8.826,12.271,-3.445,-27.406,-2.177,-80.72,67.492,7.487,
03/31/2019,139.646,105.414,41.75,22.774,12.845,,9.929,-30.292,-33.848,-24.432,27.988,0.0,-225.407,-15.082,0.0,0.0,0.0,-15.082,-15.082,0.0,0.0,0.0,0.0,-212.316,0.0,-212.316,0.0,1.991,83.183,-53.025,134.404,,,,2.562,2.562,0.0,-0.758,-0.377,-2.955,19.319,12.413,
06/30/2019,141.818,68.797,42.592,26.875,14.217,,12.658,3.554,-16.531,-29.186,49.271,0.0,-43.888,-22.203,0.0,0.0,0.0,-22.203,-22.203,0.0,0.0,0.0,0.0,0.182,0.0,0.182,0.0,-21.867,-97.575,-53.12,-65.351,,,,21.381,21.381,0.0,-0.485,0.26,0.615,31.044,12.548,
09/30/2019,162.363,120.148,37.954,28.664,13.256,,15.408,-24.403,28.286,-14.204,-38.485,0.0,-33.224,-22.671,0.0,0.0,0.0,-22.671,-22.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.553,-100.074,-56.052,-49.003,,,,5.609,5.609,0.0,-0.628,-4.039,25.026,30.937,10.992,
12/31/2019,69.932,160.554,39.123,30.166,14.053,,16.113,-159.911,-28.561,-14.09,-117.26,0.0,-43.618,-25.1,0.0,0.0,0.0,-25.1,-25.1,0.0,0.0,0.0,0.0,-3.423,0.0,-3.423,0.0,-15.095,0.764,-56.15,78.991,,,,18.688,18.688,0.0,-40.765,4.863,31.941,111.011,10.22,
03/31/2020,239.695,163.137,39.264,35.709,14.112,,21.597,1.585,-33.865,5.73,29.72,0.0,-99.612,-29.589,0.0,0.0,0.0,-29.589,-29.589,0.0,0.0,0.0,0.0,-24.487,0.0,-24.487,0.0,-45.536,18.392,-56.408,77.0,,,,1.815,1.815,0.0,-4.015,-9.709,148.766,8.853,9.968,
06/30/2020,330.265,177.835,38.509,29.113,16.138,,12.975,84.808,88.523,-47.317,43.602,0.0,-3.407,-17.97,0.0,0.0,0.0,-17.97,-17.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.563,-236.368,-56.483,-201.0,,,,22.07,22.07,0.0,-0.955,19.805,110.295,29.558,9.197,
