Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/2012,1735.0,1735.0,-558.0,558.0,1177.0,0.0,-1771.0,589.0,220.0,962.0,-594.0,-69.0,64.0,65.0,-1.0,3.0,,2.0,-663.0,-1.0,-664.0,0.0,0.0,0.0,-664.0,0.0,-664.0,0.0,0.0,-664.0,138.0,802.0,1392.5,-0.48,-0.48,0.099102,1392.5,-0.48,-0.48,0.095943,
12/31/2012,1821.0,1821.0,-583.0,583.0,1238.0,0.0,-1123.0,639.0,239.0,245.0,115.0,-65.0,62.0,64.0,-2.0,18.0,,-15.0,50.0,10.0,60.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,0.0,60.0,152.0,92.0,1365.9,0.04,0.04,0.111282,1375.0,0.04,0.04,0.106909,
03/31/2013,1761.0,1761.0,-578.0,578.0,1183.0,0.0,-1513.0,631.0,204.0,678.0,-330.0,-64.0,63.0,65.0,-2.0,3.0,,-2.0,-394.0,40.0,-354.0,0.0,0.0,0.0,-354.0,0.0,-354.0,0.0,0.0,-354.0,109.0,463.0,1351.9,-0.26,-0.26,0.080627,1351.9,-0.26,-0.26,0.080627,
06/30/2013,1809.0,1809.0,-530.0,530.0,1279.0,0.0,-1059.0,661.0,223.0,175.0,220.0,-68.0,62.0,65.0,-3.0,0.0,,6.0,152.0,-22.0,130.0,0.0,0.0,0.0,130.0,0.0,130.0,0.0,0.0,130.0,138.9,8.9,1343.5,0.1,0.1,0.103387,1358.6,0.1,0.1,0.103387,
09/30/2013,1735.0,1735.0,-510.0,510.0,1225.0,0.0,-1122.0,658.0,217.0,247.0,103.0,-143.0,136.0,137.0,-1.0,3.0,,4.0,-40.0,35.0,-5.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,0.0,-5.0,126.3,131.3,1340.3,0.0,0.0,0.094233,1340.3,0.0,0.0,0.094233,
12/31/2013,1838.0,1838.0,-555.0,555.0,1283.0,0.0,-1156.0,724.0,216.0,216.0,127.0,-68.0,57.0,58.0,-1.0,12.0,,-1.0,59.0,49.0,108.0,0.0,0.0,0.0,108.0,0.0,108.0,0.0,0.0,108.0,200.3,92.3,1329.2,0.08,0.08,0.150692,1355.6,0.08,0.08,0.148088,
03/31/2014,1774.0,1774.0,-537.0,537.0,1237.0,0.0,-1040.0,666.0,191.0,183.0,197.0,-51.0,53.0,54.0,-1.0,3.0,,-5.0,146.0,-13.0,133.0,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,133.0,176.9,43.9,1321.7,0.1,0.1,0.133843,1349.2,0.1,0.1,0.132538,
06/30/2014,1873.0,1873.0,-563.0,563.0,1310.0,0.0,-1379.0,743.0,206.0,430.0,-69.0,-35.0,52.0,53.0,-1.0,3.0,,-20.0,-104.0,108.0,4.0,0.0,0.0,0.0,4.0,,4.0,0.0,0.0,4.0,124.6,120.6,1323.2,0.0,0.0,0.094166,1345.0,0.0,0.0,0.089665,
09/30/2014,1846.0,1846.0,-550.0,550.0,1296.0,0.0,-1232.0,741.0,212.0,279.0,64.0,-61.0,53.0,54.0,-1.0,5.0,,3.0,3.0,40.0,43.0,0.0,0.0,0.0,43.0,,43.0,0.0,0.0,43.0,179.0,136.0,1325.5,0.03,0.03,0.135043,1347.6,0.03,0.03,0.13092,
12/31/2014,1887.0,1887.0,-560.0,560.0,1327.0,0.0,-1820.0,752.0,208.0,860.0,-493.0,-61.0,52.0,54.0,-2.0,7.0,,2.0,-554.0,255.0,-299.0,0.0,0.0,0.0,-299.0,0.0,-299.0,0.0,0.0,-299.0,315.1,614.1,1326.8,-0.23,-0.23,0.237489,1326.8,-0.23,-0.23,0.232843,
03/31/2015,1768.0,1768.0,-520.0,520.0,1248.0,0.0,-1224.0,668.0,192.0,364.0,24.0,-75.0,60.0,60.0,0.0,-10.0,,25.0,-51.0,50.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,187.35,188.35,1333.7,0.0,0.0,0.140474,1333.7,0.0,0.0,0.140474,
06/30/2015,1843.0,1843.0,-540.0,540.0,1303.0,0.0,-1084.0,700.0,220.0,164.0,219.0,-114.0,106.0,106.0,0.0,-5.0,,13.0,105.0,-3.0,102.0,0.0,0.0,0.0,102.0,,102.0,0.0,0.0,102.0,193.0,91.0,1341.3,0.08,0.08,0.14389,1361.8,0.08,0.08,0.14389,
09/30/2015,1888.0,1888.0,-539.0,539.0,1349.0,0.0,-1648.0,729.0,221.0,698.0,-299.0,-68.0,57.0,58.0,-1.0,4.0,,7.0,-367.0,169.0,-198.0,0.0,0.0,0.0,-198.0,0.0,-198.0,0.0,0.0,-198.0,215.25,413.25,1344.0,-0.15,-0.15,0.160156,1344.0,-0.15,-0.15,0.157478,
12/31/2015,1978.0,1978.0,-573.0,573.0,1405.0,0.0,-1676.0,777.0,244.0,655.0,-271.0,-67.0,56.0,59.0,-3.0,3.0,,8.0,-338.0,196.0,-142.0,0.0,0.0,0.0,-142.0,0.0,-142.0,0.0,0.0,-142.0,230.95,372.95,1345.9,-0.11,-0.11,0.171595,1345.9,-0.11,-0.11,0.167101,
03/31/2016,1964.0,1964.0,-573.0,573.0,1391.0,0.0,-1098.0,716.0,210.0,172.0,293.0,-65.0,56.0,59.0,-3.0,5.0,,4.0,228.0,-26.0,202.0,0.0,0.0,0.0,202.0,,202.0,0.0,0.0,202.0,262.95,60.95,1350.4,0.15,0.15,0.19472,1369.9,0.15,0.15,0.194492,
06/30/2016,2126.0,2126.0,-639.0,639.0,1487.0,0.0,-1821.0,779.0,222.0,820.0,-334.0,-63.0,58.0,59.0,-1.0,-1.0,,6.0,-397.0,190.0,-207.0,0.0,0.0,0.0,-207.0,0.0,-207.0,0.0,0.0,-207.0,260.9,467.9,1357.4,-0.15,-0.15,0.192206,1357.4,-0.15,-0.15,0.192206,
09/30/2016,2105.0,2105.0,-594.0,594.0,1511.0,0.0,-1163.0,772.0,232.0,159.0,348.0,-91.0,58.0,58.0,0.0,6.0,,27.0,257.0,-29.0,228.0,0.0,0.0,0.0,228.0,0.0,228.0,0.0,0.0,228.0,277.9,49.9,1360.6,0.17,0.17,0.204248,1379.7,0.17,0.17,0.204248,
12/31/2016,2191.0,2191.0,-619.0,619.0,1572.0,0.0,-1432.0,831.0,256.0,345.0,140.0,-51.0,58.0,58.0,0.0,3.0,,-10.0,89.0,35.0,124.0,0.0,0.0,0.0,124.0,0.0,124.0,0.0,0.0,124.0,281.9,157.9,1361.9,0.09,0.09,0.20699,1381.2,0.09,0.09,0.204321,
03/31/2017,2160.0,2160.0,-650.0,650.0,1510.0,0.0,-1146.0,794.0,235.0,117.0,364.0,-59.0,56.0,57.0,-1.0,0.0,,3.0,305.0,-15.0,290.0,0.0,0.0,0.0,290.0,0.0,290.0,0.0,0.0,290.0,275.0,-15.0,1365.4,0.21,0.21,0.201406,1390.2,0.21,0.21,0.19921,
06/30/2017,2257.0,2257.0,-632.0,632.0,1625.0,0.0,-1400.0,815.0,244.0,341.0,225.0,-134.0,58.0,58.0,0.0,8.0,,68.0,91.0,55.0,146.0,0.0,0.0,0.0,146.0,0.0,146.0,0.0,0.0,146.0,360.7,214.7,1369.8,0.11,0.11,0.263323,1391.1,0.11,0.11,0.263323,
09/30/2017,2222.0,2222.0,-637.0,637.0,1585.0,0.0,-1208.0,800.0,254.0,154.0,377.0,-68.0,54.0,57.0,-3.0,4.0,,10.0,309.0,-26.0,283.0,0.0,0.0,0.0,283.0,0.0,283.0,0.0,0.0,283.0,310.0,27.0,1372.0,0.21,0.21,0.225948,1394.1,0.2,0.2,0.219367,
12/31/2017,2408.0,2408.0,-673.0,673.0,1735.0,0.0,-1416.0,886.0,264.0,266.0,319.0,-92.0,55.0,56.0,-1.0,3.0,,34.0,227.0,-842.0,-615.0,0.0,0.0,0.0,-615.0,0.0,-615.0,0.0,0.0,-615.0,371.2,986.2,1373.3,-0.45,-0.45,0.270298,1373.3,-0.45,-0.45,0.268124,
03/31/2018,2379.0,2379.0,-672.0,672.0,1707.0,0.0,-1300.0,860.0,261.0,179.0,407.0,-84.0,60.0,61.0,-1.0,8.0,,16.0,323.0,-25.0,298.0,0.0,0.0,0.0,298.0,0.0,298.0,0.0,0.0,298.0,337.0,39.0,1376.5,0.22,0.22,0.244824,1396.8,0.21,0.21,0.237921,
06/30/2018,2490.0,2490.0,-739.0,739.0,1751.0,0.0,-1359.0,886.0,275.0,198.0,392.0,-45.0,56.0,57.0,-1.0,1.0,,-12.0,347.0,208.0,555.0,0.0,0.0,0.0,555.0,0.0,555.0,0.0,0.0,555.0,430.31,-124.69,1380.5,0.4,0.4,0.311706,1398.9,0.4,0.4,0.310866,
09/30/2018,2393.0,2393.0,-672.0,672.0,1721.0,0.0,-1333.0,870.0,289.0,174.0,388.0,68.0,58.0,58.0,0.0,6.0,,-132.0,456.0,-24.0,432.0,0.0,0.0,0.0,432.0,0.0,432.0,0.0,0.0,432.0,245.77,-186.23,1382.8,0.31,0.31,0.177734,1403.9,0.31,0.31,0.177348,
12/31/2018,2561.0,2561.0,-729.0,729.0,1832.0,0.0,-1513.0,953.0,288.0,272.0,319.0,-23.0,62.0,63.0,-1.0,-26.0,,-13.0,296.0,90.0,386.0,0.0,0.0,0.0,386.0,0.0,386.0,0.0,0.0,386.0,412.0,26.0,1384.2,0.28,0.28,0.297645,1406.2,0.27,0.27,0.28849,
03/31/2019,2493.0,2493.0,-730.0,730.0,1763.0,0.0,-1222.0,869.0,280.0,73.0,541.0,-84.0,102.0,109.0,-7.0,-28.0,,10.0,457.0,-33.0,424.0,0.0,0.0,0.0,424.0,0.0,424.0,0.0,0.0,424.0,348.0,-76.0,1387.7,0.31,0.31,0.250775,1408.4,0.3,0.3,0.246038,
06/30/2019,2631.0,2631.0,-758.0,758.0,1873.0,0.0,-1489.0,968.0,280.0,241.0,384.0,-239.0,75.0,89.0,-14.0,156.0,,8.0,145.0,9.0,154.0,0.0,0.0,0.0,154.0,0.0,154.0,0.0,0.0,154.0,407.0,253.0,1391.0,0.11,0.11,0.292595,1408.6,0.11,0.11,0.289611,
09/30/2019,2707.0,2707.0,-777.0,777.0,1930.0,0.0,-1547.0,1012.0,306.0,229.0,383.0,-292.0,87.0,95.0,-8.0,207.0,,-2.0,91.0,35.0,126.0,0.0,0.0,0.0,126.0,0.0,126.0,0.0,0.0,126.0,390.05,264.05,1393.1,0.09,0.09,0.279987,1412.2,0.09,0.09,0.276978,
12/31/2019,2905.0,2905.0,-851.0,851.0,2054.0,0.0,-1844.0,1092.0,309.0,443.0,210.0,-216.0,178.0,179.0,-1.0,23.0,,15.0,-6.0,4002.0,3996.0,0.0,0.0,0.0,3996.0,0.0,3996.0,0.0,0.0,3996.0,460.0,-3536.0,1394.3,2.87,2.87,0.329915,1413.1,2.83,2.83,0.3277,
03/31/2020,2543.0,2543.0,-806.0,806.0,1737.0,0.0,-1591.0,978.0,300.0,313.0,146.0,-124.0,87.0,88.0,-1.0,7.0,,30.0,22.0,-11.0,11.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,11.0,212.0,201.0,1397.4,0.01,0.01,0.15171,1413.5,0.01,0.01,0.15171,
06/30/2020,2003.0,2003.0,-791.0,791.0,1212.0,0.0,-1283.0,798.0,242.0,243.0,-71.0,-110.0,91.0,91.0,0.0,5.0,,14.0,-181.0,34.0,-147.0,0.0,0.0,0.0,-147.0,0.0,-147.0,-5.0,0.0,-152.0,-56.0,96.0,1410.9,-0.11,-0.11,-0.039691,1410.9,-0.11,-0.11,-0.041958,
09/30/2020,2507.333,,,,1713.71195884,,,,,,478.167,,,,,,,,392.545,,175.943,,,,,,175.943,,,175.943,344.438,,,0.112,0.112,0.243,,0.112,0.112,0.243,
12/31/2020,2972.095,,,,2094.9108817,,,,,,737.5,,,,,,,,641.273,,401.714,,,,,,401.714,,,401.714,582.2,,,0.256,0.256,0.4,,0.256,0.256,0.4,
