Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1999,9292.007632,-1228.319046,0.0,0.0,6.761,8070.449586,1502.996993,0.449835,0.000838,0.975591,11.766304,14.289874,,,9459.272676,8237.71463,25.648974,,
09/30/1999,13837.955688,-1215.025024,0.0,0.0,7.054,12629.984664,1661.581985,0.424535,0.000559,1.448268,17.091821,20.698411,,,14252.127441,13044.156417,40.159062,,
12/31/1999,23008.548149,-1336.371048,0.0,0.0,0.0,21672.177101,2017.117981,0.0,0.0,2.417448,29.697067,36.382858,,,23825.087879,22488.716831,67.877002,,
03/31/2000,17695.48,-1328.44,0.0,0.0,7.037,16374.077,2218.441,0.317205,0.00043,1.78329,20.841201,25.539522,,,18289.755,16968.352,50.892897,,
06/30/2000,18282.86375,-938.949,0.0,0.0,5.53,17349.44475,2348.081,0.235511,0.000319,1.841847,20.622038,25.446792,,,18825.50725,17892.08825,53.852668,,
09/30/2000,15592.13298,-982.871979,0.0,0.0,2.796,14612.057002,2513.498026,0.111239,0.000191,1.50578,17.349536,20.588888,,,16100.10825,15120.032271,45.217146,,
12/31/2000,5827.95045,-614.07,,,0.0,5213.88045,2380.339,0.0,0.0,0.543079,,10.197441,,,5815.30348,5201.23348,16.094459,,
03/31/2001,5437.24493,-1111.359,,,205.244,4531.12993,2064.517,9.941502,0.045296,0.490639,,,,,5427.41108,4521.29608,14.008619,,
06/30/2001,5323.0555,-1028.573,,,204.196,4498.6785,2057.476,9.924587,0.04539,0.527456,,,,,5313.5803,4489.2033,13.902403,,
09/30/2001,1765.5929,-935.812,,,201.261,1031.0419,1542.703,13.045998,0.195202,0.139509,,,,,1761.9632,1027.4122,3.182601,,
12/31/2001,2604.742855,-1166.054016,393.109009,0.0,0.0,1831.797848,1758.192993,0.0,0.0,0.301306,,,,,2631.821667,1858.87666,5.654168,,
03/31/2002,2047.717996,-1202.010986,393.71701,0.0,0.0,1239.42402,1631.829987,0.0,0.0,0.246003,,,,,2047.528403,1239.234427,3.825312,,
06/30/2002,1438.684387,-1026.424988,394.283997,0.0,0.0,806.543396,1562.375031,0.0,0.0,0.177563,,,,,1438.675444,806.534453,2.489116,,
09/30/2002,962.363205,-1128.578003,394.85199,0.0,0.0,228.637192,1515.016022,0.0,0.0,0.053793,,,,,962.363205,228.637192,0.705609,,
12/31/2002,1017.586052,-1066.720978,395.421997,0.0,0.0,346.287071,1441.940002,0.0,0.0,0.083016,,,,,1017.510733,346.211752,1.06855,,
03/31/2003,764.809899,-1215.191986,395.993988,0.0,0.0,-54.388099,1244.236984,0.0,,,,,,,764.809899,,,,
06/30/2003,1182.862767,-1169.573975,396.567993,0.0,0.0,409.856786,1170.978992,0.0,0.0,0.107341,,,,,1182.862767,409.856786,1.264709,,
09/30/2003,1835.537931,-1096.987976,397.143005,0.0,0.0,1135.69296,1033.019981,0.0,0.0,0.316915,,,,,1834.496545,1134.651574,3.501983,,
12/31/2003,1492.203192,-1089.036987,397.720001,0.0,0.0,800.886206,919.738007,0.0,0.0,0.235391,,,,,1492.134265,800.817279,2.468884,,
03/31/2004,1965.237173,-931.812988,398.298004,0.0,0.0,1431.722189,940.804993,0.0,0.0,0.417863,,,,,1770.90665,1237.391666,3.846606,,
06/30/2004,1677.046509,-779.886017,398.877991,0.0,0.0,1296.038483,606.617004,0.0,0.0,0.374118,,,,,1675.962021,1294.953995,3.477645,,
09/30/2004,1846.053012,-659.559998,399.459991,0.0,0.0,1585.953006,554.617035,0.0,0.0,0.453617,,,,,1846.053012,1585.953006,4.252569,,
12/31/2004,2237.018181,-643.508972,0.0,0.0,350.0,1943.509208,595.036987,58.819873,0.180087,0.532507,,,,,2397.737627,2104.228655,5.221455,,
03/31/2005,1496.101219,-528.414017,0.0,0.0,325.0,1292.687202,559.696045,58.067232,0.251414,0.357182,,,,,1495.742592,1292.328576,3.48207,,
06/30/2005,1238.179779,-566.829987,0.0,0.0,350.0,1021.349792,604.232971,57.924678,0.342684,0.279466,,,,,1341.674377,1124.844391,2.722104,,
09/30/2005,1013.13718,-635.270004,0.0,0.0,350.0,727.867175,622.403015,56.233661,0.480857,0.193659,,,-9.478395,-7.410034,1097.155811,811.885806,1.939758,,
12/31/2005,946.869924,-585.688004,0.0,0.0,350.0,711.181921,605.27301,57.825146,0.492138,0.184528,55.800862,,,,936.551257,700.863253,1.885229,,
03/31/2006,826.15344,-590.205994,0.0,0.0,350.0,585.947446,592.018005,59.119824,0.597323,0.14312,,,,,816.830568,576.624575,1.553253,,
06/30/2006,706.657477,-524.529015,0.0,0.0,350.0,532.128462,585.760986,59.751333,0.657736,0.128524,,,,,706.96908,532.440065,1.430741,,
09/30/2006,702.845653,-429.213013,0.0,0.0,325.0,598.632641,580.960999,55.941793,0.542904,0.146562,,,,,770.386679,666.173666,1.609764,,
12/31/2006,757.74789,-416.335,0.0,2.418,300.0,643.83089,571.426,52.500236,0.465961,0.161734,,,,,749.5089,635.5919,1.707824,,
03/31/2007,815.597624,-317.47299,0.0,2.447,300.0,800.571634,560.542947,53.519539,0.374732,0.204662,,,,,813.799602,798.773612,2.149653,,
06/30/2007,594.090777,-255.232002,0.0,2.526,300.0,641.384775,563.658019,53.223762,0.467738,0.167332,55.468717,,,,591.365534,638.659532,1.716576,,
