Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2015,496.0,574.0,111.0,40.0,19.0,-38.0,59.0,-229.0,-72.0,31.0,-188.0,0.0,-181.0,-158.0,0.0,0.0,0.0,-158.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-115.0,-360.0,574.0,,,,-329.0,64.0,-393.0,0.0,0.0,200.0,476.0,,
09/30/2015,885.0,726.0,112.0,-55.0,53.0,18.0,-126.0,102.0,50.0,-7.0,59.0,0.0,94.0,-179.0,0.0,0.0,0.0,-179.0,-179.0,0.0,0.0,0.0,0.0,208.0,221.0,-13.0,0.0,65.0,-570.0,-344.0,94.0,,,,-320.0,109.0,-429.0,0.0,-23.0,386.0,327.0,,
12/31/2015,841.0,-458.0,112.0,1153.0,21.0,-9.0,1141.0,34.0,97.0,-14.0,-49.0,,-341.0,-223.0,9.0,9.0,0.0,-232.0,-232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-950.0,-460.0,-181.0,,,,-309.0,46.0,-355.0,0.0,-25.0,-475.0,292.0,,
03/31/2016,614.0,533.0,106.0,22.0,31.0,-36.0,27.0,-47.0,-95.0,-32.0,80.0,0.0,-144.0,-114.0,0.0,0.0,0.0,-114.0,-114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.0,-441.0,-340.0,-18.0,,,,-83.0,146.0,-229.0,0.0,15.0,44.0,217.0,,
06/30/2016,706.0,600.0,109.0,52.0,17.0,-5.0,40.0,-55.0,-37.0,-3.0,-15.0,0.0,-196.0,-134.0,0.0,0.0,0.0,-134.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-426.0,-364.0,63.0,,,,-125.0,128.0,-253.0,0.0,-13.0,71.0,290.0,,
09/30/2016,997.0,702.0,114.0,104.0,54.0,91.0,-41.0,77.0,6.0,39.0,32.0,0.0,-105.0,-84.0,60.0,60.0,0.0,-144.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-680.0,-349.0,-44.0,,,,-287.0,144.0,-431.0,0.0,1.0,213.0,189.0,,
12/31/2016,824.0,606.0,114.0,54.0,21.0,6.0,27.0,50.0,109.0,-8.0,-51.0,0.0,-54.0,-201.0,0.0,0.0,0.0,-201.0,-201.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,152.0,-686.0,-455.0,163.0,,,,-394.0,28.0,-422.0,0.0,-67.0,17.0,236.0,,
03/31/2017,691.0,570.0,109.0,-43.0,35.0,-51.0,-27.0,55.0,-52.0,9.0,98.0,0.0,-158.0,-121.0,0.0,0.0,0.0,-121.0,-121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-520.0,-345.0,-67.0,,,,-108.0,225.0,-333.0,0.0,19.0,32.0,186.0,,
06/30/2017,614.0,524.0,117.0,142.0,18.0,-13.0,137.0,-169.0,-12.0,0.0,-157.0,0.0,-154.0,-108.0,0.0,0.0,0.0,-108.0,-108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-599.0,-371.0,-13.0,,,,-215.0,112.0,-327.0,0.0,33.0,-106.0,453.0,,
09/30/2017,990.0,607.0,128.0,122.0,53.0,62.0,7.0,133.0,14.0,7.0,112.0,0.0,-220.0,-153.0,0.0,0.0,0.0,-153.0,-153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-648.0,-354.0,7.0,,,,-301.0,94.0,-395.0,0.0,17.0,139.0,181.0,,
12/31/2017,759.0,323.0,121.0,451.0,21.0,110.0,320.0,-136.0,35.0,-24.0,-147.0,0.0,61.0,-127.0,44.0,44.0,0.0,-171.0,-171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,-683.0,-459.0,44.0,,,,-268.0,76.0,-344.0,0.0,18.0,155.0,217.0,,
03/31/2018,616.0,634.0,129.0,64.0,28.0,13.0,23.0,-211.0,-211.0,-33.0,33.0,0.0,-881.0,-118.0,0.0,0.0,0.0,-118.0,-118.0,0.0,0.0,0.0,0.0,-727.0,0.0,-727.0,0.0,-36.0,-437.0,-352.0,147.0,,,,-232.0,119.0,-351.0,0.0,18.0,-684.0,163.0,,
06/30/2018,681.0,637.0,129.0,30.0,19.0,-11.0,22.0,-115.0,11.0,3.0,-129.0,0.0,-132.0,-98.0,0.0,0.0,0.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,-542.0,-404.0,166.0,,,,-304.0,41.0,-345.0,0.0,-25.0,-18.0,305.0,,
09/30/2018,897.0,523.0,127.0,140.0,50.0,76.0,14.0,107.0,4.0,-6.0,109.0,0.0,-161.0,-105.0,0.0,0.0,0.0,-105.0,-105.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-55.0,-722.0,-366.0,-255.0,,,,-101.0,159.0,-260.0,0.0,-6.0,8.0,187.0,,
12/31/2018,862.0,606.0,126.0,-25.0,12.0,-51.0,14.0,155.0,117.0,-22.0,5.0,0.0,4.0,-114.0,1.0,1.0,0.0,-115.0,-115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-978.0,-469.0,-237.0,,,,-272.0,10.0,-282.0,0.0,-3.0,-115.0,192.0,,
03/31/2019,605.0,560.0,128.0,50.0,17.0,53.0,-20.0,-133.0,-145.0,-32.0,44.0,0.0,-98.0,-71.0,0.0,0.0,0.0,-71.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-392.0,-366.0,302.0,,,,-328.0,71.0,-399.0,0.0,2.0,117.0,149.0,,
06/30/2019,644.0,586.0,128.0,52.0,17.0,0.0,35.0,-122.0,-33.0,-31.0,-58.0,0.0,-114.0,-75.0,0.0,0.0,0.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,-512.0,-404.0,-39.0,,,,-69.0,196.0,-265.0,0.0,2.0,20.0,314.0,,
09/30/2019,914.0,578.0,130.0,137.0,49.0,26.0,62.0,69.0,113.0,-6.0,-38.0,0.0,-1863.0,-80.0,0.0,0.0,0.0,-80.0,-80.0,0.0,0.0,0.0,0.0,-1711.0,0.0,-1711.0,0.0,-72.0,1054.0,-370.0,1561.0,,,,-137.0,223.0,-360.0,0.0,-20.0,85.0,206.0,,
12/31/2019,970.0,643.0,133.0,30.0,17.0,-62.0,75.0,164.0,84.0,-8.0,88.0,0.0,-24.0,-108.0,1.0,1.0,0.0,-109.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,-1020.0,-474.0,-376.0,,,,-170.0,8.0,-178.0,0.0,9.0,-65.0,134.0,,
03/31/2020,768.0,715.0,133.0,-118.0,16.0,-99.0,-35.0,38.0,-211.0,29.0,220.0,0.0,-459.0,-82.0,0.0,0.0,0.0,-82.0,-82.0,0.0,0.0,0.0,0.0,-351.0,0.0,-351.0,0.0,-26.0,-308.0,-373.0,-12.0,,,,77.0,297.0,-220.0,0.0,-30.0,-29.0,128.0,,
06/30/2020,1026.0,635.0,133.0,4.0,16.0,-48.0,36.0,254.0,332.0,-205.0,127.0,0.0,-58.0,-77.0,0.0,0.0,0.0,-77.0,-77.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,20.0,-833.0,-411.0,-470.0,,,,48.0,56.0,-8.0,0.0,8.0,143.0,221.0,,
