Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/29/2012,865.5,865.5,-587.4,587.4,278.1,0.0,-222.9,203.1,19.8,0.0,55.2,-18.0,18.6,,,,-0.6,0.0,37.2,-4.6,32.6,0.0,0.0,0.0,32.6,-1.2,31.4,0.0,0.0,31.4,65.2,33.8,100.4,0.31,0.31,0.649402,102.9,0.31,0.31,0.638474,
12/31/2012,1750.9,1750.9,-1352.2,1352.2,398.7,0.0,-702.8,609.9,32.2,60.7,-304.1,-93.7,18.1,,,,0.2,75.4,-397.8,123.1,-274.7,0.0,0.0,0.0,-274.7,1.6,-273.1,0.0,0.0,-273.1,-28.71,244.39,208.4,-1.31,-1.31,-0.137764,208.4,-1.31,-1.31,-0.137764,
03/30/2013,1774.5,1774.5,-1250.7,1250.7,523.8,0.0,-449.5,416.0,33.5,0.0,74.3,-0.1,17.0,,,,-0.2,-16.7,74.2,-20.9,53.3,0.0,0.0,0.0,53.3,-1.6,51.7,0.0,0.0,51.7,103.16,51.46,204.8,0.25,0.25,0.503711,208.2,0.25,0.25,0.497166,
06/29/2013,1963.7,1963.7,-1296.3,1296.3,667.4,0.0,-441.5,409.4,32.1,0.0,225.9,-17.5,18.4,,,,-0.9,0.0,208.4,-53.0,155.4,0.0,0.0,0.0,155.4,-1.3,154.1,0.0,0.0,154.1,178.02,23.92,202.1,0.76,0.76,0.880851,205.5,0.75,0.75,0.866399,
09/28/2013,1713.3,1713.3,-1098.6,1098.6,614.7,0.0,-384.7,353.4,31.3,0.0,230.0,-16.9,17.5,,,,-0.5,-0.1,213.1,-46.7,166.4,-7.8,-7.8,0.0,174.2,-1.4,172.8,0.0,0.0,172.8,167.08,2.08,199.3,0.87,0.83,0.838334,202.8,0.85,0.81,0.820256,
12/31/2013,1831.0,1831.0,-1200.5,1200.5,630.5,0.0,-389.2,350.2,28.0,11.0,241.3,-12.8,17.1,,,,-0.3,-4.0,228.5,-64.1,164.4,4.7,4.7,0.0,159.7,-1.5,158.2,0.0,0.0,158.2,207.95,45.05,198.1,0.8,0.82,1.049722,201.6,0.78,0.81,1.033462,
03/29/2014,1644.0,1644.0,-1079.9,1079.9,564.1,0.0,-382.0,352.5,29.5,0.0,182.1,-15.8,16.1,,,,-0.3,0.0,166.3,-40.8,125.5,6.9,6.9,0.0,118.6,0.0,118.6,0.0,0.0,118.6,137.785,12.285,196.2,0.6,0.64,0.702268,199.7,0.59,0.63,0.691517,
06/28/2014,1834.1,1834.1,-1187.8,1187.8,646.3,0.0,-419.9,389.7,30.2,0.0,226.4,-17.8,17.9,,,,-0.3,0.2,208.6,-49.4,159.2,-2.3,-2.3,0.0,161.5,0.0,161.5,0.0,0.0,161.5,188.125,28.925,193.1,0.84,0.82,0.974236,196.4,0.82,0.81,0.957276,
09/27/2014,1758.4,1758.4,-1133.7,1133.7,624.7,0.0,-357.3,328.8,28.5,0.0,267.4,-16.8,17.1,,,,-0.3,0.0,250.6,-58.1,192.5,378.5,378.5,0.0,-186.0,0.0,-186.0,0.0,0.0,-186.0,192.5,0.0,190.2,-0.98,1.01,1.01,193.1,-0.98,1.0,1.0,
12/31/2014,1802.5,1802.5,-1174.6,1174.6,627.9,0.0,-451.9,422.8,29.1,0.0,176.0,-17.2,17.5,,,,-0.3,0.0,158.8,-29.0,129.8,9.0,9.0,0.0,120.8,,120.8,0.0,0.0,120.8,161.325,31.525,183.1,0.66,0.71,0.881076,185.8,0.65,0.7,0.869672,
03/28/2015,1475.0,1475.0,-964.8,964.8,510.2,0.0,-339.0,309.2,29.8,0.0,171.2,-17.7,18.2,,,,-0.5,0.0,153.5,-35.3,118.2,4.3,4.3,0.0,113.9,0.0,113.9,0.0,0.0,113.9,118.2,0.0,180.1,0.63,0.66,0.66,182.7,0.62,0.65,0.65,
06/27/2015,1661.2,1661.2,-1095.0,1095.0,566.2,0.0,-348.3,319.3,29.0,0.0,217.9,-18.0,18.6,,,,-0.6,0.0,199.9,-46.0,153.9,6.1,6.1,0.0,147.8,0.0,147.8,0.0,0.0,147.8,169.5,15.6,179.8,0.82,0.85,0.942714,182.3,0.81,0.84,0.925573,
09/26/2015,1112.8,1112.8,-718.1,718.1,394.7,0.0,-241.8,217.0,24.8,0.0,152.9,-30.7,30.9,,,,-0.2,0.0,122.2,-27.5,94.7,-20.5,-20.5,0.0,115.2,0.0,115.2,0.0,0.0,115.2,97.235,2.535,180.2,0.64,0.53,0.539595,182.6,0.63,0.52,0.533883,
12/31/2015,1289.0,1289.0,-856.5,856.5,432.5,0.0,-260.8,234.4,26.4,0.0,171.7,-37.4,34.4,,,,-0.2,3.2,134.3,-30.3,104.0,557.3,557.3,0.0,-453.3,,-453.3,0.0,0.0,-453.3,106.573189,2.573189,180.5,-2.52,0.58,0.590433,182.5,-2.52,0.58,0.590433,
03/31/2016,1190.0,1190.0,-758.7,758.7,431.3,0.0,-278.6,250.1,28.5,0.0,152.7,-35.8,36.2,,,,-0.4,0.0,116.9,-25.1,91.8,-15.6,-15.6,0.0,107.4,0.0,107.4,0.0,0.0,107.4,92.125,0.325,180.7,0.59,0.5,0.509823,182.4,0.59,0.5,0.501782,
06/30/2016,1301.2,1301.2,-819.4,819.4,481.8,0.0,-278.4,249.7,28.7,0.0,203.4,-34.3,35.4,,,,-1.1,0.0,169.1,-36.4,132.7,-10.1,-10.1,0.0,142.8,0.0,142.8,0.0,0.0,142.8,140.63,7.93,180.9,0.79,0.73,0.777391,183.0,0.78,0.73,0.773333,
09/30/2016,1210.7,1210.7,-769.8,769.8,440.9,0.0,-258.1,228.4,29.7,0.0,182.8,-33.1,34.3,,,,-1.2,0.0,149.7,-32.2,117.5,-23.5,-23.5,0.0,141.0,0.0,141.0,0.0,0.0,141.0,122.765,5.265,181.4,0.78,0.65,0.676764,183.6,0.77,0.64,0.668676,
12/31/2016,1188.1,1188.1,-748.0,748.0,440.1,0.0,-278.3,251.1,27.2,0.0,161.8,-36.5,34.2,,,,-1.6,3.9,125.3,-15.7,109.6,-21.4,-21.4,0.0,131.0,0.0,131.0,0.0,0.0,131.0,123.750601,14.150601,181.8,0.72,0.6,0.680696,183.6,0.71,0.6,0.677073,
03/31/2017,1183.5,1183.5,-761.2,761.2,422.3,0.0,-281.7,251.7,30.0,0.0,140.6,-37.0,35.0,,,,,2.0,103.6,-22.9,80.7,-7.1,-7.1,0.0,87.8,0.0,87.8,0.0,0.0,87.8,94.285,13.585,182.0,0.48,0.44,0.518049,184.0,0.48,0.44,0.513832,
06/30/2017,754.0,754.0,-480.4,480.4,273.6,0.0,-144.4,126.7,17.7,0.0,129.2,-127.6,25.3,,,,,102.3,1.6,-5.0,-3.4,-267.1,-267.1,0.0,263.7,0.0,263.7,0.0,0.0,263.7,88.590869,91.990869,181.7,1.45,-0.02,0.487567,183.8,1.43,-0.02,0.480494,
09/30/2017,687.6,687.6,-451.1,451.1,236.5,0.0,-134.7,116.8,17.9,0.0,101.8,-18.8,13.9,,,,,4.9,83.0,-34.1,48.9,-76.5,-76.5,0.0,125.4,0.0,125.4,0.0,0.0,125.4,55.159129,6.259129,181.5,0.69,0.27,0.303907,183.5,0.68,0.27,0.303907,
12/31/2017,720.8,720.8,-467.1,467.1,253.7,0.0,-168.3,149.8,18.5,0.0,85.4,-23.0,13.1,,,,,9.9,62.4,-6.6,55.8,-133.8,-133.8,0.0,189.6,0.0,189.6,0.0,0.0,189.6,-7.23,-63.03,181.4,1.05,0.32,-0.039857,183.6,1.04,0.3,-0.043301,
03/31/2018,732.6,732.6,-479.3,479.3,253.3,0.0,-160.6,141.8,18.8,0.0,92.7,-19.2,13.5,,,,,5.7,73.5,-15.1,58.4,-44.5,-44.5,0.0,102.9,0.0,102.9,0.0,0.0,102.9,67.898571,9.498571,179.2,0.57,0.33,0.378898,181.5,0.57,0.32,0.372334,
06/30/2018,780.6,780.6,-498.0,498.0,282.6,0.0,-160.0,140.9,19.1,0.0,122.6,-23.9,10.1,,,,,13.8,98.7,-20.8,77.9,36.4,36.4,0.0,41.5,0.0,41.5,0.0,0.0,41.5,115.51552,37.61552,176.9,0.23,0.44,0.652999,178.6,0.23,0.44,0.650613,
09/30/2018,711.4,711.4,-467.6,467.6,243.8,0.0,-135.4,116.3,19.1,0.0,108.4,-6.6,4.3,,,,,2.3,101.8,-10.6,91.2,-18.9,-18.9,0.0,110.1,0.0,110.1,0.0,0.0,110.1,94.022931,2.822931,174.3,0.63,0.52,0.539432,175.7,0.63,0.52,0.536067,
12/31/2018,740.5,740.5,-472.5,472.5,268.0,0.0,-155.0,135.3,19.7,0.0,113.0,-7.2,4.7,,,,,2.5,105.8,-11.6,94.2,1.3,1.3,0.0,92.9,0.0,92.9,0.0,0.0,92.9,101.23979,7.03979,172.9,0.54,0.55,0.58554,174.0,0.53,0.54,0.580459,
03/31/2019,688.9,688.9,-453.3,453.3,235.6,0.0,-168.0,147.3,20.7,0.0,67.6,-4.4,7.3,,,,,-2.9,63.2,-10.8,52.4,1.1,1.1,0.0,51.3,0.0,51.3,0.0,0.0,51.3,63.253,10.853,171.6,0.3,0.31,0.368607,172.5,0.3,0.3,0.362916,
06/30/2019,799.5,799.5,-512.8,512.8,286.7,0.0,-152.9,132.2,20.7,0.0,133.8,3.4,9.4,,,,,-12.8,137.2,-22.1,115.1,0.8,0.8,0.0,114.3,0.0,114.3,0.0,0.0,114.3,114.306349,-0.793651,169.8,0.67,0.68,0.673182,170.5,0.67,0.68,0.673182,
09/30/2019,713.6,713.6,-458.6,458.6,255.0,0.0,-146.2,126.4,19.8,0.0,108.8,-7.6,6.9,,,,,0.7,101.2,-9.9,91.3,-1.0,-1.0,0.0,92.3,0.0,92.3,0.0,0.0,92.3,96.524143,5.224143,168.1,0.55,0.54,0.574207,168.6,0.55,0.54,0.570985,
12/31/2019,755.2,755.2,-481.0,481.0,274.2,0.0,-151.9,134.2,17.7,0.0,122.3,-16.4,6.5,,,,,9.9,105.9,-3.0,102.9,5.1,5.1,0.0,97.8,0.0,97.8,0.0,0.0,97.8,118.641109,15.741109,168.2,0.58,0.61,0.705357,169.3,0.58,0.61,0.702978,
03/31/2020,710.0,710.0,-458.4,458.4,251.6,0.0,-150.9,131.9,19.0,0.0,100.7,-8.1,6.9,,,,,1.2,92.6,-19.9,72.7,0.0,0.0,0.0,72.7,0.0,72.7,0.0,0.0,72.7,76.317698,3.617698,167.8,0.43,0.43,0.454813,168.7,0.43,0.43,0.451445,
06/30/2020,713.3,713.3,-468.2,468.2,245.1,0.0,-134.0,116.7,17.3,0.0,111.1,-7.5,7.7,,,,,-0.2,103.6,-29.8,73.8,1.7,1.7,0.0,72.1,0.0,72.1,0.0,0.0,72.1,75.972263,2.172263,165.8,0.43,0.44,0.458216,166.4,0.43,0.44,0.453054,
09/30/2020,667.25,,,,237.7611925,,,,,,105.493,,,,,,,,95.629,,78.15,,,,,,78.15,,,78.15,81.908,,,0.458,0.458,0.49,,0.458,0.458,0.49,
12/31/2020,724.125,,,,267.61487625,,,,,,125.357,,,,,,,,116.786,,98.529,,,,,,98.529,,,98.529,99.333,,,0.58,0.58,0.596,,0.58,0.58,0.596,
