Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
03/31/2012,2344.3,2344.3,-1715.8,1715.8,628.5,0.0,-340.6,237.3,29.8,73.5,287.9,6.1,,29.4,,,-35.5,0.0,294.0,-8.8,285.2,-17.0,-17.0,0.0,302.2,-6.2,296.0,0.0,0.0,296.0,281.3,2.3,211.1,1.4,1.32,1.332544,215.0,1.38,1.3,1.310698,
06/30/2012,2340.1,2340.1,-1690.8,1690.8,649.3,0.0,-166.5,230.4,32.5,-96.4,482.8,15.7,,26.0,,,-41.7,0.0,498.5,-133.3,365.2,-127.3,-127.3,0.0,492.5,-8.0,484.5,0.0,0.0,484.5,302.6,-54.6,211.5,2.29,1.69,1.430733,214.7,2.26,1.66,1.405692,
09/30/2012,2605.8,2605.8,-1923.0,1923.0,682.8,0.0,-524.9,248.0,36.1,240.8,157.9,0.6,,38.9,,,-39.5,0.0,158.5,-17.8,140.7,-1.6,-1.6,0.0,142.3,-3.6,138.7,0.0,0.0,138.7,279.354233,142.254233,211.9,0.66,0.65,1.318331,215.0,0.65,0.64,1.301648,
12/31/2012,2562.4,2562.4,-1900.1,1900.1,662.3,0.0,-289.9,268.2,33.3,-11.6,372.4,5.6,,35.8,,,-41.4,0.0,378.0,-92.2,285.8,-1.4,-1.4,0.0,287.2,-8.9,278.3,0.0,0.0,278.3,276.9,0.0,210.0,1.33,1.32,1.32,212.6,1.31,1.3,1.3,
03/31/2013,2484.2,2484.2,-1813.6,1813.6,670.6,0.0,-280.9,266.6,32.3,-18.0,389.7,4.6,,35.2,,,-39.8,0.0,394.3,-95.8,298.5,-1.1,-1.1,0.0,299.6,-9.2,290.4,0.0,0.0,290.4,289.3,0.0,208.4,1.39,1.38,1.38,211.0,1.38,1.37,1.37,
06/30/2013,2547.3,2547.3,-1875.5,1875.5,671.8,0.0,-288.7,271.3,33.5,-16.1,383.1,8.8,,35.4,,,-44.2,0.0,391.9,-94.1,297.8,-0.6,-0.6,0.0,298.4,-10.0,288.4,0.0,0.0,288.4,287.8,0.0,209.4,1.38,1.38,1.38,211.9,1.36,1.36,1.36,
09/30/2013,2586.5,2586.5,-1882.9,1882.9,703.6,0.0,-524.4,260.2,34.6,229.6,179.2,7.0,,35.4,,,-42.4,0.0,186.2,-25.8,160.4,13.1,13.1,0.0,147.3,-10.2,137.1,0.0,0.0,137.1,314.045081,163.845081,211.0,0.65,0.71,1.488365,213.8,0.64,0.7,1.466347,
12/31/2013,2545.5,2545.5,-1865.9,1865.9,679.6,0.0,-294.0,280.9,33.5,-20.4,385.6,4.9,,33.3,,,-38.2,0.0,390.5,-94.5,296.0,-3.1,-3.1,0.0,299.1,-8.9,290.2,0.0,0.0,290.2,287.1,0.0,211.8,1.37,1.36,1.36,214.3,1.35,1.34,1.34,
03/31/2014,2581.9,2581.9,-1917.6,1917.6,664.3,0.0,-279.6,263.4,33.2,-17.0,384.7,-1.1,,31.5,,,-30.4,0.0,383.6,-92.1,291.5,0.0,0.0,0.0,291.5,-8.0,283.5,0.0,0.0,283.5,283.5,0.0,212.4,1.33,1.33,1.33,214.9,1.32,1.32,1.32,
06/30/2014,2634.6,2634.6,-1918.7,1918.7,715.9,0.0,-302.1,272.0,33.8,-3.7,413.8,11.8,,31.3,,,-43.1,0.0,425.6,-102.1,323.5,0.0,0.0,0.0,323.5,-9.5,314.0,0.0,0.0,314.0,314.0,0.0,212.9,1.47,1.47,1.47,215.4,1.46,1.46,1.46,
09/30/2014,2677.0,2677.0,-1932.4,1932.4,744.6,0.0,-600.5,243.0,40.9,316.6,144.1,10.7,,29.0,,,-39.7,0.0,154.8,-77.3,77.5,-1.5,-1.5,0.0,79.0,25.0,104.0,0.0,0.0,104.0,354.8,252.3,213.7,0.49,0.48,1.660271,216.2,0.48,0.47,1.636975,
12/31/2014,2560.8,2560.8,-1831.0,1831.0,729.8,0.0,-299.8,258.2,35.4,6.2,430.0,14.0,,29.1,,,-43.1,0.0,444.0,-106.5,337.5,0.0,0.0,0.0,337.5,-12.9,324.6,0.0,0.0,324.6,335.1,10.5,214.2,1.52,1.52,1.564426,216.6,1.5,1.5,1.548476,
03/31/2015,2414.5,2414.5,-1698.2,1698.2,716.3,0.0,-339.4,240.3,35.8,63.3,376.9,9.6,,23.4,,,-33.0,0.0,386.5,-87.7,298.8,1.9,1.9,0.0,296.9,-6.9,290.0,0.0,0.0,290.0,338.0,46.1,214.9,1.35,1.36,1.572825,217.4,1.33,1.34,1.552052,
06/30/2015,2470.2,2470.2,-1715.2,1715.2,755.0,0.0,-330.2,241.5,33.4,55.3,424.8,14.2,,28.2,,,-42.4,0.0,439.0,-104.1,334.9,1.7,1.7,0.0,333.2,-14.4,318.8,0.0,0.0,318.8,360.3,39.8,215.2,1.48,1.49,1.674257,217.4,1.47,1.48,1.663073,
09/30/2015,2449.4,2449.4,-1695.9,1695.9,753.5,0.0,-279.2,199.9,32.9,46.4,474.3,-3.4,,22.8,,,-36.0,16.6,470.9,-119.4,351.5,1.5,1.5,0.0,350.0,-5.5,344.5,0.0,0.0,344.5,398.7,52.7,215.5,1.6,1.61,1.850116,217.7,1.58,1.59,1.832076,
12/31/2015,1866.3,1866.3,-1295.9,1295.9,570.4,0.0,-197.9,173.9,16.9,7.1,372.5,11.1,,22.2,,,-33.3,0.0,383.6,-96.4,287.2,-84.8,-84.8,0.0,372.0,-8.4,363.6,0.0,0.0,363.6,290.8,12.0,215.8,1.68,1.3,1.347544,217.6,1.67,1.29,1.345147,
03/31/2016,1777.4,1777.4,-1213.0,1213.0,564.4,0.0,-192.8,167.8,18.2,6.8,371.6,6.6,,25.7,,,-32.3,0.0,378.2,-93.5,284.7,750.2,750.2,0.0,-465.5,-7.8,-473.3,0.0,0.0,-473.3,295.9,19.0,216.1,-2.19,1.29,1.369273,217.9,-2.19,1.28,1.367196,
06/30/2016,1914.5,1914.5,-1320.2,1320.2,594.3,0.0,-199.7,168.4,18.7,12.6,394.6,7.0,,35.1,,,-42.1,0.0,401.6,-145.9,255.7,-98.4,-98.4,0.0,354.1,-7.3,346.8,0.0,0.0,346.8,311.9,63.5,216.6,1.6,1.16,1.439982,218.5,1.59,1.15,1.439982,
09/30/2016,1945.5,1945.5,-1347.5,1347.5,598.0,0.0,-207.0,174.9,17.8,14.3,391.0,0.2,,32.2,,,-39.3,6.9,391.2,-96.8,294.4,-106.5,-106.5,0.0,400.9,-6.9,394.0,0.0,0.0,394.0,323.8,36.3,217.2,1.81,1.33,1.490792,219.0,1.8,1.32,1.485753,
12/31/2016,1882.5,1882.5,-1316.7,1316.7,565.8,0.0,-237.5,164.7,15.0,57.8,328.3,8.3,,29.5,,,-38.0,0.2,336.6,-78.4,258.2,-48.2,-48.2,0.0,306.4,-6.6,299.8,0.0,0.0,299.8,322.0,70.4,217.7,1.38,1.16,1.4791,219.7,1.37,1.15,1.470437,
03/31/2017,1980.1,1980.1,-1403.8,1403.8,576.3,0.0,-180.7,177.6,14.8,-11.7,395.6,9.0,,30.5,,,-34.2,-5.3,404.6,-94.5,310.1,-1825.6,-1825.6,0.0,2135.7,-5.7,2130.0,0.0,0.0,2130.0,311.6,7.2,217.9,9.78,1.4,1.430014,219.7,9.7,1.39,1.422772,
06/30/2017,2121.9,2121.9,-1486.0,1486.0,635.9,0.0,-377.2,184.1,14.6,178.5,258.7,-63.0,,29.8,,,36.9,-3.7,195.7,-89.3,106.4,2.3,2.3,0.0,104.1,-2.2,101.9,0.0,0.0,101.9,363.0,258.8,218.1,0.47,0.48,1.664374,219.8,0.46,0.47,1.647434,
09/30/2017,2203.1,2203.1,-1545.0,1545.0,658.1,0.0,-200.7,187.1,13.2,0.4,457.4,21.8,,30.8,,,-44.8,-7.8,479.2,1.3,480.5,5.5,5.5,0.0,475.0,-6.3,468.7,0.0,0.0,468.7,386.7,-87.5,218.4,2.15,2.17,1.770604,220.1,2.13,2.15,1.752453,
12/31/2017,2216.6,2216.6,-1571.8,1571.8,644.8,0.0,-184.1,191.6,14.6,-22.1,460.7,-6.2,,29.8,,,-13.8,-9.8,454.5,-291.8,162.7,1.0,1.0,0.0,161.7,-7.1,154.6,0.0,0.0,154.6,394.6,239.0,218.9,0.71,0.71,1.80265,220.4,0.7,0.7,1.784392,
03/31/2018,2155.7,2155.7,-1506.5,1506.5,649.2,0.0,-193.8,194.6,14.5,-15.3,455.4,24.4,,30.4,,,-43.7,-11.1,479.8,-56.2,423.6,0.0,0.0,0.0,423.6,-7.2,416.4,0.0,0.0,416.4,377.6,-38.8,219.4,1.9,1.9,1.721057,220.8,1.89,1.89,1.714275,
06/30/2018,2259.0,2259.0,-1545.4,1545.4,713.6,0.0,-197.8,188.6,15.0,-5.8,515.8,36.0,,34.9,,,-58.1,-12.8,551.8,-107.1,444.7,-43.2,-43.2,0.0,487.9,-14.0,473.9,0.0,0.0,473.9,430.7,0.0,219.5,2.16,1.96,1.96,220.9,2.15,1.95,1.95,
09/30/2018,2298.9,2298.9,-1565.8,1565.8,733.1,0.0,-199.4,186.0,20.4,-7.0,533.7,-4.8,,35.4,,,-59.2,28.6,528.9,-69.2,459.7,0.0,0.0,0.0,459.7,-6.8,452.9,0.0,0.0,452.9,459.3,6.4,219.6,2.06,2.06,2.09153,220.9,2.05,2.05,2.078972,
12/31/2018,2224.0,2224.0,-1544.0,1544.0,680.0,0.0,-225.0,189.6,15.0,20.4,455.0,34.1,,37.3,,,-52.9,-18.5,489.1,-132.1,357.0,0.0,0.0,0.0,357.0,-9.5,347.5,0.0,0.0,347.5,409.647,62.147,219.9,1.58,1.58,1.862879,221.0,1.57,1.57,1.851208,
03/31/2019,2187.7,2187.7,-1474.7,1474.7,713.0,0.0,-196.5,190.0,16.9,-10.4,516.5,24.5,,35.4,,,-46.2,-13.7,541.0,-107.5,433.5,0.0,0.0,0.0,433.5,-12.2,421.3,0.0,0.0,421.3,425.1,3.8,220.2,1.91,1.91,1.930518,221.4,1.9,1.9,1.917164,
06/30/2019,2224.0,2224.0,-1466.0,1466.0,758.0,0.0,-188.3,188.5,18.1,-18.3,569.7,39.8,,34.2,,,-56.4,-17.6,609.5,-109.3,500.2,0.0,0.0,0.0,500.2,-12.2,488.0,0.0,0.0,488.0,480.9,-7.1,220.6,2.21,2.21,2.179964,221.9,2.2,2.2,2.168004,
09/30/2019,2283.2,2283.2,-1490.8,1490.8,792.4,0.0,-189.2,181.9,22.9,-15.6,603.2,46.7,,30.1,,,-59.9,-16.9,649.9,-131.2,518.7,0.0,0.0,0.0,518.7,-15.5,503.2,0.0,0.0,503.2,503.2,0.0,220.7,2.28,2.28,2.28,222.1,2.27,2.27,2.27,
12/31/2019,2254.7,2254.7,-1486.6,1486.6,768.1,0.0,-207.1,201.7,17.7,-12.3,561.0,48.6,,18.7,,,-58.2,-9.1,609.6,-120.7,488.9,0.0,0.0,0.0,488.9,-13.3,475.6,0.0,0.0,475.6,474.731,-0.869,220.9,2.15,2.15,2.149077,222.2,2.14,2.14,2.136089,
03/31/2020,2216.3,2216.3,-1460.1,1460.1,756.2,0.0,-179.0,201.7,19.2,-41.9,577.2,76.0,,19.3,,,-88.2,-7.1,653.2,-148.5,504.7,14.3,14.3,0.0,490.4,-12.6,477.8,0.0,0.0,477.8,435.374,-56.726,221.2,2.16,2.22,1.968237,222.3,2.15,2.21,1.954822,
06/30/2020,2065.2,2065.2,-1344.9,1344.9,720.3,0.0,-181.1,176.9,19.9,-15.7,539.2,27.2,,32.1,,,-51.2,-8.1,566.4,-109.3,457.1,0.0,0.0,0.0,457.1,-10.6,446.5,0.0,0.0,446.5,449.344,2.844,221.2,2.02,2.02,2.031392,222.4,2.01,2.01,2.022788,
09/30/2020,2238.933,,,,765.22252074,,,,,,577.9,,,,,,,,614.889,,481.0,,,,,,481.0,,,481.0,479.4,,,2.177,2.177,2.179,,2.177,2.177,2.179,
12/31/2020,2310.0,,,,803.9724,,,,,,620.0,,,,,,,,684.125,,549.75,,,,,,549.75,,,549.75,540.375,,,2.405,2.405,2.407,,2.405,2.405,2.407,
