Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/2011,854.1,854.1,-711.1,711.1,143.0,0.0,-98.7,94.3,,4.4,44.3,-39.7,8.3,,,,,31.4,4.6,4.7,9.3,0.0,0.0,0.0,9.3,-0.6,8.7,0.0,0.0,8.7,26.25,17.55,143.0,0.06,0.06,0.183566,144.7,0.06,0.06,0.181285,
03/31/2012,946.8,946.8,-768.5,768.5,178.3,0.0,-104.1,97.9,,6.2,74.2,-7.4,7.8,9.5,-1.7,,,-0.4,66.8,-22.3,44.5,0.0,0.0,0.0,44.5,-0.5,44.0,0.0,0.0,44.0,43.87,-0.13,143.6,0.31,0.31,0.305501,145.1,0.3,0.3,0.299104,
06/30/2012,934.6,934.6,-747.9,747.9,186.7,0.0,-98.2,91.8,,6.4,88.5,-9.7,8.0,9.6,-1.6,,,1.7,78.8,-21.5,57.3,-8.1,-8.1,0.0,65.4,-0.5,64.9,0.0,0.0,64.9,59.335,2.535,144.1,0.45,0.39,0.411763,145.4,0.45,0.39,0.407435,
09/30/2012,978.1,978.1,-773.2,773.2,204.9,0.0,-100.6,94.1,,6.5,104.3,-9.1,9.7,11.3,-1.6,,,-0.6,95.2,-28.6,66.6,0.0,0.0,0.0,66.6,-0.8,65.8,0.0,0.0,65.8,66.58,0.78,144.4,0.46,0.46,0.46108,146.1,0.45,0.45,0.455339,
12/31/2012,850.1,850.1,-673.5,673.5,176.6,0.0,-101.4,94.8,,6.6,75.2,-10.8,11.4,11.4,0.0,0.0,,-0.6,64.4,9.7,74.1,0.1,0.1,0.0,74.0,-0.5,73.5,0.0,0.0,73.5,46.779,-26.821,145.1,0.51,0.51,0.322391,147.2,0.5,0.5,0.317792,
03/31/2013,932.7,932.7,-743.8,743.8,188.9,0.0,-112.9,107.2,,5.7,76.0,-6.7,10.1,12.8,-2.7,,,-3.4,69.3,-19.9,49.4,-0.1,-0.1,0.0,49.5,-0.4,49.1,0.0,0.0,49.1,49.13,0.13,145.9,0.34,0.34,0.336737,148.0,0.33,0.33,0.330878,
06/30/2013,958.8,958.8,-759.7,759.7,199.1,0.0,-104.2,98.8,,5.4,94.9,-5.5,9.1,10.9,-1.8,,,-3.6,89.4,-24.3,65.1,-6.8,-6.8,0.0,71.9,-0.6,71.3,0.0,0.0,71.3,64.89,0.39,145.8,0.49,0.44,0.445062,148.1,0.48,0.44,0.442633,
09/30/2013,877.6,877.6,-698.0,698.0,179.6,0.0,-80.2,85.4,,-5.2,99.4,-8.9,8.9,10.6,-1.7,,,0.0,90.5,-24.0,66.5,-5.5,-5.5,0.0,72.0,-0.7,71.3,0.0,0.0,71.3,57.1,-8.7,144.9,0.49,0.45,0.394065,147.0,0.49,0.45,0.390816,
12/31/2013,859.2,859.2,-694.1,694.1,165.1,0.0,-159.9,91.1,,68.8,5.2,-8.9,8.9,8.9,0.0,,,0.0,-3.7,14.2,10.5,4.2,4.2,0.0,6.3,-0.7,5.6,0.0,0.0,5.6,68.67,58.87,144.0,0.04,0.07,0.476875,145.9,0.04,0.07,0.473496,
03/31/2014,875.5,875.5,-698.7,698.7,176.8,0.0,-91.0,92.1,,-1.1,85.8,-9.0,9.0,10.4,-1.4,0.0,,0.0,76.8,-20.8,56.0,2.3,2.3,0.0,53.7,-0.6,53.1,0.0,0.0,53.1,55.725,0.325,142.4,0.37,0.39,0.391327,144.0,0.37,0.38,0.382257,
06/30/2014,956.1,956.1,-755.4,755.4,200.7,0.0,-98.5,94.1,,4.4,102.2,-9.0,9.0,10.4,-1.4,,,0.0,93.2,-23.6,69.6,92.7,92.7,0.0,-23.1,-0.8,-23.9,0.0,0.0,-23.9,69.19,0.39,141.4,-0.17,0.49,0.489321,143.1,-0.17,0.48,0.482725,
09/30/2014,997.4,997.4,-788.3,788.3,209.1,0.0,-133.7,131.4,,2.3,75.4,-8.9,8.9,10.4,-1.5,,,0.0,66.5,-13.1,53.4,4.4,4.4,0.0,49.0,-0.8,48.2,0.0,0.0,48.2,72.55,19.95,140.8,0.34,0.37,0.51527,142.5,0.34,0.37,0.51,
12/31/2014,953.3,953.3,-749.5,749.5,203.8,0.0,-135.7,132.0,,3.7,68.1,-9.1,9.1,10.6,-1.5,0.0,,0.0,59.0,-12.8,46.2,24.6,24.6,0.0,21.6,-1.0,20.6,0.0,0.0,20.6,58.079,12.879,141.0,0.14,0.32,0.411908,143.1,0.14,0.32,0.41,
03/31/2015,966.2,966.2,-748.4,748.4,217.8,0.0,-106.1,97.5,,8.6,111.7,-9.7,9.7,11.0,-1.3,0.0,,0.0,102.0,-28.7,73.3,0.5,0.5,0.0,72.8,-1.1,71.7,0.0,0.0,71.7,77.47,5.27,141.9,0.51,0.51,0.545948,143.8,0.5,0.5,0.536648,
06/30/2015,997.3,997.3,-766.6,766.6,230.7,0.0,-111.5,106.6,,4.9,119.2,-10.2,10.2,11.2,-1.0,0.0,,0.0,109.0,-32.3,76.7,-1.8,-1.8,0.0,78.5,-0.8,77.7,0.0,0.0,77.7,76.29,0.39,141.4,0.55,0.54,0.539533,143.4,0.54,0.53,0.53272,
09/30/2015,1009.1,1009.1,-768.0,768.0,241.1,0.0,-99.6,96.9,,2.7,141.5,-9.2,9.2,10.3,-1.1,0.0,,0.0,132.3,-36.1,96.2,0.1,0.1,0.0,96.1,-0.9,95.2,0.0,0.0,95.2,95.43,0.13,140.4,0.68,0.68,0.679701,142.5,0.67,0.67,0.670912,
12/31/2015,944.6,944.6,-711.0,711.0,233.6,0.0,-119.5,115.9,,3.6,114.1,-7.6,7.6,8.6,-1.0,0.0,,0.0,106.5,-24.7,81.8,0.0,0.0,0.0,81.8,-1.3,80.5,0.0,0.0,80.5,91.215,10.715,139.9,0.57,0.57,0.652001,141.9,0.57,0.57,0.645511,
03/31/2016,938.4,938.4,-704.8,704.8,233.6,0.0,-106.5,105.1,,1.4,127.1,-8.4,8.4,9.2,-0.8,0.0,,0.0,118.7,-27.7,91.0,-0.1,-0.1,0.0,91.1,-1.6,89.5,0.0,0.0,89.5,82.127,-7.273,139.1,0.64,0.64,0.590417,141.2,0.63,0.63,0.578492,
06/30/2016,958.9,958.9,-724.9,724.9,234.0,0.0,-87.5,99.7,,-12.2,146.5,-9.3,9.3,10.3,-1.0,0.0,,0.0,137.2,-37.7,99.5,-20.3,-20.3,0.0,119.8,1.4,121.2,0.0,0.0,121.2,88.22,-12.68,137.8,0.88,0.73,0.640203,140.1,0.87,0.72,0.629493,
09/30/2016,948.9,948.9,-721.5,721.5,227.4,0.0,-97.2,93.9,,3.3,130.2,-9.0,9.0,9.9,-0.9,0.0,,0.0,121.2,-27.6,93.6,0.0,0.0,0.0,93.6,-0.1,93.5,0.0,0.0,93.5,93.76,0.26,137.4,0.68,0.68,0.682387,139.4,0.67,0.67,0.671865,
12/31/2016,903.7,903.7,-699.5,699.5,204.2,0.0,-86.0,98.1,,-12.1,118.2,-8.2,8.2,9.4,-1.2,0.0,,0.0,110.0,-27.0,83.0,1.3,1.3,0.0,81.7,-0.1,81.6,0.0,0.0,81.6,90.34,7.44,137.3,0.6,0.61,0.657975,139.2,0.59,0.6,0.653448,
03/31/2017,960.3,960.3,-733.6,733.6,226.7,0.0,-110.8,106.1,,4.7,115.9,-8.6,8.6,10.6,-2.0,,0.1,-0.1,107.3,-21.2,86.1,0.0,0.0,0.0,86.1,0.0,86.1,0.0,0.0,86.1,85.97,-0.13,136.8,0.63,0.63,0.628436,138.1,0.62,0.62,0.619059,
06/30/2017,989.3,989.3,-758.6,758.6,230.7,0.0,-108.4,104.7,,3.7,122.3,-8.9,8.9,10.4,-1.5,,,0.0,113.4,-25.8,87.6,0.0,0.0,0.0,87.6,0.0,87.6,0.0,0.0,87.6,87.47,-0.13,136.0,0.64,0.64,0.643162,137.4,0.64,0.64,0.639054,
09/30/2017,1009.7,1009.7,-793.2,793.2,216.5,0.0,-107.3,95.4,,11.9,109.2,-8.5,8.5,10.2,-1.7,0.0,0.0,0.0,100.7,-17.2,83.5,0.9,0.9,0.0,82.6,0.0,82.6,0.0,0.0,82.6,82.8,-0.7,135.7,0.61,0.62,0.610169,136.9,0.6,0.61,0.604887,
12/31/2017,984.5,984.5,-788.5,788.5,196.0,0.0,-75.5,96.5,0.0,-21.0,120.5,-9.9,9.9,12.3,-2.4,0.0,,0.0,110.6,-74.2,36.4,0.0,0.0,0.0,36.4,-0.1,36.3,0.0,0.0,36.3,54.5,18.2,135.6,0.27,0.27,0.401917,136.6,0.27,0.27,0.401917,
03/31/2018,1028.8,1028.8,-811.4,811.4,217.4,0.0,-110.0,104.7,,5.3,107.4,-12.0,12.0,14.4,-2.4,,0.0,0.0,95.4,-17.5,77.9,0.0,0.0,0.0,77.9,0.0,77.9,0.0,0.0,77.9,77.9,0.0,135.3,0.58,0.58,0.58,136.3,0.57,0.57,0.57,
06/30/2018,1102.5,1102.5,-871.5,871.5,231.0,0.0,-109.9,107.8,,2.1,121.1,-13.6,13.6,16.0,-2.4,,,0.0,107.5,-22.4,85.1,0.0,0.0,0.0,85.1,-0.1,85.0,0.0,0.0,85.0,83.815,-1.185,134.1,0.63,0.63,0.625019,135.0,0.63,0.63,0.621222,
09/30/2018,1091.5,1091.5,-864.4,864.4,227.1,0.0,-102.7,100.7,,2.0,124.4,-11.1,11.1,13.1,-2.0,,,0.0,113.3,-23.3,90.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,0.0,90.0,89.605,-0.395,133.8,0.67,0.67,0.669694,134.7,0.67,0.67,0.667068,
12/31/2018,1046.7,1046.7,-833.5,833.5,213.2,0.0,-129.2,111.9,,17.3,84.0,-15.8,15.8,17.4,-1.6,,,0.0,68.2,-15.1,53.1,0.0,0.0,0.0,53.1,-0.1,53.0,0.0,0.0,53.0,84.6,31.6,134.0,0.39,0.39,0.631343,134.7,0.39,0.39,0.624595,
03/31/2019,1155.1,1155.1,-922.1,922.1,233.0,0.0,-134.8,118.6,,16.2,98.2,-20.0,20.0,21.4,-1.4,,,0.0,78.2,-17.1,61.1,0.0,0.0,0.0,61.1,0.1,61.2,0.0,0.0,61.2,68.891,7.691,134.4,0.46,0.46,0.512582,135.0,0.45,0.45,0.50697,
06/30/2019,1213.2,1213.2,-943.5,943.5,269.7,0.0,-133.7,118.3,,15.4,136.0,-21.9,21.9,24.5,-2.6,,,0.0,114.1,-27.8,86.3,0.0,0.0,0.0,86.3,-0.1,86.2,0.0,0.0,86.2,86.042,-0.158,134.7,0.64,0.64,0.638768,135.2,0.64,0.64,0.638768,
09/30/2019,1239.3,1239.3,-963.8,963.8,275.5,0.0,-131.4,115.2,,16.2,144.1,-21.1,21.1,22.6,-1.5,,,0.0,123.0,-23.4,99.6,0.0,0.0,0.0,99.6,0.0,99.6,0.0,0.0,99.6,101.736,2.136,134.9,0.74,0.74,0.754159,135.4,0.74,0.74,0.754159,
12/31/2019,1144.9,1144.9,-872.5,872.5,272.4,0.0,-137.3,117.6,,19.7,135.1,-20.3,20.3,22.2,-1.9,,,0.0,114.8,-27.9,86.9,0.0,0.0,0.0,86.9,-0.1,86.8,0.0,0.0,86.8,93.201,6.401,135.2,0.64,0.64,0.689357,135.8,0.64,0.64,0.687135,
03/31/2020,1045.5,1045.5,-822.7,822.7,222.8,0.0,-142.1,117.8,,24.3,80.7,-20.0,20.0,20.9,-0.9,,,0.0,60.7,-15.0,45.7,0.0,0.0,0.0,45.7,0.0,45.7,0.0,0.0,45.7,48.465,2.765,135.4,0.34,0.34,0.357939,135.6,0.34,0.34,0.357939,
06/30/2020,845.1,845.1,-698.8,698.8,146.3,0.0,-123.5,97.2,,26.3,22.8,-20.4,20.4,21.4,-1.0,,,0.0,2.4,-8.5,-6.1,0.0,0.0,0.0,-6.1,0.0,-6.1,0.0,0.0,-6.1,14.361,20.461,135.7,-0.05,-0.05,0.105829,135.7,-0.05,-0.05,0.100781,
09/30/2020,1268.75,,,,265.727,,,,,,138.0,,,,,,,,117.0,,90.0,,,,,,90.0,,,90.0,95.0,,,0.66,0.66,0.708,,0.66,0.66,0.708,
12/31/2020,1169.75,,,,274.1075175,,,,,,131.0,,,,,,,,121.5,,93.5,,,,,,93.5,,,93.5,90.7,,,0.685,0.685,0.675,,0.685,0.685,0.675,
