Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/2002,91.763,94.199997,91.699997,,13.468921,1.910578,1.472192,1.31,1.31,0.97,1.28,1.28,0.94,0.15,2.094875,1.750273,2.026961,19.144971,2.264529,
12/31/2002,91.825,94.0,91.8,,13.554466,2.009804,1.507625,1.04,1.04,1.03,1.01,1.01,1.0,0.15,1.771242,1.014161,2.202015,12.385516,-5.310101,
03/31/2003,91.866,93.7,91.8,,14.122004,1.80719,1.308279,0.94,0.94,0.85,0.92,0.92,0.83,0.16,-2.339869,-2.577342,1.889709,13.413015,-4.577319,
06/30/2003,92.283997,94.0,92.0,,15.632608,2.119565,1.602174,1.08,1.0,1.04,1.06,0.98,1.02,0.16,2.078261,1.688043,2.557323,14.998267,-3.170646,
09/30/2003,92.278999,94.300003,92.300003,,14.899241,1.990249,1.499458,1.18,1.11,0.98,1.16,1.09,0.96,0.16,3.346695,2.92091,3.384302,16.078415,-2.134829,
12/31/2003,92.271,94.3,92.3,,16.433369,2.192849,1.658722,1.17,1.18,1.07,1.15,1.16,1.05,0.16,3.266522,2.653304,4.488951,20.02471,1.556285,
03/31/2004,92.271004,94.5,92.300003,,16.371613,2.070422,1.540628,0.96,0.96,0.95,0.94,0.94,0.93,0.17,-1.253521,-1.567714,2.157774,20.23496,-0.627499,
06/30/2004,92.278,94.5,92.400002,,17.822511,2.392857,1.871212,1.21,1.23,1.21,1.18,1.2,1.18,0.17,1.829004,1.455628,2.378682,20.907475,-0.200482,
09/30/2004,92.278,94.300003,92.300003,,18.019501,2.296858,1.767064,1.19,1.2,1.2,1.16,1.17,1.17,0.17,2.070423,1.672806,2.751468,22.076768,-7.21082,
12/31/2004,92.289113,94.3,92.3,,19.83532,2.334778,2.019502,1.32,1.32,1.22,1.29,1.29,1.22,0.17,2.908992,2.419285,2.848657,25.38761,-4.180341,
03/31/2005,92.285614,94.25,92.300003,,19.132177,2.294691,1.758397,1.26,1.32,1.08,1.24,1.28,1.06,0.18,0.127844,-0.15818,3.644121,25.401576,-4.14149,
06/30/2005,92.364037,94.25,92.25,,20.204878,2.724119,2.209214,1.5,1.42,1.4,1.46,1.4,1.38,0.18,1.619512,1.21084,4.159628,25.516424,-3.481875,
09/30/2005,92.34597,94.449997,92.400002,,18.772727,2.542208,2.199134,2.04,1.66,1.38,2.0,1.62,1.34,0.18,2.547619,2.209957,5.092805,26.821962,-2.342277,
12/31/2005,92.31896,94.05,92.25,,18.172358,2.78916,2.277507,-0.92,1.32,1.36,-0.9,1.3,1.33,0.18,3.089431,2.340379,4.885237,29.499899,3.08279,
03/31/2006,92.563148,93.9,92.3,,19.409534,2.420368,1.96208,1.7,1.12,1.2,1.66,1.1,1.18,0.22,-0.296858,-0.60455,6.739183,30.910789,3.954058,
06/30/2006,92.319031,93.599998,92.150002,,21.313076,2.92458,2.469886,1.52,1.46,1.54,1.5,1.44,1.52,0.22,1.916441,1.563755,8.178162,32.788473,5.07696,
09/30/2006,92.35817,93.35,92.05,,21.739272,2.907116,2.441065,1.56,1.52,1.56,1.54,1.5,1.54,0.22,4.447583,4.074959,8.580724,34.117176,6.541922,
12/31/2006,91.508184,93.55,92.0,,22.296739,2.93587,2.384783,1.52,1.32,1.48,1.5,1.3,1.46,0.22,3.28587,2.395652,10.240614,31.30649,3.440129,
03/31/2007,91.054535,92.150002,90.599998,,22.850994,2.959161,2.471302,1.54,1.5,1.54,1.52,1.48,1.52,0.28,0.047461,-0.262693,11.533747,31.918235,3.972344,
06/30/2007,90.541153,91.849998,90.150002,,24.660012,3.475319,2.980588,2.38,2.22,1.88,2.32,2.16,1.84,0.28,1.547421,1.123683,12.296067,33.675294,5.535603,
09/30/2007,90.637308,91.85,90.1,,24.208657,3.469478,2.960044,2.56,1.88,1.88,2.5,1.84,1.84,0.28,3.813541,3.348502,15.888601,38.074829,6.09793,
12/31/2007,90.74506,91.95,90.25,,28.018837,3.708587,3.146814,1.74,1.42,1.92,1.72,1.4,1.88,0.28,3.263158,1.810526,20.276586,43.471237,-6.809186,
03/31/2008,90.806897,91.7,90.35,,31.061428,3.97233,3.184283,1.9,1.88,1.86,1.88,1.86,1.84,0.35,2.432761,2.057554,9.906736,46.261905,-4.131845,
06/30/2008,90.844131,92.150002,90.5,,33.85746,4.856354,4.001105,2.44,2.48,2.48,2.4,2.44,2.44,0.35,2.898342,2.385635,9.661604,48.124185,-2.281934,
09/30/2008,90.781143,91.900002,90.300003,,31.885935,4.431894,3.687708,2.4,2.26,2.3,2.36,2.22,2.26,0.35,4.520487,3.89701,10.545141,48.603705,-1.186371,
12/31/2008,90.85,91.2,90.25,,32.631579,4.069806,3.377285,2.06,1.94,1.66,2.04,1.92,1.64,0.35,2.439889,1.197784,10.620804,33.680793,-15.27683,
03/31/2009,91.0,91.6,91.0,,28.098901,3.164835,2.43956,2.02,2.04,2.133516,2.02,2.04,2.118056,0.425,2.340659,1.813187,10.010989,34.662637,-13.505495,
06/30/2009,91.2,91.8,91.25,,29.79726,4.129315,3.320548,2.2,2.18,2.334246,2.2,2.18,2.321612,0.425,3.654795,3.22411,11.173246,37.927632,-10.566886,
09/30/2009,91.25,92.15,91.35,,28.899836,1.784346,0.974275,0.64,0.7,0.764642,0.64,0.7,0.763484,0.425,5.495348,4.904215,14.769315,39.321644,-9.032329,
12/31/2009,91.45,92.35,91.45,,30.716238,3.925642,3.105522,2.18,2.12,2.387644,2.16,2.1,2.3745,0.85,2.296337,0.86386,13.296884,42.405686,-4.494259,
03/31/2010,91.7,92.45,91.65,,28.128751,3.415166,2.673213,1.6,1.56,1.691762,1.58,1.56,1.679524,0.5,0.731042,0.163666,9.59651,42.737186,-8.898582,
06/30/2010,91.85,92.75,92.0,,29.771739,4.304348,3.521739,2.58,2.46,2.527174,2.56,2.44,2.51008,0.5,3.141304,2.554348,9.188895,43.788786,-5.955362,
09/30/2010,91.8,92.65,92.05,,28.712656,0.456274,-0.347637,1.58,0.14,0.116242,1.56,0.14,0.116242,0.5,3.237371,2.498642,9.934641,47.156863,-7.897603,
12/31/2010,92.0,92.8,92.15,,32.935431,4.839935,3.93923,2.9,2.94,3.113944,2.88,2.92,3.0811,0.5,6.294086,4.622897,11.217391,48.967391,-5.847826,
03/31/2011,93.5,92.5,92.5,,5.762162,0.086486,-0.108108,1.31,-0.23,0.183784,1.31,-0.23,0.183784,0.5,0.918919,0.756757,11.486631,50.994652,-3.272727,
06/30/2011,92.6,93.4,92.6,,5.965443,0.697624,0.50324,1.83,0.2,0.352052,1.82,0.2,0.348822,0.5,1.315335,1.076674,12.526998,53.736501,-1.133909,
09/30/2011,92.7,92.7,92.7,,5.565264,0.064725,-0.121899,1.17,-0.32,0.221144,1.17,-0.32,0.219374,0.5,2.720604,2.546926,28.975189,45.79288,-11.380798,
12/31/2011,93.5,93.1,93.1,,5.476907,-2.741139,-2.934479,-5.68,-5.87,-3.695596,-5.68,-5.87,-3.695596,0.091,-2.365199,-2.952739,7.37754,7.431016,1.290909,
03/31/2012,94.0,95.7,94.3,,6.02439,0.560976,0.389183,0.03,0.11,0.390244,0.03,0.11,0.384817,0.091,0.177094,0.039236,7.744681,7.691489,1.329787,
06/30/2012,92.4,93.9,92.8,,6.011853,0.793103,0.614224,0.18,0.17,0.528017,0.18,0.17,0.519308,0.091,0.936422,0.757543,7.998918,7.475108,1.073593,
09/30/2012,92.7,93.5,92.5,,5.918919,0.582703,0.396757,0.79,0.65,0.414054,0.78,0.65,0.410428,0.091,0.763243,0.610811,8.220065,8.30205,1.919094,
12/31/2012,92.1,93.5,92.3,,6.005417,0.457205,0.228602,0.35,0.24,0.356176,0.35,0.24,0.355241,0.091,0.755146,0.320693,5.912052,7.635179,-0.77633,
03/31/2013,91.2,93.2,92.0,,6.61087,0.670652,0.404348,0.23,0.21,0.480435,0.22,0.2,0.469313,0.1,-0.138043,-0.319565,5.297149,7.266447,-1.047149,
06/30/2013,90.3,91.6,90.4,,6.738938,0.68031,0.457965,0.29,0.27,0.519912,0.28,0.27,0.51345,0.1,0.860619,0.638274,5.733112,7.265781,-1.119601,
09/30/2013,90.6,91.9,90.4,,7.013274,1.094027,0.85177,4.76,4.79,4.695796,4.69,4.71,4.617508,0.1,0.167035,-0.06969,6.434879,12.374172,3.935982,
12/31/2013,91.0,92.4,90.8,,7.109031,0.53304,0.30837,0.12,0.12,0.392401,0.12,0.12,0.387641,0.1,1.432819,0.720264,6.815385,13.197802,4.772527,
03/31/2014,91.7,92.8,91.4,,7.37965,0.7593,0.528446,0.35,0.36,0.628009,0.35,0.36,0.620776,0.11,-0.148796,-0.356674,6.316249,13.474373,5.126499,
06/30/2014,91.6,93.0,91.7,,7.230098,0.824427,0.594329,0.42,0.45,0.604144,0.41,0.44,0.592688,0.11,1.018539,0.727372,6.817686,13.784934,5.481441,
09/30/2014,91.6,92.9,91.6,,7.173581,1.546943,1.306769,0.88,0.88,0.673581,0.86,0.87,0.666555,0.11,0.5131,0.199782,6.443231,14.158297,6.09607,
12/31/2014,91.0,92.5,91.4,,7.221007,0.743982,0.480306,0.37,0.37,0.585886,0.36,0.36,0.577838,0.11,1.289934,0.804158,6.476923,13.350549,5.4,
03/31/2015,89.2,91.6,90.6,,6.497792,0.86755,0.639073,0.46,0.42,0.661148,0.46,0.42,0.651441,0.1183,0.087196,-0.246137,6.56278,12.436099,4.632287,
06/30/2015,89.4,90.2,89.3,,7.034714,2.079507,1.842105,1.59,1.57,0.696529,1.58,1.56,0.69082,0.1183,0.888018,0.711086,6.209172,14.120805,5.891499,
09/30/2015,89.5,90.3,89.4,,6.732662,1.399329,1.162192,1.46,1.08,0.651734,1.45,1.07,0.646578,0.1183,0.662192,0.458613,5.756425,15.232402,7.083799,
12/31/2015,89.5,90.5,89.5,,7.450279,0.901676,0.601117,0.41,0.4,0.523128,0.41,0.4,0.512928,0.1183,0.930726,0.67933,5.369832,15.218994,4.431285,
03/31/2016,90.0,90.5,89.6,,6.797991,0.851562,0.569196,0.42,0.42,0.612277,0.41,0.42,0.609613,0.124,0.147321,-0.087054,5.548889,15.793333,5.028889,
06/30/2016,89.6,90.4,89.8,,6.973274,0.83853,0.551225,0.36,0.36,0.709465,0.36,0.36,0.707456,0.124,0.650334,0.370824,5.060268,15.794643,5.079241,
09/30/2016,88.3,89.7,89.2,,6.5213,1.795964,1.511211,1.01,0.99,0.595123,1.0,0.98,0.587414,0.124,0.841928,0.595291,5.558324,16.489241,5.716874,
12/31/2016,88.4,88.9,88.3,,6.663647,0.556059,0.267271,0.29,0.27,0.454757,0.29,0.27,0.454757,0.124,1.064553,0.574179,5.211538,16.135747,5.558824,
03/31/2017,88.7,89.2,88.5,,7.071186,0.924294,0.644068,0.52,0.52,0.648588,0.52,0.52,0.646682,0.128,0.294915,-0.119774,3.928974,16.802706,5.276212,
06/30/2017,88.0,89.0,88.5,,7.128814,0.957062,0.667797,0.54,0.54,0.654237,0.54,0.54,0.65236,0.128,0.741243,0.553672,4.0375,17.55,5.761364,
09/30/2017,88.0,88.7,88.0,,7.329545,1.821591,1.5125,0.99,0.99,0.351136,0.98,0.98,0.347531,0.128,0.970455,0.676136,4.495455,18.768182,6.922727,
12/31/2017,88.2,88.1,88.1,,7.759364,1.110102,0.795687,-0.76,-0.75,0.672815,-0.76,-0.75,0.671964,0.128,0.795687,0.408627,4.419501,18.096372,6.270975,
03/31/2018,87.4,89.0,88.0,,7.832955,1.570455,1.256818,1.15,1.15,0.781818,1.14,1.14,0.777079,0.134,0.468182,0.142045,5.019451,18.977117,6.991991,
06/30/2018,87.6,88.4,87.5,,7.963429,1.233143,0.917714,0.8,0.8,0.827429,0.79,0.79,0.820543,0.134,0.876571,0.675429,5.13242,19.181507,7.478311,
09/30/2018,87.6,88.7,87.6,,7.769406,1.884703,1.573059,1.27,1.27,0.829909,1.25,1.25,0.818208,0.134,1.447489,1.247717,6.002283,20.383562,8.734018,
12/31/2018,87.6,88.7,87.6,,7.744292,1.090183,0.783105,0.59,0.58,0.841256,0.59,0.58,0.840361,0.134,1.450913,1.089041,6.406393,20.803653,9.251142,
03/31/2019,87.8,88.6,87.6,,7.939498,1.399543,1.034247,0.81,0.81,0.924658,0.8,0.8,0.909481,0.147,0.480594,0.14726,6.309795,21.28246,9.845103,
06/30/2019,87.9,88.7,87.8,,8.199317,1.35877,0.979499,0.76,0.76,0.941913,0.75,0.75,0.928129,0.147,0.690205,0.501139,6.051195,22.015927,9.967008,
09/30/2019,87.6,88.7,87.8,,8.1082,2.128702,1.736902,1.35,1.35,1.028235,1.34,1.34,1.019583,0.147,1.359909,1.092255,6.343607,22.803653,10.731735,
12/31/2019,87.8,88.6,87.7,,8.199544,1.380844,0.938426,0.78,0.76,1.00829,0.77,0.75,0.997483,0.147,1.550741,1.298746,6.971526,23.632118,11.5,
03/31/2020,86.3,88.2,87.4,,7.589245,1.564073,1.250572,0.97,0.96,0.689798,0.96,0.95,0.684562,0.169,0.614416,0.360412,9.732329,23.318656,11.336037,
06/30/2020,86.3,86.8,86.3,,5.964079,0.551564,0.237543,0.56,0.54,1.18467,0.55,0.53,1.173283,0.169,1.732329,1.592121,9.491309,23.775203,11.76825,
09/30/2020,,,,,,,,0.245,0.245,0.678,0.245,0.245,0.678,0.163,1.33,,,24.21,,
12/31/2020,,,,,,,,0.633,0.633,0.749,0.633,0.633,0.749,0.163,1.2,,,24.72,,
