Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
10/28/2007,,214.444,264.173004,10.5220134160368,235.661,235.661,,22.5626740947075,,,,,,,,,23.1897390460913,
01/27/2008,,272.067,292.588013,1.61496601513161,256.993,256.993,,4.92505353319057,,,,,,,,,7.54263214575821,
04/27/2008,,228.833,211.768,-0.0648103862976328,176.805,175.96,,-5.51181102362205,,-13.9536658258971,,,,,-21.298865395486,,-7.45740343394528,
07/27/2008,,67.55,74.507,-1.47064017660044,-120.929,41.156945,,-19.2546583850932,,,,,,,,,10.299037749815,
10/26/2008,,65.3,111.433,1.30940248495293,61.748,79.335023,,85.1851851851852,,-10.9583048530417,,,,,-15.4171749207124,,70.6477794793262,
01/25/2009,,-44.322,-94.363,-6.84012724917565,-147.665,-144.552,,-95.6521739130435,,-116.009658502932,,,,,-125.667662401355,,-112.903298587609,
04/26/2009,,-49.033,-46.674,24.6768725997725,-201.338,-70.117,,0.0,,-297.989075181362,,,,,-318.83266887738,,4.81104562233598,
07/26/2009,,-9.2,37.73,9.30604764297749,-105.302,10.542,,,,-598.914561381236,,,7.94254958517946,,-981.828282828283,,,
10/25/2009,,57.131,110.33,7.82399211142375,107.577,77.075,,88.1188118811881,,112.55272182585,,,10.0848458812158,,96.5490182090564,,93.1175718961684,
01/31/2010,,117.1,131.076,2.34847032743578,131.076,130.881,,17.9487179487179,,15.6476880280417,,,6.68257756563247,,17.2590412111018,,11.935098206661,
05/02/2010,,121.625,137.594,1.41275508499712,137.594,137.399,,10.0478468899522,,7.02211701834129,,,1.99467192012359,,7.70610471555869,,13.1297019527235,
08/01/2010,,69.095,20.109,-2.64039711572621,-140.961,24.193354,,-71.9626168224299,,,,,-14.713555940453,,,,-70.8965916491787,
10/31/2010,,83.894,84.862,-0.0258254060393495,84.862,84.667,,4.8951048951049,,9.40649378030782,,,-0.753420271914288,,1.99489951653718,,1.15383698476648,
01/30/2011,,93.2,134.601,-1.1928741902869,171.651,114.765794,,42.8571428571429,,-15.471256454389,,,1.07165370876234,,-25.4878612716763,,44.4216738197425,
05/01/2011,,119.789,165.713,1.47694657486996,135.219,136.238442,,39.1752577319588,,10.4279867083102,,,3.12429942731368,,8.33160263066807,,38.3374099458214,
07/31/2011,,192.0,193.545,1.1761719916393,151.573,157.995026,,3.8961038961039,,-6.16659567470224,,,1.35728932721414,,-5.71056824216676,,0.804687499999993,
10/30/2011,,193.6,217.012,0.113806236431516,178.273,183.723713,,10.7594936708861,,-3.23926789992537,,,1.61028102500581,,-3.13598244228231,,12.0929752066116,
01/29/2012,,139.222,158.136,0.272880286135066,116.025,125.936014,,8.7866108786611,,-9.4270185415556,,,1.09763142692086,,-13.1110723626853,,13.5854965450863,
04/29/2012,,96.892,97.53,0.947725045132362,60.437,64.626645,,3.8961038961039,,-34.390990990991,,,2.18149379612359,,-31.7942547751542,,0.6584650951575,
07/29/2012,,127.739,170.448,3.64314688014546,119.046,122.939794,,20.5357142857143,,0.167156897912335,,,1.4080112328874,,-0.428572408165504,,33.4345814512404,
10/28/2012,,224.917,245.462,0.537123114161831,209.08,213.043726,,8.93854748603353,,-3.12647633825863,,,2.47602138294382,,-5.42162160146475,,9.13448071955432,
01/27/2013,,188.364,214.933,0.587859506212559,173.973,177.936113,,18.2432432432432,,-9.59622572749791,,,0.557603251110484,,-9.73343163122768,,14.1051368626701,
04/28/2013,,95.91,113.801,1.49595978172935,77.891,82.029012,,22.4489795918367,,17.8276588476429,,,2.98583473225569,,17.5568525217172,,18.6539464080909,
07/28/2013,,110.364,133.33,0.0738338400662767,96.448,101.554296,,22.9946524064171,,6.56985902976936,,,3.42990465342714,,44.2867749419954,,20.8093218803233,
10/27/2013,,140.444,153.79,0.169933062720318,118.734,120.294276,,3.17460317460318,,-3.51218176840953,,,-0.705932686822579,,20.0493096646943,,9.50271994531629,
01/26/2014,,137.75,187.486,8.61842611129938,146.917,139.308347,,31.6872427983539,,5.38131313131313,,,-1.25178958188026,,37.0983642707969,,36.1059891107078,
04/27/2014,,122.835,166.1,4.62998102466793,137.0,122.719293,,38.0952380952381,,31.8148031580428,,,1.19375573921028,,,,35.2220458338421,
07/27/2014,,144.733,173.431,0.00344581813697407,128.0,130.368422,,17.1875,,24.0474245965812,,,4.3632730098812,,20.2139802715641,,19.8282354404317,
10/26/2014,,201.267,220.435,1.95399439386238,173.0,173.0,,9.85915492957747,,-14.6214067865805,,,0.0,,7.47967806841046,,9.52366756596959,
01/25/2015,,205.813,241.067,3.97348019994612,193.0,193.13,,18.1318681318681,,15.0572285357388,,,1.52284263959391,,17.8942994779561,,17.1291415022375,
04/26/2015,,184.867,187.0,-0.888729300512082,134.0,142.45,,-1.49253731343284,,-0.291690536894262,,,0.738275233256027,,-2.53792971418378,,1.15380246339261,
07/26/2015,,117.063,190.0,13.6599998619913,26.0,146.883951,,65.8536585365854,,64.2176203373926,,,1.07142857142857,,38.8109512980301,,62.3057669801731,
10/25/2015,,188.938,255.0,10.3861060687828,246.0,256.295455,,33.3333333333333,,34.5883257736644,,,0.058441213452107,,3.68176047397376,,34.9649091236279,
01/31/2016,,242.5,297.0,6.83891041088369,207.0,249.021622,,20.6496519721578,,18.8191512440966,,,0.336794835812518,,18.5652607107273,,22.4742268041237,
05/01/2016,,234.385,263.0,3.18334454776835,208.0,217.506173,,13.022113022113,,13.0546524447191,,,1.88115024861783,,11.7279666897988,,12.2085457687139,
07/31/2016,,275.154,313.0,5.56453741220512,261.0,262.444444,,11.1111111111111,,12.9175288205735,,,0.172413793103451,,14.5613683751723,,13.7544793097683,
10/30/2016,,411.188,570.0,18.4105335741723,542.0,546.666667,,36.8267831149927,,37.8773125608569,,,2.04257519606999,,37.4757822197988,,38.6227224529899,
01/29/2017,,601.0,704.0,3.15469168709901,655.0,657.882353,,15.4239019407559,,8.36427541939251,,,1.70293282876065,,8.32586450317698,,17.1381031613977,
04/30/2017,,509.579,533.0,1.48443913998618,507.0,511.727273,,4.80887792848334,,4.35489181985429,,,-0.106195506371566,,3.11236974959121,,4.59614701547748,
07/30/2017,,510.9,638.0,13.6078227391916,583.0,587.325843,,23.9263803680982,,24.6056706057963,,,0.0409724119093159,,26.1834802481228,,24.8776668623997,
10/29/2017,,679.0,833.0,11.6178232830714,838.0,838.81982,,23.4911792014856,,22.941494528186,,,1.61356209150327,,23.4371169404266,,22.680412371134,
01/28/2018,,824.438,1081.0,8.78176382660688,1118.0,987.232558,,33.5403726708075,,21.0473313192346,,,3.64510314440217,,21.5202617669268,,31.1196233070285,
04/29/2018,,1045.333,1285.0,10.6307262267264,1244.0,1241.13875,,23.792270531401,,20.5526172496613,,,2.71145542291085,,21.4492550577833,,22.9273351171349,
07/29/2018,,1161.714,1210.0,0.579710144927536,1101.0,1099.333333,,4.97835497835497,,-0.11869615410523,,,-0.0487950764193839,,0.669131051090155,,4.15644470153584,
10/28/2018,,1203.217,1151.0,-1.78755298485873,1230.0,1095.93333,,-4.31617264690587,,-8.0034700178747,,,-2.93424988861308,,-7.8327212557511,,-4.33978243326018,
01/27/2019,,470.471,496.0,0.138149773973887,567.0,362.967742,,2.56410256410257,,-0.128227849420892,,,0.168139376811078,,0.957506429085298,,5.42626431809825,
04/28/2019,,502.19,543.0,1.16660590594239,394.0,409.723618,,8.64197530864197,,3.70025599255294,,,-0.00169488652734304,,6.28106642566652,,8.12640634022979,
07/28/2019,,698.8,762.0,1.41433477269072,552.0,558.363636,,8.96309314586996,,6.44906107149872,,,1.04406597286438,,7.66256468436346,,9.04407555809961,
10/27/2019,,971.731,1103.0,3.60834806904839,899.0,905.212122,,14.6907216494845,,9.80524766497622,,,2.5386719562331,,10.1844129367065,,13.5087796931455,
01/26/2020,,1033.68,1172.0,4.56774120544883,950.0,959.652174,,12.8358208955224,,9.64498392173146,,,1.52441864075258,,9.10176673061582,,13.3813172355081,
04/26/2020,,1045.083,1120.0,2.72631641439797,917.0,921.375,,6.82492581602374,,7.58928571428571,,,0.590087748799944,,6.28834785532178,,7.16852154326498,
07/26/2020,,1226.833,1366.0,5.77204564668415,622.0,1044.571429,,10.5476673427992,,10.065632804786,,,-0.0545157186988936,,9.38374810781669,,11.3435977023768,
10/31/2020,,1592.517,,,,,,,,,,,,,,,,
01/31/2021,,1574.571,,,,,,,,,,,,,,,,
