Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/27/2015,184.249,88.255,50.224,45.77,5.237,,40.533,,,,,,-36.363,-19.876,0.0,0.0,0.0,-19.876,-19.876,0.0,0.0,0.0,0.0,-16.362,0.0,-16.362,0.0,-0.125,-249.109,-45.373,15.298,,,,-125.479,0.0,-125.479,-93.555,-0.066,-101.289,22.108,48.659,
12/31/2015,141.625,155.942,48.178,-62.495,9.232,,-71.727,0.0,,,0.0,,253.194,256.618,300.488,300.488,0.0,-43.87,-43.87,0.0,0.0,0.0,0.0,-0.002,0.0,-0.002,0.0,-3.422,-383.418,-31.345,-281.351,,,,-70.461,0.0,-70.461,-0.261,0.0,11.401,46.187,81.935,
03/31/2016,127.058,85.444,50.635,-9.021,4.757,,-13.778,,,,,,-74.938,-16.449,0.0,0.0,0.0,-16.449,-16.449,0.0,0.0,0.0,0.0,-53.059,0.0,-53.059,0.0,-5.43,-102.114,-30.853,23.938,0.0,42.0,-18.062,-75.411,0.0,-75.411,-19.788,0.0,-49.994,27.43,35.261,
06/30/2016,102.186,99.451,50.767,-48.032,4.298,,-52.33,,,,,0.0,-30.044,-23.601,0.0,0.0,0.0,-23.601,-23.601,0.0,0.0,0.0,0.0,-0.493,0.0,-0.493,0.0,-5.95,-49.195,-30.609,56.51,,,,-75.506,0.0,-75.506,0.41,0.0,22.947,77.216,80.986,
09/30/2016,225.519,118.683,51.795,55.041,4.161,,50.88,,,,,0.0,-168.327,-27.503,1.024,1.024,0.0,-28.527,-28.527,0.0,0.0,0.0,0.0,-143.199,0.0,-143.199,0.0,2.375,-52.016,-30.165,-20.04,,,,0.0,0.0,0.0,-1.811,0.0,5.176,40.406,37.263,
12/31/2016,228.666,133.119,51.293,44.254,4.374,,39.88,,,,,,0.033,-18.802,7.417,7.417,0.0,-26.219,-26.219,0.0,0.0,0.0,0.0,-9.327,0.0,-9.327,0.0,28.162,-259.108,-30.012,-197.998,,0.0,-197.998,-10.974,0.0,-10.974,-20.124,0.0,-30.409,61.219,71.952,
03/31/2017,139.917,57.714,52.105,30.098,5.103,,24.995,,,,,,-12.83,-13.424,4.535,4.535,0.0,-17.959,-17.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594,-124.456,-29.998,-79.062,0.0,0.0,-79.062,-7.252,0.0,-7.252,-8.144,0.0,2.631,,,
06/30/2017,103.107,-130.352,45.076,188.383,5.057,,183.326,,,,,0.0,-31.311,-30.723,1.021,1.021,0.0,-31.744,-31.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588,-2.33,-30.075,52.938,0.0,675.0,-622.062,-1.201,0.0,-1.201,-23.992,0.0,69.466,58.481,70.649,
09/30/2017,108.715,42.757,20.581,45.377,4.029,,41.348,,,,,0.0,197.507,184.302,198.445,198.445,0.0,-14.143,-14.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.205,-70.462,-15.036,-33.061,0.0,0.0,-33.061,0.0,0.0,0.0,-22.365,0.0,235.76,45.941,,
12/31/2017,38.246,303.28,18.745,-283.779,2.909,,-286.688,,,,,0.0,23.732,-11.853,1.187,1.187,0.0,-13.04,-13.04,0.0,0.0,,,0.0,0.0,0.0,0.0,35.585,-345.488,-15.061,-313.061,,,,-15.027,0.0,-15.027,-2.339,0.0,-283.51,50.271,66.76,
03/31/2018,51.186,55.187,20.253,-24.254,3.599,,-27.853,,,,,,-338.154,-9.27,1.373,1.373,0.0,-10.643,-10.643,0.0,0.0,0.0,0.0,-325.903,0.0,-325.903,0.0,-2.981,167.265,-15.043,186.938,0.0,220.0,-33.062,0.0,0.0,0.0,-4.63,0.0,-119.703,,,
06/30/2018,154.041,147.699,42.076,-35.734,7.967,,-43.701,,,,,0.0,-331.87,-4.738,16.126,16.126,0.0,-20.864,-20.864,0.0,0.0,0.0,0.0,-325.902,0.0,-325.902,0.0,-1.23,74.291,-30.137,119.877,0.0,186.0,-66.123,-5.831,0.0,-5.831,-9.618,0.0,-103.538,37.013,91.36,
09/30/2018,178.619,97.151,22.309,59.159,4.325,,54.834,,,,,,-20.537,-14.208,0.209,0.209,0.0,-14.417,-14.417,0.0,0.0,0.0,0.0,-2.531,0.0,-2.531,0.0,-3.798,-158.819,-15.082,-215.862,,,,0.0,0.0,0.0,72.125,0.0,-0.737,14.312,30.256,
12/31/2018,194.549,160.815,22.402,11.332,0.239,,11.093,,,,,0.0,-22.009,-29.949,0.0,0.0,0.0,-29.949,-29.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,-60.444,-15.071,24.839,0.0,50.0,-25.161,0.0,0.0,0.0,-70.212,0.0,112.096,11.564,60.849,
03/31/2019,48.409,73.979,23.606,-49.176,4.433,,-53.609,,,,,0.0,-110.037,-4.746,20.064,20.064,0.0,-24.81,-24.81,0.0,0.0,0.0,0.0,-108.872,0.0,-108.872,0.0,3.581,-70.416,-15.078,-55.0,0.0,0.0,-55.0,0.0,0.0,0.0,-0.338,0.0,-132.044,,27.412,
06/30/2019,68.442,79.955,23.356,-34.869,5.009,,-39.878,,,,,0.0,-87.668,-12.874,0.0,0.0,0.0,-12.874,-12.874,0.0,0.0,0.0,0.0,-77.054,0.0,-77.054,0.0,2.26,44.676,-15.216,60.0,,,,0.0,0.0,0.0,-0.108,0.0,25.45,,58.549,
09/30/2019,97.734,48.346,30.399,18.989,4.445,,14.544,,,,,0.0,-1325.322,-11.878,1.669,1.669,0.0,-13.547,-13.547,0.0,0.0,0.0,0.0,-1321.557,0.0,-1321.557,0.0,8.113,1207.514,-15.157,1020.0,,,,0.0,0.0,0.0,202.671,0.0,-20.074,,31.952,
12/31/2019,82.888,83.955,33.268,89.72,6.259,,83.461,-124.055,,,-124.055,0.0,-40.443,-36.475,0.65,0.65,0.0,-37.125,-37.125,0.0,0.0,0.0,0.0,-6.7,0.0,-6.7,0.0,2.732,-22.235,-15.173,218.0,,,,0.0,0.0,0.0,-225.062,0.0,20.21,,68.173,
03/31/2020,177.364,86.308,33.116,57.94,-0.757,,58.697,,,,,0.0,-15.563,-8.264,5.0,5.0,0.0,-13.264,-13.264,0.0,0.0,0.0,0.0,-15.0,0.0,-15.0,0.0,7.701,-156.146,-30.47,-103.0,0.0,1000.0,-1103.0,0.0,0.0,0.0,-22.676,0.0,5.655,0.793,66.24,
06/30/2020,136.178,19.947,33.959,82.272,8.325,,73.947,,,,,0.0,-5.494,-11.044,0.0,0.0,0.0,-11.044,-11.044,0.0,0.0,0.0,0.0,-0.841,0.0,-0.841,0.0,6.391,7.327,-15.306,25.0,,,,0.0,0.0,0.0,-2.367,0.0,138.011,-0.328,33.834,
