Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/2007,,4364.700195,6974.100098,-2609.399902,,,4364.700195,256.299988,0.0,0.0,1239.199951,761.700012,0.0,1057.0,3314.199951,0.0,0.0,0.0,0.0,3081.5,3081.5,10760.400391,,54.900002,442.799988,956.799988,253.899994,1357.300049,3065.699951,403.700012,38.5,2143.0,1876.800049,4462.0,,,3181.600098,51.099998,0.0,3232.700096,10760.400391,
12/31/2007,,3920.3,6522.5,-2602.2,543.5,,4463.8,41.2,0.0,0.0,1870.0,663.4,0.0,1151.7,3726.3,0.0,0.0,0.0,0.0,3044.3,3044.3,11234.4,,55.2,468.2,1331.8,0.0,1393.0,3248.2,494.4,38.3,2265.1,1901.5,4699.3,76.4,2473.8,685.6,51.1,0.0,3286.9,11234.4,
03/31/2008,,4470.799805,7086.899902,-2616.100098,0.0,0.0,4470.799805,97.800003,0.0,0.0,2182.5,494.700012,0.0,2046.800049,4821.799805,0.0,0.0,0.0,0.0,3086.300049,3086.300049,12378.900391,,57.700001,126.800003,1602.5,0.0,2459.399902,4246.399902,474.299988,38.0,2263.399902,1987.300049,4763.0,,,3318.399902,51.099998,0.0,3369.499901,12378.900391,
06/30/2008,,4538.6,7191.6,-2653.0,0.0,0.0,4538.6,46.0,0.0,0.0,1829.9,1017.3,0.0,3777.3,6670.5,0.0,0.0,0.0,0.0,3918.5,3918.5,15127.6,,5.0,260.5,1789.6,0.0,4056.9,6112.0,494.2,37.4,2258.6,2883.4,5673.6,,,3290.9,51.1,0.0,3342.0,15127.6,
09/30/2008,,4645.399902,7609.0,-2693.600098,0.0,0.0,4645.399902,55.400002,0.0,0.0,1568.099976,1127.900024,0.0,2287.300049,5038.700195,0.0,0.0,0.0,0.0,3014.800049,3014.800049,12698.900391,,4.9,1100.300049,1355.5,0.0,2100.5,4561.200195,515.700012,37.0,2258.699951,2100.199951,4911.599854,,,3175.0,51.099998,0.0,3226.099998,12698.900391,
12/31/2008,,4528.9,7186.7,-2657.8,190.6,0.0,4719.5,254.1,0.0,0.0,2155.3,732.9,0.0,2748.5,5890.8,0.0,0.0,0.0,53.8,3608.4,3662.2,14272.5,,155.2,1209.0,1534.3,0.0,2815.5,5714.0,435.7,36.9,2288.0,2647.2,5407.8,76.4,2487.9,535.3,51.1,0.0,3150.7,14272.5,
03/31/2009,,4790.7,7544.1,-2753.4,,,4790.7,331.7,,,2052.8,247.7,,3264.8,5897.0,,,,,3712.0,3712.0,14399.7,,205.1,498.6,1267.3,,3623.1,5594.1,556.1,36.5,2236.9,3089.8,5919.3,76.4,2487.8,271.0,51.1,,2886.3,14399.7,
06/30/2009,,4844.4,7641.0,-2796.6,,,4844.4,206.4,,,1285.8,287.1,,3402.6,5181.9,,0.0,0.0,,3838.0,3838.0,13864.3,,271.0,113.7,964.8,,3485.4,4834.9,626.1,36.2,2323.1,3145.1,6130.5,76.4,2490.8,280.6,51.1,,2898.9,13864.3,
09/30/2009,,4915.1,7754.9,-2839.8,,,4915.1,149.4,0.0,0.0,926.3,414.9,0.0,2534.8,4025.4,0.0,0.0,0.0,0.0,3624.7,3624.7,12565.2,,271.0,86.0,640.0,,2654.1,3651.1,648.2,35.9,2396.7,2905.7,5986.5,76.4,2494.2,305.9,51.1,,2927.6,12565.2,
12/31/2009,,4825.3,7613.4,-2788.1,75.3,,4900.6,44.5,,,958.0,304.3,,2205.4,3512.2,,,,44.5,3390.6,3435.1,11847.9,,116.5,222.1,639.4,,2169.6,3147.6,658.2,36.2,2394.7,2702.4,5791.5,76.4,2497.8,284.4,51.1,-0.9,2908.8,11847.9,
03/31/2010,,4929.0,7814.9,-2885.9,,,4929.0,259.1,0.0,0.0,1021.4,94.9,0.0,1472.8,2848.2,0.0,0.0,0.0,0.0,2807.3,2807.3,10584.5,,393.4,172.7,536.9,0.0,1578.2,2681.2,692.3,36.2,2066.2,2198.2,4992.9,76.8,2511.3,272.2,51.1,-1.0,2910.4,10584.5,
06/30/2010,,4932.7,7862.9,-2930.2,,,4932.7,233.2,0.0,0.0,598.8,157.7,0.0,850.8,1840.5,0.0,0.0,0.0,0.0,2737.6,2737.6,9510.8,,327.8,22.5,413.0,0.0,908.0,1671.3,716.2,36.4,2064.8,2045.3,4862.7,77.2,2532.1,317.6,51.1,-1.2,2976.8,9510.8,
09/30/2010,,4887.3,7821.2,-2933.9,,,4887.3,165.3,0.0,0.0,497.1,323.9,0.0,821.9,1808.2,0.0,0.0,0.0,0.0,2735.1,2735.1,9430.6,,477.9,59.5,378.0,0.0,859.5,1774.9,703.8,36.4,1912.7,2093.3,4746.2,77.5,2524.7,256.1,51.1,0.1,2909.5,9430.6,
12/31/2010,,4897.8,7727.8,-2830.0,41.1,,4938.9,179.0,0.0,0.0,832.1,247.9,142.7,648.7,2050.4,,,,74.5,2753.0,2827.5,9816.8,,476.9,10.0,453.0,90.2,627.7,1657.8,860.5,45.2,2161.6,2134.7,5202.0,77.8,2540.4,287.6,51.1,0.1,2957.0,9816.8,
03/31/2011,,4997.9,7942.2,-2944.3,,,4997.9,195.3,,,873.0,93.7,141.2,567.6,1870.8,,,,,2754.9,2754.9,9623.6,,150.9,67.9,409.1,108.5,640.4,1376.8,945.2,45.0,2161.7,2042.6,5194.5,78.2,2558.5,364.4,51.1,0.1,3052.3,9623.6,
06/30/2011,,5018.0,7986.8,-2968.8,,,5018.0,211.4,0.0,0.0,577.3,161.6,300.4,414.8,1665.5,0.0,0.0,0.0,0.0,2747.1,2747.1,9430.6,,150.9,57.6,388.2,73.7,507.3,1177.7,1008.9,44.8,2131.6,2034.3,5219.6,78.3,2561.7,342.1,51.1,0.1,3033.3,9430.6,
09/30/2011,,5063.3,8060.9,-2997.6,,,5063.3,27.3,0.0,0.0,520.9,308.7,265.0,446.1,1568.0,0.0,0.0,0.0,0.0,2785.6,2785.6,9416.9,,0.9,240.2,386.7,60.0,498.5,1186.3,1031.1,44.6,2080.7,2055.8,5212.2,78.3,2562.5,326.4,51.1,0.1,3018.4,9416.9,
12/31/2011,,5046.1,7984.0,-2937.9,65.0,0.0,5111.1,28.1,0.0,0.0,737.7,297.6,209.6,555.2,1828.2,0.0,0.0,476.3,64.4,2503.2,3043.9,9983.2,,250.0,303.3,426.6,70.5,623.3,1673.7,1070.7,44.0,1845.0,2337.2,5296.9,78.3,2579.1,304.0,51.1,0.1,3012.6,9983.2,
03/31/2012,,5259.0,8316.7,-3057.7,,,5259.0,42.3,0.0,0.0,669.7,125.1,144.3,652.3,1633.7,0.0,0.0,490.6,0.0,2495.7,2986.3,9879.0,,272.0,305.5,331.2,75.4,731.3,1715.4,1108.7,43.7,1850.1,2113.9,5116.4,78.3,2566.5,351.2,51.1,0.1,3047.2,9879.0,
06/30/2012,,5358.6,8451.5,-3092.9,,,5358.6,25.7,0.0,0.0,493.1,141.8,152.9,565.4,1378.9,0.0,0.0,496.9,0.0,2474.6,2971.5,9709.0,,387.0,279.0,371.9,40.4,549.2,1627.5,1153.3,45.4,1735.0,2102.0,5035.7,78.3,2568.4,347.9,51.1,0.1,3045.8,9709.0,
09/30/2012,,5473.0,8593.0,-3120.0,,,5473.0,18.1,0.0,0.0,484.6,320.7,129.9,466.3,1419.6,0.0,0.0,506.7,,2445.0,2951.7,9844.3,,387.0,410.3,368.1,45.5,544.3,1755.2,1176.9,47.6,1708.1,2093.6,5026.2,78.3,2571.5,362.0,51.1,,3062.9,9844.3,
12/31/2012,,5228.1,8270.5,-3042.4,206.3,0.0,5434.4,27.4,0.0,0.0,796.8,271.9,152.8,410.2,1659.1,0.0,0.0,512.2,67.5,2654.2,3233.9,10327.4,,313.5,482.4,457.7,83.0,476.7,1813.3,1203.8,49.3,1931.7,2252.5,5437.3,78.3,2574.6,372.9,51.1,-0.1,3076.8,10327.4,
03/31/2013,,5941.8,9167.3,-3225.5,,,5941.8,72.0,,,899.0,140.2,116.6,372.9,1600.7,,,518.3,,2703.6,3221.9,10764.4,,291.5,756.4,450.1,95.9,512.8,2106.7,1263.9,48.9,1931.7,2189.1,5433.6,78.8,2590.2,504.1,51.1,-0.1,3224.1,10764.4,
06/30/2013,,6062.6,9331.7,-3269.1,,,6062.6,20.2,0.0,0.0,688.2,206.3,191.0,383.0,1488.7,0.0,0.0,527.5,0.0,2698.2,3225.7,10777.0,,276.5,833.2,484.7,50.5,483.2,2128.1,1298.4,48.5,1886.2,2210.0,5443.1,79.5,2627.0,447.1,51.1,1.1,3205.8,10777.0,
09/30/2013,,6198.8,9506.7,-3307.9,,,6198.8,26.1,0.0,0.0,625.3,341.7,141.8,386.8,1521.7,0.0,0.0,534.5,0.0,2666.3,3200.8,10921.3,,276.5,388.0,475.4,41.2,451.5,1632.6,1320.4,48.4,2506.2,2202.2,6077.2,79.8,2648.1,431.4,51.1,1.1,3211.5,10921.3,
12/31/2013,,5744.5,8848.2,-3103.7,358.6,0.0,6103.1,16.8,0.0,0.0,646.1,218.9,144.4,1308.0,2334.2,0.0,0.0,540.9,103.1,2162.2,2806.2,11243.5,,100.0,326.0,401.9,78.9,816.6,1723.4,1390.3,57.6,2956.2,1802.6,6206.7,79.9,2660.5,520.9,51.1,1.0,3313.4,11243.5,
03/31/2014,,6301.2,9584.7,-3283.5,,,6301.2,56.6,0.0,0.0,1543.8,134.9,74.5,907.3,2717.1,0.0,0.0,548.1,0.0,2235.8,2783.9,11802.2,,100.0,321.9,864.9,111.4,744.7,2142.9,1439.9,57.6,2956.2,1799.6,6253.3,80.0,2653.4,620.6,51.1,0.9,3406.0,11802.2,
06/30/2014,,6444.5,9769.5,-3325.0,,,6444.5,45.0,0.0,0.0,925.6,223.8,72.7,771.3,2038.4,0.0,0.0,559.6,0.0,2331.9,2891.5,11374.4,,0.0,420.7,599.2,53.4,599.0,1672.3,1482.8,60.0,2956.2,1843.6,6342.6,80.0,2654.7,573.6,51.1,0.1,3359.5,11374.4,
09/30/2014,,6661.4,10025.2,-3363.8,,,6661.4,16.1,0.0,0.0,756.5,407.4,60.7,516.3,1757.0,0.0,0.0,568.9,0.0,2397.6,2966.5,11384.9,,0.0,392.5,622.4,72.6,541.8,1629.3,1494.1,60.4,2956.3,1849.8,6360.6,80.0,2660.7,603.2,51.1,0.0,3395.0,11384.9,
12/31/2014,,6347.7,9573.1,-3225.4,362.2,0.0,6709.9,18.0,0.0,0.0,699.8,327.2,136.2,229.5,1410.7,0.0,0.0,572.4,149.9,2439.1,3161.4,11282.0,,125.0,317.6,490.7,87.7,415.1,1436.1,1570.0,65.5,2956.3,1903.3,6495.1,80.0,2642.2,577.5,51.1,0.0,3350.8,11282.0,
03/31/2015,,6928.8,10259.0,-3330.2,,,6928.8,86.4,0.0,0.0,720.8,179.9,51.7,220.5,1259.3,0.0,0.0,556.0,0.0,2424.9,2980.9,11169.0,,125.0,133.3,414.6,108.6,467.3,1248.8,1599.5,63.6,2956.3,1887.1,6506.5,80.0,2629.2,653.4,51.1,0.0,3413.7,11169.0,
06/30/2015,,7098.2,10325.4,-3227.2,,,7098.2,156.3,0.0,0.0,479.5,234.1,77.2,200.1,1147.2,0.0,0.0,552.0,0.0,2514.0,3066.0,11311.4,,180.0,314.4,436.9,,372.8,1304.1,1692.9,65.0,2901.3,2024.6,6683.8,,2699.3,573.1,51.1,0.0,3323.5,11311.4,
