Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2012,604.5,613.1,610.9,,2.332788,0.662793,0.566214,0.44,0.44,0.459363,0.44,0.44,0.455373,0.1,0.37764,0.33999,2.32225,1.741605,-4.934491,
09/30/2012,598.6,604.2,601.5,,2.363425,0.709559,0.607814,0.45,0.45,0.467714,0.45,0.45,0.467714,0.1,0.688113,0.649875,2.393919,1.915636,-4.823755,
12/31/2012,572.1,590.2,588.0,,2.422959,0.591837,0.486395,0.4,0.4,0.451769,0.4,0.4,0.447001,0.125,0.553912,0.507483,3.105226,1.644118,-5.450096,
03/31/2013,559.4,569.7,567.6,,2.335095,0.633897,0.52308,0.37,0.37,0.377969,0.37,0.37,0.37445,0.125,0.418076,0.372093,2.53325,1.640329,-5.584912,
06/30/2013,551.8,558.3,555.7,,2.493972,0.617599,0.49811,0.36,0.36,0.364639,0.36,0.36,0.364639,0.125,0.432248,0.414792,2.528815,1.682856,-5.700072,
09/30/2013,551.8,555.8,552.1,,2.551712,0.65912,0.534867,0.39,0.39,0.392809,0.39,0.39,0.392809,0.125,0.603876,0.558776,3.158209,1.903407,-5.425516,
12/31/2013,548.8,555.0,551.2,,2.579644,0.550254,0.432511,0.31,0.31,0.320954,0.31,0.31,0.316324,0.125,0.50381,0.468433,3.777515,2.012937,-5.286261,
03/31/2014,538.9,549.2,545.9,,2.474446,0.621359,0.49826,0.37,0.37,0.37,0.37,0.37,0.37,0.125,0.360506,0.307382,3.14344,1.981258,-5.448877,
06/30/2014,530.3,539.9,537.1,,2.617017,0.645504,0.518153,0.36,0.36,0.36,0.36,0.36,0.36,0.125,0.471607,0.461739,3.026023,2.018103,-5.46634,
09/30/2014,523.6,531.2,527.8,,2.730011,0.721675,0.595112,0.44,0.44,0.44,0.44,0.44,0.44,0.125,0.616142,0.584691,3.184492,2.253056,-5.268717,
12/31/2014,521.5,526.9,522.8,,2.696825,0.661056,0.528118,0.42,0.42,0.42,0.42,0.42,0.42,0.125,0.517598,0.412395,3.419367,2.493576,-5.018025,
03/31/2015,517.0,525.2,521.0,,2.535317,0.645298,0.522649,0.39,0.39,0.39,0.39,0.39,0.39,0.155,0.406526,0.354319,3.395164,2.611025,-5.011412,
06/30/2015,512.1,519.8,515.2,,2.685559,0.60889,0.486801,0.37,0.37,0.414402,0.36,0.36,0.406556,0.155,0.492818,0.453028,3.183948,2.553017,-5.134153,
09/30/2015,506.0,513.2,509.6,,2.745683,0.743524,0.597527,0.46,0.46,0.46,0.45,0.45,0.45,0.155,0.664246,0.628925,2.795257,2.662451,-5.057115,
12/31/2015,502.4,508.6,504.5,,2.735382,0.695342,0.558573,0.42,0.42,0.42,0.42,0.42,0.42,0.155,0.529039,0.37443,2.619228,2.796377,-4.90426,
03/31/2016,491.7,503.2,500.0,,2.5954,0.6484,0.5172,0.37,0.37,0.37,0.37,0.37,0.37,0.16,0.4254,0.37,2.359162,2.519829,-5.330079,
06/30/2016,488.0,493.0,490.3,,2.805833,0.665307,0.530899,0.42,0.42,0.439731,0.42,0.42,0.439731,0.16,0.556598,0.513767,2.382377,2.693443,-5.224385,
09/30/2016,485.2,490.3,487.0,,2.829158,0.707803,0.571458,0.45,0.45,0.471458,0.44,0.44,0.465903,0.16,0.690554,0.68501,2.63953,2.859852,-5.086768,
12/31/2016,481.5,483.6,483.6,,2.836435,-0.513234,-0.648263,-0.73,-0.73,0.475393,-0.73,-0.73,0.475393,0.16,0.454921,0.418941,1.82243,1.873728,-6.07269,
03/31/2017,472.0,483.4,479.8,,2.714464,0.638808,0.500417,0.34,0.34,0.356398,0.33,0.33,0.349239,0.175,0.179867,0.139016,2.803602,1.589619,-6.485805,
06/30/2017,464.3,472.0,469.4,,2.93758,0.739242,0.458884,0.35,0.35,0.505539,0.35,0.35,0.5,0.175,-0.051129,-0.167874,2.281284,1.424079,-6.71204,
09/30/2017,459.3,465.4,462.8,,3.03522,1.014045,0.588159,0.51,0.51,0.534216,0.51,0.51,0.534216,0.175,0.914218,0.808557,2.252776,1.544524,-6.646636,
12/31/2017,459.0,459.6,459.6,,3.12946,-0.404917,-0.548085,-2.44,-2.44,0.403503,-2.44,-2.44,0.402363,0.175,0.693864,0.649913,1.826144,-1.070588,-8.291068,
03/31/2018,460.6,463.6,460.3,,3.018466,0.7204,0.575494,0.46,0.46,0.45101,0.46,0.46,0.447058,0.19,0.28829,0.22985,2.028441,-0.815892,-7.971559,
06/30/2018,448.7,459.6,457.2,,3.086395,0.763998,0.620297,0.48,0.48,0.46238,0.47,0.47,0.45651,0.19,0.36308,0.265967,2.091152,-1.005795,-8.296858,
09/30/2018,443.7,449.0,446.8,,3.106088,0.819606,0.677261,0.47,0.47,0.471352,0.46,0.46,0.464454,0.19,0.491943,0.425022,1.729998,-0.935993,-8.439937,
12/31/2018,441.2,445.4,442.9,,3.164597,0.76699,0.611876,0.48,0.48,0.497178,0.48,0.48,0.497178,0.19,0.683676,0.603522,2.206256,-0.702176,-8.234361,
03/31/2019,432.9,439.9,437.7,,3.054604,0.756226,0.573909,0.4,0.4,0.407585,0.39,0.39,0.402048,0.2,0.547407,0.496002,1.924463,-0.864403,-8.097482,
06/30/2019,425.9,432.3,430.0,,3.117442,0.786047,0.602093,1.43,1.43,0.453023,1.42,1.42,0.448452,0.2,0.37907,0.313953,2.841512,0.070909,-7.212726,
09/30/2019,419.9,426.8,423.3,,3.087408,0.642807,0.466336,0.32,0.32,0.496575,0.32,0.32,0.496195,0.2,0.6206,0.583274,3.312455,-0.046916,-7.384615,
12/31/2019,418.0,424.7,419.5,,3.117282,0.732539,0.539928,0.32,0.32,0.386651,0.32,0.32,0.383103,0.2,0.594279,0.558999,3.470096,-0.094498,-7.41866,
03/31/2020,410.9,418.3,414.3,,2.872315,0.735216,0.562877,0.43,0.43,0.448709,0.42,0.42,0.441994,0.225,0.271301,0.256095,2.610854,-0.364322,-7.79119,
06/30/2020,411.0,413.6,411.5,,2.70887,0.70887,0.539004,0.39,0.39,0.408262,0.39,0.39,0.404749,0.225,0.572053,0.494532,2.874939,-0.178589,-7.576399,
09/30/2020,,,,,,,,0.451,0.451,0.462,0.451,0.451,0.462,0.22,0.713,,,-0.02,,
12/31/2020,,,,,,,,0.459,0.459,0.478,0.459,0.459,0.478,0.22,0.63,,,-0.28,,
