Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1993,,67.344002,40.866001,38.455002,8.86,7.12,162.645004,0.0,26.711,,,0.195,26.906,189.550995,,37.205002,,6.129,43.334,0.0,0.0,0.0,43.334,0.0,0.0,87.514999,58.702,146.216999,189.550999,
03/31/1994,,99.110001,23.037001,42.365002,10.275,10.41,185.197006,0.0,32.192001,,,0.037,32.229001,217.425995,,43.445,,5.521,48.966,0.0,0.0,0.0,48.966,0.0,0.0,93.334999,75.125,168.459999,217.425999,
06/30/1994,,269.167999,158.561996,140.447006,96.277,44.597,709.051025,0.0,99.342003,193.059998,-93.718002,5.056,104.398003,813.448975,,55.419998,0.0,88.998001,144.417999,110.282997,0.0,110.282997,254.700996,0.0,0.0,249.667999,309.079987,558.747986,813.448982,
09/30/1994,,123.442001,46.265999,63.094002,13.368,13.351,259.520996,0.0,43.658001,71.297997,-27.639999,0.0,43.658001,303.178986,,38.316002,0.0,50.544998,88.861,0.0,0.0,0.0,88.861,0.0,0.0,98.333,115.985001,214.318001,303.179001,
12/31/1994,,348.644012,195.218994,131.345993,75.5,42.820999,793.530029,0.0,99.424004,209.134995,-109.710999,4.432,103.856004,897.385986,,65.834,0.0,116.537003,182.371002,110.197998,0.0,110.197998,292.569,0.0,0.0,,604.817017,604.817017,897.386017,
03/31/1995,,292.108002,304.872009,144.813004,75.059998,59.931,876.783997,0.0,104.724998,223.718002,-118.992996,3.323,108.047998,984.83197,,72.595001,0.0,137.335999,209.931,110.197998,0.0,110.197998,320.128998,0.0,0.0,,664.703003,664.703003,984.832001,
06/30/1995,,283.912994,314.872009,177.300003,94.599998,96.93,967.61499,52.863998,122.179001,263.796997,-141.617996,12.388,187.430999,1155.046021,,83.316002,0.0,188.214005,271.529999,113.43,0.0,113.43,384.959999,0.0,0.0,324.514008,445.571991,770.085999,1155.045998,
09/30/1995,,342.688995,263.196991,213.628998,138.925995,76.141998,1034.583008,55.284,129.085999,269.664001,-140.578003,10.644,195.013999,1229.597046,,122.638,0.0,179.076004,301.713989,110.398003,0.0,110.398003,412.111992,0.0,0.0,,817.484985,817.484985,1229.596977,
12/31/1995,,317.513,210.382004,285.442993,211.031006,106.481003,1130.849976,126.416,157.050003,326.287994,-169.238007,14.303,297.769004,1428.619019,,161.817993,0.0,211.389008,373.207001,110.319,0.0,110.319,483.526001,0.0,0.0,,945.093018,945.093018,1428.619019,
03/31/1996,,284.622009,129.147003,304.350006,256.321991,129.339996,1103.781006,197.328003,175.919006,342.454987,-166.535995,33.091999,406.339008,1510.119995,,136.162003,0.0,221.128006,357.290009,110.25,0.0,110.25,467.540009,0.0,0.0,,1042.579956,1042.579956,1510.119965,
06/30/1996,,315.063995,119.093002,320.891998,239.725006,122.934998,1117.708984,154.063995,211.673996,401.484985,-189.811005,23.087999,388.82599,1506.535034,,116.893997,0.0,184.798996,301.692993,110.147003,0.0,110.147003,411.839996,0.0,0.0,476.207001,618.487976,1094.694977,1506.534973,
09/30/1996,,340.72699,111.199997,294.20401,214.735992,140.272003,1101.139038,167.934006,231.242996,447.937012,-216.694,32.391998,431.569,1532.708008,,118.174004,0.0,212.039001,330.213013,110.080002,0.0,110.080002,440.293015,0.0,0.0,,1092.415039,1092.415039,1532.708054,
12/31/1996,,334.81601,130.839005,255.393005,177.940994,163.981995,1062.970947,153.901001,248.003998,492.46701,-244.462997,87.685997,489.590996,1552.562012,,126.878998,0.0,195.921005,322.799988,110.055,0.0,110.055,432.854988,0.0,0.0,,1119.707031,1119.707031,1552.562019,
03/31/1997,,410.22699,118.192001,295.502991,145.210007,177.727997,1146.859985,134.356003,252.483002,511.329987,-258.846985,83.709,470.548004,1617.407959,,110.027,0.0,250.742996,360.769989,109.995003,0.0,109.995003,470.764992,0.0,0.0,,1146.642944,1146.642944,1617.407936,
06/30/1997,,529.961975,105.18,277.859985,144.468002,190.947006,1248.416992,146.367004,241.069,524.059021,-282.98999,130.192993,517.628998,1766.046021,,117.596001,0.0,303.213013,420.80899,109.995003,0.0,109.995003,530.803993,0.0,0.0,913.750977,321.490997,1235.241974,1766.045967,
09/27/1997,,560.374023,266.261993,250.182999,144.095993,170.108994,1391.024048,138.123993,237.225006,547.807983,-310.583008,134.031998,509.380997,1900.405029,,112.804001,0.0,312.51001,425.313995,110.744003,0.0,110.744003,536.057999,0.0,0.0,,1364.347046,1364.347046,1900.405045,
12/27/1997,,380.365997,393.07901,312.903015,148.453995,182.509003,1417.311035,216.966995,224.001007,563.148987,-339.14801,133.233994,574.201996,1991.512939,,134.261993,0.0,295.546997,429.80899,98.744003,0.0,98.744003,528.552994,0.0,0.0,,1462.959961,1462.959961,1991.512955,
03/28/1998,,358.389008,348.458008,328.673004,164.612,174.841003,1374.973022,228.141998,232.320999,596.424011,-364.102997,192.906998,653.369995,2028.343018,,125.684998,0.0,292.161987,417.846985,98.744003,0.0,98.744003,516.590988,0.0,0.0,,1511.751953,1511.751953,2028.342941,
