Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2000,,,17.542999,,17.123,17.123,,,,,,,,,,,,
06/30/2000,,,27.056,,29.561,29.561,,,,,,,,,,,,
09/30/2000,,,43.879002,,44.338,44.338,,15.1079136690647,,,,,,,,,,
12/31/2000,,,46.557999,,46.558,46.558,,0.798403193612775,,,,,,,,,,
03/31/2001,,,64.144997,,58.351,58.351,,10.3789126853377,,,,,,,,,,
06/30/2001,,,53.02,,56.737,56.737,,24.1534988713318,,,,,,,,,,
09/30/2001,,,35.776001,,42.976,42.976,,-6.17283950617284,,,,,,,,,,
12/31/2001,,,22.790001,,-39.11,-39.11,,7.75862068965517,,,,,,,,,,
03/31/2002,,,16.326,,16.326,16.326,,2.77777777777778,,,,,,,,,,
06/30/2002,,,16.27,,16.27,16.27,,-11.7647058823529,,,,,,,,,,
09/30/2002,,,16.708799,,9.371,9.371,,2.22307692307692,,,,,,,,,,
12/31/2002,,,34.327,,31.88,31.88,,9.52380952380951,,,,,,,,,,
03/31/2003,,,65.846001,,64.141,64.141,,15.3846153846154,,,,,,,,,,
06/30/2003,,,59.855,,45.815,45.815,,18.687643020595,,,,,,,,,,
09/30/2003,,,58.351002,,49.379,49.379,,12.0689655172414,,,,,,,,,,
12/31/2003,,,40.153999,,40.154,40.154,,-27.8455284552846,,,,,,,,,,
03/31/2004,,,77.907997,,77.908,77.908,,1.9202363367799,,,,,,,,,,
06/30/2004,,,67.414001,,67.414,67.414,,-7.95631825273012,,,,,,,,,,
09/30/2004,,,81.531998,,76.532,76.532,,9.57792207792209,,,,,,,,,,
12/31/2004,,,123.227997,,90.246,90.246,,12.5143513203215,,,,,,,,,,
03/31/2005,,110.0,121.199997,,60.0,60.0,,7.02341137123745,,,,,,,,,10.1818154545455,
06/30/2005,,110.0,134.199997,,104.0,104.0,,7.91366906474821,,,,,,,,,21.9999972727273,
09/30/2005,,143.5,-5.2,,0.0,0.0,,,,,,,,,,,,
12/31/2005,,137.25,269.0,,184.0,184.0,,90.5195989061076,,,,,,,,,95.9927140255009,
03/31/2006,,144.667,125.959999,-7.06199460916442,149.0,149.0,,0.101112234580384,,,,,,,,,-12.9310768869196,
06/30/2006,,117.0,117.0,-13.1403118040089,94.0,94.0,,-4.61215932914045,,,,,,,,,0.0,
09/30/2006,,124.25,114.169998,-10.2997045166737,266.0,266.0,,2.80373831775701,,,,,,,,,-8.11267766599597,
12/31/2006,,133.833,111.900002,-14.876650884625,82.0,82.0,,-11.9754350051177,,,,,,,,,-16.3883332212534,
03/31/2007,,132.875,119.0,-15.7804472823882,-96.0,-96.0,,1.07526881720429,,,,,,,,,-10.4421448730009,
06/30/2007,,104.613,114.0,0.609756097560984,150.0,150.0,,13.8743455497382,,,,,,,,,8.97307218032176,
09/30/2007,,102.144,92.0,-11.3748947709073,83.0,83.0,,-5.53306342780027,,,,,,,,,-9.93107769423559,
12/31/2007,,87.557,84.0,1.16929334011185,313.0,313.0,,1.26582278481013,,,,,,,,,-4.06249643089645,
03/31/2008,,101.9,114.0,15.3911648458016,-64.0,-64.0,,20.1657458563536,,,,,,,,,11.8743866535819,
06/30/2008,,69.818,140.0,28.2598607888631,-244.0,-244.0,,7.50507099391481,,,,,,,,,100.521355524363,
09/30/2008,,147.846,135.0,15.2802241861301,724.0,724.0,,-3.6827195467422,,,,,,,,,-8.68877074794043,
12/31/2008,,69.89,26.0,-25.1574903402234,-740.0,-740.0,,-54.5454545454545,,,,,,,,,-62.798683645729,
03/31/2009,,92.867,111.0,-46.0097718191616,-694.0,111.0,,19.7183098591549,,42.1245421245421,,0.324847878541559,,,4.86111111111111,,19.5257734178987,
06/30/2009,,141.538,169.0,-44.090872786281,-39.0,169.0,,18.3970856102004,,16.7639699749791,,7.90389566702463,,,3.57823638468435,,19.402563269228,
09/30/2009,,177.0,209.0,-33.0633256638779,78.0,209.0,,17.910447761194,,13.0293159609121,,13.1010653613591,,,6.29648271274256,,18.0790960451977,
12/31/2009,,179.455,186.0,-26.2133361374642,113.0,186.0,,3.98230088495574,,4.17362270450751,,5.51724137931035,,,-6.1277705345502,,3.64715388258894,
03/31/2010,,150.75,158.0,-16.5349997175311,244.0,157.35,,5.77777777777777,,5.80137659783678,,7.73210960706268,,,-7.31576386908456,,4.80928689883914,
06/30/2010,,144.882,142.0,-18.5766914874475,96.0,141.74,,-1.57845868152274,,-4.0154197090929,,4.59740279765928,,,-15.642376676663,,-1.98920500821358,
09/30/2010,,145.909,148.0,2.08955441555553,161.0,147.74,,4.16666666666667,,-1.7208413001912,,6.44329896907216,,,-10.7439752183272,,1.43308500503739,
12/31/2010,,167.667,156.0,4.08997853967689,22.0,156.52,,-7.64331210191083,,-6.27127282927347,,4.01688045374221,,,-19.2669133930155,,-6.95843547030722,
03/31/2011,,127.433,-17.0,1.86757215619694,-17.0,132.35,,3.9236479321315,,-47.8260869565217,,-27.020202020202,,,-67.983991995998,,,
06/30/2011,,135.923,138.0,1.64758275589511,219.0,137.87,,-4.13533834586466,,-0.207900207900208,,1.97530864197531,,,-17.0888991248273,,1.5280710402213,
09/30/2011,,162.538,140.0,-2.59763209047535,269.0,139.805,,-10.4991394148021,,-15.8450704225352,,-4.30408049189491,,,-34.407796101949,,-13.8662958815785,
12/31/2011,,136.182,127.0,-8.0515430190512,68.0,126.675,,-7.04500978473582,,-9.75287121858349,,8.17832890463537,,,-31.6568336192588,,-6.74244760687902,
03/31/2012,,103.06,122.0,-0.384211338274944,116.0,121.35,,18.1818181818182,,19.6891191709845,,14.0282151215885,,,2.24819001651213,,18.3776440908209,
06/30/2012,,86.65,82.0,-3.91250529781769,135.0,10.805,,-4.23861852433281,,1.06270848058728,,0.688791484032561,,,-32.9358079048272,,-5.3664166185805,
09/30/2012,,67.091,65.05,-9.1807570051019,-33.0,64.35,,-9.76166982922202,,-3.48525469168902,,-0.487419745708354,,,10.7707046413923,,-3.04213679927263,
12/31/2012,,57.163,-434.8,-0.928366833817497,-1402.0,17.095,,,,,,4.28931875525652,,,,,,
03/31/2013,,56.43,60.85,4.96607180732069,-8.0,43.35,,4.40835266821346,,14.0152594841472,,5.98520511096167,,,-8.00989104657738,,7.83271309587099,
06/30/2013,,55.36,123.0,-29.8336757175417,111.0,44.545,,-7.96019900497513,,-35.580275610161,,-27.0695075096053,,,-67.9118645880686,,122.182080924855,
09/30/2013,,64.38,95.0,-15.9016171820546,7.0,43.35,,-6.00000000000001,,-5.47945205479452,,-12.1160409556314,,,-31.9946698525019,,47.5613544579062,
12/31/2013,,59.58,52.0,-11.6237799467613,17.0,14.805,,-13.8321995464853,,3.02351623740202,,-5.29777128242601,,,-33.1235247836349,,-12.7223900637798,
03/31/2014,,55.378,60.0,9.07297830374753,284.0,60.0,,6.79611650485438,,41.2406315823849,,13.27267022278,,,18.1762272842379,,8.34627469392177,
06/30/2014,,75.738,59.0,0.877032887903706,-22.0,59.55,,-18.8679245283019,,21.4165261382799,,8.43706777316736,,,-18.4138288560089,,-22.0998706065647,
09/30/2014,,67.87,72.0,5.59716930342221,278.0,68.05,,4.62776659959759,,25.9474001922747,,10.4004449388209,,,4.60446436910433,,6.08516281125681,
12/31/2014,,64.75,53.0,-8.31448686674483,360.0,48.0,,-14.9888143176734,,-56.1018437225637,,-19.1236779007593,,,-28.2371294851794,,-18.1467181467181,
03/31/2015,,13.312,40.65,-18.314803978935,-480.0,3.05,,-75.3086419753086,,124.562490320582,,-1.26829413140224,,,,,205.363581730769,
06/30/2015,,31.707,101.95,-6.0999024960608,-992.0,76.5,,133.502538071066,,573.61522006281,,20.9529627367135,,,62.6406934407748,,221.537830762923,
09/30/2015,,23.975,34.0,-18.0621814585801,-1227.0,33.352,,36.3636363636364,,,,1.05595186423382,,,,,41.8143899895725,
12/31/2015,,2.668,50.0,-19.4897160344459,-663.0,47.95,,1478.94736842105,,4664.24361493124,,7.57228086278109,,,7375.62296858071,,1774.06296851574,
03/31/2016,,-18.412,-16.0,7.2134749176126,-624.0,-19.0,,18.1818181818182,,,,-5.6118071048567,,,22.47775849976,,13.1001520747339,
06/30/2016,,27.103,64.0,9.37799560521671,-667.0,64.0,,103.821656050955,,145.978255522212,,6.55737704918033,,,159.251367284608,,136.136221082537,
09/30/2016,,50.279,89.0,4.22661913997321,48.0,89.0,,88.2845188284519,,22.605781543743,,0.71942446043165,,,80.5591750120993,,77.0122715248911,
12/31/2016,,76.422,98.0,7.10496037613473,13.0,68.25,,32.0754716981132,,2.21309605293178,,-0.351185250219496,,,28.4226400867147,,28.2353249064406,
03/31/2017,,87.605,114.0,2.70849589636078,147.0,114.0,,28.9592760180995,,9.25489709893379,,-0.224595647045522,,,9.61932199090431,,30.1295588151361,
06/30/2017,,93.376,85.0,-2.17651391814732,98.0,85.0,,1.8957345971564,,-7.7423583966593,,-6.06666750535714,,,17.8436543124016,,-8.97018505825909,
09/30/2017,,84.241,104.0,7.15714476215876,87.0,121.0,,26.8292682926829,,19.1737288135593,,12.0566946303643,,,1.35097508548007,,23.4553246044088,
12/31/2017,,123.89,143.0,0.323487960176195,95.0,143.0,,13.9646869983949,,7.68953046119754,,3.8961038961039,,,-64.8016535733811,,15.4249737670514,
03/31/2018,,148.7,165.0,-0.0554436954682026,86.0,165.0,,9.18774966711051,,63.6879906464006,,40.6324323206419,,,18.3271915886271,,10.9616677874916,
06/30/2018,,159.263,189.0,0.755833384095397,119.0,189.0,,13.2530120481928,,58.2557429205154,,46.7213114754098,,,4.13407133440374,,18.6716312012206,
09/30/2018,,175.615,204.0,-0.27526543452615,224.0,204.0,,15.296803652968,,5.3639846743295,,11.8773946360153,,,-3.88349514563107,,16.163197904507,
12/31/2018,,159.125,,,,,,,,,,,,,,,,
03/31/2019,,129.5,,,,,,,,,,,,,,,,
