Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/28/2014,54.92,-1.329501,55.04,62.76,48.21,17903.92,328.755157,313.4369,
06/27/2014,56.92,3.641661,55.19,58.35,48.49,18586.618208,326.559174,311.323,
10/03/2014,56.08,-1.475755,57.12,63.27,54.38,18338.16,326.035431,309.8824,
01/02/2015,66.02,17.724679,56.45,69.4,50.44,21720.58,327.238892,311.873,
04/03/2015,52.45,-20.554377,65.86,66.97,51.05,16679.1,328.338013,311.4806,
07/03/2015,48.15,-8.198284,52.05,60.09,46.84,15188.702558,317.381531,300.6686,
10/02/2015,43.18,-10.321911,47.48,52.88,41.585,12910.82,296.808807,294.0542,
01/01/2016,36.66,-15.099583,43.68,49.5,32.38,10860.824439,299.03186,296.2423,
04/01/2016,33.69,-8.101473,36.03,37.45,26.25,10039.62,296.421967,293.1844,
07/01/2016,24.03,-28.673197,33.67,35.79,18.420125,7011.943451,298.483734,295.3283,
09/30/2016,38.55,60.424469,23.78,39.04,22.09,11526.45,299.964874,296.558,
12/30/2016,38.17,-0.985733,38.56,41.454313,32.45,11260.15,294.522766,291.5585,
03/31/2017,45.93,20.330102,38.46,49.79,35.54,13641.21,297.0,294.047,
06/30/2017,38.75,-15.632484,45.63,50.96,38.2842,11307.232989,296.627443,293.90918,
09/29/2017,33.17,-14.4,38.92,40.17,30.6,9586.13,287.830331,284.988861,
12/29/2017,41.84,26.138077,33.64,43.065,33.15,11924.4,289.31858,286.544739,
03/30/2018,58.52,39.866157,42.35,61.19,41.91,16795.24,284.827401,260.024048,
06/29/2018,56.47,-3.503076,59.0,62.7,49.08,16216.510399,287.062166,261.543732,
09/28/2018,47.35,-16.150168,55.42,59.66,46.06,13542.1,287.91092,258.479675,
12/28/2018,38.35,-19.007392,47.77,48.31,35.38,10853.05,286.201437,255.827148,
03/29/2019,47.89,24.876141,38.6,49.41,36.47,13265.53,279.247949,247.8759,
06/28/2019,47.12,-1.607851,48.37,51.28,41.63,12679.896394,276.842805,245.590744,
10/04/2019,53.68,13.921902,48.77,57.2,42.1,14117.84,264.144836,232.755707,
01/03/2020,58.91,9.742921,53.7,60.83,51.12,15375.51,262.711116,229.614227,
04/03/2020,45.76,-22.322186,58.4,64.17,39.02,11760.32,260.956046,227.888916,
07/03/2020,47.34,3.452797,47.87,55.79,46.09,12153.069886,256.624915,223.691788,
09/13/2020,46.54,,46.03,46.7,45.81,11939.22997878,256.537,223.6249,
