Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
11/17/2012,1991.04,1991.04,-959.174,959.174,1031.866,0.0,-668.59,668.59,,0.0,363.276,-41.104,41.104,,,,,0.0,322.172,-118.72,203.452,0.0,0.0,0.0,203.452,0.0,203.452,0.0,0.0,203.452,203.452,0.0,36.845,5.52,5.52,5.52,37.586,5.41,5.41,5.41,
02/09/2013,1855.198,1855.198,-893.217,893.217,961.981,0.0,-644.41,644.41,,0.0,317.571,-41.323,41.323,,,,,0.0,276.248,-100.001,176.247,0.0,0.0,0.0,176.247,0.0,176.247,0.0,0.0,176.247,176.247,0.0,36.258,4.86,4.86,4.86,36.904,4.78,4.78,4.78,
05/04/2013,2205.878,2205.878,-1063.165,1063.165,1142.713,0.0,-686.683,686.683,,0.0,456.03,-42.091,42.091,,,,,0.0,413.939,-148.356,265.583,0.0,0.0,0.0,265.583,0.0,265.583,0.0,0.0,265.583,265.583,0.0,35.922,7.39,7.39,7.39,36.529,7.27,7.27,7.27,
08/31/2013,3095.414,3095.414,-1491.038,1491.038,1604.376,0.0,-968.156,968.156,,0.0,636.22,-60.896,60.896,60.896,0.0,,,0.0,575.324,-204.125,371.199,0.0,0.0,0.0,371.199,0.0,371.199,0.0,0.0,371.199,371.199,0.0,35.047,10.59,10.59,10.59,35.625,10.42,10.42,10.42,
11/23/2013,2093.578,2093.578,-1007.881,1007.881,1085.697,0.0,-701.971,701.971,,0.0,383.726,-42.431,42.431,,,,,0.0,341.295,-123.208,218.087,0.0,0.0,0.0,218.087,0.0,218.087,0.0,0.0,218.087,218.087,0.0,34.111,6.39,6.39,6.39,34.676,6.29,6.29,6.29,
02/15/2014,1990.494,1990.494,-953.459,953.459,1037.035,0.0,-699.691,699.691,,0.0,337.344,-39.49,39.49,,,,,0.0,297.854,-105.024,192.83,0.0,0.0,0.0,192.83,0.0,192.83,0.0,0.0,192.83,192.83,0.0,33.647,5.73,5.73,5.73,34.261,5.63,5.63,5.63,
05/10/2014,2341.545,2341.545,-1124.587,1124.587,1216.958,0.0,-738.006,738.006,,0.0,478.952,-36.162,36.162,,,,,0.0,442.79,-157.633,285.157,0.0,0.0,0.0,285.157,0.0,285.157,0.0,0.0,285.157,285.157,0.0,33.073,8.62,8.62,8.62,33.716,8.46,8.46,8.46,
08/30/2014,3049.696,3049.696,-1454.48,1454.48,1595.216,0.0,-965.015,965.015,,0.0,630.201,-49.426,49.426,49.426,0.0,,,0.0,580.775,-207.104,373.671,0.0,0.0,0.0,373.671,0.0,373.671,0.0,0.0,373.671,373.671,0.0,32.495,11.5,11.5,11.5,33.129,11.28,11.28,11.28,
11/22/2014,2260.264,2260.264,-1083.603,1083.603,1176.661,0.0,-768.099,768.099,,0.0,408.562,-37.06,37.06,37.06,0.0,,,0.0,371.502,-133.192,238.31,0.0,0.0,0.0,238.31,0.0,238.31,0.0,0.0,238.31,238.31,0.0,32.132,7.42,7.42,7.42,32.761,7.27,7.27,7.27,
02/14/2015,2143.651,2143.651,-1023.618,1023.618,1120.033,0.0,-758.764,758.764,,0.0,361.269,-34.536,34.536,34.536,0.0,,,0.0,326.733,-115.01,211.723,0.0,0.0,0.0,211.723,0.0,211.723,0.0,0.0,211.723,208.213,-3.51,31.903,6.64,6.64,6.52644,32.54,6.51,6.51,6.402133,
05/09/2015,2493.021,2493.021,-1190.232,1190.232,1302.789,0.0,-788.84,788.84,,0.0,513.949,-31.779,31.779,31.779,0.0,,,0.0,482.17,-173.099,309.071,0.0,0.0,0.0,309.071,0.0,309.071,0.0,0.0,309.071,309.071,0.0,31.643,9.77,9.77,9.77,32.301,9.57,9.57,9.57,
08/29/2015,3290.404,3290.404,-1562.856,1562.856,1727.548,0.0,-1058.276,1058.276,,0.0,669.272,-47.065,47.065,49.25,-2.185,,,0.0,622.207,-221.07,401.137,0.0,0.0,0.0,401.137,0.0,401.137,0.0,0.0,401.137,401.137,0.0,30.813,13.02,13.02,13.02,31.469,12.75,12.75,12.75,
11/21/2015,2386.043,2386.043,-1133.109,1133.109,1252.934,0.0,-814.939,814.939,,0.0,437.995,-35.01,35.01,35.01,0.0,,,0.0,402.985,-144.873,258.112,0.0,0.0,0.0,258.112,0.0,258.112,0.0,0.0,258.112,258.112,0.0,30.498,8.46,8.46,8.46,31.138,8.29,8.29,8.29,
02/13/2016,2257.192,2257.192,-1066.596,1066.596,1190.596,0.0,-807.936,807.936,,0.0,382.66,-32.832,32.832,32.832,0.0,,,0.0,349.828,-121.215,228.613,0.0,0.0,0.0,228.613,0.0,228.613,0.0,0.0,228.613,228.613,0.0,30.17,7.58,7.58,7.58,30.778,7.43,7.43,7.43,
05/07/2016,2593.672,2593.672,-1223.214,1223.214,1370.458,0.0,-834.084,834.084,,0.0,536.374,-34.051,34.051,34.051,0.0,,,0.0,502.323,-174.808,327.515,0.0,0.0,0.0,327.515,0.0,327.515,0.0,0.0,327.515,330.85955,3.34455,29.809,10.99,10.99,11.099317,30.405,10.77,10.77,10.88,
08/27/2016,3398.769,3398.769,-1604.021,1604.021,1794.748,0.0,-1091.382,1091.382,,0.0,703.366,-45.789,45.789,48.731,-2.942,,,0.0,657.577,-230.809,426.768,0.0,0.0,0.0,426.768,0.0,426.768,0.0,0.0,426.768,426.768,0.0,29.28,14.58,14.58,14.58,29.847,14.3,14.3,14.3,
11/19/2016,2467.845,2467.845,-1166.303,1166.303,1301.542,0.0,-842.64,842.64,,0.0,458.902,-33.306,33.306,33.306,0.0,,,0.0,425.596,-147.471,278.125,0.0,0.0,0.0,278.125,0.0,278.125,0.0,0.0,278.125,278.125,0.0,28.951,9.61,9.61,9.61,29.703,9.36,9.36,9.36,
02/11/2017,2289.219,2289.219,-1083.683,1083.683,1205.536,0.0,-821.567,821.567,,0.0,383.969,-34.198,34.198,34.198,0.0,,,0.0,349.771,-112.626,237.145,0.0,0.0,0.0,237.145,0.0,237.145,0.0,0.0,237.145,237.145,0.0,28.606,8.29,8.29,8.29,29.34,8.08,8.08,8.08,
05/06/2017,2619.007,2619.007,-1240.589,1240.589,1378.418,0.0,-848.848,848.848,,0.0,529.57,-35.675,35.675,35.675,0.0,,,0.0,493.895,-162.195,331.7,0.0,0.0,0.0,331.7,0.0,331.7,0.0,0.0,331.7,331.7,0.0,28.358,11.7,11.7,11.7,29.005,11.44,11.44,11.44,
08/26/2017,3512.605,3512.605,-1658.48,1658.48,1854.125,0.0,-1146.497,1146.497,,0.0,707.628,-51.401,51.401,52.137,-0.736,,,0.0,656.227,-222.328,433.899,0.0,0.0,0.0,433.899,0.0,433.899,0.0,0.0,433.899,433.899,0.0,27.963,15.52,15.52,15.52,28.424,15.27,15.27,15.27,
11/18/2017,2589.131,2589.131,-1223.283,1223.283,1365.848,0.0,-897.094,897.094,,0.0,468.754,-38.889,38.889,38.889,0.0,,,0.0,429.865,-148.862,281.003,0.0,0.0,0.0,281.003,0.0,281.003,0.0,0.0,281.003,281.003,0.0,27.638,10.17,10.17,10.17,28.096,10.0,10.0,10.0,
02/10/2018,2413.026,2413.026,-1135.98,1135.98,1277.046,0.0,-1071.948,1071.948,,0.0,205.098,-39.34,39.34,39.34,0.0,,,0.0,165.758,123.772,289.53,0.0,0.0,0.0,289.53,0.0,289.53,0.0,0.0,289.53,264.644,-24.886,27.355,10.58,10.58,9.674429,27.882,10.38,10.38,9.487453,
05/05/2018,2660.152,2660.152,-1237.178,1237.178,1422.974,0.0,-877.209,877.209,,0.0,545.765,-41.958,41.958,41.958,0.0,,,0.0,503.807,-137.086,366.721,0.0,0.0,0.0,366.721,0.0,366.721,0.0,0.0,366.721,366.721,0.0,26.926,13.62,13.62,13.62,27.329,13.42,13.42,13.42,
08/25/2018,3558.769,3558.769,-1650.89,1650.89,1907.879,0.0,-1316.64,1316.64,,0.0,591.239,-54.34,54.34,55.314,-0.974,,,0.0,536.899,-136.617,400.282,0.0,0.0,0.0,400.282,0.0,400.282,0.0,0.0,400.282,493.967,93.685,26.212,15.27,15.27,18.845071,26.649,15.02,15.02,18.535517,
11/17/2018,2641.733,2641.733,-1224.259,1224.259,1417.474,0.0,-929.656,929.656,,0.0,487.818,-39.006,39.006,39.006,0.0,,,0.0,448.812,-97.406,351.406,0.0,0.0,0.0,351.406,0.0,351.406,0.0,0.0,351.406,351.406,0.0,25.629,13.71,13.71,13.71,26.097,13.47,13.47,13.47,
02/09/2019,2450.568,2450.568,-1125.461,1125.461,1325.107,0.0,-925.087,925.087,,0.0,400.02,-41.362,41.362,41.362,0.0,,,0.0,358.658,-64.02,294.638,0.0,0.0,0.0,294.638,0.0,294.638,0.0,0.0,294.638,294.638,0.0,25.166,11.71,11.71,11.71,25.643,11.49,11.49,11.49,
05/04/2019,2783.006,2783.006,-1290.986,1290.986,1492.02,0.0,-944.497,944.497,,0.0,547.523,-43.239,43.239,43.239,0.0,,,0.0,504.284,-98.335,405.949,0.0,0.0,0.0,405.949,0.0,405.949,0.0,0.0,405.949,405.949,0.0,24.836,16.35,16.35,16.35,25.394,15.99,15.99,15.99,
08/31/2019,3988.435,3988.435,-1858.035,1858.035,2130.4,0.0,-1349.625,1349.625,,0.0,780.775,-61.197,61.197,61.197,0.0,,,0.0,719.578,-154.35,565.228,0.0,0.0,0.0,565.228,0.0,565.228,0.0,0.0,565.228,524.251,-40.977,24.417,23.15,23.15,21.470738,25.019,22.59,22.59,20.952165,
11/23/2019,2793.038,2793.038,-1291.97,1291.97,1501.068,0.0,-1001.045,1001.045,,0.0,500.023,-43.743,43.743,43.743,0.0,,,0.0,456.28,-105.942,350.338,0.0,0.0,0.0,350.338,0.0,350.338,0.0,0.0,350.338,350.338,0.0,23.875,14.67,14.67,14.67,24.493,14.3,14.3,14.3,
02/15/2020,2513.663,2513.663,-1147.6,1147.6,1366.063,0.0,-958.125,958.125,,0.0,407.938,-44.335,44.335,44.335,0.0,,,0.0,363.603,-64.321,299.282,0.0,0.0,0.0,299.282,0.0,299.282,0.0,0.0,299.282,299.282,0.0,23.57,12.7,12.7,12.7,24.16,12.39,12.39,12.39,
05/09/2020,2779.299,2779.299,-1288.651,1288.651,1490.648,0.0,-998.975,998.975,,0.0,491.673,-47.45,47.45,47.45,0.0,,,0.0,444.223,-101.327,342.896,0.0,0.0,0.0,342.896,0.0,342.896,0.0,0.0,342.896,342.896,0.0,23.386,14.66,14.66,14.66,23.828,14.39,14.39,14.39,
08/31/2020,4002.765,,,,2140.9188879,,,,,,768.929,,,,,,,,698.214,,542.063,,,,,,542.063,,,542.063,542.063,,,22.747,22.747,22.747,,22.747,22.747,22.747,
11/30/2020,2895.143,,,,1557.41322542,,,,,,515.692,,,,,,,,464.083,,360.462,,,,,,360.462,,,360.462,360.462,,,15.195,15.195,15.195,,15.195,15.195,15.195,
