Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/05/2015,37.532,32.787,34.484,1.373,7.963,-1.831,-4.759,-31.112,-24.749,5.96,-12.323,0.0,-62.043,-21.149,0.0,0.0,0.0,-21.149,-21.149,0.0,-46.774,288.861,-335.635,0.0,0.0,0.0,0.0,5.88,-50.8,-13.049,0.0,0.0,0.0,0.0,-37.751,8.899,-46.65,0.0,0.0,-75.311,,,
07/05/2015,155.925,102.879,33.141,12.413,6.55,-8.54,14.403,7.492,-117.744,17.54,107.696,0.0,12.671,-24.961,0.0,0.0,0.0,-24.961,-24.961,0.0,319.34,573.955,-254.615,-282.332,0.0,-282.332,0.0,0.624,-86.856,-12.808,0.0,0.0,0.0,0.0,-71.795,9.871,-81.666,-2.253,0.0,81.74,,,
10/04/2015,179.149,71.453,37.065,5.104,5.354,-3.602,3.352,65.527,51.376,9.923,4.228,0.0,-77.101,-20.617,0.0,0.0,0.0,-20.617,-20.617,0.0,-56.075,311.281,-367.356,-0.409,0.0,-0.409,0.0,0.0,-108.516,-12.577,0.0,0.0,0.0,0.0,-95.939,2.588,-98.527,0.0,0.0,-6.468,,,
12/31/2015,40.728,-0.641,36.082,14.475,6.265,-6.736,14.946,-9.188,33.94,-22.517,-20.611,0.0,12.751,-23.151,0.0,0.0,0.0,-23.151,-23.151,0.0,35.902,502.298,-466.396,0.0,0.0,0.0,0.0,0.0,-82.991,-12.279,0.0,0.0,0.0,0.0,-70.712,2.394,-73.106,0.0,0.0,-29.512,,,
04/03/2016,35.72,49.986,36.662,7.266,7.925,-5.496,4.837,-58.194,-42.552,-0.702,-14.94,0.0,70.716,-20.334,0.0,0.0,0.0,-20.334,-20.334,0.0,91.05,312.828,-221.778,0.0,0.0,0.0,0.0,0.0,-51.783,-12.253,0.0,0.0,0.0,0.0,-18.861,9.14,-28.001,-20.669,0.0,54.653,,,
07/03/2016,180.862,-223.546,32.686,336.405,7.532,-15.962,344.835,35.317,-95.678,30.924,100.071,0.0,-86.747,-26.259,0.0,0.0,0.0,-26.259,-26.259,0.0,-65.539,149.994,-215.533,0.0,0.0,0.0,0.0,5.051,-32.378,-12.172,0.0,0.0,0.0,0.0,-20.026,8.756,-28.782,-0.18,0.0,61.737,,,
10/02/2016,201.383,63.794,25.364,-9.284,4.156,-21.11,7.67,121.509,183.89,18.378,-80.759,0.0,-252.101,-19.659,0.0,0.0,0.0,-19.659,-19.659,0.0,-232.442,206.084,-438.526,0.0,0.0,0.0,0.0,0.0,-34.921,-12.123,0.0,0.0,0.0,0.0,-22.721,5.588,-28.309,-0.077,2.481,-83.158,,,
12/31/2016,36.612,66.345,25.297,-10.41,4.939,-20.368,5.019,-44.62,-27.955,-14.338,-2.327,0.0,-372.33,-19.02,0.0,0.0,0.0,-19.02,-19.02,0.0,-353.31,427.12,-780.43,0.0,0.0,0.0,0.0,0.0,347.526,-12.071,417.818,0.0,417.818,0.0,-60.851,0.388,-61.239,2.63,-1.861,9.947,,,
04/02/2017,-61.121,85.221,27.213,7.883,8.945,-3.477,2.415,-181.438,-123.792,-62.152,4.506,0.0,126.394,-22.066,0.0,0.0,0.0,-22.066,-22.066,0.0,148.46,301.777,-153.317,0.0,0.0,0.0,0.0,0.0,-50.006,-14.021,0.0,0.0,0.0,0.0,-22.646,15.084,-37.73,-13.339,1.595,16.862,,,
07/02/2017,230.313,174.976,27.673,9.96,8.367,-0.086,1.679,17.704,-90.397,54.003,54.098,0.0,113.681,-23.901,0.0,0.0,0.0,-23.901,-23.901,0.0,137.582,319.084,-181.502,0.0,0.0,0.0,0.0,0.0,-70.52,-13.904,0.0,0.0,0.0,0.0,-56.467,0.131,-56.598,-0.149,0.129,273.603,,,
10/01/2017,309.83,103.42,26.67,5.617,8.308,2.884,-5.575,174.123,137.807,31.919,4.397,0.0,-428.357,-27.28,0.0,0.0,0.0,-27.28,-27.28,0.0,-406.141,295.563,-701.704,0.0,0.0,0.0,0.0,5.064,-52.95,-4.558,0.0,0.0,0.0,0.0,-48.246,9.247,-57.493,-0.146,1.052,-170.425,,,
12/31/2017,147.472,-105.923,26.519,48.929,8.477,37.784,2.668,177.947,-4.961,21.19,161.718,0.0,-74.519,-32.128,0.0,0.0,0.0,-32.128,-32.128,0.0,-42.391,313.003,-355.394,0.0,0.0,0.0,0.0,0.0,-62.465,-13.717,0.0,,0.0,0.0,-48.451,0.031,-48.482,-0.297,0.678,11.166,,,
04/01/2018,-81.93,86.974,25.54,17.167,9.544,8.696,-1.073,-211.611,-140.747,-21.017,-49.847,0.0,462.892,-34.797,0.0,0.0,0.0,-34.797,-34.797,0.0,523.045,1013.369,-490.324,-25.356,0.0,-25.356,0.0,0.0,-174.41,-17.588,0.0,0.0,0.0,0.0,-123.622,10.654,-134.276,-33.2,1.478,208.03,,,
07/01/2018,130.175,101.037,27.793,14.401,8.081,8.616,-2.296,-13.056,-40.332,-0.266,27.542,0.0,-44.343,-27.866,0.0,0.0,0.0,-27.866,-27.866,0.0,128.799,285.546,-156.747,0.0,0.0,0.0,0.0,-145.276,-243.708,-17.094,0.0,0.0,0.0,0.0,-226.492,0.027,-226.519,-0.122,0.387,-157.489,,,
09/30/2018,240.584,119.981,29.506,15.955,7.702,7.13,1.123,75.142,101.596,-12.834,-13.62,0.0,300.497,-25.606,0.0,0.0,0.0,-25.606,-25.606,0.0,315.899,478.349,-162.45,1.158,0.0,1.158,0.0,9.046,-207.918,-16.638,0.0,0.0,0.0,0.0,-191.19,10.278,-201.468,-0.09,0.472,333.635,,,
12/31/2018,188.052,143.787,30.385,27.884,8.25,3.898,15.736,-14.004,61.545,4.619,-80.168,0.0,203.964,-26.11,0.0,0.0,0.0,-26.11,-26.11,0.0,230.074,339.297,-109.223,-145.276,0.0,-145.276,0.0,145.276,-277.385,-16.002,0.0,,,0.0,-261.201,0.014,-261.215,-0.182,-1.898,112.733,,,
03/31/2019,18.016,109.138,29.593,12.228,9.474,1.206,1.548,-132.943,-41.706,-2.917,-88.32,0.0,-260.951,-25.711,0.0,0.0,0.0,-25.711,-25.711,0.0,-228.543,146.641,-375.184,-6.97,0.0,-6.97,0.0,0.273,-199.76,-15.627,0.0,0.0,0.0,0.0,-142.2,14.268,-156.468,-41.933,-0.329,-443.024,,,
06/30/2019,145.246,97.397,29.265,-1.784,8.635,-0.691,-9.728,20.368,-37.772,0.47,57.67,0.0,-28.236,-33.245,0.0,0.0,0.0,-33.245,-33.245,0.0,20.009,129.006,-108.997,0.0,0.0,0.0,0.0,-15.0,-105.441,-15.392,0.0,0.0,0.0,0.0,-89.921,0.833,-90.754,-0.128,-0.19,11.379,,,
09/29/2019,199.148,135.86,29.499,0.914,10.713,-3.492,-6.307,32.875,12.689,-11.696,31.882,0.0,22.288,-37.092,0.0,0.0,0.0,-37.092,-37.092,0.0,56.741,178.099,-121.358,0.0,0.0,0.0,0.0,2.639,-122.723,-15.25,0.0,0.0,0.0,0.0,-107.369,14.191,-121.56,-0.104,0.119,98.832,,,
12/31/2019,216.34,125.073,32.298,25.893,9.075,-6.479,23.297,33.076,-3.651,-13.265,49.992,0.0,110.239,-38.594,0.0,0.0,0.0,-38.594,-38.594,0.0,126.863,263.767,-136.904,6.97,0.0,6.97,0.0,15.0,-146.425,-15.036,0.0,0.0,0.0,0.0,-131.198,0.02,-131.218,-0.191,-0.169,179.985,,,
03/29/2020,43.102,176.191,31.88,6.57,10.46,-1.825,-2.065,-171.539,-126.779,15.818,-60.578,0.0,-110.208,-36.7,0.0,0.0,0.0,-36.7,-36.7,0.0,-73.657,113.462,-187.119,0.149,0.0,0.149,0.0,0.0,-113.895,-16.686,0.0,0.0,0.0,0.0,-66.287,12.752,-79.039,-30.922,0.571,-180.43,,,
06/28/2020,225.772,188.908,32.659,33.963,10.907,-5.338,28.394,-29.758,-204.261,-19.546,194.049,0.0,-63.014,-47.314,0.0,0.0,0.0,-47.314,-47.314,0.0,-16.246,96.183,-112.429,0.0,0.0,0.0,0.0,0.546,-26.45,-16.58,0.0,0.0,0.0,0.0,-9.421,0.005,-9.426,-0.449,-1.496,134.812,,,
