Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
07/30/2011,3386.0,3386.0,-2135.0,2135.0,1251.0,0.0,-917.0,,,917.0,334.0,-21.0,21.0,22.0,-1.0,,,0.0,313.0,-124.0,189.0,0.0,0.0,0.0,189.0,0.0,189.0,0.0,0.0,189.0,189.0,0.0,542.0,0.35,0.35,0.35,545.0,0.35,0.35,0.35,
10/29/2011,3585.0,3585.0,-2271.0,2271.0,1314.0,0.0,-968.0,,,968.0,346.0,-21.0,21.0,22.0,-1.0,,,0.0,325.0,-132.0,193.0,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,193.0,193.0,0.0,503.0,0.38,0.38,0.38,505.0,0.38,0.38,0.38,
01/28/2012,4283.0,4283.0,-2878.0,2878.0,1405.0,0.0,-1033.0,,,1033.0,372.0,-22.0,22.0,24.0,-2.0,,,0.0,350.0,-132.0,218.0,0.0,0.0,0.0,218.0,0.0,218.0,0.0,0.0,218.0,228.4,10.4,488.0,0.45,0.45,0.468033,492.0,0.44,0.44,0.461138,
04/28/2012,3487.0,3487.0,-2112.0,2112.0,1375.0,0.0,-980.0,,,980.0,395.0,-22.0,22.0,23.0,-1.0,,,0.0,373.0,-140.0,233.0,0.0,0.0,0.0,233.0,0.0,233.0,0.0,0.0,233.0,233.0,0.0,489.0,0.48,0.48,0.48,494.0,0.47,0.47,0.47,
07/28/2012,3575.0,3575.0,-2148.0,2148.0,1427.0,0.0,-1002.0,,,1002.0,425.0,-20.0,20.0,22.0,-2.0,,,0.0,405.0,-162.0,243.0,0.0,0.0,0.0,243.0,0.0,243.0,0.0,0.0,243.0,243.0,0.0,486.0,0.5,0.5,0.5,491.0,0.49,0.49,0.49,
10/27/2012,3864.0,3864.0,-2271.0,2271.0,1593.0,0.0,-1073.0,,,1073.0,520.0,-21.0,21.0,22.0,-1.0,,,0.0,499.0,-191.0,308.0,0.0,0.0,0.0,308.0,0.0,308.0,0.0,0.0,308.0,308.0,0.0,481.0,0.64,0.64,0.64,488.0,0.63,0.63,0.63,
02/02/2013,4725.0,4725.0,-2949.0,2949.0,1776.0,0.0,-1174.0,,0.0,1174.0,602.0,-18.0,18.0,20.0,-2.0,,,0.0,584.0,-233.0,351.0,0.0,0.0,0.0,351.0,0.0,351.0,0.0,0.0,351.0,356.2,5.2,472.0,0.74,0.74,0.754661,479.0,0.73,0.73,0.740856,
05/04/2013,3729.0,3729.0,-2185.0,2185.0,1544.0,0.0,-1014.0,,,1014.0,530.0,0.0,0.0,1.0,-1.0,,,0.0,530.0,-197.0,333.0,0.0,0.0,0.0,333.0,0.0,333.0,0.0,0.0,333.0,333.0,0.0,464.0,0.72,0.72,0.72,471.0,0.71,0.71,0.71,
08/03/2013,3868.0,3868.0,-2301.0,2301.0,1567.0,0.0,-1046.0,,,1046.0,521.0,-18.0,18.0,19.0,-1.0,,,0.0,503.0,-200.0,303.0,0.0,0.0,0.0,303.0,0.0,303.0,0.0,0.0,303.0,303.0,0.0,468.0,0.65,0.65,0.65,473.0,0.64,0.64,0.64,
11/02/2013,3976.0,3976.0,-2387.0,2387.0,1589.0,0.0,-1013.0,,,1013.0,576.0,-20.0,20.0,21.0,-1.0,,,0.0,556.0,-219.0,337.0,0.0,0.0,0.0,337.0,0.0,337.0,0.0,0.0,337.0,337.0,0.0,463.0,0.73,0.73,0.73,468.0,0.72,0.72,0.72,
02/01/2014,4575.0,4575.0,-2982.0,2982.0,1593.0,0.0,-1071.0,,0.0,1071.0,522.0,-18.0,18.0,20.0,-2.0,,,0.0,504.0,-197.0,307.0,0.0,0.0,0.0,307.0,0.0,307.0,0.0,0.0,307.0,307.65,0.65,448.0,0.69,0.69,0.686719,454.0,0.68,0.68,0.681432,
05/03/2014,3774.0,3774.0,-2308.0,2308.0,1466.0,0.0,-1023.0,,,1023.0,443.0,-17.0,17.0,17.0,0.0,,,0.0,426.0,-166.0,260.0,0.0,0.0,0.0,260.0,0.0,260.0,0.0,0.0,260.0,260.0,0.0,445.0,0.58,0.58,0.58,451.0,0.58,0.58,0.58,
08/02/2014,3981.0,3981.0,-2412.0,2412.0,1569.0,0.0,-1002.0,,,1002.0,567.0,-18.0,18.0,19.0,-1.0,,,0.0,549.0,-217.0,332.0,0.0,0.0,0.0,332.0,0.0,332.0,0.0,0.0,332.0,309.85,-22.15,439.0,0.76,0.76,0.705809,443.0,0.75,0.75,0.7,
11/01/2014,3972.0,3972.0,-2376.0,2376.0,1596.0,0.0,-1042.0,,,1042.0,554.0,-18.0,18.0,19.0,-1.0,,,0.0,536.0,-185.0,351.0,0.0,0.0,0.0,351.0,0.0,351.0,0.0,0.0,351.0,351.0,0.0,432.0,0.81,0.81,0.81,437.0,0.8,0.8,0.8,
01/31/2015,4708.0,4708.0,-3050.0,3050.0,1658.0,0.0,-1139.0,,0.0,1139.0,519.0,-17.0,17.0,20.0,-3.0,,0.0,0.0,502.0,-183.0,319.0,0.0,0.0,0.0,319.0,0.0,319.0,0.0,0.0,319.0,325.5,6.5,423.0,0.75,0.75,0.769504,428.0,0.75,0.75,0.765187,
05/02/2015,3657.0,3657.0,-2275.0,2275.0,1382.0,0.0,-996.0,,,996.0,386.0,-4.0,4.0,5.0,-1.0,,,0.0,382.0,-143.0,239.0,0.0,0.0,0.0,239.0,0.0,239.0,0.0,0.0,239.0,239.0,0.0,421.0,0.57,0.57,0.57,424.0,0.56,0.56,0.56,
08/01/2015,3898.0,3898.0,-2440.0,2440.0,1458.0,0.0,-1089.0,,,1089.0,369.0,-16.0,16.0,17.0,-1.0,,,0.0,353.0,-134.0,219.0,0.0,0.0,0.0,219.0,0.0,219.0,0.0,0.0,219.0,265.8,46.8,417.0,0.53,0.53,0.63741,418.0,0.52,0.52,0.631962,
10/31/2015,3857.0,3857.0,-2417.0,2417.0,1440.0,0.0,-1026.0,,,1026.0,414.0,-18.0,18.0,19.0,-1.0,,,0.0,396.0,-148.0,248.0,0.0,0.0,0.0,248.0,0.0,248.0,0.0,0.0,248.0,364.35,116.35,406.0,0.61,0.61,0.897414,408.0,0.61,0.61,0.895172,
01/30/2016,4385.0,4385.0,-2945.0,2945.0,1440.0,0.0,-1085.0,,,1085.0,355.0,-15.0,15.0,18.0,-3.0,,,0.0,340.0,-126.0,214.0,0.0,0.0,0.0,214.0,0.0,214.0,0.0,0.0,214.0,230.0,16.0,400.0,0.54,0.54,0.575,402.0,0.53,0.53,0.569801,
04/30/2016,3438.0,3438.0,-2229.0,2229.0,1209.0,0.0,-987.0,,,987.0,222.0,-18.0,18.0,19.0,-1.0,,,0.0,204.0,-77.0,127.0,0.0,0.0,0.0,127.0,0.0,127.0,0.0,0.0,127.0,127.0,0.0,398.0,0.32,0.32,0.32,399.0,0.32,0.32,0.32,
07/30/2016,3851.0,3851.0,-2414.0,2414.0,1437.0,0.0,-1158.0,,,1158.0,279.0,-16.0,16.0,18.0,-2.0,,,0.0,263.0,-138.0,125.0,0.0,0.0,0.0,125.0,0.0,125.0,0.0,0.0,125.0,238.0,113.0,398.0,0.31,0.31,0.59799,399.0,0.31,0.31,0.593208,
10/29/2016,3798.0,3798.0,-2305.0,2305.0,1493.0,0.0,-1104.0,,,1104.0,389.0,-17.0,17.0,20.0,-3.0,,,0.0,372.0,-168.0,204.0,0.0,0.0,0.0,204.0,0.0,204.0,0.0,0.0,204.0,238.0,34.0,399.0,0.51,0.51,0.596491,400.0,0.51,0.51,0.595,
01/28/2017,4429.0,4429.0,-2928.0,2928.0,1501.0,0.0,-1200.0,,,1200.0,301.0,-16.0,16.0,18.0,-2.0,,,0.0,285.0,-65.0,220.0,0.0,0.0,0.0,220.0,0.0,220.0,0.0,0.0,220.0,203.0,-17.0,399.0,0.55,0.55,0.508772,401.0,0.55,0.55,0.507606,
04/29/2017,3440.0,3440.0,-2137.0,2137.0,1303.0,0.0,-1049.0,,,1049.0,254.0,-16.0,16.0,19.0,-3.0,,,0.0,238.0,-95.0,143.0,0.0,0.0,0.0,143.0,0.0,143.0,0.0,0.0,143.0,143.0,0.0,399.0,0.36,0.36,0.36,400.0,0.36,0.36,0.36,
07/29/2017,3799.0,3799.0,-2320.0,2320.0,1479.0,0.0,-1028.0,,,1028.0,451.0,-12.0,12.0,16.0,-4.0,,,0.0,439.0,-168.0,271.0,0.0,0.0,0.0,271.0,0.0,271.0,0.0,0.0,271.0,238.15,-32.85,395.0,0.69,0.69,0.602911,396.0,0.68,0.68,0.597045,
10/28/2017,3838.0,3838.0,-2313.0,2313.0,1525.0,0.0,-1147.0,,,1147.0,378.0,-14.0,14.0,18.0,-4.0,,,0.0,364.0,-135.0,229.0,0.0,0.0,0.0,229.0,0.0,229.0,0.0,0.0,229.0,229.0,0.0,391.0,0.59,0.59,0.59,393.0,0.58,0.58,0.58,
02/03/2018,4778.0,4778.0,-3019.0,3019.0,1759.0,0.0,-1363.0,,,1363.0,396.0,-13.0,13.0,21.0,-8.0,,,0.0,383.0,-178.0,205.0,0.0,0.0,0.0,205.0,0.0,205.0,0.0,0.0,205.0,188.0,-17.0,389.0,0.53,0.53,0.48329,393.0,0.52,0.52,0.476743,
05/05/2018,3783.0,3783.0,-2356.0,2356.0,1427.0,0.0,-1198.0,,,1198.0,229.0,-10.0,10.0,16.0,-6.0,,,0.0,219.0,-55.0,164.0,0.0,0.0,0.0,164.0,0.0,164.0,0.0,0.0,164.0,164.0,0.0,389.0,0.42,0.42,0.42,393.0,0.42,0.42,0.42,
08/04/2018,4085.0,4085.0,-2458.0,2458.0,1627.0,0.0,-1229.0,,,1229.0,398.0,-10.0,10.0,17.0,-7.0,,,0.0,388.0,-91.0,297.0,0.0,0.0,0.0,297.0,0.0,297.0,0.0,0.0,297.0,297.0,0.0,387.0,0.77,0.77,0.77,390.0,0.76,0.76,0.76,
11/03/2018,4089.0,4089.0,-2466.0,2466.0,1623.0,0.0,-1260.0,,,1260.0,363.0,-13.0,13.0,21.0,-8.0,,,0.0,350.0,-84.0,266.0,0.0,0.0,0.0,266.0,0.0,266.0,0.0,0.0,266.0,266.0,0.0,384.0,0.69,0.69,0.69,387.0,0.69,0.69,0.69,
02/02/2019,4623.0,4623.0,-2978.0,2978.0,1645.0,0.0,-1273.0,,,1273.0,372.0,-7.0,7.0,19.0,-12.0,,,0.0,365.0,-89.0,276.0,0.0,0.0,0.0,276.0,0.0,276.0,0.0,0.0,276.0,276.0,0.0,381.0,0.72,0.72,0.72,383.0,0.72,0.72,0.72,
05/04/2019,3706.0,3706.0,-2362.0,2362.0,1344.0,0.0,-1028.0,,,1028.0,316.0,-14.0,14.0,20.0,-6.0,,,0.0,302.0,-75.0,227.0,0.0,0.0,0.0,227.0,0.0,227.0,0.0,0.0,227.0,90.0,-137.0,379.0,0.6,0.6,0.237467,381.0,0.6,0.6,0.237467,
08/03/2019,4005.0,4005.0,-2449.0,2449.0,1556.0,0.0,-1274.0,,,1274.0,282.0,-11.0,11.0,19.0,-8.0,,,0.0,271.0,-103.0,168.0,0.0,0.0,0.0,168.0,0.0,168.0,0.0,0.0,168.0,238.0,70.0,378.0,0.44,0.44,0.62963,379.0,0.44,0.44,0.624697,
11/02/2019,3998.0,3998.0,-2439.0,2439.0,1559.0,0.0,-1338.0,,,1338.0,221.0,-12.0,12.0,19.0,-7.0,,,0.0,209.0,-69.0,140.0,0.0,0.0,0.0,140.0,0.0,140.0,0.0,0.0,140.0,199.0,59.0,375.0,0.37,0.37,0.530667,376.0,0.37,0.37,0.526915,
02/01/2020,4674.0,4674.0,-3000.0,3000.0,1674.0,0.0,-1919.0,,,1919.0,-245.0,-9.0,9.0,18.0,-9.0,,,0.0,-254.0,70.0,-184.0,0.0,0.0,0.0,-184.0,0.0,-184.0,0.0,0.0,-184.0,217.0,401.0,373.0,-0.49,-0.49,0.581769,373.0,-0.49,-0.49,0.581769,
05/02/2020,2107.0,2107.0,-1839.0,1839.0,268.0,0.0,-1512.0,,,1512.0,-1244.0,-15.0,15.0,19.0,-4.0,,,0.0,-1259.0,327.0,-932.0,0.0,0.0,0.0,-932.0,0.0,-932.0,0.0,0.0,-932.0,-932.0,0.0,372.0,-2.51,-2.51,-2.51,372.0,-2.51,-2.51,-2.51,
08/01/2020,3275.0,3275.0,-2126.0,2126.0,1149.0,0.0,-1076.0,,,1076.0,73.0,-114.0,56.0,58.0,-2.0,,,58.0,-41.0,-21.0,-62.0,0.0,0.0,0.0,-62.0,0.0,-62.0,0.0,0.0,-62.0,-16.18,45.82,374.0,-0.17,-0.17,-0.043262,374.0,-0.17,-0.17,-0.047487,
10/31/2020,3713.15,,,,1387.307103,,,,,,183.462,,,,,,,,133.033,,104.2,,,,,,104.2,,,104.2,85.371,,,0.2,0.2,0.242,,0.2,0.2,0.242,
01/31/2021,4466.55,,,,1564.900458,,,,,,194.385,,,,,,,,157.72,,133.525,,,,,,133.525,,,133.525,117.6,,,0.228,0.228,0.293,,0.228,0.228,0.293,
