Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/26/2009,10569.0,10569.0,-3729.0,3729.0,6840.0,0.0,-4343.0,1468.0,1603.0,1272.0,2497.0,96.0,-24.0,1.0,-25.0,,-13.0,-59.0,2593.0,-311.0,2282.0,0.0,0.0,0.0,2282.0,0.0,2282.0,0.0,0.0,2282.0,3105.05,823.05,5523.0,0.41,0.41,0.562204,5650.0,0.4,0.4,0.545673,
03/27/2010,10299.0,10299.0,-3770.0,3770.0,6529.0,0.0,-3081.0,1514.0,1564.0,3.0,3448.0,-2.0,-26.0,0.0,-26.0,,35.0,-7.0,3446.0,-1004.0,2442.0,0.0,0.0,0.0,2442.0,0.0,2442.0,0.0,0.0,2442.0,2417.95,-24.05,5529.0,0.44,0.44,0.437321,5681.0,0.43,0.43,0.425767,
06/26/2010,10765.0,10765.0,-3530.0,3530.0,7235.0,0.0,-3254.0,1584.0,1666.0,4.0,3981.0,204.0,,,-29.0,,9.0,-184.0,4185.0,-1298.0,2887.0,0.0,0.0,0.0,2887.0,0.0,2887.0,0.0,0.0,2887.0,2885.05,-1.95,5563.0,0.52,0.52,0.518614,5711.0,0.51,0.51,0.509659,
09/25/2010,11102.0,11102.0,-3781.0,3781.0,7321.0,0.0,-3185.0,1506.0,1675.0,4.0,4136.0,115.0,-38.0,0.0,-38.0,,28.0,-105.0,4251.0,-1296.0,2955.0,0.0,0.0,0.0,2955.0,0.0,2955.0,0.0,0.0,2955.0,2925.75,-29.25,5575.0,0.53,0.53,0.524798,5694.0,0.52,0.52,0.514863,
12/25/2010,11457.0,11457.0,-4051.0,4051.0,7406.0,0.0,-3383.0,1705.0,1671.0,7.0,4023.0,140.0,-29.0,0.0,-29.0,,41.0,-152.0,4163.0,-983.0,3180.0,0.0,0.0,0.0,3180.0,0.0,3180.0,0.0,0.0,3180.0,3160.5,-19.5,5554.0,0.57,0.57,0.569049,5698.0,0.56,0.56,0.556578,
04/02/2011,12847.0,12847.0,-4962.0,4962.0,7885.0,0.0,-3727.0,1775.0,1916.0,36.0,4158.0,213.0,-22.0,6.0,-28.0,,62.0,-253.0,4371.0,-1211.0,3160.0,0.0,0.0,0.0,3160.0,0.0,3160.0,0.0,0.0,3160.0,3158.05,-1.95,5452.0,0.58,0.58,0.579246,5606.0,0.56,0.56,0.559652,
07/02/2011,13032.0,13032.0,-5130.0,5130.0,7902.0,0.0,-3967.0,1905.0,1986.0,76.0,3935.0,-4.0,,,-20.0,,67.0,-43.0,3931.0,-977.0,2954.0,0.0,0.0,0.0,2954.0,0.0,2954.0,0.0,0.0,2954.0,2981.3,27.3,5294.0,0.56,0.56,0.563147,5441.0,0.54,0.54,0.545017,
10/01/2011,14233.0,14233.0,-5215.0,5215.0,9018.0,0.0,-4233.0,2017.0,2140.0,76.0,4785.0,107.0,-15.0,0.0,-15.0,,63.0,-155.0,4892.0,-1424.0,3468.0,0.0,0.0,0.0,3468.0,0.0,3468.0,0.0,0.0,3468.0,3432.25,-35.75,5194.0,0.67,0.67,0.660811,5340.0,0.65,0.65,0.643305,
12/31/2011,13887.0,13887.0,-4935.0,4935.0,8952.0,0.0,-4353.0,1973.0,2308.0,72.0,4599.0,-12.0,0.0,35.0,-35.0,,12.0,0.0,4587.0,-1227.0,3360.0,0.0,0.0,0.0,3360.0,0.0,3360.0,0.0,0.0,3360.0,3382.75,22.75,5069.0,0.66,0.66,0.667341,5242.0,0.64,0.64,0.64434,
03/31/2012,12906.0,12906.0,-4641.0,4641.0,8265.0,0.0,-4455.0,1973.0,2401.0,81.0,3810.0,4.0,3.0,31.0,-28.0,,19.0,-26.0,3814.0,-1076.0,2738.0,0.0,0.0,0.0,2738.0,0.0,2738.0,0.0,0.0,2738.0,2718.5,-19.5,4999.0,0.55,0.55,0.543809,5192.0,0.53,0.53,0.526244,
06/30/2012,13501.0,13501.0,-4947.0,4947.0,8554.0,0.0,-4722.0,2131.0,2513.0,78.0,3832.0,102.0,-4.0,21.0,-25.0,,16.0,-114.0,3934.0,-1107.0,2827.0,0.0,0.0,0.0,2827.0,0.0,2827.0,0.0,0.0,2827.0,2837.4,10.4,5022.0,0.56,0.56,0.564994,5199.0,0.54,0.54,0.542,
09/29/2012,13457.0,13457.0,-4942.0,4942.0,8515.0,0.0,-4674.0,1995.0,2605.0,74.0,3841.0,80.0,-9.0,14.0,-23.0,,30.0,-101.0,3921.0,-949.0,2972.0,0.0,0.0,0.0,2972.0,0.0,2972.0,0.0,0.0,2972.0,2943.4,-28.6,4996.0,0.59,0.59,0.589151,5153.0,0.58,0.58,0.57445,
12/29/2012,13477.0,13477.0,-5660.0,5660.0,7817.0,0.0,-4662.0,1958.0,2629.0,75.0,3155.0,49.0,3.0,24.0,-21.0,,16.0,-68.0,3204.0,-736.0,2468.0,0.0,0.0,0.0,2468.0,0.0,2468.0,0.0,0.0,2468.0,2448.5,-19.5,4968.0,0.5,0.5,0.492854,5095.0,0.48,0.48,0.476173,
03/30/2013,12580.0,12580.0,-5514.0,5514.0,7066.0,0.0,-4547.0,1947.0,2527.0,73.0,2519.0,-76.0,50.0,73.0,-23.0,0.0,23.0,3.0,2443.0,-398.0,2045.0,0.0,0.0,0.0,2045.0,0.0,2045.0,0.0,0.0,2045.0,2028.1,-16.9,4948.0,0.41,0.41,0.409883,5080.0,0.4,0.4,0.396673,
06/29/2013,12811.0,12811.0,-5341.0,5341.0,7470.0,0.0,-4751.0,2165.0,2516.0,70.0,2719.0,-26.0,34.0,60.0,-26.0,,-19.0,11.0,2693.0,-693.0,2000.0,0.0,0.0,0.0,2000.0,0.0,2000.0,0.0,0.0,2000.0,1992.85,-7.15,4978.0,0.4,0.4,0.400331,5106.0,0.39,0.39,0.3886,
09/28/2013,13483.0,13483.0,-5069.0,5069.0,8414.0,0.0,-4910.0,1970.0,2742.0,198.0,3504.0,420.0,32.0,56.0,-24.0,,14.0,-466.0,3924.0,-974.0,2950.0,0.0,0.0,0.0,2950.0,0.0,2950.0,0.0,0.0,2950.0,2745.25,-204.75,4981.0,0.59,0.59,0.551144,5100.0,0.58,0.58,0.539853,
12/28/2013,13834.0,13834.0,-5263.0,5263.0,8571.0,0.0,-5022.0,2006.0,2826.0,190.0,3549.0,2.0,24.0,55.0,-31.0,,13.0,-39.0,3551.0,-926.0,2625.0,0.0,0.0,0.0,2625.0,0.0,2625.0,0.0,0.0,2625.0,2690.0,65.0,4971.0,0.53,0.53,0.541139,5103.0,0.51,0.51,0.522738,
03/29/2014,12764.0,12764.0,-5151.0,5151.0,7613.0,0.0,-5103.0,2047.0,2846.0,210.0,2510.0,160.0,2.0,37.0,-35.0,,11.0,-173.0,2670.0,-740.0,1930.0,0.0,0.0,0.0,1930.0,0.0,1930.0,0.0,0.0,1930.0,2012.55,82.55,4974.0,0.39,0.39,0.404614,5117.0,0.38,0.38,0.396132,
06/28/2014,13831.0,13831.0,-4914.0,4914.0,8917.0,0.0,-5073.0,2061.0,2859.0,153.0,3844.0,78.0,11.0,49.0,-38.0,,14.0,-103.0,3922.0,-1126.0,2796.0,0.0,0.0,0.0,2796.0,0.0,2796.0,0.0,0.0,2796.0,2823.3,27.3,4981.0,0.56,0.56,0.566814,5123.0,0.55,0.55,0.555329,
09/27/2014,14554.0,14554.0,-5096.0,5096.0,9458.0,0.0,-4918.0,1979.0,2842.0,97.0,4540.0,10.0,18.0,53.0,-35.0,,17.0,-45.0,4550.0,-1233.0,3317.0,0.0,0.0,0.0,3317.0,0.0,3317.0,0.0,0.0,3317.0,3341.05,24.05,4880.0,0.68,0.68,0.684641,5045.0,0.66,0.66,0.664767,
12/27/2014,14721.0,14721.0,-5100.0,5100.0,9621.0,0.0,-5168.0,2049.0,2990.0,129.0,4453.0,206.0,20.0,53.0,-33.0,,27.0,-253.0,4659.0,-998.0,3661.0,0.0,0.0,0.0,3661.0,0.0,3661.0,0.0,0.0,3661.0,3546.6,-114.4,4769.0,0.77,0.77,0.743678,4940.0,0.74,0.74,0.716842,
03/28/2015,12781.0,12781.0,-5051.0,5051.0,7730.0,0.0,-5115.0,1953.0,2995.0,167.0,2615.0,58.0,10.0,42.0,-32.0,,13.0,-81.0,2673.0,-681.0,1992.0,0.0,0.0,0.0,1992.0,0.0,1992.0,0.0,0.0,1992.0,2039.45,47.45,4741.0,0.42,0.42,0.430173,4914.0,0.41,0.41,0.419656,
06/27/2015,13195.0,13195.0,-4947.0,4947.0,8248.0,0.0,-5352.0,1949.0,3087.0,316.0,2896.0,87.0,25.0,53.0,-28.0,,,-112.0,2983.0,-277.0,2706.0,0.0,0.0,0.0,2706.0,0.0,2706.0,0.0,0.0,2706.0,2802.85,96.85,4759.0,0.57,0.57,0.588958,4909.0,0.55,0.55,0.569729,
09/26/2015,14465.0,14465.0,-5354.0,5354.0,9111.0,0.0,-4919.0,1910.0,2927.0,82.0,4192.0,61.0,85.0,116.0,-31.0,,,-146.0,4253.0,-1144.0,3109.0,0.0,0.0,0.0,3109.0,0.0,3109.0,0.0,0.0,3109.0,3013.506329,-95.493671,4747.0,0.65,0.65,0.634823,4876.0,0.64,0.64,0.620416,
12/26/2015,14914.0,14914.0,-5324.0,5324.0,9590.0,0.0,-5291.0,2118.0,3119.0,54.0,4299.0,4.0,93.0,126.0,-33.0,,,-97.0,4303.0,-690.0,3613.0,0.0,0.0,0.0,3613.0,0.0,3613.0,0.0,0.0,3613.0,3596.1,-16.9,4722.0,0.77,0.77,0.761563,4876.0,0.74,0.74,0.736534,
04/02/2016,13702.0,13702.0,-5572.0,5572.0,8130.0,0.0,-5562.0,2226.0,3246.0,90.0,2568.0,-60.0,156.0,208.0,-52.0,,-6.0,-90.0,2508.0,-462.0,2046.0,0.0,0.0,0.0,2046.0,0.0,2046.0,0.0,0.0,2046.0,2113.2385,67.2385,4722.0,0.43,0.43,0.44753,4875.0,0.42,0.42,0.433793,
07/02/2016,13533.0,13533.0,-5560.0,5560.0,7973.0,0.0,-6655.0,2007.0,3145.0,1503.0,1318.0,352.0,136.0,187.0,-51.0,,,-488.0,1670.0,-340.0,1330.0,0.0,0.0,0.0,1330.0,0.0,1330.0,0.0,0.0,1330.0,2157.797104,827.797104,4729.0,0.28,0.28,0.45629,4866.0,0.27,0.27,0.440119,
10/01/2016,15778.0,15778.0,-5795.0,5795.0,9983.0,0.0,-5521.0,2006.0,3069.0,446.0,4462.0,-144.0,124.0,180.0,-56.0,,,20.0,4318.0,-940.0,3378.0,0.0,0.0,0.0,3378.0,0.0,3378.0,0.0,0.0,3378.0,3663.297797,285.297797,4734.0,0.71,0.71,0.773827,4877.0,0.69,0.69,0.748499,
12/31/2016,16374.0,16374.0,-6269.0,6269.0,10105.0,0.0,-5579.0,2158.0,3280.0,141.0,4526.0,-86.0,95.0,158.0,-63.0,,,-9.0,4440.0,-878.0,3562.0,0.0,0.0,0.0,3562.0,0.0,3562.0,0.0,0.0,3562.0,3696.5332,134.5332,4735.0,0.75,0.75,0.780683,4881.0,0.73,0.73,0.757563,
04/01/2017,14796.0,14796.0,-5636.0,5636.0,9160.0,0.0,-5528.0,2099.0,3311.0,118.0,3632.0,183.0,70.0,146.0,-76.0,,-11.0,-242.0,3815.0,-851.0,2964.0,0.0,0.0,0.0,2964.0,0.0,2964.0,0.0,0.0,2964.0,2985.45,21.45,4723.0,0.63,0.63,0.632109,4881.0,0.61,0.61,0.614395,
07/01/2017,14763.0,14763.0,-5667.0,5667.0,9096.0,0.0,-5254.0,1850.0,3262.0,142.0,3842.0,730.0,20.0,156.0,-136.0,,-8.0,-742.0,4572.0,-1764.0,2808.0,0.0,0.0,0.0,2808.0,0.0,2808.0,0.0,0.0,2808.0,6300.600048,3492.600048,4710.0,0.6,0.6,1.337707,4845.0,0.58,0.58,1.300867,
09/30/2017,16149.0,16149.0,-6085.0,6085.0,10064.0,0.0,-4923.0,1661.0,3209.0,53.0,5141.0,789.0,54.0,191.0,-137.0,,110.0,-953.0,5930.0,-1414.0,4516.0,0.0,0.0,0.0,4516.0,0.0,4516.0,0.0,0.0,4516.0,3437.691756,-1078.308244,4688.0,0.96,0.96,0.733296,4821.0,0.94,0.94,0.716331,
12/30/2017,17053.0,17053.0,-6275.0,6275.0,10778.0,0.0,-5343.0,1842.0,3253.0,248.0,5435.0,600.0,61.0,153.0,-92.0,,,-661.0,6035.0,-6722.0,-687.0,0.0,0.0,0.0,-687.0,0.0,-687.0,0.0,0.0,-687.0,253.830297,940.830297,4683.0,-0.15,-0.15,0.054202,4683.0,-0.15,-0.15,0.050903,
03/31/2018,16066.0,16066.0,-6335.0,6335.0,9731.0,0.0,-5261.0,1900.0,3311.0,50.0,4470.0,541.0,21.0,112.0,-91.0,,-82.0,-480.0,5011.0,-557.0,4454.0,0.0,0.0,0.0,4454.0,0.0,4454.0,0.0,0.0,4454.0,3523.649431,-930.350569,4674.0,0.95,0.95,0.753883,4790.0,0.93,0.93,0.735772,
06/30/2018,16962.0,16962.0,-6543.0,6543.0,10419.0,0.0,-5146.0,1725.0,3371.0,50.0,5273.0,256.0,8.0,116.0,-108.0,,,-264.0,5529.0,-523.0,5006.0,0.0,0.0,0.0,5006.0,0.0,5006.0,0.0,0.0,5006.0,4982.656364,-23.343636,4649.0,1.08,1.08,1.071769,4747.0,1.05,1.05,1.045082,
09/29/2018,19163.0,19163.0,-6803.0,6803.0,12360.0,0.0,-5011.0,1605.0,3428.0,-22.0,7349.0,-207.0,0.0,109.0,-109.0,,,207.0,7142.0,-744.0,6398.0,0.0,0.0,0.0,6398.0,0.0,6398.0,0.0,0.0,6398.0,6273.40968,-124.59032,4574.0,1.4,1.4,1.371537,4648.0,1.38,1.38,1.353195,
12/29/2018,18657.0,18657.0,-7430.0,7430.0,11227.0,0.0,-5003.0,1520.0,3433.0,50.0,6224.0,-589.0,1.0,131.0,-130.0,,,588.0,5635.0,-440.0,5195.0,0.0,0.0,0.0,5195.0,0.0,5195.0,0.0,0.0,5195.0,4706.879164,-488.120836,4549.0,1.14,1.14,1.034706,4619.0,1.12,1.12,1.014323,
03/30/2019,16061.0,16061.0,-6972.0,6972.0,9089.0,0.0,-4915.0,1583.0,3332.0,0.0,4174.0,373.0,3.0,138.0,-135.0,,,-376.0,4547.0,-573.0,3974.0,0.0,0.0,0.0,3974.0,0.0,3974.0,0.0,0.0,3974.0,3644.114359,-329.885641,4492.0,0.88,0.88,0.811245,4564.0,0.87,0.87,0.79772,
06/29/2019,16505.0,16505.0,-6627.0,6627.0,9878.0,0.0,-5261.0,1639.0,3438.0,184.0,4617.0,107.0,10.0,135.0,-125.0,,,-117.0,4724.0,-545.0,4179.0,0.0,0.0,0.0,4179.0,0.0,4179.0,0.0,0.0,4179.0,4217.544286,38.544286,4466.0,0.94,0.94,0.944367,4523.0,0.92,0.92,0.928522,
09/28/2019,19190.0,19190.0,-7895.0,7895.0,11295.0,0.0,-4848.0,1486.0,3208.0,154.0,6447.0,272.0,-7.0,107.0,-114.0,,,-265.0,6719.0,-729.0,5990.0,0.0,0.0,0.0,5990.0,0.0,5990.0,0.0,0.0,5990.0,5753.60415,-236.39585,4391.0,1.36,1.36,1.310318,4433.0,1.35,1.35,1.296674,
12/28/2019,20209.0,20209.0,-8331.0,8331.0,11878.0,0.0,-5081.0,1542.0,3384.0,155.0,6797.0,1271.0,0.0,109.0,-109.0,,,-1271.0,8068.0,-1163.0,6905.0,0.0,0.0,0.0,6905.0,0.0,6905.0,0.0,0.0,6905.0,5978.09165,-926.90835,4319.0,1.6,1.6,1.384138,4373.0,1.58,1.58,1.368038,
03/28/2020,19828.0,19828.0,-7812.0,7812.0,12016.0,0.0,-4978.0,1541.0,3275.0,162.0,7038.0,-424.0,42.0,135.0,-93.0,,,382.0,6614.0,-953.0,5661.0,0.0,0.0,0.0,5661.0,0.0,5661.0,0.0,0.0,5661.0,5896.211523,235.211523,4266.0,1.33,1.33,1.382141,4312.0,1.31,1.31,1.364548,
06/27/2020,19728.0,19728.0,-9221.0,9221.0,10507.0,0.0,-4810.0,1447.0,3354.0,9.0,5697.0,238.0,103.0,186.0,-83.0,,,-341.0,5935.0,-830.0,5105.0,0.0,0.0,0.0,5105.0,0.0,5105.0,0.0,0.0,5105.0,4886.726132,-218.273868,4246.0,1.2,1.2,1.150901,4284.0,1.19,1.19,1.139049,
09/30/2020,18221.735,,,,10394.95316545,,,,,,5419.381,,,,,,,,5552.238,,4418.682,,,,,,4418.682,,,4418.682,4704.517,,,1.04,1.04,1.1,,1.04,1.04,1.1,
12/31/2020,17345.97,,,,10075.4066745,,,,,,5095.095,,,,,,,,5345.048,,4281.609,,,,,,4281.609,,,4281.609,4552.483,,,1.01,1.01,1.068,,1.01,1.01,1.068,
