Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2012,484.2,484.2,-323.7,323.7,160.5,0.0,-108.9,108.9,,0.0,51.6,-1.0,,2.2,,,,-1.2,50.6,-15.6,35.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,35.0,35.0,0.0,185.103112,0.19,0.19,0.19,186.295924,0.1875,0.1875,0.1875,
09/30/2012,462.2,462.2,-305.4,305.4,156.8,0.0,-105.1,111.5,,-6.4,51.7,0.3,,1.9,,,,-2.2,52.0,-15.0,37.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,0.0,37.0,33.274473,-3.725527,184.775808,0.2,0.2,0.18008,186.276368,0.1975,0.1975,0.1775,
12/31/2012,524.3,524.3,-338.7,338.7,185.6,0.0,-124.0,124.8,,-0.8,61.6,-0.3,,2.1,,,,-1.8,61.3,-18.1,43.2,3.9,3.9,0.0,39.3,0.0,39.3,0.0,0.0,39.3,42.68,-0.52,372.68,0.105,0.1175,0.114522,372.68,0.105,0.115,0.113605,
03/31/2013,509.6,509.6,-330.3,330.3,179.3,0.0,-121.7,120.0,,1.7,57.6,-0.5,,1.5,,,,-1.0,57.1,-18.1,39.0,0.0,0.0,0.0,39.0,0.0,39.0,0.0,0.0,39.0,41.7,2.7,185.102124,0.21,0.21,0.225281,186.36978,0.21,0.21,0.224487,
06/30/2013,549.1,549.1,-351.1,351.1,198.0,0.0,-135.8,131.6,,4.2,62.2,-0.9,,1.6,,,,-0.7,61.3,-19.2,42.1,0.0,0.0,0.0,42.1,0.0,42.1,0.0,0.0,42.1,45.2,3.1,185.311114,0.225,0.225,0.243914,186.463816,0.225,0.225,0.241625,
09/30/2013,536.2,536.2,-339.6,339.6,196.6,0.0,-135.0,133.7,,1.3,61.6,-0.3,,1.4,,,,-1.1,61.3,-15.1,46.2,0.0,0.0,0.0,46.2,0.0,46.2,0.0,0.0,46.2,47.2,1.0,184.101864,0.25,0.25,0.25638,185.456,0.25,0.25,0.255392,
12/31/2013,558.9,558.9,-359.0,359.0,199.9,0.0,-143.0,139.2,,3.8,56.9,-0.2,,1.2,,,,-1.0,56.7,-14.3,42.4,0.0,0.0,0.0,42.4,0.0,42.4,0.0,0.0,42.4,45.1,2.7,184.347826,0.23,0.23,0.244646,184.347826,0.23,0.23,0.244646,
03/31/2014,552.2,552.2,-356.3,356.3,195.9,0.0,-130.9,130.9,,0.0,65.0,-0.1,,1.4,,,,-1.3,64.9,-18.2,46.7,0.0,0.0,0.0,46.7,0.0,46.7,0.0,0.0,46.7,46.96,0.26,182.461764,0.255,0.255,0.257369,183.93199,0.255,0.255,0.256414,
06/30/2014,595.4,595.4,-379.2,379.2,216.2,0.0,-137.4,137.4,,0.0,78.8,-0.2,,1.4,,,,-1.2,78.6,-21.3,57.3,0.0,0.0,0.0,57.3,0.0,57.3,0.0,0.0,57.3,57.3,0.0,181.01831,0.315,0.315,0.315,182.312,0.315,0.315,0.315,
09/30/2014,581.6,581.6,-366.3,366.3,215.3,0.0,-145.5,145.5,,0.0,69.8,-0.5,,1.5,,,,-1.0,69.3,-18.7,50.6,0.0,0.0,0.0,50.6,0.0,50.6,0.0,0.0,50.6,50.47,-0.13,179.890928,0.28,0.28,0.280559,181.212,0.28,0.28,0.279282,
12/31/2014,626.8,626.8,-394.9,394.9,231.9,0.0,-158.3,158.3,,0.0,73.6,0.3,,1.4,,,,-1.7,73.9,-20.7,53.2,0.0,0.0,0.0,53.2,0.0,53.2,0.0,0.0,53.2,53.2,0.0,180.418,0.295,0.295,0.295,180.418,0.295,0.295,0.295,
03/31/2015,618.5,618.5,-389.3,389.3,229.2,0.0,-147.2,147.2,,0.0,82.0,0.8,,1.9,,,,-2.7,82.8,-24.4,58.4,0.0,0.0,0.0,58.4,0.0,58.4,0.0,0.0,58.4,58.53,0.13,178.872992,0.325,0.325,0.327215,180.33385,0.325,0.325,0.325721,
06/30/2015,653.5,653.5,-391.1,391.1,262.4,0.0,-159.4,159.4,,0.0,103.0,0.2,,2.5,,,,-2.7,103.2,-32.1,71.1,0.0,0.0,0.0,71.1,0.0,71.1,0.0,0.0,71.1,71.165,0.065,178.278228,0.4,0.4,0.39918,179.65,0.395,0.395,0.395362,
09/30/2015,625.1,625.1,-369.5,369.5,255.6,0.0,-149.0,149.0,,0.0,106.6,0.6,,1.6,,,,-2.2,107.2,-33.6,73.6,0.0,0.0,0.0,73.6,0.0,73.6,0.0,0.0,73.6,73.6,0.0,177.396392,0.41,0.41,0.41,178.739,0.41,0.41,0.41,
12/31/2015,639.4,639.4,-376.8,376.8,262.6,0.0,-155.1,155.1,,0.0,107.5,1.8,,1.4,,,,-3.2,109.3,-29.5,79.8,0.0,0.0,0.0,79.8,0.0,79.8,0.0,0.0,79.8,76.8,-3.0,177.348,0.45,0.45,0.433047,177.348,0.45,0.45,0.433047,
03/31/2016,636.9,636.9,-374.2,374.2,262.7,0.0,-159.4,159.4,,0.0,103.3,0.3,,1.7,,,,-2.0,103.6,-30.1,73.5,0.0,0.0,0.0,73.5,0.0,73.5,0.0,0.0,73.5,73.5,0.0,175.694006,0.42,0.42,0.42,177.810722,0.42,0.42,0.42,
06/30/2016,667.0,667.0,-383.3,383.3,283.7,0.0,-160.0,160.0,,0.0,123.7,0.4,,1.9,,,,-2.3,124.1,-37.0,87.1,0.0,0.0,0.0,87.1,0.0,87.1,0.0,0.0,87.1,87.1,0.0,174.96172,0.5,0.5,0.5,176.998,0.49,0.49,0.49,
09/30/2016,683.9,683.9,-400.6,400.6,283.3,0.0,-164.7,164.7,,0.0,118.6,-0.2,,2.1,,,,-1.9,118.4,-35.2,83.2,0.0,0.0,0.0,83.2,0.0,83.2,0.0,0.0,83.2,83.98,0.78,174.409789,0.48,0.48,0.481509,176.548,0.47,0.47,0.474418,
12/31/2016,698.1,698.1,-408.5,408.5,289.6,0.0,-174.8,174.8,,0.0,114.8,1.6,,1.6,,,,-3.2,116.4,-33.7,82.7,0.0,0.0,0.0,82.7,0.0,82.7,0.0,0.0,82.7,83.935,1.235,172.291667,0.48,0.48,0.487168,175.956,0.47,0.47,0.477019,
03/31/2017,740.0,740.0,-439.1,439.1,300.9,0.0,-183.2,183.2,,0.0,117.7,2.7,,2.2,,,,-4.9,120.4,-32.7,87.7,0.0,0.0,0.0,87.7,0.0,87.7,0.0,0.0,87.7,87.7,0.0,173.380076,0.51,0.51,0.51,175.419919,0.5,0.5,0.5,
06/30/2017,738.2,738.2,-434.0,434.0,304.2,0.0,-178.3,178.3,,0.0,125.9,2.1,,2.5,,,,-4.6,128.0,-35.6,92.4,0.0,0.0,0.0,92.4,0.0,92.4,0.0,0.0,92.4,92.4,0.0,172.992419,0.53,0.53,0.53,174.889449,0.53,0.53,0.53,
09/30/2017,749.9,749.9,-444.9,444.9,305.0,0.0,-176.8,176.8,,0.0,128.2,3.4,,2.5,,,,-5.9,131.6,-37.9,93.7,0.0,0.0,0.0,93.7,0.0,93.7,0.0,0.0,93.7,93.7,0.0,172.446529,0.54,0.54,0.54,174.355743,0.54,0.54,0.54,
12/31/2017,768.6,768.6,-444.8,444.8,323.8,0.0,-183.0,183.0,0.0,0.0,140.8,0.0,,2.9,,0.0,,-2.9,140.8,-118.1,22.7,0.0,0.0,0.0,22.7,0.0,22.7,0.0,0.0,22.7,105.475,82.775,173.775,0.13,0.13,0.606963,173.775,0.13,0.13,0.606334,
03/31/2018,788.0,788.0,-466.5,466.5,321.5,0.0,-199.6,192.9,,6.7,121.9,3.5,,2.3,,,,-5.8,125.4,-26.6,98.8,0.0,0.0,0.0,98.8,0.0,98.8,0.0,0.0,98.8,103.8,5.0,171.532008,0.58,0.58,0.605135,173.350664,0.57,0.57,0.598843,
06/30/2018,833.3,833.3,-492.3,492.3,341.0,0.0,-197.2,197.2,,0.0,143.8,2.3,,2.3,,,,-4.6,146.1,-31.6,114.5,0.0,0.0,0.0,114.5,0.0,114.5,0.0,0.0,114.5,114.5,0.0,171.063565,0.67,0.67,0.67,172.730166,0.66,0.66,0.66,
09/30/2018,754.1,754.1,-448.1,448.1,306.0,0.0,-177.6,177.6,,0.0,128.4,3.1,,2.0,,,,-5.1,131.5,-26.9,104.6,0.0,0.0,0.0,104.6,0.0,104.6,0.0,0.0,104.6,104.6,0.0,170.507922,0.61,0.61,0.61,172.084616,0.61,0.61,0.61,
12/31/2018,812.5,812.5,-475.5,475.5,337.0,0.0,-186.1,186.1,0.0,0.0,150.9,3.9,,1.8,,,,-5.7,154.8,-28.5,126.3,0.0,0.0,0.0,126.3,0.0,126.3,0.0,0.0,126.3,127.406,1.106,170.64,0.75,0.75,0.746636,170.64,0.74,0.74,0.746481,
03/31/2019,748.2,748.2,-455.4,455.4,292.8,0.0,-184.7,184.7,,0.0,108.1,3.5,,2.0,,,,-5.5,111.6,-22.3,89.3,0.0,0.0,0.0,89.3,0.0,89.3,0.0,0.0,89.3,89.3,0.0,167.803794,0.53,0.53,0.53,169.096142,0.53,0.53,0.53,
06/30/2019,765.4,765.4,-456.7,456.7,308.7,0.0,-178.7,178.7,,0.0,130.0,2.2,,3.4,,,,-5.6,132.2,-30.1,102.1,0.0,0.0,0.0,102.1,0.0,102.1,0.0,0.0,102.1,102.1,0.0,166.825601,0.61,0.61,0.61,168.086268,0.61,0.61,0.61,
09/30/2019,728.2,728.2,-444.0,444.0,284.2,0.0,-172.3,172.3,,0.0,111.9,0.9,,3.1,,,,-4.0,112.8,-25.5,87.3,0.0,0.0,0.0,87.3,0.0,87.3,0.0,0.0,87.3,87.3,0.0,164.298458,0.53,0.53,0.53,165.543,0.53,0.53,0.53,
12/31/2019,750.9,750.9,-455.9,455.9,295.0,0.0,-179.9,179.9,,0.0,115.1,0.4,,2.5,,,,-2.9,115.5,-24.2,91.3,0.0,0.0,0.0,91.3,0.0,91.3,0.0,0.0,91.3,91.3,0.0,164.185,0.56,0.56,0.56,164.185,0.56,0.56,0.56,
03/31/2020,636.9,636.9,-397.4,397.4,239.5,0.0,-173.8,173.8,,0.0,65.7,2.0,,2.2,,,,-4.2,67.7,-16.0,51.7,0.0,0.0,0.0,51.7,0.0,51.7,0.0,0.0,51.7,51.7,0.0,161.871788,0.32,0.32,0.32,162.897605,0.32,0.32,0.32,
06/30/2020,663.9,663.9,-416.4,416.4,247.5,0.0,-162.0,155.9,,6.1,85.5,1.5,,2.5,,,,-4.0,87.0,-19.2,67.8,0.0,0.0,0.0,67.8,0.0,67.8,0.0,0.0,67.8,74.286954,6.486954,161.208194,0.42,0.42,0.460814,162.173842,0.42,0.42,0.46,
09/30/2020,704.5,,,,270.61254,,,,,,107.727,,,,,,,,106.545,,81.255,,,,,,81.255,,,81.255,81.255,,,0.495,0.495,0.495,,0.495,0.495,0.495,
12/31/2020,759.667,,,,297.11336037,,,,,,121.545,,,,,,,,120.545,,91.8,,,,,,91.8,,,91.8,91.8,,,0.563,0.563,0.563,,0.563,0.563,0.563,
